sep=,
DeviceTag:,ST-1
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-04-30_20:50:23_938 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1023,3349679268,-0.665245,-0.291443,0.612234,-0.312537,1.293785,-0.987321,1.229611
1024,3349695935,-0.668990,-0.285047,0.612199,-0.310503,1.889400,-1.007146,0.962913
1025,3349712602,-0.672177,-0.279981,0.611901,-0.308813,2.646862,-0.600576,1.045382
1026,3349729269,-0.674624,-0.275946,0.611681,-0.307541,2.432793,-0.887419,1.042648
1027,3349745936,-0.676451,-0.272699,0.611527,-0.306731,2.189689,-0.047239,0.785060
1028,3349762603,-0.677715,-0.269876,0.611442,-0.306606,1.320661,0.400793,0.330052
1029,3349779270,-0.678647,-0.267613,0.611212,-0.306987,0.855493,0.744162,0.039638
1030,3349795937,-0.679462,-0.265589,0.610904,-0.307554,0.986729,1.140580,-0.431809
1031,3349812604,-0.679717,-0.263872,0.611192,-0.307896,1.137891,0.902828,-1.157048
1032,3349829271,-0.678963,-0.262594,0.612239,-0.308571,1.730183,0.682286,-1.303481
1033,3349845938,-0.677392,-0.261596,0.613989,-0.309396,1.964353,0.384387,-0.908772
1034,3349862605,-0.675095,-0.260922,0.616048,-0.310889,1.885605,0.282018,-0.734204
1035,3349879272,-0.672087,-0.261087,0.617842,-0.313692,1.461517,-0.061467,-0.375934
1036,3349895939,-0.668613,-0.262636,0.618556,-0.318381,1.434172,0.419718,-0.411661
1037,3349912606,-0.664437,-0.265085,0.620026,-0.322213,-1.093665,1.326073,-0.791403
1038,3349929273,-0.660804,-0.267288,0.621473,-0.325062,-0.553982,1.207775,-0.819428
1039,3349945940,-0.656386,-0.269572,0.623539,-0.328156,0.262283,0.784507,-1.087048
1040,3349962607,-0.651578,-0.272012,0.625531,-0.331913,1.446061,1.499113,-1.214511
1041,3349979274,-0.646376,-0.275014,0.627617,-0.335651,2.475125,0.756695,-1.329205
1042,3349995941,-0.640451,-0.277942,0.630494,-0.339187,2.849024,1.135063,-1.897356
1043,3350012608,-0.635337,-0.280181,0.632729,-0.342781,2.205257,-0.077588,-1.514873
1044,3350029275,-0.630544,-0.282301,0.634150,-0.347237,2.002564,-0.419701,-1.082759
1045,3350045942,-0.625372,-0.285043,0.635024,-0.352711,2.670623,1.095344,-0.337134
1046,3350062609,-0.619762,-0.287845,0.635923,-0.358666,3.079850,-0.485675,0.884568
1047,3350079276,-0.611948,-0.290576,0.637403,-0.367154,3.597004,-2.352357,1.791768
1048,3350095943,-0.601961,-0.293352,0.638685,-0.379037,1.967448,-1.345761,2.788341
1049,3350112610,-0.592824,-0.296021,0.637301,-0.393419,-0.172499,-0.328802,3.894192
1050,3350129277,-0.585203,-0.298752,0.633236,-0.409019,0.428171,1.243432,3.558402
1051,3350145944,-0.577529,-0.302923,0.628170,-0.424381,0.880680,-0.137919,3.069516
1052,3350162611,-0.569464,-0.307891,0.620085,-0.443179,0.772643,-1.202753,3.307363
1053,3350179278,-0.562457,-0.311788,0.610984,-0.461659,-2.587480,0.382450,2.221825
1054,3350195945,-0.557178,-0.311038,0.605251,-0.475897,-6.779708,3.676337,1.491624
1055,3350212612,-0.555071,-0.306123,0.603910,-0.483195,-8.027061,3.881802,2.636175
1056,3350229279,-0.555865,-0.298896,0.604837,-0.485641,-4.660882,1.284317,2.333002
1057,3350245946,-0.556328,-0.292769,0.607371,-0.485680,-1.244879,-1.535413,1.230942
1058,3350262613,-0.555088,-0.289497,0.610150,-0.485577,0.385676,-2.537804,0.517209
1059,3350279280,-0.551821,-0.288748,0.613359,-0.485703,0.643572,-1.764079,-0.304015
1060,3350295947,-0.547101,-0.289402,0.617208,-0.485778,0.441634,-1.860612,-0.624402
1061,3350312614,-0.541101,-0.291196,0.621062,-0.486514,0.360000,-2.932711,-1.110178
1062,3350329281,-0.535391,-0.293936,0.622760,-0.489006,-0.066848,-3.191204,-1.640549
1063,3350345948,-0.529612,-0.297906,0.623443,-0.492017,0.110996,-1.356596,-1.422341
1064,3350362615,-0.521818,-0.305420,0.623697,-0.495404,2.715116,0.246429,-0.433995
1065,3350379282,-0.514209,-0.314359,0.621657,-0.500309,0.993952,1.056109,0.569550
1066,3350395949,-0.509058,-0.321902,0.618916,-0.504164,-3.468410,2.973997,1.074308
1067,3350412616,-0.504542,-0.329137,0.618357,-0.504717,-3.555293,2.389557,1.559260
1068,3350429283,-0.502058,-0.336751,0.617644,-0.503043,-0.502635,0.753961,1.512580
1069,3350445950,-0.500235,-0.345100,0.615575,-0.501735,1.463234,-0.270767,-0.089600
1070,3350462617,-0.499118,-0.352929,0.612831,-0.500759,-1.225238,0.128119,-0.006888
1071,3350479284,-0.498311,-0.359360,0.611180,-0.499003,-1.554825,0.012514,-0.226068
1072,3350495951,-0.496417,-0.364539,0.610605,-0.497838,-0.414666,-0.471736,-0.350340
1073,3350512618,-0.494404,-0.369237,0.610428,-0.496593,-0.462408,-0.254965,0.027678
1074,3350529285,-0.493099,-0.373785,0.610088,-0.494904,-1.744944,0.295819,0.008183
1075,3350545952,-0.492823,-0.378145,0.610393,-0.491479,-2.661840,0.645731,-0.231395
1076,3350562619,-0.493881,-0.381958,0.611346,-0.486255,-2.804894,0.784747,-0.375291
1077,3350579286,-0.495994,-0.385341,0.612937,-0.479385,-2.619076,0.516985,-0.214904
1078,3350595953,-0.498826,-0.388285,0.615253,-0.471031,-1.939318,0.233601,0.369086
1079,3350612620,-0.501917,-0.391889,0.617224,-0.462099,-1.210806,0.543015,0.387128
1080,3350629287,-0.504923,-0.395866,0.619314,-0.452540,-0.504594,0.231911,-0.126934
1081,3350645954,-0.507494,-0.400247,0.620557,-0.444027,-0.389157,0.411906,-0.471121
1082,3350662621,-0.509608,-0.404571,0.622220,-0.435274,-0.920694,0.460795,-0.788618
1083,3350679288,-0.511111,-0.408986,0.623632,-0.427291,0.123643,-0.155944,-0.732041
1084,3350695955,-0.511062,-0.414295,0.624474,-0.420959,1.612282,-0.365144,-0.905301
1085,3350712622,-0.510375,-0.420537,0.623648,-0.416808,2.235929,-0.555928,-1.187687
1086,3350729289,-0.509184,-0.427250,0.622162,-0.413646,1.674970,-0.505635,-2.390858
1087,3350745956,-0.507694,-0.433649,0.620440,-0.411399,1.389375,-0.568184,-2.926032
1088,3350762623,-0.506307,-0.439108,0.619258,-0.409092,0.429372,-0.413114,-2.505411
1089,3350779290,-0.505724,-0.443830,0.617906,-0.406756,-0.423837,1.253864,-2.506160
1090,3350795957,-0.504895,-0.448489,0.617242,-0.403672,-0.995138,1.323499,-2.926275
1091,3350812624,-0.504182,-0.452832,0.616240,-0.401238,-0.947882,1.917740,-3.699671
1092,3350829291,-0.503915,-0.456875,0.615915,-0.397470,-2.202020,3.018462,-4.119571
1093,3350845958,-0.503648,-0.461712,0.615782,-0.392393,-2.162406,0.261839,-3.679509
1094,3350862625,-0.503807,-0.467073,0.612529,-0.390933,-0.051651,-0.966548,-2.132751
1095,3350879292,-0.504769,-0.470726,0.609127,-0.390626,0.866897,0.372231,-1.233015
1096,3350895959,-0.505802,-0.472731,0.607019,-0.390149,0.393090,0.353249,-1.673357
1097,3350912626,-0.507314,-0.474117,0.604243,-0.390815,-0.709581,0.459421,-1.647310
1098,3350929293,-0.509245,-0.475142,0.602241,-0.390147,-1.005679,0.726682,-1.685736
1099,3350945960,-0.510924,-0.476296,0.600366,-0.389434,-1.270240,-1.303496,-0.449098
1100,3350962627,-0.514865,-0.475763,0.596720,-0.390498,-0.294625,-0.150907,-0.111560
1101,3350979294,-0.516591,-0.475493,0.595627,-0.390214,-0.254328,1.287242,-0.542135
1102,3350995961,-0.516456,-0.475098,0.596972,-0.388818,-1.135053,0.446570,-0.633185
1103,3351012628,-0.517140,-0.474845,0.596036,-0.389653,-0.452409,-1.733382,0.524427
1104,3351029295,-0.519636,-0.474368,0.592762,-0.391899,0.718715,-2.547166,1.268433
1105,3351045962,-0.522395,-0.473297,0.590093,-0.393553,0.666209,-2.305543,2.018390
1106,3351062629,-0.525109,-0.470692,0.588437,-0.395539,-0.480946,-0.963906,2.566599
1107,3351079296,-0.527417,-0.467043,0.588633,-0.396500,-0.747855,0.269096,0.281213
1108,3351095963,-0.529917,-0.463476,0.589545,-0.395998,-0.867790,0.651518,-1.217863
1109,3351112630,-0.532836,-0.460636,0.590480,-0.393996,-0.729219,0.217516,-0.980695
1110,3351129297,-0.536528,-0.457168,0.590924,-0.392357,-0.349992,0.417602,-0.776193
1111,3351145964,-0.539385,-0.453041,0.591498,-0.392360,-0.443465,0.461663,-0.136306
1112,3351162631,-0.542107,-0.448444,0.591991,-0.393148,0.822725,0.501979,-0.577073
1113,3351179298,-0.543222,-0.445352,0.593221,-0.393267,1.879981,-0.129437,-1.834485
1114,3351195965,-0.543314,-0.443682,0.594403,-0.393243,1.359463,-0.611151,-1.917985
1115,3351212632,-0.543188,-0.442319,0.596051,-0.392458,-0.000259,-0.149806,-0.746749
1116,3351229299,-0.543885,-0.439670,0.597105,-0.392866,-1.185440,1.406898,0.478551
1117,3351245966,-0.544218,-0.436296,0.599085,-0.393152,-0.626819,1.424103,0.914627
1118,3351262633,-0.544707,-0.432223,0.601444,-0.393373,-0.554294,2.464698,1.798572
1119,3351279300,-0.544095,-0.428548,0.603415,-0.395218,-1.545375,-1.038139,3.736818
1120,3351295967,-0.544801,-0.423838,0.604495,-0.397666,-0.832924,-0.138567,5.002070
1121,3351312634,-0.545632,-0.418171,0.606099,-0.400077,-1.358013,-0.297089,7.850319
1122,3351329301,-0.546833,-0.411023,0.610238,-0.399552,-3.290535,1.444197,7.818760
1123,3351345968,-0.549877,-0.401448,0.614281,-0.398916,-3.854071,-1.313968,7.853706
1124,3351362635,-0.555035,-0.391425,0.616884,-0.397713,-1.463077,-3.632425,4.883639
1125,3351379302,-0.560366,-0.382818,0.618328,-0.396370,1.464019,-4.588103,2.398117
1126,3351395969,-0.564687,-0.375056,0.619143,-0.396388,5.129185,-2.781713,-1.024275
1127,3351412636,-0.565683,-0.367826,0.622827,-0.395971,2.143884,0.284895,-2.448810
1128,3351429303,-0.569239,-0.356280,0.627220,-0.394495,-1.230934,2.259680,-0.281537
1129,3351445970,-0.575025,-0.343035,0.631400,-0.391161,-3.285833,0.774941,1.655147
1130,3351462637,-0.583655,-0.330552,0.632840,-0.386776,-0.920933,0.087224,0.632767
1131,3351479304,-0.590578,-0.319810,0.635262,-0.381289,1.333593,-1.641394,-0.814695
1132,3351495971,-0.595455,-0.310357,0.638176,-0.376620,2.232982,-0.852547,-0.293362
1133,3351512638,-0.598224,-0.303060,0.641307,-0.372836,2.430518,0.136764,0.465767
1134,3351529305,-0.600063,-0.298224,0.644049,-0.369037,2.300162,-0.098265,0.311815
1135,3351545972,-0.601450,-0.295175,0.646459,-0.364994,2.608337,-0.430569,0.869065
1136,3351562639,-0.602397,-0.292922,0.648810,-0.361055,2.589435,-0.845652,1.548089
1137,3351579306,-0.602925,-0.291129,0.651306,-0.357106,2.347270,-0.542460,1.430272
1138,3351595973,-0.603298,-0.289795,0.653270,-0.353961,1.881629,0.410355,1.094790
1139,3351612640,-0.604375,-0.288007,0.655173,-0.350042,1.009568,0.655006,0.452491
1140,3351629307,-0.606415,-0.285268,0.656761,-0.345757,0.600353,1.492350,0.051972
1141,3351645974,-0.608679,-0.282143,0.658265,-0.341456,1.104087,0.771339,0.557705
1142,3351662641,-0.610616,-0.278738,0.660232,-0.336966,1.618213,0.570205,0.738507
1143,3351679308,-0.612129,-0.275327,0.662550,-0.332444,1.818857,0.324028,0.438931
1144,3351695975,-0.613379,-0.272241,0.664571,-0.328627,1.774679,0.900769,-0.225969
1145,3351712642,-0.614593,-0.269765,0.666377,-0.324722,1.347264,0.538964,-1.361443
1146,3351729309,-0.615908,-0.267282,0.668058,-0.320805,0.695257,0.576680,-1.857455
1147,3351745976,-0.617301,-0.264423,0.669687,-0.317078,0.267509,0.247710,-1.414875
1148,3351762643,-0.618848,-0.261220,0.671061,-0.313796,0.104220,0.142262,-1.270521
1149,3351779310,-0.620287,-0.258281,0.672190,-0.310958,0.564374,-0.024408,-1.546357
1150,3351795977,-0.621557,-0.256597,0.672768,-0.308558,0.904791,0.276693,-1.961204
1151,3351812644,-0.622611,-0.256178,0.673042,-0.306174,1.161399,0.657311,-2.570419
1152,3351829311,-0.623148,-0.256784,0.673392,-0.303794,1.328260,1.176249,-2.859572
1153,3351845978,-0.623088,-0.257773,0.674243,-0.301181,1.799326,1.503878,-3.189218
1154,3351862645,-0.622648,-0.258928,0.675102,-0.299170,2.030819,0.649893,-2.713301
1155,3351879312,-0.621871,-0.260203,0.675902,-0.297871,2.083853,0.125805,-2.017553
1156,3351895979,-0.620613,-0.261530,0.677270,-0.296221,1.667468,0.256711,-1.687772
1157,3351912646,-0.620191,-0.263216,0.677086,-0.296033,0.927921,-0.656262,-1.453885
1158,3351929313,-0.619819,-0.265299,0.675993,-0.297445,0.383257,0.296004,-1.621037
1159,3351945980,-0.619180,-0.267623,0.674846,-0.299295,0.346701,1.248170,-0.326912
1160,3351962647,-0.618585,-0.270448,0.673689,-0.300587,0.502741,0.467284,0.355096
1161,3351979314,-0.617939,-0.273692,0.672411,-0.301838,0.284656,-0.764970,0.279779
1162,3351995981,-0.617234,-0.276649,0.670826,-0.304105,-0.583435,-0.690283,0.262817
1163,3352012648,-0.617194,-0.279296,0.668608,-0.306640,-0.399423,0.761574,1.017942
1164,3352029315,-0.617528,-0.281906,0.666147,-0.308927,0.208046,0.166164,1.194552
1165,3352045982,-0.618262,-0.284225,0.663145,-0.311779,0.611558,-1.149111,0.377181
1166,3352062649,-0.618956,-0.286315,0.659468,-0.316257,0.460133,-2.561516,0.369419
1167,3352079316,-0.619461,-0.288401,0.655210,-0.322170,1.147144,-2.558142,1.119905
1168,3352095983,-0.618423,-0.290957,0.651554,-0.329202,1.495418,-2.157418,1.646433
1169,3352112650,-0.615463,-0.294326,0.648069,-0.338501,1.474129,-1.127718,2.287752
1170,3352129317,-0.610924,-0.297901,0.644734,-0.349776,1.197342,0.649959,2.213364
1171,3352145984,-0.605489,-0.301578,0.641205,-0.362338,2.263359,1.130651,2.435717
1172,3352162651,-0.599252,-0.305298,0.636202,-0.378071,3.012929,1.274262,2.617403
1173,3352179318,-0.592224,-0.309210,0.630249,-0.395532,2.085577,0.636322,2.929360
1174,3352195985,-0.585991,-0.313535,0.622030,-0.413991,1.771644,0.820822,1.063355
1175,3352212652,-0.579392,-0.317524,0.614395,-0.431279,0.707056,1.620974,0.082694
1176,3352229319,-0.571527,-0.320844,0.608988,-0.446709,-0.920982,3.426297,0.124483
1177,3352245986,-0.563547,-0.323563,0.605775,-0.459084,-2.249472,3.345768,0.883299
1178,3352262653,-0.556322,-0.325607,0.603528,-0.469296,-2.468938,1.939298,0.210747
1179,3352279320,-0.550344,-0.327102,0.602599,-0.476444,-2.911579,1.526810,-1.257856
1180,3352295987,-0.545488,-0.327595,0.603084,-0.481054,-2.806564,1.241995,-1.365460
1181,3352312654,-0.541965,-0.327444,0.604605,-0.483225,-2.868562,0.946891,-1.283977
1182,3352329321,-0.539561,-0.327174,0.607431,-0.482553,-2.568473,0.321673,-0.961801
1183,3352345988,-0.537440,-0.327149,0.611529,-0.479753,-1.772385,-0.807459,-0.422636
1184,3352362655,-0.534964,-0.327688,0.616508,-0.475763,-0.511876,-1.463904,0.376327
1185,3352379322,-0.531961,-0.329407,0.621209,-0.471813,0.801142,-2.212698,1.429504
1186,3352395989,-0.528074,-0.333758,0.624049,-0.469366,3.926516,-2.098662,2.790817
1187,3352412656,-0.522825,-0.343649,0.622365,-0.470340,6.861245,-2.770915,2.831491
1188,3352429323,-0.514165,-0.357525,0.618154,-0.475073,4.770821,-0.600106,2.863229
1189,3352445990,-0.503570,-0.370214,0.613778,-0.482323,-0.092254,1.561397,2.435907
1190,3352462657,-0.493489,-0.380561,0.608850,-0.490859,-2.214777,0.039078,0.340770
1191,3352479324,-0.485370,-0.391860,0.601187,-0.499435,-1.477800,-1.515319,-1.856349
1192,3352495991,-0.479509,-0.403247,0.592445,-0.506430,-1.241446,-0.999125,-1.041296
1193,3352512658,-0.474847,-0.413959,0.583263,-0.512798,-2.028176,-0.043428,0.603610
1194,3352529325,-0.470371,-0.422486,0.576067,-0.518076,-3.706213,0.343383,-0.111023
1195,3352545992,-0.467110,-0.428536,0.571319,-0.521305,-4.801810,0.685203,-0.791125
1196,3352562659,-0.465207,-0.433628,0.568381,-0.522007,-4.219766,0.188786,-0.822402
1197,3352579326,-0.464527,-0.438679,0.566161,-0.520804,-2.914650,-0.391860,-0.644865
1198,3352595993,-0.464584,-0.443749,0.564533,-0.518219,-2.535812,-0.402165,0.055419
1199,3352612660,-0.465382,-0.448595,0.563292,-0.514668,-2.388442,-0.149465,0.310571
1200,3352629327,-0.466138,-0.453762,0.562188,-0.510646,-2.091995,-0.084344,0.212848
1201,3352645994,-0.466030,-0.459976,0.560795,-0.506701,-1.814480,1.085252,0.304115
1202,3352662661,-0.466301,-0.466106,0.559507,-0.502255,-2.313700,2.030640,0.153688
1203,3352679328,-0.468278,-0.471398,0.558527,-0.496534,-3.656265,1.815169,0.141948
1204,3352695995,-0.473029,-0.475159,0.557948,-0.489040,-3.880237,1.109412,0.874995
1205,3352712662,-0.479365,-0.478137,0.557687,-0.480186,-2.022009,0.893609,0.786391
1206,3352729329,-0.486662,-0.480797,0.557304,-0.470538,-1.015184,1.415578,0.453726
1207,3352745996,-0.494069,-0.483072,0.557030,-0.460711,-0.359602,1.407869,-0.102206
1208,3352762663,-0.500238,-0.485781,0.557361,-0.450695,0.423511,1.000105,-1.033541
1209,3352779330,-0.504994,-0.488713,0.557947,-0.441402,0.734772,0.523883,-1.403152
1210,3352795997,-0.508727,-0.491968,0.558457,-0.432771,0.384208,0.593473,-1.445049
1211,3352812664,-0.512008,-0.496030,0.558272,-0.424421,0.259005,0.969237,-1.448788
1212,3352829331,-0.515542,-0.500379,0.557645,-0.415776,0.175131,0.783837,-1.438025
1213,3352845998,-0.519617,-0.503868,0.556007,-0.408620,0.302270,-0.073377,-1.874584
1214,3352862665,-0.524076,-0.506045,0.553476,-0.403642,0.579175,-0.486994,-2.191850
1215,3352879332,-0.528854,-0.506620,0.551416,-0.399485,0.499160,0.136014,-2.176064
1216,3352895999,-0.533642,-0.506213,0.549990,-0.395580,0.608303,0.192696,-2.149404
1217,3352912666,-0.537924,-0.505652,0.547730,-0.393630,0.674817,-0.329345,-2.244750
1218,3352929333,-0.541596,-0.505600,0.544649,-0.392937,1.886906,-1.127480,-2.594693
1219,3352946000,-0.543810,-0.506584,0.541769,-0.392593,2.759158,-1.132128,-3.426779
1220,3352962667,-0.545251,-0.507562,0.540686,-0.390820,0.614147,0.980007,-3.137898
1221,3352979334,-0.546869,-0.507614,0.539936,-0.389525,-1.035223,1.015256,-3.003140
1222,3352996001,-0.548088,-0.506774,0.538791,-0.390492,-2.176821,0.699192,-3.028488
1223,3353012668,-0.549357,-0.505301,0.537404,-0.392523,-1.766311,-0.612364,-2.215246
1224,3353029335,-0.550895,-0.503429,0.536223,-0.394383,-2.060066,-0.109368,-0.386839
1225,3353046002,-0.552488,-0.501418,0.536503,-0.394335,-2.775995,1.649124,0.550282
1226,3353062669,-0.553938,-0.500002,0.537226,-0.393114,-2.667928,2.243211,-0.082150
1227,3353079336,-0.555639,-0.498412,0.539382,-0.389766,-3.201300,1.410553,-0.504626
1228,3353096003,-0.558883,-0.495041,0.540080,-0.388455,-2.219976,-1.864259,0.413608
1229,3353112670,-0.561441,-0.492249,0.538371,-0.390679,0.397800,-3.208758,1.020209
1230,3353129337,-0.562745,-0.490365,0.536837,-0.393275,1.184966,-0.894173,1.879286
1231,3353146004,-0.564816,-0.485811,0.538858,-0.393194,-0.324341,1.451416,1.662494
1232,3353162671,-0.566522,-0.480196,0.542552,-0.392556,-2.534692,1.859772,0.795090
1233,3353179338,-0.568473,-0.474445,0.546348,-0.391464,-2.510284,1.945374,0.598318
1234,3353196005,-0.570812,-0.469252,0.548815,-0.390867,-1.573134,-0.922128,1.674252
1235,3353212672,-0.573776,-0.464983,0.548257,-0.392410,-0.383525,-1.436975,3.083351
1236,3353229339,-0.576597,-0.461876,0.546635,-0.394203,0.755338,-2.423423,3.393458
1237,3353246006,-0.579779,-0.459474,0.544190,-0.395723,0.807852,-1.706559,4.023232
1238,3353262673,-0.582756,-0.456986,0.543058,-0.395785,0.691532,-1.944215,4.043539
1239,3353279340,-0.585960,-0.453266,0.542297,-0.396375,0.090315,-2.499242,3.844964
1240,3353296007,-0.588427,-0.448538,0.543825,-0.396006,-0.505588,-1.562692,3.473819
1241,3353312674,-0.591525,-0.442939,0.548056,-0.391839,-1.989364,-0.067677,3.024943
1242,3353329341,-0.595501,-0.436891,0.553784,-0.384482,-1.234224,-0.429234,1.046744
1243,3353346008,-0.600362,-0.429872,0.558968,-0.377266,0.012125,-1.767884,-0.152137
1244,3353362675,-0.605132,-0.422417,0.562465,-0.372843,1.274630,-1.832166,-0.855147
1245,3353379342,-0.610914,-0.413220,0.565244,-0.369502,0.761259,-1.657126,-0.662336
1246,3353396009,-0.618198,-0.402654,0.567013,-0.366329,-0.509962,-1.574043,0.598468
1247,3353412676,-0.625625,-0.392504,0.568814,-0.361916,0.299975,-1.074736,0.982356
1248,3353429343,-0.631742,-0.383578,0.571080,-0.357265,0.954777,-1.015542,0.747910
1249,3353446010,-0.636497,-0.374935,0.574991,-0.351682,2.918687,-0.763587,0.510539
1250,3353462677,-0.639282,-0.367004,0.579943,-0.346832,2.972736,-0.743732,1.054511
1251,3353479344,-0.641088,-0.360031,0.584777,-0.342664,2.522053,-0.256893,0.975498
1252,3353496011,-0.642671,-0.354494,0.588773,-0.338605,2.031130,-0.371246,1.066451
1253,3353512678,-0.644552,-0.350366,0.591250,-0.334992,1.743098,0.122877,1.136020
1254,3353529345,-0.646492,-0.347633,0.592479,-0.331915,1.551144,0.572925,0.921310
1255,3353546012,-0.647953,-0.346118,0.593211,-0.329332,1.959296,0.946132,0.295705
1256,3353562679,-0.649178,-0.345073,0.593548,-0.327403,1.944573,0.888735,-0.033556
1257,3353579346,-0.650184,-0.344167,0.593789,-0.325918,1.702687,0.763728,-0.255604
1258,3353596013,-0.650917,-0.343030,0.594213,-0.324881,1.445973,1.014357,-0.526814
1259,3353612680,-0.651669,-0.341601,0.594497,-0.324359,1.473413,0.854944,-0.608459
1260,3353629347,-0.652165,-0.340047,0.594940,-0.324183,1.236885,0.054882,-1.024688
1261,3353646014,-0.652539,-0.338660,0.594737,-0.325253,1.279758,-0.377697,-1.457770
1262,3353662681,-0.652255,-0.337616,0.594722,-0.326933,1.647108,-1.130181,-1.691741
1263,3353679348,-0.651177,-0.337255,0.594920,-0.329085,1.885231,-1.651646,-2.311780
1264,3353696015,-0.649546,-0.337432,0.595250,-0.331521,1.830438,-1.474406,-2.344007
1265,3353712682,-0.647555,-0.338042,0.595462,-0.334401,1.243281,-0.966485,-2.611783
1266,3353729349,-0.645558,-0.338624,0.595280,-0.337979,0.494490,0.154115,-3.040495
1267,3353746016,-0.643716,-0.338421,0.595483,-0.341321,-0.037490,1.245174,-3.401565
1268,3353762683,-0.642441,-0.337306,0.595804,-0.344255,-0.192551,2.305037,-3.082284
1269,3353779350,-0.641216,-0.335956,0.597093,-0.345621,-0.209958,1.715546,-2.463781
1270,3353796017,-0.639748,-0.335404,0.598401,-0.346614,1.152675,0.014627,-2.000533
1271,3353812684,-0.637887,-0.335716,0.599699,-0.347499,2.220516,-0.368825,-1.503591
1272,3353829351,-0.635844,-0.336318,0.601043,-0.348339,2.195076,0.227185,-1.363621
1273,3353846018,-0.633768,-0.336765,0.602501,-0.349170,1.506900,1.222064,-1.286003
1274,3353862685,-0.631141,-0.337477,0.604126,-0.350430,1.319231,1.771343,-0.997455
1275,3353879352,-0.627628,-0.338816,0.606738,-0.350934,1.825282,1.710539,0.149341
1276,3353896019,-0.623390,-0.341560,0.609319,-0.351356,2.686882,0.535460,1.526023
1277,3353912686,-0.618888,-0.344747,0.611939,-0.351649,2.080956,1.806891,2.330983
1278,3353929353,-0.614283,-0.347481,0.615102,-0.351514,1.176833,0.666358,1.967858
1279,3353946020,-0.610598,-0.347624,0.620349,-0.348561,-0.579771,0.271213,2.745953
1280,3353962687,-0.609320,-0.345956,0.622903,-0.347901,-0.710191,0.806464,4.817074
1281,3353979354,-0.608103,-0.345050,0.625385,-0.346473,-0.683040,0.088221,9.167143
1282,3353996021,-0.608152,-0.345568,0.626053,-0.344660,-0.835262,-0.696946,10.504856
1283,3354012688,-0.608483,-0.347618,0.625812,-0.342445,-0.850793,-0.342174,10.873941
1284,3354029355,-0.608813,-0.350745,0.624512,-0.341041,0.542362,-0.517369,9.500645
1285,3354046022,-0.608085,-0.354315,0.622990,-0.341434,2.795471,-2.012063,6.457655
1286,3354062689,-0.605953,-0.357903,0.621554,-0.344089,2.816255,-2.602011,3.189289
1287,3354079356,-0.602095,-0.361794,0.620107,-0.349362,1.503446,-1.461400,0.193127
1288,3354096023,-0.596820,-0.366245,0.618169,-0.357123,0.419835,0.652165,-2.471667
1289,3354112690,-0.590453,-0.370855,0.615852,-0.366819,0.771626,2.435882,-3.738774
1290,3354129357,-0.583347,-0.375666,0.613579,-0.376963,2.026676,1.316221,-1.945123
1291,3354146024,-0.576759,-0.381304,0.609043,-0.388616,3.356607,-1.692922,0.905866
1292,3354162691,-0.569716,-0.386792,0.601711,-0.404671,2.290859,-0.400562,0.056379
1293,3354179358,-0.563462,-0.389957,0.592675,-0.423296,-1.332681,2.518985,-0.802825
1294,3354196025,-0.557682,-0.390645,0.585605,-0.439834,-3.071493,4.422791,-1.326818
1295,3354212692,-0.553015,-0.392471,0.579272,-0.452311,-2.192991,3.596200,-2.030768
1296,3354229359,-0.548724,-0.396413,0.573611,-0.461225,-2.667568,2.853625,-2.663292
1297,3354246026,-0.544926,-0.399645,0.571398,-0.465663,-5.817630,4.200229,-1.080837
1298,3354262693,-0.543170,-0.399173,0.572964,-0.466197,-6.361159,3.705905,0.336353
1299,3354279360,-0.542871,-0.396251,0.577610,-0.463294,-4.345289,2.252277,-0.461541
1300,3354296027,-0.543191,-0.392675,0.583511,-0.458545,-3.531110,1.769134,-0.662453
1301,3354312694,-0.544763,-0.389185,0.588443,-0.453324,-2.151202,1.851981,-0.548742
1302,3354329361,-0.545995,-0.388004,0.592946,-0.446942,-0.100575,0.964246,-1.602312
1303,3354346028,-0.545983,-0.388715,0.595802,-0.442518,0.837721,0.649724,-0.795357
1304,3354362695,-0.545339,-0.391245,0.598607,-0.437265,-0.776567,0.326292,0.025429
1305,3354379362,-0.544782,-0.394890,0.601753,-0.430311,-2.072282,-0.054980,-0.541779
1306,3354396029,-0.543910,-0.398957,0.605724,-0.422011,-2.503172,-0.350449,0.298475
1307,3354412696,-0.544350,-0.402095,0.608823,-0.413928,-0.701297,-0.528807,-0.219729
1308,3354429363,-0.544909,-0.405051,0.612397,-0.404940,1.507307,-1.379791,0.095107
1309,3354446030,-0.544869,-0.407413,0.614703,-0.399088,2.104959,-2.818150,0.512083
1310,3354462697,-0.543527,-0.409698,0.616312,-0.396087,0.847339,-2.376894,-1.346240
1311,3354479364,-0.540708,-0.413936,0.617147,-0.394234,0.604005,-2.603485,-2.436503
1312,3354496031,-0.538017,-0.420254,0.616236,-0.392652,0.500186,-2.178317,-1.867876
