sep=,
DeviceTag:,ST-1
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-04-30_20:54:26_869 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
62,3576571653,0.079004,0.169945,0.357197,0.915034,0.064860,-0.015075,-0.112199
63,3576588320,0.078592,0.167330,0.357559,0.915409,0.135422,0.001496,-0.021162
64,3576604987,0.078352,0.164843,0.358180,0.915638,0.045750,0.001430,0.047383
65,3576621654,0.078248,0.162398,0.358940,0.915787,-0.003116,0.102264,0.022882
66,3576638321,0.078240,0.159975,0.359764,0.915890,0.025008,0.184858,-0.090081
67,3576654988,0.078319,0.157773,0.360739,0.915882,0.099486,0.177941,-0.079221
68,3576671655,0.078493,0.155807,0.361704,0.915823,0.137183,0.090942,-0.039781
69,3576688322,0.078777,0.154053,0.362704,0.915700,0.059202,0.034795,0.031697
70,3576704989,0.079114,0.152401,0.363680,0.915560,-0.000605,-0.071677,0.076833
71,3576721656,0.079470,0.150931,0.364386,0.915492,0.072410,-0.181429,0.075206
72,3576738323,0.079814,0.149619,0.364783,0.915520,-0.009887,-0.230647,0.081842
73,3576754990,0.080145,0.148459,0.364897,0.915634,-0.040061,-0.259953,0.101393
74,3576771657,0.080517,0.147534,0.364793,0.915792,-0.002221,-0.266985,0.148540
75,3576788324,0.080913,0.146751,0.364561,0.915976,-0.019853,-0.254003,0.212740
76,3576804991,0.081288,0.146095,0.364156,0.916208,-0.058227,-0.403139,0.334795
77,3576821658,0.081704,0.145500,0.363472,0.916538,-0.120506,-0.406092,0.417006
78,3576838325,0.082144,0.144941,0.362434,0.916998,-0.157816,-0.279319,0.444914
79,3576854992,0.082582,0.144433,0.361052,0.917584,-0.054714,-0.316924,0.428780
80,3576871659,0.083015,0.143989,0.359431,0.918251,-0.006884,-0.298241,0.488843
81,3576888326,0.083605,0.143579,0.357636,0.918962,0.030363,-0.274590,0.390417
82,3576904993,0.084305,0.143150,0.355737,0.919702,-0.043163,-0.041455,0.178461
83,3576921660,0.084928,0.142784,0.353998,0.920372,-0.154891,0.076075,0.185997
84,3576938327,0.085448,0.142441,0.352441,0.920974,-0.141815,-0.004639,0.167884
85,3576954994,0.086784,0.142473,0.350934,0.921420,-0.118446,-0.031040,0.174505
86,3576971661,0.088079,0.142438,0.349435,0.921872,-0.074873,-0.035070,0.029607
87,3576988328,0.089249,0.142428,0.348060,0.922281,-0.051337,0.045245,-0.061819
88,3577004995,0.090222,0.142392,0.346852,0.922647,-0.040308,0.030867,-0.112027
89,3577021662,0.091070,0.142397,0.345907,0.922917,-0.025295,0.066298,-0.188478
90,3577038329,0.091817,0.142392,0.345323,0.923063,-0.026951,0.145769,-0.206481
91,3577054996,0.092447,0.142350,0.345144,0.923073,-0.091696,0.021048,-0.049681
92,3577071663,0.093063,0.142257,0.344947,0.923100,-0.101106,-0.111784,0.009629
93,3577088330,0.093595,0.142139,0.344736,0.923143,-0.121951,0.043881,-0.059960
94,3577104997,0.094047,0.142031,0.344727,0.923117,-0.103085,0.047870,-0.017666
95,3577121664,0.094515,0.141964,0.344914,0.923009,-0.090407,-0.109917,0.120700
96,3577138331,0.095020,0.141881,0.345030,0.922927,-0.081727,-0.076354,0.166327
97,3577154998,0.095493,0.141854,0.345019,0.922886,-0.118524,0.083769,0.296289
98,3577171665,0.095918,0.141778,0.345002,0.922860,-0.016683,0.003032,0.561092
99,3577188332,0.096429,0.141808,0.344883,0.922847,0.120504,-0.055140,0.744404
100,3577204999,0.096974,0.141938,0.344580,0.922883,0.124363,-0.018648,0.775046
101,3577221666,0.097396,0.142321,0.343989,0.923000,0.219045,0.089990,0.883274
102,3577238333,0.097620,0.142922,0.343182,0.923184,0.176670,-0.049205,0.958591
103,3577255000,0.097740,0.143863,0.342127,0.923417,0.276097,-0.164669,1.031787
104,3577271667,0.097835,0.145085,0.340790,0.923710,0.240072,-0.315217,1.114394
105,3577288334,0.098003,0.146593,0.339000,0.924112,0.210673,-0.503095,1.251906
106,3577305001,0.098331,0.148371,0.336554,0.924687,0.154340,-0.688904,1.342820
107,3577321668,0.098779,0.150447,0.333439,0.925433,0.173496,-0.697886,1.422975
108,3577338335,0.099282,0.152792,0.329932,0.926251,0.209704,-0.663747,1.377608
109,3577355002,0.099750,0.155507,0.326150,0.927088,0.185593,-0.744899,1.390242
110,3577371669,0.099869,0.158517,0.322059,0.927995,0.141013,-0.799720,1.415704
111,3577388336,0.099845,0.161874,0.317669,0.928931,0.161218,-0.746102,1.285701
112,3577405003,0.099720,0.165793,0.313188,0.929774,0.167804,-0.666727,1.225019
113,3577421670,0.099321,0.169921,0.308837,0.930527,0.234016,-0.398100,1.036400
114,3577438337,0.098701,0.174227,0.304511,0.931222,0.190317,-0.432948,0.898322
115,3577455004,0.097955,0.178930,0.300092,0.931843,0.321075,-0.548935,0.745723
116,3577471671,0.097142,0.183979,0.295403,0.932443,0.159883,-0.912056,0.766162
117,3577488338,0.096420,0.188778,0.290289,0.933165,-0.208446,-1.321996,0.667408
118,3577505005,0.095850,0.193558,0.284319,0.934082,-0.089047,-1.432700,0.163828
119,3577521672,0.095387,0.198564,0.277866,0.935020,0.105932,-0.938209,-0.310324
120,3577538339,0.094767,0.203804,0.271927,0.935702,0.140926,-0.097926,-0.850639
121,3577555006,0.093518,0.209355,0.267343,0.935923,0.340623,0.415834,-1.298699
122,3577571673,0.091649,0.215349,0.264366,0.935593,0.278493,0.590227,-1.220002
123,3577588340,0.088666,0.221163,0.263121,0.934875,0.212441,0.282761,-0.848713
124,3577605007,0.084752,0.227037,0.262822,0.933914,0.166892,-0.220397,-1.092211
125,3577621674,0.080186,0.233585,0.263250,0.932580,0.282220,-0.063974,-0.854806
126,3577638341,0.074963,0.239951,0.264695,0.930988,0.116964,-0.071571,-0.795326
127,3577655008,0.068865,0.246486,0.267111,0.929060,0.087537,-0.103474,-0.723978
128,3577671675,0.061654,0.253246,0.270480,0.926771,0.017664,-0.291176,-0.472606
129,3577688342,0.053558,0.260200,0.274424,0.924185,0.129728,-0.624730,-0.275921
130,3577705009,0.044789,0.267360,0.278641,0.921342,0.185046,-0.924988,-0.112150
131,3577721676,0.035643,0.274538,0.283077,0.918273,-0.006664,-1.084040,-0.083958
132,3577738343,0.025918,0.281719,0.287762,0.914961,-0.073829,-0.975657,-0.127110
133,3577755010,0.015412,0.288846,0.292768,0.911382,0.014407,-0.967732,-0.261445
134,3577771677,0.004350,0.296261,0.298048,0.907401,0.098181,-1.074608,-0.271657
135,3577788344,-0.007268,0.303573,0.303577,0.903122,0.035635,-1.307022,-0.196538
136,3577805011,-0.019328,0.310783,0.308849,0.898694,0.057353,-1.409984,-0.172151
137,3577821678,-0.031875,0.317576,0.313929,0.894190,-0.045385,-1.516986,-0.212630
138,3577838345,-0.044919,0.324128,0.318657,0.889595,0.018793,-1.475808,-0.279887
139,3577855012,-0.058313,0.330178,0.323256,0.884922,0.125120,-1.507263,-0.370391
140,3577871679,-0.071875,0.335901,0.327776,0.880094,0.139793,-1.409467,-0.420596
141,3577888346,-0.086023,0.341125,0.332347,0.875087,0.149724,-1.294670,-0.411814
142,3577905013,-0.100375,0.346130,0.337158,0.869737,0.342120,-1.441425,-0.385602
143,3577921680,-0.114938,0.350829,0.342014,0.864137,0.458738,-1.563523,-0.265646
144,3577938347,-0.129485,0.355066,0.346567,0.858517,0.684058,-1.745044,-0.487132
145,3577955014,-0.143783,0.359334,0.350957,0.852663,0.854884,-2.035493,-0.626820
146,3577971681,-0.157514,0.363739,0.355026,0.846663,0.825035,-2.306331,-0.742156
147,3577988348,-0.170595,0.368365,0.358578,0.840610,0.943579,-2.395139,-0.909949
148,3578005015,-0.183398,0.373113,0.361541,0.834529,1.214754,-2.690157,-0.865986
149,3578021682,-0.195664,0.378186,0.364302,0.828235,1.527670,-2.888459,-0.724113
150,3578038349,-0.207099,0.383367,0.366219,0.822206,1.525515,-2.832166,-0.818093
151,3578055016,-0.217790,0.389103,0.367474,0.816167,1.440578,-2.693463,-1.215405
152,3578071683,-0.228157,0.395451,0.368438,0.809824,1.271025,-2.540883,-0.978388
153,3578088350,-0.238594,0.401839,0.369885,0.802983,1.091539,-2.552279,-0.418398
154,3578105017,-0.248527,0.408015,0.371440,0.796109,0.581394,-1.927598,0.207705
155,3578121684,-0.258217,0.412005,0.370611,0.791342,-0.065806,-1.346942,-0.049948
156,3578138351,-0.266753,0.417659,0.370539,0.785560,-0.345867,-0.521136,-1.454961
157,3578155018,-0.275560,0.423713,0.374557,0.777329,-1.243680,1.332965,-0.665247
158,3578171685,-0.285048,0.428797,0.380934,0.767965,-1.525938,1.743548,-0.965236
159,3578188352,-0.295008,0.432576,0.389147,0.757899,-1.791104,1.768740,-0.457505
160,3578205019,-0.305244,0.435031,0.398866,0.747314,-1.765730,0.847256,0.538769
161,3578221686,-0.314542,0.437175,0.408696,0.736823,-2.173934,0.313382,2.050814
162,3578238353,-0.323166,0.438446,0.418366,0.726841,-2.202061,1.147330,3.004406
163,3578255020,-0.332464,0.438548,0.427805,0.717025,-2.360437,1.721404,4.155012
164,3578271687,-0.343480,0.436507,0.435505,0.708391,-2.067024,0.985569,3.916382
165,3578288354,-0.354237,0.435338,0.440688,0.700564,-1.837764,0.023810,2.086342
166,3578305021,-0.364180,0.435238,0.445213,0.692621,-1.806326,0.194938,1.457514
167,3578321688,-0.374206,0.435176,0.449148,0.684731,-1.939341,0.028414,0.857767
168,3578338355,-0.384322,0.435341,0.452364,0.676861,-1.989230,-0.227297,0.030778
169,3578355022,-0.394576,0.435804,0.455422,0.668561,-1.507282,-0.393529,-0.466357
170,3578371689,-0.404671,0.436349,0.458214,0.660212,-0.788244,-0.419270,-0.659486
171,3578388356,-0.414080,0.436627,0.460403,0.652627,-0.319275,-0.661891,-1.014579
172,3578405023,-0.422181,0.437308,0.462210,0.645667,-0.031792,-0.342156,-1.054595
173,3578421690,-0.429693,0.437620,0.463117,0.639824,-0.305346,-0.727333,-0.962873
174,3578438357,-0.436220,0.438559,0.463257,0.634642,-0.541732,-0.800701,-1.432848
175,3578455024,-0.442256,0.439419,0.463580,0.629613,-0.731400,-0.743168,-1.272517
176,3578471691,-0.448040,0.439677,0.464143,0.624911,-0.918330,-0.549539,-1.607189
177,3578488358,-0.454011,0.439415,0.465295,0.619910,-0.885805,-0.639779,-1.864409
178,3578505025,-0.459575,0.438566,0.466525,0.615470,-0.980736,-1.058129,-1.426615
179,3578521692,-0.464814,0.437505,0.468134,0.611053,-0.971138,-0.912099,-1.710878
180,3578538359,-0.470365,0.435803,0.469780,0.606744,-0.780260,-1.207210,-1.880630
181,3578555026,-0.475992,0.434081,0.471738,0.602053,-0.709440,-1.392613,-2.076184
182,3578571693,-0.481376,0.431847,0.473978,0.597603,-1.159330,-1.771719,-1.470130
183,3578588360,-0.487108,0.428645,0.477234,0.592652,-1.314802,-1.483504,-1.516349
184,3578605027,-0.493094,0.424421,0.481760,0.587053,-1.305457,-1.358245,-1.209067
185,3578621694,-0.498762,0.420018,0.487304,0.580823,-1.198618,-0.562423,-1.439104
186,3578638361,-0.504408,0.414916,0.494117,0.573816,-1.690858,0.305450,-1.695511
187,3578655028,-0.511165,0.407569,0.501782,0.566402,-1.792933,-0.590807,-2.454428
188,3578671695,-0.516713,0.400943,0.511262,0.557550,-1.809618,-1.438190,-2.804355
189,3578688362,-0.521441,0.394484,0.522309,0.547425,-1.358152,-2.274093,-2.076445
190,3578705029,-0.525557,0.387693,0.534571,0.536392,-1.001549,-2.845269,-1.733046
191,3578721696,-0.527391,0.382900,0.548949,0.523354,-0.397278,-2.673556,-0.270545
192,3578738363,-0.521678,0.385558,0.570021,0.504255,0.677120,0.103965,3.711137
193,3578755030,-0.517539,0.385215,0.588826,0.486873,0.637399,3.444864,11.098843
194,3578771697,-0.525454,0.369974,0.598746,0.478037,0.586080,1.556812,7.305981
195,3578788364,-0.526646,0.361974,0.611468,0.466609,0.057201,0.485391,4.051797
196,3578805031,-0.526576,0.356057,0.623835,0.454719,-1.995469,3.752774,4.910894
197,3578821698,-0.534846,0.344461,0.633012,0.441114,-1.241151,4.158423,4.380955
198,3578838365,-0.541940,0.333833,0.641262,0.428530,0.019551,3.228776,4.876815
199,3578855032,-0.548189,0.323205,0.648404,0.417850,-0.047045,3.379278,3.692143
200,3578871699,-0.554565,0.312596,0.654540,0.407821,0.029603,1.832125,2.214599
201,3578888366,-0.559200,0.305081,0.660039,0.398207,0.643939,1.228703,1.509176
202,3578905033,-0.563310,0.298930,0.664584,0.389423,1.101308,1.630996,1.132559
203,3578921700,-0.567777,0.293200,0.667944,0.381461,1.607799,1.377189,0.108382
204,3578938367,-0.571315,0.288690,0.671166,0.373888,1.642796,1.113311,-1.269354
205,3578955034,-0.574173,0.284918,0.674441,0.366435,0.934171,0.862207,-2.128857
206,3578971701,-0.576642,0.281607,0.677718,0.358997,0.391497,0.888088,-2.831907
207,3578988368,-0.579475,0.278312,0.680445,0.351773,0.374757,0.862855,-2.907171
208,3579005035,-0.582566,0.275450,0.682415,0.345040,0.764111,0.942836,-2.670941
209,3579021702,-0.585462,0.273290,0.683786,0.339091,0.756546,1.348035,-2.621845
210,3579038369,-0.588693,0.271269,0.684384,0.333873,0.810763,1.413400,-2.398880
211,3579055036,-0.591814,0.269739,0.684493,0.329341,1.078228,1.427509,-2.338415
212,3579071703,-0.595240,0.268405,0.683868,0.325534,1.162128,1.330645,-2.339785
213,3579088370,-0.598516,0.267326,0.682960,0.322304,1.322370,1.227279,-2.028196
214,3579105037,-0.601657,0.266304,0.681661,0.320042,1.470371,1.137708,-1.507343
215,3579121704,-0.604882,0.265350,0.679963,0.318365,1.874301,1.114359,-1.268374
216,3579138371,-0.607603,0.264794,0.678201,0.317405,2.111316,1.173821,-0.798409
217,3579155038,-0.609984,0.264225,0.676566,0.316799,1.996865,1.336666,-0.200501
218,3579171705,-0.612354,0.263485,0.674671,0.316885,1.964809,1.445354,0.230210
219,3579188372,-0.614536,0.263034,0.672403,0.317856,1.405761,1.372416,0.009085
220,3579205039,-0.616797,0.263482,0.669602,0.319014,1.357603,0.887195,-0.526693
221,3579221706,-0.618766,0.265306,0.666739,0.319685,1.812182,0.217399,-0.946927
222,3579238373,-0.619490,0.268550,0.664726,0.319768,2.113501,-0.321595,-0.808464
223,3579255040,-0.618402,0.273072,0.664211,0.319113,2.026198,-0.666231,-0.533245
224,3579271707,-0.615511,0.278413,0.665465,0.317470,1.985501,-0.895339,-0.003363
225,3579288374,-0.612384,0.283405,0.666970,0.315939,1.554149,-1.025674,0.520739
226,3579305041,-0.607668,0.288430,0.670442,0.313136,1.300856,-1.571658,2.943232
227,3579321708,-0.602340,0.290833,0.675307,0.310743,-0.654189,-0.779594,3.693125
228,3579338375,-0.597219,0.291177,0.681879,0.305917,-2.131881,0.039747,4.305840
229,3579355042,-0.595219,0.289590,0.686574,0.300776,-2.279534,0.985769,3.139599
230,3579371709,-0.592692,0.289440,0.691277,0.295085,-2.265663,1.382204,3.770372
231,3579388376,-0.591825,0.290253,0.693893,0.289839,-3.014761,3.895731,1.630429
232,3579405043,-0.592746,0.291847,0.694086,0.285868,-1.761148,4.311776,3.060728
233,3579421710,-0.593893,0.293693,0.692661,0.285054,-1.753580,3.848623,1.807990
234,3579438377,-0.594504,0.296085,0.691017,0.285293,-1.559998,2.851563,0.981786
235,3579455044,-0.594327,0.298625,0.689582,0.286484,-1.804324,2.024532,0.673758
236,3579471711,-0.594196,0.300786,0.688303,0.287570,-2.144229,1.381274,-0.103282
237,3579488378,-0.595454,0.302337,0.686177,0.288422,-2.220993,0.518968,-0.464325
238,3579505045,-0.597842,0.303746,0.683452,0.288471,-1.831444,-0.059498,-0.933020
239,3579521712,-0.599317,0.306215,0.681590,0.287203,-1.120340,0.181725,-1.543131
240,3579538379,-0.598731,0.310113,0.681018,0.285594,-0.253169,0.448722,-1.052198
241,3579555046,-0.598105,0.313555,0.680385,0.284656,-0.206722,0.993002,-1.172584
242,3579571713,-0.598090,0.316196,0.679238,0.284504,-0.053342,0.815072,-1.188838
243,3579588380,-0.598221,0.318430,0.677923,0.284874,0.075401,0.737974,-1.130361
244,3579605047,-0.599010,0.319780,0.676319,0.285516,-0.305057,0.560305,-1.177649
245,3579621714,-0.601046,0.319944,0.673974,0.286596,-0.477645,0.035796,-1.277886
246,3579638381,-0.603364,0.319661,0.671647,0.287501,-0.817887,-0.514722,-1.860437
247,3579655048,-0.605815,0.319110,0.669579,0.287785,-0.912434,-0.954080,-1.972320
248,3579671715,-0.608083,0.318500,0.667955,0.287450,-1.136673,-1.210549,-1.671540
249,3579688382,-0.611236,0.316736,0.666434,0.286240,-0.980738,-1.494111,-1.239228
250,3579705049,-0.614237,0.314276,0.665735,0.284146,-0.587350,-1.510760,-1.509143
251,3579721716,-0.615997,0.311908,0.666365,0.281456,-0.237310,-1.451236,-1.483559
252,3579738383,-0.615346,0.310592,0.668900,0.278304,-0.552813,-0.883373,-1.592366
253,3579755050,-0.613711,0.309976,0.671746,0.275733,-0.749159,-0.232294,-1.840630
254,3579771717,-0.611697,0.309757,0.674658,0.273336,-1.277035,0.017921,-2.823296
255,3579788384,-0.611090,0.307947,0.677598,0.269440,0.134996,-0.196722,-3.307181
256,3579805051,-0.606434,0.308969,0.682447,0.266535,1.771344,0.159982,-2.792987
257,3579821718,-0.600788,0.311332,0.686994,0.264885,1.345899,-0.598405,-2.391700
258,3579838385,-0.593009,0.314439,0.693805,0.260962,1.339795,0.409712,-0.816797
259,3579855052,-0.578416,0.321583,0.704737,0.255663,-0.301934,2.006780,4.209532
260,3579871719,-0.561472,0.327667,0.717533,0.250058,-2.548731,3.140326,8.727222
261,3579888386,-0.555937,0.328683,0.721589,0.249418,-0.905263,2.835748,8.971699
262,3579905053,-0.555865,0.327494,0.721599,0.251107,-1.718074,2.224231,6.186810
263,3579921720,-0.549600,0.329857,0.725758,0.249814,-1.364900,1.427054,6.975859
264,3579938387,-0.541255,0.333212,0.730164,0.250742,-2.498501,2.283522,5.367671
265,3579955054,-0.536320,0.334293,0.733628,0.249794,-3.548226,2.350107,3.326663
266,3579971721,-0.539525,0.332149,0.731957,0.250656,-3.132192,2.363939,1.868472
267,3579988388,-0.542816,0.329254,0.730727,0.250955,-2.250484,2.101873,-0.963883
268,3580005055,-0.543464,0.328722,0.730662,0.250441,-1.282323,1.882175,-1.671732
269,3580021722,-0.542285,0.330015,0.730987,0.250349,-0.445191,1.903317,-1.174921
270,3580038389,-0.542733,0.331926,0.729503,0.251178,0.021685,2.004279,-2.070243
271,3580055056,-0.544301,0.334492,0.726870,0.252012,0.292110,1.979907,-3.508286
272,3580071723,-0.545058,0.337783,0.724541,0.252691,0.763440,1.630118,-3.164411
273,3580088390,-0.543806,0.341642,0.723274,0.253828,-0.004451,1.221359,-2.875985
274,3580105057,-0.541867,0.345647,0.722340,0.255211,-0.560707,1.014045,-2.510825
275,3580121724,-0.540524,0.349858,0.720826,0.256597,-0.542615,0.980988,-2.351346
276,3580138391,-0.540038,0.354535,0.718560,0.257557,0.008611,1.219537,-2.015328
277,3580155058,-0.540039,0.359308,0.715828,0.258544,0.328431,1.423594,-1.586325
278,3580171725,-0.540446,0.363774,0.712863,0.259637,0.567149,1.435622,-0.751972
279,3580188392,-0.541033,0.368279,0.709488,0.261303,0.668882,1.367450,-0.076673
280,3580205059,-0.541798,0.373008,0.705620,0.263476,0.808605,1.248406,0.426957
281,3580221726,-0.542128,0.378154,0.701603,0.266176,0.717302,1.239528,0.434963
282,3580238393,-0.542705,0.383433,0.696999,0.269520,0.974610,1.066484,0.463207
283,3580255060,-0.542910,0.388813,0.692262,0.273579,1.510646,0.812886,0.395749
284,3580271727,-0.541686,0.394939,0.687851,0.278315,1.814394,0.561220,-0.028795
285,3580288394,-0.538037,0.402416,0.684174,0.283694,1.823457,0.676376,-0.492696
286,3580305061,-0.531152,0.411452,0.682137,0.288571,1.421269,1.093357,-0.953061
287,3580321728,-0.524030,0.421109,0.679059,0.294850,1.458083,1.284063,-0.786276
288,3580338395,-0.516895,0.431556,0.674640,0.302386,1.614350,1.776169,-1.405645
289,3580355062,-0.509449,0.442863,0.669273,0.310496,2.188392,2.044600,-1.773653
290,3580371729,-0.502809,0.454128,0.662040,0.320395,2.898122,1.939992,-1.917956
291,3580388396,-0.496118,0.465153,0.653993,0.331349,3.200722,1.236205,-2.036070
292,3580405063,-0.488890,0.475506,0.646040,0.342799,3.253216,0.762544,-1.975593
293,3580421730,-0.480457,0.484975,0.639639,0.353301,2.616842,0.355348,-0.446718
294,3580438397,-0.471317,0.493163,0.633945,0.364366,1.349098,0.002927,1.832034
295,3580455064,-0.461696,0.501121,0.628261,0.375502,-0.261269,0.023691,2.913548
296,3580471731,-0.451585,0.510682,0.621552,0.385937,-1.966176,-0.253913,5.190643
297,3580488398,-0.445764,0.517816,0.611172,0.399535,-3.017320,-1.141515,5.711232
298,3580505065,-0.443147,0.522574,0.599128,0.414223,-4.122715,-0.706596,2.444991
299,3580521732,-0.435859,0.530621,0.591043,0.423244,-4.342831,-0.958181,3.386236
300,3580538399,-0.425889,0.540008,0.584359,0.430736,-5.077947,0.175880,3.684792
301,3580555066,-0.418373,0.547160,0.577311,0.438510,-4.792031,1.278877,1.536811
302,3580571733,-0.415332,0.551475,0.566998,0.449318,-4.252349,1.198260,0.372398
303,3580588400,-0.415499,0.553728,0.554661,0.461623,-4.217953,-0.073844,-0.433949
304,3580605067,-0.415668,0.556130,0.542758,0.472600,-4.183870,-0.867271,-1.973453
305,3580621734,-0.412988,0.561293,0.532538,0.480410,-3.198521,-1.030837,-2.602126
306,3580638401,-0.407493,0.568821,0.523431,0.486220,-2.969849,-0.665445,-1.964217
307,3580655068,-0.401379,0.576841,0.515017,0.490820,-2.968269,0.071767,-1.019363
