sep=,
DeviceTag:,ST-1
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-04-30_20:44:43_433 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
815,3005712172,0.131969,-0.735020,-0.141338,-0.649886,0.511311,1.429383,-0.717492
816,3005728839,0.140807,-0.730043,-0.142585,-0.653359,0.351746,1.219260,-0.721145
817,3005745506,0.150395,-0.725183,-0.145056,-0.656086,0.634263,0.391561,-0.382077
818,3005762173,0.159781,-0.720069,-0.147981,-0.658841,1.254355,0.559572,-0.790670
819,3005778840,0.168423,-0.715400,-0.151287,-0.661021,1.622760,0.386773,-0.841546
820,3005795507,0.175476,-0.711066,-0.154532,-0.663108,1.547881,-0.391210,-0.611702
821,3005812174,0.180882,-0.707091,-0.157200,-0.665275,1.292684,-0.949174,-0.648746
822,3005828841,0.185739,-0.703429,-0.158607,-0.667482,1.148284,-0.626922,-1.145796
823,3005845508,0.190267,-0.700082,-0.158494,-0.669748,0.596418,0.064698,-1.998513
824,3005862175,0.195433,-0.697828,-0.158506,-0.670610,1.058959,0.746071,-2.372166
825,3005878842,0.199959,-0.695766,-0.159604,-0.671157,1.388893,0.850871,-2.013914
826,3005895509,0.203899,-0.693625,-0.161927,-0.671632,0.957142,1.061336,-1.778535
827,3005912176,0.207775,-0.691780,-0.165453,-0.671487,0.904449,0.664938,-1.121230
828,3005928843,0.210959,-0.689874,-0.169384,-0.671475,1.102114,0.324220,-0.963457
829,3005945510,0.213759,-0.688158,-0.173053,-0.671415,1.178000,0.461531,-1.109072
830,3005962177,0.216325,-0.686789,-0.176461,-0.671107,1.948800,0.624998,-0.958466
831,3005978844,0.218573,-0.685395,-0.179323,-0.671045,2.876875,0.618130,-1.089527
832,3005995511,0.220117,-0.683816,-0.181490,-0.671569,3.517635,0.864699,-1.206499
833,3006012178,0.221646,-0.681623,-0.184108,-0.672582,3.993886,1.222147,-1.666999
834,3006028845,0.223758,-0.679470,-0.187835,-0.673031,3.925593,0.910545,-2.498356
835,3006045512,0.225125,-0.678797,-0.190382,-0.672538,3.903078,0.322486,-3.070197
836,3006062179,0.225621,-0.679197,-0.192292,-0.671423,4.424599,0.325388,-3.008524
837,3006078846,0.224404,-0.680737,-0.193550,-0.669909,3.890231,-0.154766,-2.320314
838,3006095513,0.221920,-0.682002,-0.193920,-0.669342,3.253884,0.835294,-1.732667
839,3006112180,0.219171,-0.683611,-0.193815,-0.668637,0.953812,1.540302,-1.812614
840,3006128847,0.217403,-0.685003,-0.193423,-0.667902,-1.622285,3.579760,-1.105384
841,3006145514,0.217989,-0.687051,-0.192236,-0.665948,-5.708298,7.786965,1.543128
842,3006162181,0.226551,-0.686143,-0.197059,-0.662608,-3.361737,3.295285,1.009302
843,3006178848,0.232191,-0.687164,-0.201801,-0.658156,-2.158691,0.329588,1.967173
844,3006195515,0.239009,-0.686891,-0.206343,-0.654582,-1.711533,-0.201378,2.965417
845,3006212182,0.244684,-0.686796,-0.211356,-0.650976,-0.763423,-1.195620,3.884202
846,3006228849,0.248509,-0.687767,-0.217675,-0.646403,0.731331,-3.210868,6.184344
847,3006245516,0.247802,-0.689934,-0.225294,-0.641738,3.413088,-4.606328,10.122032
848,3006262183,0.242285,-0.691654,-0.232872,-0.639283,4.611225,-2.709565,13.345060
849,3006278850,0.234451,-0.692273,-0.239759,-0.638988,5.483435,-2.232963,13.680540
850,3006295517,0.224533,-0.691860,-0.245174,-0.640940,6.118199,-3.297955,12.946514
851,3006312184,0.213634,-0.690825,-0.246996,-0.645068,5.023527,-2.798742,9.303375
852,3006328851,0.202021,-0.690077,-0.244875,-0.650397,2.885988,-0.766693,4.353508
853,3006345518,0.191790,-0.689055,-0.240743,-0.656096,1.222139,1.962279,1.366474
854,3006362185,0.183262,-0.687040,-0.236534,-0.662149,0.378116,3.398732,0.295774
855,3006378852,0.177419,-0.683939,-0.234319,-0.667715,0.748491,4.156341,-1.722865
856,3006395519,0.173793,-0.679815,-0.234310,-0.672864,0.342927,2.913918,-3.315409
857,3006412186,0.170981,-0.675162,-0.235718,-0.677759,0.364074,1.046881,-4.031466
858,3006428853,0.167365,-0.671073,-0.237570,-0.682063,-0.271361,-0.046196,-5.062642
859,3006445520,0.165368,-0.667656,-0.239961,-0.685060,-1.496711,-0.538779,-5.060538
860,3006462187,0.164305,-0.664465,-0.242091,-0.687664,-1.822241,-0.667999,-2.585608
861,3006478854,0.164804,-0.660855,-0.243147,-0.690644,-2.349974,-0.384553,-1.712712
862,3006495521,0.165994,-0.657528,-0.243371,-0.693450,-2.692737,-0.283646,0.495759
863,3006512188,0.167443,-0.653877,-0.243132,-0.696631,-2.542731,-0.545377,0.818510
864,3006528855,0.168112,-0.650704,-0.243069,-0.699456,-2.248157,-1.134105,0.025193
865,3006545522,0.168370,-0.648098,-0.243209,-0.701761,-2.407417,-1.137798,0.215184
866,3006562189,0.169207,-0.645816,-0.243110,-0.703696,-1.723770,-1.052274,0.862987
867,3006578856,0.169818,-0.643642,-0.242108,-0.705882,-0.740643,-1.483812,0.959602
868,3006595523,0.170026,-0.642027,-0.239771,-0.708097,-0.334313,-1.910435,0.009839
869,3006612190,0.169591,-0.641081,-0.236478,-0.710163,-0.744346,-0.868141,-0.191889
870,3006628857,0.169403,-0.640877,-0.232978,-0.711547,-1.083233,0.018096,-0.081697
871,3006645524,0.170051,-0.640795,-0.229649,-0.712548,-0.731692,0.252388,0.256668
872,3006662191,0.170748,-0.640786,-0.226063,-0.713536,-0.577192,-0.007824,-0.063314
873,3006678858,0.171736,-0.640901,-0.222560,-0.714296,-0.954978,0.488724,-0.647732
874,3006695525,0.173659,-0.641233,-0.219811,-0.714384,-0.658554,0.637571,-0.413989
875,3006712192,0.175975,-0.641473,-0.216960,-0.714474,-0.639945,-0.150222,-0.295747
876,3006728859,0.178289,-0.641706,-0.213783,-0.714649,-0.631040,-0.658770,-0.482990
877,3006745526,0.180169,-0.641983,-0.210465,-0.714913,-1.084228,-0.511225,-0.890829
878,3006762193,0.182476,-0.642415,-0.207536,-0.714796,-0.906483,-0.333551,-0.815443
879,3006778860,0.184372,-0.642796,-0.204601,-0.714814,-0.753682,-0.515755,-0.388095
880,3006795527,0.185694,-0.643044,-0.201731,-0.715064,-0.704704,-0.443071,-0.548067
881,3006812194,0.186639,-0.643573,-0.199155,-0.715065,-0.812377,-0.206575,-0.646031
882,3006828861,0.187593,-0.643798,-0.196803,-0.715263,-0.824299,-0.399499,-0.251373
883,3006845528,0.188772,-0.644373,-0.194459,-0.715076,-0.399783,-0.467981,-0.367428
884,3006862195,0.190021,-0.644697,-0.191561,-0.715235,-0.015062,-0.644894,-0.371026
885,3006878862,0.190741,-0.645081,-0.188285,-0.715568,-0.420372,-0.896482,-0.450522
886,3006895529,0.190685,-0.645480,-0.185027,-0.716072,-0.943020,-0.142053,-0.449137
887,3006912196,0.191251,-0.646086,-0.182512,-0.716020,-0.696132,0.688698,-0.208675
888,3006928863,0.192330,-0.646669,-0.180066,-0.715823,-0.403001,0.166157,0.051250
889,3006945530,0.193242,-0.647436,-0.177439,-0.715541,-0.280175,-0.190476,0.181842
890,3006962197,0.193716,-0.648498,-0.174663,-0.715134,-0.374876,-0.260762,-0.224492
891,3006978864,0.193687,-0.649908,-0.171913,-0.714528,-0.731459,-0.009693,-0.362270
892,3006995531,0.193434,-0.651603,-0.169610,-0.713602,-1.081389,0.399206,-0.311351
893,3007012198,0.193250,-0.653625,-0.167696,-0.712255,-1.265081,0.424937,-0.641551
894,3007028865,0.192646,-0.656100,-0.166210,-0.710489,-1.475177,0.174118,-1.181164
895,3007045532,0.191621,-0.659065,-0.165447,-0.708195,-1.376662,0.126849,-1.218903
896,3007062199,0.190113,-0.662547,-0.165069,-0.705436,-1.278982,-0.171776,-1.347430
897,3007078866,0.188353,-0.666543,-0.164906,-0.702175,-1.003734,-0.503316,-1.291130
898,3007095533,0.186033,-0.670994,-0.164826,-0.698563,-1.097502,-0.748431,-1.279858
899,3007112200,0.183235,-0.675722,-0.165084,-0.694673,-1.104976,-0.592664,-1.216092
900,3007128867,0.179774,-0.680567,-0.165964,-0.690627,-0.951167,0.033757,-1.247251
901,3007145534,0.176495,-0.685574,-0.167485,-0.686139,-0.823836,0.250401,-1.087120
902,3007162201,0.173872,-0.690954,-0.168986,-0.681024,-0.983909,-0.476664,-0.897144
903,3007178868,0.171377,-0.696679,-0.169943,-0.675564,-0.301940,-1.286087,0.031520
904,3007195535,0.167370,-0.701774,-0.170526,-0.671133,-0.265049,-0.917344,0.321068
905,3007212202,0.163336,-0.706696,-0.170669,-0.666914,-0.437081,-0.834692,0.062080
906,3007228869,0.158734,-0.711545,-0.170684,-0.662853,-0.179360,-0.528810,0.371739
907,3007245536,0.153767,-0.716154,-0.170855,-0.659005,0.008293,0.086078,0.288260
908,3007262203,0.148476,-0.720158,-0.170989,-0.655812,-0.286642,0.148738,-0.059628
909,3007278870,0.142845,-0.724315,-0.171240,-0.652410,-0.198212,0.422307,-0.158020
910,3007295537,0.136592,-0.728159,-0.172001,-0.649262,0.145489,1.668842,0.739156
911,3007312204,0.131178,-0.730979,-0.173768,-0.646734,0.391773,3.454576,0.529888
912,3007328871,0.127739,-0.732926,-0.176351,-0.644517,0.219864,3.496736,0.402215
913,3007345538,0.126748,-0.734619,-0.179347,-0.641954,0.557110,2.784434,-0.062188
914,3007362205,0.126973,-0.736346,-0.181786,-0.639239,1.031298,1.251040,-0.195151
915,3007378872,0.126479,-0.738138,-0.183777,-0.636696,1.169420,0.583976,-0.097160
916,3007395539,0.125757,-0.739803,-0.186581,-0.634085,0.932202,0.481092,-0.799295
917,3007412206,0.124929,-0.741940,-0.187940,-0.631345,0.967296,-0.023930,-0.526037
918,3007428873,0.124136,-0.743758,-0.190379,-0.628626,0.493552,0.388703,-0.568724
919,3007445540,0.123107,-0.745959,-0.193056,-0.625395,0.804166,0.616196,-0.738111
920,3007462207,0.122322,-0.748071,-0.196060,-0.622083,0.991991,0.250043,-0.806170
921,3007478874,0.120965,-0.750137,-0.198881,-0.618957,1.167750,-0.129570,-1.125054
922,3007495541,0.119109,-0.752684,-0.201116,-0.615493,1.695505,-0.556950,-0.543022
923,3007512208,0.115705,-0.755011,-0.201774,-0.613072,2.417994,-0.721999,-0.653275
924,3007528875,0.111301,-0.757418,-0.201801,-0.610906,2.920421,-1.544059,-1.728209
925,3007545542,0.104228,-0.760594,-0.201608,-0.608266,2.937829,-1.841538,-2.409624
926,3007562209,0.096308,-0.763675,-0.201555,-0.605722,1.779659,-1.629865,-2.469761
927,3007578876,0.088428,-0.768601,-0.200869,-0.600903,0.360426,-2.325568,-1.285532
928,3007595543,0.078477,-0.774547,-0.199377,-0.595119,0.106341,0.431270,-0.323833
929,3007612210,0.071217,-0.779025,-0.198896,-0.590329,0.186609,1.613663,0.020598
930,3007628877,0.065437,-0.782455,-0.198611,-0.586545,0.162411,2.179593,-0.099257
931,3007645544,0.061099,-0.785518,-0.198720,-0.582871,0.242625,2.260680,0.072783
932,3007662211,0.058020,-0.787815,-0.199205,-0.579912,0.651259,2.305465,-0.204958
933,3007678878,0.055913,-0.789473,-0.199769,-0.577666,0.492426,1.264137,-0.496257
934,3007695545,0.054053,-0.791512,-0.200602,-0.574757,0.574403,0.602293,-0.973927
935,3007712212,0.052455,-0.793839,-0.201901,-0.571229,0.768247,0.700923,-0.421760
936,3007728879,0.051301,-0.795403,-0.204038,-0.568392,0.782736,0.991084,-0.298914
937,3007745546,0.051311,-0.796733,-0.206922,-0.565478,0.760426,1.138561,-0.717747
938,3007762213,0.052758,-0.798417,-0.210259,-0.561727,1.279777,0.565325,-0.328887
939,3007778880,0.054880,-0.799939,-0.213885,-0.557977,2.138773,-0.893803,0.164612
940,3007795547,0.056206,-0.801795,-0.217670,-0.553701,2.370637,-1.530688,0.729618
941,3007812214,0.056561,-0.803567,-0.220376,-0.550014,1.660906,-2.845100,2.367599
942,3007828881,0.053590,-0.804656,-0.221746,-0.548164,-0.141232,-4.240126,2.868704
943,3007845548,0.046131,-0.806596,-0.221013,-0.546285,-0.981100,-2.532070,1.846079
944,3007862215,0.038391,-0.808037,-0.220509,-0.544956,-1.355050,1.076122,2.914927
945,3007878882,0.032384,-0.808048,-0.220166,-0.545468,-2.059927,2.047053,2.445849
946,3007895549,0.028705,-0.807996,-0.220112,-0.545773,-2.697669,2.047093,1.825899
947,3007912216,0.027041,-0.808218,-0.220650,-0.545312,-1.850431,1.769514,1.649771
948,3007928883,0.026039,-0.808210,-0.221220,-0.545141,-0.984657,1.047853,2.165030
949,3007945550,0.025199,-0.808209,-0.221954,-0.544884,-0.134029,0.979928,2.571340
950,3007962217,0.024024,-0.807154,-0.222907,-0.546111,0.134188,0.686168,2.386448
951,3007978884,0.022911,-0.806143,-0.223774,-0.547296,0.242591,0.390711,1.550666
952,3007995551,0.021149,-0.805041,-0.224263,-0.548788,0.276281,0.588949,1.390711
953,3008012218,0.019220,-0.803969,-0.224251,-0.550431,0.396301,1.513404,1.228429
954,3008028885,0.017735,-0.802399,-0.223917,-0.552903,0.356820,1.828490,1.079056
955,3008045552,0.016494,-0.800407,-0.223146,-0.556132,0.131704,1.608489,0.690895
956,3008062219,0.015303,-0.797871,-0.222179,-0.560181,0.111365,1.150444,0.277828
957,3008078886,0.013721,-0.795256,-0.220979,-0.564400,-0.492544,0.164502,-0.288087
958,3008095553,0.011491,-0.792842,-0.219658,-0.568347,-0.627261,0.157446,-0.732991
959,3008112220,0.008948,-0.790300,-0.218180,-0.572488,-1.169963,0.263923,-1.480868
960,3008128887,0.006771,-0.788606,-0.217170,-0.575232,-1.196065,0.545596,-1.920773
961,3008145554,0.004828,-0.787027,-0.216306,-0.577734,-1.312991,0.274316,-1.821906
962,3008162221,0.002849,-0.785759,-0.215102,-0.579918,-1.129685,0.247754,-1.853547
963,3008178888,0.000954,-0.784623,-0.214038,-0.581853,-1.313055,0.227895,-1.908336
964,3008195555,-0.000698,-0.783972,-0.213730,-0.582844,-1.475718,0.396937,-1.497278
965,3008212222,-0.002295,-0.783100,-0.213898,-0.583950,-1.930395,0.983544,-1.342139
966,3008228889,-0.003224,-0.782537,-0.214625,-0.584433,-1.779173,1.289778,-1.209393
967,3008245556,-0.002920,-0.781332,-0.215826,-0.585602,-1.998869,0.737362,-1.224589
968,3008262223,-0.002515,-0.780849,-0.216926,-0.585842,-1.930161,0.597776,-1.876550
969,3008278890,-0.001376,-0.780603,-0.218777,-0.585485,-1.572698,0.798337,-1.854529
970,3008295557,0.000413,-0.780657,-0.221142,-0.584526,-1.256097,0.861212,-1.496757
971,3008312224,0.002788,-0.780445,-0.223412,-0.583938,-1.227556,0.316758,-1.051634
972,3008328891,0.004525,-0.780544,-0.224430,-0.583404,-1.084578,0.188674,-1.240891
973,3008345558,0.006339,-0.780645,-0.225390,-0.582883,-0.503390,0.362595,-0.558333
974,3008362225,0.008353,-0.780068,-0.226912,-0.583039,-0.381055,-0.042181,0.271404
975,3008378892,0.009180,-0.779622,-0.227624,-0.583346,-0.023308,-0.056159,-0.135488
976,3008395559,0.009582,-0.780097,-0.226975,-0.582956,1.316229,0.418974,-0.204288
977,3008412226,0.011115,-0.779780,-0.225573,-0.583897,1.424764,-0.053029,1.451781
978,3008428893,0.011254,-0.778264,-0.223174,-0.586832,0.255598,-0.228280,0.999504
979,3008445560,0.011639,-0.777980,-0.221481,-0.587841,0.559123,-0.173600,0.415854
980,3008462227,0.011694,-0.777446,-0.220074,-0.589073,0.721569,-0.946305,0.657398
981,3008478894,0.009613,-0.777333,-0.218463,-0.589859,0.530132,-1.240733,0.513914
982,3008495561,0.006637,-0.778226,-0.217506,-0.589076,0.536979,-0.296689,0.598843
983,3008512228,0.004523,-0.779637,-0.217579,-0.587201,0.979896,1.010464,0.693278
984,3008528895,0.004203,-0.780243,-0.219809,-0.585566,0.776364,1.979813,0.817018
985,3008545562,0.004671,-0.780179,-0.223191,-0.584366,-0.197738,2.156354,0.193938
986,3008562229,0.006833,-0.781408,-0.227611,-0.580988,-0.134814,3.355616,-0.317865
987,3008578896,0.012463,-0.781729,-0.233708,-0.578034,-0.122148,4.070947,-0.000909
988,3008595563,0.021035,-0.781110,-0.240986,-0.575630,-0.568427,3.502254,-0.372047
989,3008612230,0.031694,-0.780551,-0.249089,-0.572442,-0.637489,2.719963,-0.406590
990,3008628897,0.043911,-0.779689,-0.257833,-0.568928,-0.419966,2.147423,-0.057267
991,3008645564,0.057321,-0.777864,-0.267111,-0.565945,-0.489805,1.656886,0.443246
992,3008662231,0.071271,-0.775564,-0.276627,-0.562937,-0.625576,1.765033,0.378741
993,3008678898,0.086540,-0.772879,-0.286385,-0.559599,-0.336507,1.842908,0.657742
994,3008695565,0.103127,-0.769012,-0.296243,-0.556978,-0.045377,1.327930,1.093326
995,3008712232,0.120025,-0.764622,-0.305044,-0.554883,0.097787,0.264184,1.007143
996,3008728899,0.135833,-0.760330,-0.312956,-0.552725,1.328690,0.299863,0.725701
997,3008745566,0.151609,-0.754793,-0.319572,-0.552427,1.690352,-0.324194,0.702141
998,3008762233,0.165717,-0.748951,-0.324574,-0.553409,1.784252,-0.934699,-0.417691
999,3008778900,0.177845,-0.744102,-0.329005,-0.553570,2.630463,-0.335302,-1.796373
1000,3008795567,0.189276,-0.739390,-0.332473,-0.554020,2.627424,-0.530249,-1.691200
1001,3008812234,0.199390,-0.735284,-0.334504,-0.554714,2.717717,-0.807993,-1.133906
1002,3008828901,0.208535,-0.731020,-0.335263,-0.556526,2.976285,-0.361718,-0.692863
1003,3008845568,0.216556,-0.726932,-0.335692,-0.558555,2.835648,-0.471864,-1.083926
1004,3008862235,0.222766,-0.723330,-0.335875,-0.560676,2.852400,0.018412,-1.373426
1005,3008878902,0.228710,-0.720090,-0.335530,-0.562654,2.182163,-0.253186,-1.627626
1006,3008895569,0.233813,-0.717594,-0.334117,-0.564584,1.580324,-0.408499,-1.741267
1007,3008912236,0.238032,-0.715594,-0.332477,-0.566325,0.949287,-0.023903,-1.351775
1008,3008928903,0.241716,-0.713430,-0.331088,-0.568306,-0.052594,1.045482,-0.657525
1009,3008945570,0.246367,-0.711277,-0.330089,-0.569586,-0.076882,1.115428,0.054910
1010,3008962237,0.251785,-0.708449,-0.329657,-0.570990,0.394565,1.393876,0.419677
1011,3008978904,0.256960,-0.705822,-0.329562,-0.571992,1.668067,0.780706,0.742106
1012,3008995571,0.260985,-0.703040,-0.329102,-0.573857,2.026920,0.716139,1.386374
1013,3009012238,0.263832,-0.699929,-0.328554,-0.576666,1.301558,1.810037,1.509233
1014,3009028905,0.266539,-0.696014,-0.328990,-0.579902,0.612172,2.534704,2.627801
1015,3009045572,0.270241,-0.691552,-0.331155,-0.582290,0.346140,1.947022,4.812446
1016,3009062239,0.274845,-0.686618,-0.333961,-0.584368,0.651325,2.614201,6.510607
1017,3009078906,0.280694,-0.681712,-0.337408,-0.585349,0.953430,1.226375,7.651531
1018,3009095573,0.286534,-0.677308,-0.339574,-0.586380,1.307424,0.548647,6.998568
1019,3009112240,0.292463,-0.673598,-0.339291,-0.587888,2.286955,-0.964934,5.623327
1020,3009128907,0.297354,-0.670861,-0.335956,-0.590473,3.842911,-2.091275,3.786076
1021,3009145574,0.301696,-0.668786,-0.330501,-0.593695,3.474456,-1.569895,1.207206
1022,3009162241,0.306277,-0.667024,-0.324576,-0.596593,2.416001,-1.682854,-0.701626
1023,3009178908,0.310838,-0.665628,-0.318911,-0.598844,1.042580,-0.957022,-1.729476
1024,3009195575,0.316559,-0.663441,-0.314085,-0.600821,-0.050514,0.145388,-2.109496
1025,3009212242,0.323005,-0.660838,-0.310207,-0.602272,-0.547787,-0.597058,-2.511714
1026,3009228909,0.330241,-0.657860,-0.307070,-0.603215,-0.413435,-0.304651,-2.030787
1027,3009245576,0.337920,-0.655155,-0.303487,-0.603719,-0.168412,-2.286406,-1.799206
1028,3009262243,0.345883,-0.652426,-0.298348,-0.604726,0.317668,-2.821092,-1.044292
1029,3009278910,0.354019,-0.649372,-0.290921,-0.606920,0.296010,-3.581021,-1.735900
1030,3009295577,0.361730,-0.646970,-0.282314,-0.608999,0.420501,-3.166407,-2.351396
1031,3009312244,0.368825,-0.645213,-0.273783,-0.610501,0.043269,-3.750811,-2.059012
1032,3009328911,0.374747,-0.643904,-0.265248,-0.612042,0.012284,-3.388496,-0.133821
1033,3009345578,0.381678,-0.640773,-0.258257,-0.614031,-0.605122,-2.871408,-0.060853
1034,3009362245,0.384457,-0.639254,-0.249388,-0.617537,-0.407110,-2.397835,-0.722594
1035,3009378912,0.387075,-0.637218,-0.241177,-0.621256,-0.293029,-2.003331,-1.273527
1036,3009395579,0.388907,-0.635417,-0.234507,-0.624502,-0.178049,-2.357197,-1.477005
1037,3009412246,0.388827,-0.634268,-0.228615,-0.627896,-0.637884,-1.627111,-1.175189
1038,3009428913,0.388490,-0.633506,-0.223908,-0.630564,-1.046229,-0.537164,-0.908536
1039,3009445580,0.388117,-0.633038,-0.220267,-0.632542,-0.747932,-0.794099,-0.610677
1040,3009462247,0.387297,-0.632707,-0.216994,-0.634504,-0.171930,-1.740900,-0.444977
1041,3009478914,0.385477,-0.632813,-0.213941,-0.636541,-0.403294,-1.252541,-0.232464
1042,3009495581,0.383895,-0.632749,-0.211528,-0.638364,-0.518405,-0.426476,-0.339099
1043,3009512248,0.382303,-0.632603,-0.209462,-0.640142,0.019111,-0.839802,-0.829225
1044,3009528915,0.380273,-0.632913,-0.207434,-0.641703,0.818291,-2.078763,-1.246702
1045,3009545582,0.377119,-0.633866,-0.204570,-0.643541,0.705314,-1.821690,-1.176949
1046,3009562249,0.374125,-0.634743,-0.201026,-0.645538,0.073185,-0.719580,-1.205842
1047,3009578916,0.371447,-0.635594,-0.197661,-0.647284,-0.374227,-1.078037,-1.218141
1048,3009595583,0.368685,-0.636857,-0.194603,-0.648547,-0.531067,-0.943159,-1.546732
1049,3009612250,0.365637,-0.638589,-0.192188,-0.649289,-0.690485,-2.207999,-1.627522
1050,3009628917,0.362016,-0.640713,-0.190065,-0.649851,-0.512854,-2.344940,-1.482924
1051,3009645584,0.357964,-0.643451,-0.188304,-0.649902,-0.385430,-1.583376,-1.036242
1052,3009662251,0.354285,-0.646228,-0.186392,-0.649714,0.185228,-0.641950,-1.369722
1053,3009678918,0.350919,-0.649025,-0.184888,-0.649183,0.690433,-0.000482,-0.195683
1054,3009695585,0.347990,-0.651730,-0.183443,-0.648459,0.872383,-0.155401,1.297289
1055,3009712252,0.344952,-0.654622,-0.181446,-0.647730,0.331837,-0.417631,2.861197
1056,3009728919,0.342288,-0.658045,-0.179693,-0.646162,-0.183312,-0.153917,4.244501
1057,3009745586,0.340021,-0.661873,-0.178543,-0.643764,0.640278,-1.306338,4.733951
1058,3009762253,0.337052,-0.665977,-0.176900,-0.641542,2.519606,-2.539320,5.133183
1059,3009778920,0.332637,-0.670998,-0.173629,-0.639505,2.866157,-2.701043,4.744641
1060,3009795587,0.327098,-0.677022,-0.169049,-0.637236,2.617028,-2.625135,5.821362
1061,3009812254,0.320432,-0.683923,-0.163835,-0.634610,1.244982,-1.804387,7.436520
1062,3009828921,0.313317,-0.690487,-0.158530,-0.632398,0.334891,-0.969643,8.088724
1063,3009845588,0.305317,-0.696383,-0.153464,-0.631095,-0.365634,-0.577092,6.936949
1064,3009862255,0.296513,-0.701753,-0.148979,-0.630418,-1.151408,-0.686837,5.821654
1065,3009878922,0.286530,-0.706977,-0.145314,-0.630054,-1.839070,-1.489437,4.398400
1066,3009895589,0.274983,-0.712206,-0.142374,-0.629981,-2.002394,-1.474541,2.683262
1067,3009912256,0.262417,-0.716951,-0.140154,-0.630456,-0.664093,-1.436979,1.630035
1068,3009928923,0.247477,-0.721259,-0.138041,-0.632048,0.351249,-2.344157,0.540029
1069,3009945590,0.229244,-0.725324,-0.135742,-0.634765,-0.436030,-2.719486,-1.539886
1070,3009962257,0.208471,-0.729528,-0.133776,-0.637520,-1.888148,-1.836195,-1.839728
1071,3009978924,0.186159,-0.733700,-0.132495,-0.639901,-2.681452,0.877965,-1.199850
1072,3009995591,0.165430,-0.737488,-0.132184,-0.641304,-2.692666,2.069756,0.633857
1073,3010012258,0.145683,-0.740961,-0.131493,-0.642232,-2.882706,2.257456,1.307756
1074,3010028925,0.128540,-0.744126,-0.130647,-0.642405,-3.259472,3.057031,-0.078513
1075,3010045592,0.115163,-0.747426,-0.129910,-0.641260,-2.801237,2.481991,-0.153267
1076,3010062259,0.102627,-0.750367,-0.128286,-0.640281,-2.073419,0.971390,0.261008
1077,3010078926,0.088293,-0.752877,-0.126351,-0.639856,-2.002221,1.826004,-1.052975
1078,3010095593,0.074902,-0.755589,-0.125594,-0.638514,-1.574692,3.303550,-0.954497
1079,3010112260,0.062784,-0.757850,-0.125007,-0.637256,-1.726580,3.345227,-1.115410
1080,3010128927,0.052516,-0.759939,-0.125449,-0.635608,-1.632039,2.704626,-1.427965
1081,3010145594,0.042428,-0.761661,-0.125860,-0.634218,-1.149068,2.318955,-1.716797
1082,3010162261,0.034157,-0.763215,-0.126134,-0.632792,-0.676447,1.740801,-2.293781
1083,3010178928,0.027404,-0.764928,-0.126019,-0.631073,-0.160309,1.153257,-2.601424
1084,3010195595,0.021356,-0.766642,-0.125204,-0.629386,0.144621,0.917309,-2.627214
1085,3010212262,0.015399,-0.768131,-0.123640,-0.628053,0.420366,0.660337,-2.594852
1086,3010228929,0.008646,-0.769292,-0.121323,-0.627212,-0.009096,0.568929,-3.054178
1087,3010245596,0.001450,-0.770809,-0.118599,-0.625927,0.199364,0.968111,-3.016886
1088,3010262263,-0.005477,-0.772004,-0.115743,-0.624966,0.409624,0.752980,-2.529851
1089,3010278930,-0.011558,-0.773275,-0.111774,-0.624033,0.116978,-0.031796,-2.649922
1090,3010295597,-0.017869,-0.775281,-0.107211,-0.622194,-0.403878,-0.020993,-2.453479
1091,3010312264,-0.024576,-0.777431,-0.103512,-0.619904,0.067459,1.380226,-1.760448
1092,3010328931,-0.030325,-0.779405,-0.100223,-0.617709,-0.413994,1.689730,-2.005621
1093,3010345598,-0.034672,-0.781776,-0.096635,-0.615049,-0.346307,1.957425,-1.295650
1094,3010362265,-0.038880,-0.783926,-0.093345,-0.612564,-0.315480,2.356950,-1.082978
1095,3010378932,-0.041982,-0.786104,-0.090552,-0.609981,-0.164954,2.518178,-1.478436
1096,3010395599,-0.044383,-0.788356,-0.088106,-0.607257,-0.022093,2.191173,-1.725990
1097,3010412266,-0.045677,-0.790563,-0.086649,-0.604496,-0.257209,1.839874,-1.541075
1098,3010428933,-0.047052,-0.792666,-0.085604,-0.601779,-0.459974,1.912809,-1.621786
1099,3010445600,-0.048034,-0.794551,-0.085574,-0.599214,-0.347162,2.431839,-1.998816
1100,3010462267,-0.048073,-0.796449,-0.086543,-0.596546,-0.112091,2.776409,-2.190688
1101,3010478934,-0.047093,-0.798642,-0.088018,-0.593469,-0.027521,2.454047,-2.213533
1102,3010495601,-0.044983,-0.800908,-0.090075,-0.590262,0.114317,1.942955,-2.095869
1103,3010512268,-0.044034,-0.803091,-0.092207,-0.587029,-0.086463,1.767651,-2.196702
1104,3010528935,-0.042841,-0.805497,-0.094992,-0.583366,-0.060377,2.334411,-1.771696
1105,3010545602,-0.042110,-0.807984,-0.096918,-0.579651,-0.549391,1.993269,-0.949912
1106,3010562269,-0.041243,-0.810562,-0.098448,-0.575844,-0.345140,2.195393,-0.454765
