sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-03_20:58:59_512 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
30,1638264244,0.180832,-0.586447,-0.118412,-0.780614,-0.086944,0.000507,0.152196
31,1638280911,0.180286,-0.587088,-0.118408,-0.780259,-0.041652,-0.010524,0.132360
32,1638297578,0.179721,-0.587678,-0.118273,-0.779966,0.017815,-0.000399,0.213719
33,1638314245,0.179071,-0.588282,-0.118083,-0.779689,-0.071926,0.014880,0.006207
34,1638330912,0.178545,-0.589040,-0.117972,-0.779254,-0.118111,0.023202,0.042967
35,1638347579,0.178294,-0.589622,-0.118154,-0.778844,0.100200,0.037748,0.209474
36,1638364246,0.178110,-0.590069,-0.118235,-0.778535,0.031991,-0.025935,0.081736
37,1638380913,0.177950,-0.590468,-0.118295,-0.778260,-0.008462,0.015408,0.165332
38,1638397580,0.177745,-0.590832,-0.118303,-0.778029,-0.056858,0.005852,0.109266
39,1638414247,0.177480,-0.591192,-0.118268,-0.777822,0.022417,-0.025164,0.135963
40,1638430914,0.177231,-0.591432,-0.118121,-0.777718,-0.019378,0.040066,0.102258
41,1638447581,0.177084,-0.591679,-0.118087,-0.777569,-0.032732,0.045812,0.094524
42,1638464248,0.177039,-0.591914,-0.118103,-0.777398,0.014136,0.026722,0.110732
43,1638480915,0.177033,-0.592205,-0.118150,-0.777171,0.036837,0.016636,0.110137
44,1638497582,0.176959,-0.592486,-0.118196,-0.776966,-0.018538,0.010816,0.081953
45,1638514249,0.176857,-0.592733,-0.118210,-0.776798,-0.035335,0.043669,0.080682
46,1638530916,0.176717,-0.593033,-0.118234,-0.776598,-0.040792,0.001399,0.074377
47,1638547583,0.176566,-0.593424,-0.118191,-0.776340,0.013544,0.000047,0.081203
48,1638564250,0.176414,-0.593776,-0.118134,-0.776115,-0.002775,-0.024356,0.081997
49,1638580917,0.176257,-0.594131,-0.118082,-0.775886,-0.015861,-0.020951,0.080987
50,1638597584,0.176152,-0.594477,-0.118060,-0.775648,0.042087,0.001580,0.114294
51,1638614251,0.175958,-0.594791,-0.117929,-0.775471,0.002317,-0.025133,0.069876
52,1638630918,0.175732,-0.595202,-0.117797,-0.775227,-0.010237,-0.030999,0.075767
53,1638647585,0.175510,-0.595564,-0.117677,-0.775018,-0.018722,0.005386,0.108320
54,1638664252,0.175364,-0.595806,-0.117584,-0.774879,0.060304,-0.006617,0.206736
55,1638680919,0.175130,-0.595857,-0.117216,-0.774948,0.031055,-0.027399,0.166614
56,1638697586,0.175022,-0.595942,-0.116974,-0.774944,-0.091052,0.012875,0.038945
57,1638714253,0.175018,-0.596089,-0.116915,-0.774840,-0.085553,0.035882,-0.014954
58,1638730920,0.174902,-0.596407,-0.116873,-0.774629,0.014794,0.014982,0.036479
59,1638747587,0.174533,-0.596725,-0.116608,-0.774506,0.061068,-0.022416,0.104969
60,1638764254,0.174172,-0.596966,-0.116334,-0.774444,0.049399,-0.022752,0.153069
61,1638780921,0.174048,-0.597172,-0.116197,-0.774333,-0.018850,-0.005648,0.141446
62,1638797588,0.174074,-0.597356,-0.116129,-0.774195,-0.044411,-0.010866,0.125937
63,1638814255,0.173985,-0.597619,-0.115948,-0.774040,0.022619,0.027375,0.129269
64,1638830922,0.173766,-0.597925,-0.115583,-0.773907,0.045684,0.016527,0.114269
65,1638847589,0.173609,-0.598320,-0.115353,-0.773672,0.003657,0.046279,0.054113
66,1638864256,0.173484,-0.598667,-0.115170,-0.773458,-0.040508,0.012685,0.080838
67,1638880923,0.173464,-0.598887,-0.115085,-0.773305,-0.021774,-0.018523,0.090435
68,1638897590,0.173467,-0.599004,-0.114956,-0.773233,-0.007545,-0.001664,0.077415
69,1638914257,0.173465,-0.599164,-0.114827,-0.773128,0.032874,0.008178,0.119025
70,1638930924,0.173410,-0.599292,-0.114665,-0.773066,0.010972,0.028835,0.130200
71,1638947591,0.173430,-0.599444,-0.114503,-0.772967,-0.041191,0.021956,0.113459
72,1638964258,0.173609,-0.599590,-0.114399,-0.772829,-0.081034,-0.009214,0.153503
73,1638980925,0.173813,-0.599608,-0.114301,-0.772784,-0.019994,0.044481,0.099260
74,1638997592,0.173998,-0.599620,-0.114169,-0.772752,0.002335,0.009348,0.063729
75,1639014259,0.174182,-0.599625,-0.114060,-0.772723,-0.010119,-0.005339,0.069903
76,1639030926,0.174317,-0.599587,-0.113952,-0.772738,-0.036658,0.023497,0.071971
77,1639047593,0.174445,-0.599516,-0.113878,-0.772775,-0.034748,0.042464,0.102923
78,1639064260,0.174599,-0.599384,-0.113845,-0.772848,-0.038110,0.040162,0.094954
79,1639080927,0.174806,-0.599195,-0.113825,-0.772951,-0.015520,0.009138,0.097981
80,1639097594,0.175022,-0.598907,-0.113738,-0.773138,-0.009005,-0.051498,0.106462
81,1639114261,0.175272,-0.598344,-0.113560,-0.773543,-0.025461,-0.074064,0.167047
82,1639130928,0.175618,-0.597497,-0.113418,-0.774140,-0.119721,-0.059634,0.146946
83,1639147595,0.176033,-0.596460,-0.113290,-0.774864,-0.102851,-0.087980,0.191178
84,1639164262,0.176560,-0.595306,-0.113180,-0.775647,-0.041870,-0.072506,0.167848
85,1639180929,0.177277,-0.594127,-0.113192,-0.776385,-0.116171,0.007340,0.052160
86,1639197596,0.178091,-0.593016,-0.113359,-0.777023,-0.055291,0.052805,0.059260
87,1639214263,0.178796,-0.591970,-0.113483,-0.777641,0.013570,0.054268,0.068582
88,1639230930,0.179481,-0.591134,-0.113678,-0.778091,-0.011779,0.076016,0.075648
89,1639247597,0.180085,-0.590322,-0.113933,-0.778531,0.026918,0.027112,0.129299
90,1639264264,0.180532,-0.589719,-0.114117,-0.778856,0.064034,0.099486,0.070314
91,1639280931,0.180923,-0.589179,-0.114243,-0.779156,0.147624,0.051860,0.072339
92,1639297598,0.181403,-0.588719,-0.114400,-0.779370,0.069249,0.039445,0.099848
93,1639314265,0.182041,-0.588413,-0.114733,-0.779403,0.000009,0.103333,0.095442
94,1639330932,0.182600,-0.588143,-0.115045,-0.779430,-0.027694,-0.026141,0.177582
95,1639347599,0.182963,-0.587928,-0.115180,-0.779486,0.024448,-0.083561,0.093660
96,1639364266,0.183355,-0.587627,-0.115331,-0.779599,-0.014747,-0.046733,0.065705
97,1639380933,0.183782,-0.587238,-0.115572,-0.779756,-0.084815,-0.031878,0.078548
98,1639397600,0.184241,-0.586767,-0.115842,-0.779962,-0.049157,-0.049413,0.106570
99,1639414267,0.184707,-0.586213,-0.116212,-0.780213,-0.038616,-0.032742,0.101831
100,1639430934,0.185162,-0.585631,-0.116560,-0.780490,-0.033120,-0.052243,0.098290
101,1639447601,0.185648,-0.584909,-0.117050,-0.780843,0.126664,-0.079243,0.180964
102,1639464268,0.185908,-0.584296,-0.117211,-0.781216,-0.034208,0.072192,0.093666
103,1639480935,0.186304,-0.583743,-0.117479,-0.781495,0.044211,0.018587,0.202610
104,1639497602,0.186789,-0.583081,-0.117766,-0.781830,-0.093169,0.030707,0.084432
105,1639514269,0.187241,-0.582315,-0.118109,-0.782241,-0.070518,-0.023481,0.060658
106,1639530936,0.187532,-0.581638,-0.118340,-0.782640,0.042154,-0.001510,0.112862
107,1639547603,0.187695,-0.581028,-0.118489,-0.783032,-0.010356,0.007371,0.133715
108,1639564270,0.187895,-0.580385,-0.118641,-0.783437,-0.054802,-0.004466,0.046763
109,1639580937,0.188113,-0.579705,-0.118905,-0.783849,-0.040870,0.006021,0.086595
110,1639597604,0.188296,-0.579130,-0.119101,-0.784200,0.005757,-0.052495,0.114760
111,1639614271,0.188429,-0.578543,-0.119284,-0.784573,-0.022512,-0.019975,0.092093
112,1639630938,0.188514,-0.578127,-0.119388,-0.784843,0.017491,0.022510,0.076277
113,1639647605,0.188540,-0.577780,-0.119407,-0.785089,0.005420,0.008800,0.074049
114,1639664272,0.188610,-0.577460,-0.119352,-0.785316,-0.001502,-0.010981,0.065604
115,1639680939,0.188656,-0.577091,-0.119369,-0.785574,0.012582,0.009991,0.186144
116,1639697606,0.188647,-0.576607,-0.119486,-0.785914,-0.012886,-0.010342,0.121934
117,1639714273,0.188664,-0.576235,-0.119629,-0.786161,-0.061509,0.041161,0.044641
118,1639730940,0.188691,-0.576032,-0.119762,-0.786282,-0.018699,-0.005781,0.076967
119,1639747607,0.188701,-0.575725,-0.119766,-0.786505,-0.012357,-0.030887,0.154429
120,1639764274,0.188651,-0.575295,-0.119748,-0.786834,-0.033368,0.009621,0.106812
121,1639780941,0.188619,-0.574852,-0.119862,-0.787148,-0.016457,0.032302,0.164578
122,1639797608,0.188511,-0.574387,-0.119864,-0.787513,0.042202,0.051008,0.073111
123,1639814275,0.188460,-0.574144,-0.119903,-0.787696,-0.022812,0.084507,0.039839
124,1639830942,0.188470,-0.573858,-0.119967,-0.787893,-0.003612,0.040480,0.124679
125,1639847609,0.188486,-0.573573,-0.120158,-0.788067,-0.016889,0.064619,0.153539
126,1639864276,0.188381,-0.573448,-0.120166,-0.788182,0.083971,0.057404,0.201312
127,1639880943,0.188316,-0.573360,-0.120120,-0.788269,-0.064879,0.076992,0.043979
128,1639897610,0.188453,-0.573294,-0.120263,-0.788262,-0.108297,0.017522,0.069270
129,1639914277,0.188624,-0.573086,-0.120432,-0.788346,-0.041361,0.008716,0.066289
130,1639930944,0.188771,-0.572956,-0.120608,-0.788379,0.027093,0.017808,0.093053
131,1639947611,0.188904,-0.572782,-0.120793,-0.788445,0.032396,0.012530,0.152686
132,1639964278,0.189127,-0.572435,-0.121211,-0.788580,-0.026252,0.000933,0.156162
133,1639980945,0.189489,-0.571978,-0.121927,-0.788714,-0.076472,-0.056244,0.068647
134,1639997612,0.190035,-0.571531,-0.122810,-0.788770,-0.072573,0.069355,0.042273
135,1640014279,0.190811,-0.571168,-0.123788,-0.788692,-0.050020,0.060550,0.084857
136,1640030946,0.191584,-0.570594,-0.124720,-0.788774,-0.009469,-0.015137,0.112740
137,1640047613,0.192226,-0.570093,-0.125558,-0.788847,0.016852,0.044186,0.161149
138,1640064280,0.192685,-0.569737,-0.126211,-0.788888,-0.001933,0.034392,0.171525
139,1640080947,0.193180,-0.569448,-0.126800,-0.788881,-0.034500,-0.010547,0.133941
140,1640097614,0.193771,-0.569297,-0.127384,-0.788751,-0.073296,0.003144,0.059908
141,1640114281,0.194317,-0.569178,-0.127929,-0.788614,-0.043197,-0.016700,0.098600
142,1640130948,0.194986,-0.568996,-0.128623,-0.788467,0.003466,-0.027209,0.104182
143,1640147615,0.195672,-0.568849,-0.129172,-0.788314,-0.008243,0.022748,0.110003
144,1640164282,0.196557,-0.568552,-0.129967,-0.788178,0.073571,-0.044223,0.091282
145,1640180949,0.197496,-0.568334,-0.130476,-0.788016,0.034372,-0.028929,0.097682
146,1640197616,0.198345,-0.568143,-0.130759,-0.787894,-0.055403,0.060084,0.103711
147,1640214283,0.198987,-0.567837,-0.131049,-0.787903,-0.027511,0.034779,0.125028
148,1640230950,0.199455,-0.567618,-0.131226,-0.787913,-0.108761,0.062843,0.075753
149,1640247617,0.199843,-0.567353,-0.131581,-0.787947,0.017709,0.040139,0.088803
150,1640264284,0.200094,-0.567150,-0.131798,-0.787993,-0.013397,0.071614,0.045511
151,1640280951,0.200231,-0.566845,-0.132122,-0.788124,-0.068228,0.071730,0.203418
152,1640297618,0.200299,-0.566437,-0.132483,-0.788339,-0.049483,0.095141,0.151547
153,1640314285,0.200235,-0.566124,-0.132795,-0.788528,0.022883,0.036137,0.148237
154,1640330952,0.200135,-0.566000,-0.132955,-0.788615,0.061005,-0.059292,0.106853
155,1640347619,0.199975,-0.565846,-0.133019,-0.788755,-0.008628,-0.076930,0.065757
156,1640364286,0.199747,-0.565487,-0.133119,-0.789054,-0.095352,-0.064403,0.087911
157,1640380953,0.199413,-0.564881,-0.133305,-0.789540,-0.019843,-0.069058,0.125552
158,1640397620,0.198974,-0.564280,-0.133104,-0.790115,0.038961,-0.062627,0.187500
159,1640414287,0.198430,-0.563634,-0.132837,-0.790757,-0.065803,0.019448,0.097902
160,1640430954,0.198001,-0.563017,-0.132812,-0.791309,-0.045139,0.099957,0.021070
161,1640447621,0.197542,-0.562594,-0.132672,-0.791747,0.075178,0.065881,0.158048
162,1640464288,0.197004,-0.562342,-0.132511,-0.792087,0.029292,0.030974,0.154355
163,1640480955,0.196451,-0.562059,-0.132381,-0.792447,-0.023982,0.016861,0.136345
164,1640497622,0.195918,-0.561869,-0.132360,-0.792717,-0.094116,-0.011669,0.060523
165,1640514289,0.195504,-0.561677,-0.132456,-0.792940,-0.001555,0.009337,0.064865
166,1640530956,0.195098,-0.561643,-0.132486,-0.793059,0.038260,0.034818,0.130239
167,1640547623,0.194714,-0.561618,-0.132472,-0.793173,0.041701,0.069846,0.149763
168,1640564290,0.194289,-0.561559,-0.132338,-0.793342,0.022742,0.078753,0.175092
169,1640580957,0.193824,-0.561591,-0.132124,-0.793468,0.052852,0.067987,0.115767
170,1640597624,0.193431,-0.561691,-0.131939,-0.793524,0.026821,0.016605,0.101244
171,1640614291,0.193150,-0.561841,-0.131773,-0.793514,0.077715,0.036625,0.036215
172,1640630958,0.192992,-0.562135,-0.131693,-0.793357,0.082877,0.080589,0.013309
173,1640647625,0.192816,-0.562531,-0.131602,-0.793135,0.055861,0.078784,0.088160
174,1640664292,0.192577,-0.562936,-0.131433,-0.792933,0.027522,0.052810,0.131350
175,1640680959,0.192267,-0.563358,-0.131180,-0.792750,0.042212,0.044056,0.115010
176,1640697626,0.191895,-0.563716,-0.130873,-0.792637,-0.054171,-0.005299,0.054177
177,1640714293,0.191419,-0.564141,-0.130380,-0.792531,0.051065,-0.109689,0.094368
178,1640730960,0.191006,-0.564060,-0.129442,-0.792843,-0.024325,-0.242319,0.210540
179,1640747627,0.190659,-0.563884,-0.128644,-0.793181,0.022029,-0.021018,0.039750
180,1640764294,0.189879,-0.563870,-0.127817,-0.793511,0.059867,-0.025609,0.120658
181,1640780961,0.188897,-0.564250,-0.127008,-0.793605,0.023366,-0.000191,0.131924
182,1640797628,0.187781,-0.564820,-0.126272,-0.793582,-0.215775,0.056694,0.025045
183,1640814295,0.186575,-0.565440,-0.125911,-0.793482,-0.176248,-0.010343,-0.007456
184,1640830962,0.185186,-0.566043,-0.125489,-0.793445,0.046958,-0.066742,0.018526
185,1640847629,0.183336,-0.566457,-0.124849,-0.793680,-0.077588,-0.057636,-0.049155
186,1640864296,0.181757,-0.567087,-0.124403,-0.793663,0.053580,-0.031711,0.111335
187,1640880963,0.179717,-0.567161,-0.123797,-0.794169,-0.109290,0.045709,0.398297
188,1640897630,0.178025,-0.567821,-0.123353,-0.794148,-0.255061,0.148929,-0.007586
189,1640914297,0.176063,-0.569229,-0.123170,-0.793605,-0.037546,0.444820,-0.383033
190,1640930964,0.173292,-0.570538,-0.123200,-0.793271,0.023134,0.148669,-0.077955
191,1640947631,0.171507,-0.571411,-0.123122,-0.793043,0.392512,0.044600,0.269949
192,1640964298,0.171416,-0.572240,-0.123196,-0.792453,0.440005,0.249182,0.497853
193,1640980965,0.171659,-0.572948,-0.123070,-0.791908,0.120628,0.319667,0.388988
194,1640997632,0.171918,-0.573492,-0.123107,-0.791452,0.160580,0.450541,0.300702
195,1641014299,0.171881,-0.573652,-0.122750,-0.791399,0.025099,0.198600,0.192164
196,1641030966,0.172213,-0.573644,-0.122339,-0.791397,0.333571,0.300777,0.160247
197,1641047633,0.172361,-0.573254,-0.121705,-0.791745,0.018973,0.231315,0.205886
198,1641064300,0.172758,-0.572039,-0.121045,-0.792638,-0.012452,-0.062703,0.187556
199,1641080967,0.173604,-0.570709,-0.120295,-0.793526,0.075962,-0.124981,-0.042011
200,1641097634,0.174125,-0.569985,-0.119919,-0.793989,-0.677591,-0.645546,0.181965
201,1641114301,0.173220,-0.567631,-0.118705,-0.796053,-0.378454,-0.570118,0.409958
202,1641130968,0.172403,-0.564510,-0.117523,-0.798620,0.246715,-0.155057,0.144361
203,1641147635,0.170657,-0.560762,-0.116621,-0.801762,-0.142628,0.015411,0.795579
204,1641164302,0.168391,-0.556951,-0.115557,-0.805045,-0.090858,0.324127,0.007803
205,1641180969,0.165355,-0.554267,-0.114954,-0.807609,-0.540480,0.441579,-0.140408
206,1641197636,0.163787,-0.552663,-0.115402,-0.808963,0.279550,0.728994,-0.804886
207,1641214303,0.160862,-0.551901,-0.115370,-0.810073,0.097177,0.112058,-0.230277
208,1641230970,0.156173,-0.550134,-0.113702,-0.812426,0.094803,-2.056800,1.077944
209,1641247637,0.150653,-0.546423,-0.109709,-0.816511,0.341194,-1.407399,0.574284
210,1641264304,0.142525,-0.540984,-0.104554,-0.822248,-0.447078,-0.662974,0.867728
211,1641280971,0.129858,-0.535933,-0.097820,-0.828459,-1.475747,-1.482655,0.417891
212,1641297638,0.121573,-0.529934,-0.091766,-0.834248,1.732294,0.934563,-2.235250
213,1641314305,0.115260,-0.525287,-0.087440,-0.838537,-0.311416,-0.988465,0.835050
214,1641330972,0.109612,-0.520386,-0.083879,-0.842703,-0.365255,-0.524246,0.051722
215,1641347639,0.104757,-0.517090,-0.081006,-0.845625,0.048524,2.379005,-0.361686
216,1641364306,0.101815,-0.516266,-0.079536,-0.846628,0.047808,2.171084,-0.062948
217,1641380973,0.100423,-0.516455,-0.079351,-0.846696,0.182481,0.484674,0.224151
218,1641397640,0.099499,-0.517394,-0.079341,-0.846232,0.177334,0.188148,-0.165717
219,1641414307,0.098871,-0.518796,-0.080016,-0.845384,0.076473,0.642590,0.097771
220,1641430974,0.098780,-0.520524,-0.081349,-0.844204,-0.161502,0.145866,-0.401761
221,1641447641,0.098908,-0.520510,-0.083012,-0.844036,0.381174,0.211140,0.256547
222,1641464308,0.099277,-0.518202,-0.084143,-0.845300,0.394385,0.620411,0.331917
223,1641480975,0.099848,-0.514858,-0.084883,-0.847200,-0.097206,-0.209345,0.615808
224,1641497642,0.099733,-0.508503,-0.085013,-0.851029,-0.172628,-0.561244,0.892900
225,1641514309,0.099036,-0.502509,-0.084847,-0.854680,1.024823,-0.018809,0.310622
226,1641530976,0.098477,-0.496032,-0.084696,-0.858535,-0.109599,0.172998,-0.938753
227,1641547643,0.099837,-0.494851,-0.085200,-0.859009,-0.700229,0.444551,-2.064341
228,1641564310,0.103297,-0.502577,-0.087046,-0.853915,0.303485,0.578600,0.377700
229,1641580977,0.103730,-0.503710,-0.087671,-0.853130,0.483325,0.378181,1.552265
230,1641597644,0.104497,-0.504712,-0.089652,-0.852238,-0.238869,0.860304,-1.181459
231,1641614311,0.105598,-0.506785,-0.092186,-0.850600,0.442312,0.130539,-0.263402
232,1641630978,0.106189,-0.509152,-0.094745,-0.848830,0.340941,0.211080,-0.164397
233,1641647645,0.106656,-0.511491,-0.097564,-0.847044,-0.356798,-0.064297,0.436929
234,1641664312,0.106003,-0.511807,-0.099610,-0.846697,0.297781,-0.461676,0.037046
235,1641680979,0.106792,-0.513707,-0.102561,-0.845093,0.449846,0.961594,-0.401810
236,1641697646,0.107281,-0.518087,-0.103222,-0.842272,1.423236,0.732244,1.035235
237,1641714313,0.109702,-0.526924,-0.105514,-0.836172,-2.039178,-0.016001,0.754885
238,1641730980,0.112288,-0.532771,-0.104198,-0.832280,0.263306,-0.205701,1.403769
239,1641747647,0.115039,-0.542856,-0.096346,-0.826312,-0.893650,-0.215934,2.300328
240,1641764314,0.120547,-0.556066,-0.080032,-0.818447,0.013368,0.407145,4.177802
241,1641780981,0.135583,-0.569028,-0.065799,-0.808390,0.477445,1.697177,0.085363
242,1641797648,0.149928,-0.579580,-0.061687,-0.798626,-0.865352,1.673191,-2.292576
243,1641814315,0.158834,-0.581263,-0.059163,-0.795868,-0.762764,0.726892,2.727669
244,1641830982,0.168306,-0.576835,-0.061684,-0.796950,2.255655,-0.844433,3.808133
245,1641847649,0.180190,-0.573899,-0.068253,-0.795936,4.540761,-0.352583,1.237329
246,1641864316,0.188471,-0.570381,-0.073648,-0.796066,2.663107,0.076346,-0.302674
247,1641880983,0.199992,-0.565115,-0.084573,-0.795925,2.080727,0.910212,1.566840
248,1641897650,0.203204,-0.561680,-0.084792,-0.797518,-0.898685,3.248739,0.391928
249,1641914317,0.194730,-0.562708,-0.061806,-0.801012,-2.930205,0.756710,-4.125140
250,1641930984,0.182501,-0.567108,-0.039211,-0.802213,-1.942068,-2.283455,-3.912107
251,1641947651,0.181104,-0.568847,-0.037377,-0.801385,-1.931780,-3.794853,-2.964818
252,1641964318,0.179381,-0.567052,-0.036206,-0.803097,0.337730,0.141743,-0.392556
253,1641980985,0.169136,-0.563990,-0.019741,-0.808034,-1.781821,0.639897,1.629202
254,1641997652,0.150303,-0.553263,0.007758,-0.819298,-3.192899,-0.542228,2.647412
255,1642014319,0.125432,-0.532700,0.051303,-0.835384,-1.670181,-2.237484,-0.334111
256,1642030986,0.093795,-0.496876,0.123123,-0.853908,-0.420967,-1.949144,-0.512119
257,1642047653,0.072366,-0.460538,0.175487,-0.867106,1.841992,-1.455542,-0.187335
258,1642064320,0.070567,-0.444641,0.208671,-0.868201,0.608937,-0.650843,-3.889893
259,1642080987,0.068520,-0.419524,0.248344,-0.870420,-1.963971,-0.456410,-0.095182
260,1642097654,0.077349,-0.399235,0.276649,-0.870686,1.299679,-0.228837,-4.496230
261,1642114321,0.132215,-0.416124,0.263876,-0.860076,6.175032,1.074156,-3.351637
262,1642130988,0.184445,-0.471585,0.244294,-0.826988,-1.804848,-0.104239,-2.605770
263,1642147655,0.234690,-0.523435,0.232364,-0.785458,0.669929,0.466682,-4.327036
264,1642164322,0.279750,-0.573615,0.237188,-0.732426,-3.386322,1.990780,-1.158514
265,1642180989,0.290748,-0.615927,0.266648,-0.681909,-3.820224,3.925976,1.767818
266,1642197656,0.294781,-0.636614,0.282295,-0.654321,0.625855,-0.627961,3.001332
267,1642214323,0.297190,-0.636937,0.278055,-0.654734,-2.805229,-0.152725,1.075374
268,1642230990,0.294639,-0.634981,0.271891,-0.660351,-1.237773,1.518897,2.066995
269,1642247657,0.293402,-0.632272,0.267400,-0.665316,0.601599,1.136787,2.898581
270,1642264324,0.289513,-0.628622,0.268928,-0.669847,-0.009696,-1.489207,0.438748
271,1642280991,0.283974,-0.621921,0.272015,-0.677186,0.037634,-0.822103,1.066186
272,1642297658,0.279139,-0.612760,0.279519,-0.684453,0.677205,-1.597668,-0.660645
273,1642314325,0.278648,-0.600838,0.289747,-0.690938,2.650841,-1.157800,-0.070413
274,1642330992,0.284898,-0.590334,0.293404,-0.695883,2.418241,-0.415310,0.130702
275,1642347659,0.299087,-0.587867,0.279018,-0.697932,2.531662,0.542880,0.398568
276,1642364326,0.309297,-0.583534,0.259298,-0.704691,-1.691596,1.016354,-0.026466
277,1642380993,0.306076,-0.573136,0.249043,-0.718200,-1.259466,-0.615975,-0.079665
278,1642397660,0.300562,-0.566279,0.230995,-0.731869,0.167040,0.321149,-1.650519
279,1642414327,0.286319,-0.568993,0.202872,-0.743715,0.682950,0.121813,0.476525
280,1642430994,0.262251,-0.574212,0.186035,-0.752925,-1.899045,0.873601,-3.246339
281,1642447661,0.236254,-0.578019,0.183509,-0.759212,-1.848874,0.805281,0.464319
282,1642464328,0.214646,-0.582482,0.162696,-0.766924,-1.034570,1.763534,3.481280
283,1642480995,0.185968,-0.583977,0.148972,-0.776012,-0.490058,1.135458,1.814694
284,1642497662,0.178209,-0.588770,0.148729,-0.774256,1.271719,-2.728218,-2.491644
285,1642514329,0.179829,-0.593940,0.151118,-0.769455,-5.345529,-0.928947,-0.346930
286,1642530996,0.181331,-0.598354,0.152571,-0.765385,-1.660871,-2.163774,0.456141
287,1642547663,0.181907,-0.600762,0.155062,-0.762857,0.795742,-1.746383,0.485324
288,1642564330,0.185204,-0.603380,0.148154,-0.761369,3.408033,-0.227038,1.037318
289,1642580997,0.186886,-0.604839,0.143450,-0.760701,0.966495,-0.163167,0.296762
290,1642597664,0.187964,-0.607195,0.132430,-0.760557,-0.631986,-0.340898,-1.007733
291,1642614331,0.181853,-0.610764,0.115931,-0.761878,-2.762012,-2.192654,-2.007103
292,1642630998,0.168193,-0.615478,0.096403,-0.763941,-3.365480,-3.094866,-1.988273
293,1642647665,0.150164,-0.616367,0.071194,-0.769724,-4.451914,-4.232339,-1.983347
