sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-03_21:13:02_462 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
51,2481587758,0.631126,-0.407215,0.202944,-0.628231,0.314749,-0.708023,-0.112809
52,2481604425,0.628084,-0.408144,0.209505,-0.628522,0.141585,-0.671538,0.104706
53,2481621092,0.624725,-0.408652,0.220531,-0.627767,0.087727,-1.133431,0.023900
54,2481637759,0.621745,-0.409477,0.233945,-0.625328,0.665792,-1.543060,-0.207844
55,2481654426,0.622099,-0.411530,0.245025,-0.619357,0.532149,-1.865201,-1.504495
56,2481671093,0.632713,-0.409905,0.256049,-0.605057,0.286614,0.358775,-1.907943
57,2481687760,0.651927,-0.398758,0.271283,-0.585142,-1.070969,2.054688,-0.425119
58,2481704427,0.669063,-0.388146,0.275216,-0.570927,-1.565389,1.646932,1.922003
59,2481721094,0.682011,-0.374483,0.270995,-0.566735,-1.953784,3.556972,3.433333
60,2481737761,0.692271,-0.362035,0.262459,-0.566402,0.362669,1.002244,3.192835
61,2481754428,0.701915,-0.351784,0.253215,-0.565198,-0.837617,-0.428453,-1.035498
62,2481771095,0.708258,-0.344270,0.244546,-0.565729,-0.211531,0.061962,0.188123
63,2481787762,0.710636,-0.337416,0.236946,-0.570095,-0.641421,0.538702,0.561460
64,2481804429,0.711968,-0.330529,0.227251,-0.576378,-1.176898,0.645390,-0.363130
65,2481821096,0.712687,-0.328177,0.221916,-0.578908,0.432396,-0.351578,-1.041139
66,2481837763,0.713208,-0.329442,0.218437,-0.578870,0.816168,-0.768069,-0.245394
67,2481854430,0.711385,-0.333692,0.216666,-0.579345,-0.795639,1.033834,0.206344
68,2481871097,0.709280,-0.337359,0.214874,-0.580469,0.536155,-1.146503,-0.670508
69,2481887764,0.705911,-0.341532,0.215158,-0.582028,0.064522,0.512402,0.357210
70,2481904431,0.701395,-0.344893,0.215901,-0.585221,0.036033,-0.477539,-0.827550
71,2481921098,0.696749,-0.350285,0.214096,-0.588224,0.554077,-1.564284,-0.598493
72,2481937765,0.690054,-0.355635,0.215157,-0.592503,0.827746,-1.250216,-0.471859
73,2481954432,0.682996,-0.361592,0.215247,-0.597026,0.046712,0.416439,-0.050576
74,2481971099,0.680764,-0.365295,0.211305,-0.598727,-1.799028,4.213922,3.709870
75,2481987766,0.670617,-0.374634,0.208808,-0.605247,0.653229,-3.119233,-4.778838
76,2482004433,0.661618,-0.377111,0.209758,-0.613233,1.909261,-2.067761,-0.448474
77,2482021100,0.657343,-0.381513,0.208317,-0.615594,-1.064260,-0.461990,0.367863
78,2482037767,0.651883,-0.384486,0.207373,-0.619853,0.017920,1.616675,1.311373
79,2482054434,0.644881,-0.385158,0.209492,-0.626018,-0.216102,0.584038,0.501281
80,2482071101,0.638386,-0.384019,0.214069,-0.631799,-0.644637,-0.534225,0.840087
81,2482087768,0.628747,-0.384482,0.224858,-0.637412,0.537051,0.685726,1.068516
82,2482104435,0.618299,-0.373369,0.244239,-0.647034,0.147785,0.519768,1.892946
83,2482121102,0.608208,-0.355392,0.262964,-0.659267,1.489569,0.808205,1.287965
84,2482137769,0.601919,-0.347540,0.271917,-0.665563,-0.148780,-1.757661,-1.178638
85,2482154436,0.597885,-0.347212,0.277242,-0.667172,-1.527124,-2.085667,-1.707393
86,2482171103,0.597766,-0.350489,0.276838,-0.665732,-2.542967,-1.603877,-2.783362
87,2482187770,0.598112,-0.360954,0.277276,-0.659618,-2.378340,-1.068711,-1.584445
88,2482204437,0.605169,-0.375423,0.268579,-0.648611,1.643852,1.423645,2.171436
89,2482221104,0.616328,-0.382530,0.257596,-0.638325,1.720316,2.540805,2.853140
90,2482237771,0.626965,-0.374661,0.257373,-0.632698,-0.552706,3.993423,3.484007
91,2482254438,0.629529,-0.358201,0.264691,-0.636654,-0.435263,0.213193,-0.048361
92,2482271105,0.628661,-0.365205,0.257545,-0.636463,-1.723071,-2.868951,-5.719720
93,2482287772,0.640508,-0.376769,0.231981,-0.627681,0.472301,-4.018542,-1.773832
94,2482304439,0.649448,-0.385003,0.216923,-0.618820,1.918083,-0.018060,2.575257
95,2482321106,0.650353,-0.384659,0.215673,-0.618520,1.514950,0.210722,1.900124
96,2482337773,0.650368,-0.383280,0.216442,-0.619092,-1.523713,0.366204,-0.609400
97,2482354440,0.651539,-0.384536,0.214584,-0.617727,-0.411916,1.155469,-0.029028
98,2482371107,0.652543,-0.384767,0.213604,-0.616862,-0.339597,0.487091,0.158744
99,2482387774,0.651264,-0.382801,0.214407,-0.619154,1.116629,-0.906229,-0.126641
100,2482404441,0.650745,-0.383785,0.213471,-0.619414,-0.975315,-1.099169,-1.334821
101,2482421108,0.649623,-0.385549,0.213538,-0.619473,0.739832,0.191541,1.030951
102,2482437775,0.648513,-0.385899,0.213358,-0.620480,-0.048777,0.265920,0.217859
103,2482454442,0.647720,-0.385556,0.213429,-0.621495,-0.033224,-0.038404,0.219781
104,2482471109,0.644748,-0.384276,0.217589,-0.623932,0.132156,-0.746509,-0.076343
105,2482487776,0.639869,-0.382615,0.223452,-0.627891,0.468789,-0.399164,0.021601
106,2482504443,0.632975,-0.379590,0.230172,-0.634254,0.950477,-1.175362,-0.576003
107,2482521110,0.633280,-0.377738,0.236512,-0.632721,-1.835574,1.358283,0.648126
108,2482537777,0.634824,-0.377852,0.237502,-0.630732,0.050059,0.823338,0.229623
109,2482554444,0.637632,-0.372915,0.238561,-0.630438,0.233953,0.418739,0.852776
110,2482571111,0.637295,-0.369164,0.245152,-0.630458,-0.115657,0.544681,0.139449
111,2482587778,0.639731,-0.362895,0.246106,-0.631258,-0.920009,1.959442,-0.041220
112,2482604445,0.641393,-0.360958,0.246048,-0.630705,-0.530912,-0.179341,-0.819541
113,2482621112,0.643872,-0.361328,0.245487,-0.628180,0.807426,-0.626365,0.220623
114,2482637779,0.644469,-0.356894,0.247937,-0.629140,1.079226,-1.344251,0.211207
115,2482654446,0.645587,-0.357369,0.248312,-0.627575,-0.792900,1.242640,0.200835
116,2482671113,0.645880,-0.360984,0.246609,-0.625873,-0.237332,0.357416,-0.498619
117,2482687780,0.648695,-0.368336,0.240307,-0.621111,0.145470,0.391478,0.100990
118,2482704447,0.650704,-0.375523,0.234458,-0.616928,-1.079691,2.193515,-0.022648
119,2482721114,0.650797,-0.381912,0.232697,-0.613565,-0.790675,1.067506,-0.314242
120,2482737781,0.647887,-0.385386,0.239917,-0.611689,-1.001351,1.098068,0.415143
121,2482754448,0.646811,-0.393159,0.244319,-0.606113,1.104024,0.353207,2.146517
122,2482771115,0.649694,-0.397260,0.251456,-0.597374,-2.284976,2.694732,1.606970
123,2482787782,0.653835,-0.400681,0.254579,-0.589192,1.088316,-2.257670,0.297335
124,2482804449,0.658525,-0.403178,0.255513,-0.581816,0.768805,-1.856101,0.351402
125,2482821116,0.661529,-0.405736,0.255326,-0.576689,0.226479,-0.448717,-0.746874
126,2482837783,0.664448,-0.411880,0.253350,-0.569808,1.650151,-0.883070,-0.081762
127,2482854450,0.670280,-0.423053,0.244780,-0.558423,3.314266,0.286481,1.004734
128,2482871117,0.682645,-0.432654,0.227152,-0.543334,2.726909,4.550611,2.863902
129,2482887784,0.687481,-0.437050,0.215728,-0.538352,-6.938568,2.697984,-3.850685
130,2482904451,0.683112,-0.450243,0.215538,-0.533092,-4.497904,-3.292487,-4.213534
131,2482921118,0.680812,-0.469732,0.211420,-0.520723,1.435156,3.669571,1.614125
132,2482937785,0.682106,-0.469813,0.207846,-0.520394,1.523570,2.214806,-0.177794
133,2482954452,0.684840,-0.481939,0.195743,-0.510311,0.696189,0.630597,2.710192
134,2482971119,0.690104,-0.476225,0.192165,-0.509943,-2.548082,-5.714519,-3.676948
135,2482987786,0.696620,-0.471574,0.187271,-0.507220,4.300423,-2.078048,2.334253
136,2483004453,0.702653,-0.464171,0.177041,-0.509396,2.009889,-2.615581,-0.783672
137,2483021120,0.708190,-0.451553,0.168188,-0.516027,1.116686,-4.699785,-2.225060
138,2483037787,0.699109,-0.450112,0.174228,-0.527536,3.594089,-6.034996,-0.573518
139,2483054454,0.685886,-0.450098,0.184815,-0.541127,2.541743,-1.579351,-1.311633
140,2483071121,0.678876,-0.453239,0.188522,-0.546045,1.545418,-0.738127,2.458340
141,2483087788,0.675151,-0.453401,0.187878,-0.550731,-0.267057,-1.335940,-0.161364
142,2483104455,0.663323,-0.466044,0.192133,-0.553077,-1.494493,-0.102609,-0.911390
143,2483121122,0.654133,-0.481771,0.197295,-0.548713,-1.297545,2.211074,-0.705015
144,2483137789,0.653520,-0.481994,0.193024,-0.550761,-1.211597,2.212461,1.979996
145,2483154456,0.651854,-0.481450,0.190426,-0.554107,-0.330224,1.296695,0.015256
146,2483171123,0.657993,-0.474770,0.185538,-0.554272,-1.099161,3.146359,0.662828
147,2483187790,0.667906,-0.464225,0.182432,-0.552376,-2.726006,3.598548,0.188222
148,2483204457,0.671982,-0.457102,0.184222,-0.552778,-1.088335,1.685502,-0.669963
149,2483221124,0.676303,-0.452289,0.186165,-0.550814,0.824255,0.091784,0.764640
150,2483237791,0.679949,-0.451118,0.190959,-0.545619,0.204907,-0.420331,-0.169574
151,2483254458,0.682721,-0.448398,0.198009,-0.541874,-0.307935,-0.905197,-0.685112
152,2483271125,0.685544,-0.444917,0.204668,-0.538695,0.789510,-1.483812,0.584462
153,2483287792,0.688926,-0.441736,0.208695,-0.535444,0.477908,-0.490437,0.215633
154,2483304459,0.692823,-0.438732,0.212951,-0.531192,-0.819876,0.599955,-0.097134
155,2483321126,0.694233,-0.436408,0.218802,-0.528885,0.191682,-0.261800,0.276320
156,2483337793,0.696364,-0.434460,0.223287,-0.525802,0.723495,-0.949847,0.491945
157,2483354460,0.697358,-0.433434,0.227599,-0.523477,0.512220,-1.162693,0.325657
158,2483371127,0.699391,-0.432462,0.229959,-0.520530,0.328611,-0.807589,-0.201515
159,2483387794,0.700852,-0.430699,0.234593,-0.517953,-0.151371,-0.035504,0.482540
160,2483404461,0.700629,-0.430030,0.239497,-0.516565,0.119426,-0.334268,-0.451013
161,2483421128,0.701136,-0.428669,0.243047,-0.515348,0.722630,-0.065913,0.039444
162,2483437795,0.702530,-0.426829,0.243211,-0.514898,0.106168,0.189466,-0.042201
163,2483454462,0.703387,-0.425401,0.243208,-0.514912,0.084126,-0.292785,0.104007
164,2483471129,0.707447,-0.422685,0.240180,-0.513005,-0.145004,0.413488,-0.366307
165,2483487796,0.709553,-0.421003,0.240017,-0.511553,0.208337,-0.739617,0.042346
166,2483504463,0.711043,-0.419821,0.237704,-0.511535,0.904982,0.288979,0.619022
167,2483521130,0.713748,-0.418617,0.232514,-0.511141,-0.082058,0.313110,-0.023618
168,2483537797,0.717888,-0.417604,0.225602,-0.509265,-0.776883,0.813528,0.419753
169,2483554464,0.721753,-0.416432,0.220758,-0.506880,-0.963616,0.656032,0.494582
170,2483571131,0.724478,-0.417479,0.218381,-0.503146,-0.626366,0.800239,0.363503
171,2483587798,0.725628,-0.422018,0.218348,-0.497687,-0.503705,0.173560,-0.089146
172,2483604465,0.725883,-0.427307,0.220413,-0.491858,1.030307,-0.588005,0.045005
173,2483621132,0.725473,-0.433316,0.220805,-0.487006,-0.304342,0.296301,0.122313
174,2483637799,0.723770,-0.437044,0.222317,-0.485519,-0.167484,-0.595745,-0.520340
175,2483654466,0.724556,-0.435600,0.222859,-0.485396,0.396740,-0.981690,0.149024
176,2483671133,0.728206,-0.429690,0.225740,-0.483867,0.107271,-0.626427,0.795521
177,2483687800,0.734154,-0.425455,0.220945,-0.480825,1.010306,0.334450,-1.617608
178,2483704467,0.735351,-0.421580,0.220911,-0.482422,1.582840,-1.137536,-0.924692
179,2483721134,0.735474,-0.418344,0.221879,-0.484603,0.939874,0.332302,-0.345688
180,2483737801,0.734059,-0.417153,0.223775,-0.486897,-1.185785,1.122898,-0.798295
181,2483754468,0.731810,-0.415022,0.228215,-0.490033,-1.806717,1.316764,-0.998978
182,2483771135,0.727724,-0.413557,0.232726,-0.495207,-0.823777,0.950014,1.097960
183,2483787802,0.723630,-0.412967,0.236515,-0.499882,0.300659,0.166207,1.766303
184,2483804469,0.721573,-0.412701,0.237853,-0.502435,-0.467362,0.928694,0.380042
185,2483821136,0.720477,-0.412408,0.238285,-0.504040,-0.101364,1.095796,0.118114
186,2483837803,0.720689,-0.412867,0.236489,-0.504206,-0.295078,0.898461,0.302793
187,2483854470,0.719412,-0.415011,0.237253,-0.503911,-0.105360,-0.036088,-0.165406
188,2483871137,0.721239,-0.413524,0.234187,-0.503957,1.079956,-0.426997,-0.043963
189,2483887804,0.722890,-0.413006,0.233234,-0.502456,-0.396221,0.784196,-0.623981
190,2483904471,0.721944,-0.413559,0.235425,-0.502339,0.174290,-0.551686,-0.384109
191,2483921138,0.719532,-0.415583,0.239845,-0.502038,0.216709,-0.423533,0.878891
192,2483937805,0.718771,-0.416876,0.241887,-0.501077,0.578541,-0.665456,0.723945
193,2483954472,0.719327,-0.416356,0.242813,-0.500261,-0.070905,-0.325777,-0.033257
194,2483971139,0.720737,-0.415138,0.242092,-0.499594,0.486000,0.397128,-0.232323
195,2483987806,0.721277,-0.415119,0.242130,-0.498811,0.002000,0.136266,-0.506738
196,2484004473,0.720311,-0.416623,0.243780,-0.498149,0.314312,-0.431544,0.873681
197,2484021140,0.718908,-0.418469,0.246137,-0.497468,0.253891,-1.125255,0.305411
198,2484037807,0.717767,-0.419525,0.247596,-0.497503,0.002780,-0.491701,0.532364
199,2484054474,0.712880,-0.423849,0.252748,-0.498273,-0.633539,-0.891351,0.763808
200,2484071141,0.714302,-0.422174,0.251559,-0.498260,1.002032,2.756584,-3.239861
201,2484087808,0.727818,-0.409826,0.233391,-0.497852,0.142192,0.225842,0.334867
202,2484104475,0.728930,-0.409906,0.231325,-0.497122,-0.204778,-0.594842,1.015384
203,2484121142,0.728533,-0.410153,0.232799,-0.496813,-0.268285,-0.782889,0.445735
204,2484137809,0.727657,-0.410095,0.235968,-0.496649,0.093471,-0.273233,0.172319
205,2484154476,0.726748,-0.410018,0.238918,-0.496633,0.500250,0.007538,-0.479852
206,2484171143,0.726870,-0.409108,0.239283,-0.497029,0.434703,0.696767,0.389359
207,2484187810,0.728819,-0.407460,0.235008,-0.497569,-0.114521,0.258630,0.097454
208,2484204477,0.730592,-0.406332,0.230732,-0.497892,0.089553,0.409554,0.415057
209,2484221144,0.732404,-0.404910,0.226764,-0.498211,-0.754229,0.575734,-0.730973
210,2484237811,0.733136,-0.404619,0.224593,-0.498355,0.344975,0.625973,-0.653028
211,2484254478,0.732744,-0.405433,0.223919,-0.498572,-0.315738,0.207088,0.254156
212,2484271145,0.730618,-0.406002,0.224499,-0.500963,-0.027287,-0.490399,-0.686408
213,2484287812,0.728749,-0.406253,0.224816,-0.503334,0.233155,0.226653,0.480724
214,2484304479,0.728725,-0.406595,0.224079,-0.503422,-0.429375,0.014843,0.553094
215,2484321146,0.728147,-0.406946,0.224106,-0.503961,0.439866,-0.316160,-0.035096
216,2484337813,0.725728,-0.409508,0.227002,-0.504079,-0.127543,0.123539,-0.415927
217,2484354480,0.719101,-0.416175,0.235027,-0.504438,0.028208,-0.165862,-0.793667
218,2484371147,0.709845,-0.425447,0.245739,-0.504709,0.090935,-0.145776,-0.299613
219,2484387814,0.700869,-0.433454,0.255634,-0.505525,0.605612,-0.362658,0.422243
220,2484404481,0.691510,-0.441662,0.267254,-0.505300,-0.073945,-0.430350,-0.141341
221,2484421148,0.679262,-0.452908,0.283143,-0.503301,0.484242,0.011643,-0.658457
222,2484437815,0.665362,-0.469301,0.297404,-0.498603,0.065344,0.437559,-0.499647
223,2484454482,0.652164,-0.484088,0.308049,-0.495429,-0.094408,0.752751,0.770902
224,2484471149,0.641016,-0.496431,0.313175,-0.494550,-0.183112,0.531089,1.245313
225,2484487816,0.637583,-0.500560,0.314105,-0.494236,0.174770,-0.553098,0.551897
226,2484504483,0.645095,-0.498005,0.306718,-0.491702,1.048136,0.777880,-0.596104
227,2484521150,0.658747,-0.488916,0.288677,-0.493642,-1.558782,1.589494,1.340705
228,2484537817,0.679999,-0.469207,0.259909,-0.499898,-1.436747,1.991156,0.354686
229,2484554484,0.696202,-0.453075,0.240971,-0.501959,1.311214,-0.657205,0.173254
230,2484571151,0.697803,-0.450959,0.237429,-0.503327,0.855618,-3.292020,-0.479191
231,2484587818,0.697261,-0.449987,0.236672,-0.505301,-0.053329,0.231357,0.056894
232,2484604485,0.698681,-0.447454,0.232173,-0.507670,0.890912,-0.360902,-0.409185
233,2484621152,0.698409,-0.445452,0.231159,-0.510261,0.360058,-1.053564,-0.934123
234,2484637819,0.695681,-0.445706,0.233264,-0.512802,-0.529580,0.240549,1.205531
235,2484654486,0.695620,-0.445513,0.233873,-0.512774,-0.058007,-0.163193,1.114682
236,2484671153,0.698957,-0.442229,0.233585,-0.511209,0.359065,1.064850,0.632269
237,2484687820,0.702833,-0.437589,0.232875,-0.510211,-0.353403,0.005109,0.669852
238,2484704487,0.705703,-0.434222,0.231895,-0.509572,0.110822,-0.465558,-0.960412
239,2484721154,0.706312,-0.432961,0.232008,-0.509749,0.028392,-0.612375,-0.230870
240,2484737821,0.706161,-0.431343,0.232947,-0.510900,-0.004916,-0.871780,0.721668
241,2484754488,0.704499,-0.431538,0.234839,-0.512162,0.150571,-1.235055,0.266099
242,2484771155,0.699562,-0.433822,0.241666,-0.513821,-0.506696,0.714204,0.303805
243,2484787822,0.698327,-0.433994,0.244703,-0.513918,-0.310668,2.853052,-0.881182
244,2484804489,0.695195,-0.435978,0.248632,-0.514600,1.095041,-1.251251,-1.668798
245,2484821156,0.689278,-0.438743,0.255952,-0.516617,0.418512,-0.619793,-0.139268
246,2484837823,0.680472,-0.442814,0.266229,-0.519614,0.524501,-0.917862,0.536513
247,2484854490,0.670646,-0.448398,0.277169,-0.521876,-0.159139,0.868963,-0.056485
248,2484871157,0.662488,-0.453407,0.286002,-0.523200,-0.408798,1.085902,0.253214
249,2484887824,0.653674,-0.458321,0.296089,-0.524392,0.293718,-0.304115,-0.066859
250,2484904491,0.642069,-0.462507,0.309472,-0.527320,0.607990,-0.866187,-0.035460
251,2484921158,0.632687,-0.466068,0.318421,-0.530189,0.003315,-0.467635,-0.735917
252,2484937825,0.630673,-0.467367,0.318460,-0.531420,-0.798618,0.577836,0.199619
253,2484954492,0.632861,-0.466834,0.314420,-0.531693,-0.636759,1.081235,0.765323
254,2484971159,0.636637,-0.464325,0.308614,-0.532782,-0.487755,0.143049,0.420745
255,2484987826,0.641801,-0.459115,0.302015,-0.534879,0.551021,-0.149942,0.393845
256,2485004493,0.647423,-0.452932,0.295752,-0.536871,0.699982,-0.352173,-0.115541
257,2485021160,0.652847,-0.448502,0.292722,-0.535681,1.082149,0.223072,-1.502000
258,2485037827,0.655922,-0.445475,0.295825,-0.532739,0.997513,-1.425440,0.505650
259,2485054494,0.660998,-0.445992,0.293746,-0.527153,-0.438963,-2.059405,2.277871
260,2485071161,0.667872,-0.444666,0.287786,-0.522878,-2.187091,2.218267,1.694261
261,2485087828,0.673126,-0.442378,0.283250,-0.520555,-0.477815,1.262846,-0.088200
262,2485104495,0.679841,-0.440847,0.277370,-0.516276,-2.043739,0.688221,-0.705187
263,2485121162,0.684469,-0.444132,0.274983,-0.508563,1.303875,1.766452,0.157811
264,2485137829,0.690850,-0.446555,0.271187,-0.499775,-1.104338,0.798267,0.938993
265,2485154496,0.697806,-0.451126,0.264595,-0.489435,-0.832554,0.897004,0.057329
266,2485171163,0.702116,-0.453766,0.263137,-0.481552,-0.069682,-0.607150,1.044684
267,2485187830,0.707885,-0.453488,0.260318,-0.474854,1.504758,-1.946050,-0.175602
268,2485204497,0.709934,-0.454310,0.259716,-0.471326,1.248942,-0.753630,-2.055316
269,2485221164,0.710490,-0.454270,0.259161,-0.470831,0.814623,-0.083143,-0.705258
270,2485237831,0.711774,-0.453624,0.257402,-0.470480,0.094021,0.017223,-0.177620
271,2485254498,0.715597,-0.449278,0.252867,-0.471309,0.963212,-0.696377,0.688150
272,2485271165,0.721598,-0.441766,0.247081,-0.472327,0.226689,0.554822,0.260839
273,2485287832,0.728902,-0.432599,0.240702,-0.472892,-0.001901,0.312824,-0.387815
274,2485304499,0.734024,-0.426887,0.235978,-0.472540,0.084067,0.508124,0.181783
275,2485321166,0.737927,-0.423242,0.231605,-0.471903,-0.571591,-0.004109,-0.236848
276,2485337833,0.740781,-0.420630,0.228456,-0.471302,-0.053675,-0.047473,0.293188
277,2485354500,0.742755,-0.422077,0.227660,-0.467270,-1.508967,0.332404,-2.916197
278,2485371167,0.734226,-0.430863,0.241465,-0.465797,-1.360014,-1.157270,-1.993889
279,2485387834,0.729674,-0.436843,0.248642,-0.463599,3.362439,0.045325,2.762485
280,2485404501,0.729872,-0.435406,0.252545,-0.462529,0.350903,-0.680587,2.068699
281,2485421168,0.756018,-0.399453,0.228752,-0.465350,6.324999,2.968231,7.320658
282,2485437835,0.770204,-0.379692,0.174869,-0.481710,5.816204,2.250348,-9.249014
283,2485454502,0.783899,-0.382257,0.138023,-0.469398,-7.782465,-0.784396,-3.912164
284,2485471169,0.812838,-0.342490,0.093227,-0.461853,-8.206253,-5.393555,2.351594
285,2485487836,0.838486,-0.280836,0.062479,-0.462789,10.168444,8.136158,1.459879
286,2485504503,0.860355,-0.220271,0.028522,-0.458760,-0.134531,-4.867119,0.030582
287,2485521170,0.872920,-0.188533,0.021438,-0.449456,-1.673467,2.342176,6.808392
288,2485537837,0.884142,-0.161605,0.006333,-0.438338,-5.404061,0.243475,0.490466
289,2485554504,0.892918,-0.128126,-0.005994,-0.431565,-2.612030,-1.373804,2.200681
290,2485571171,0.900832,-0.079401,-0.019983,-0.426381,0.403180,2.330026,4.755440
291,2485587838,0.907932,-0.003826,-0.043449,-0.416846,-1.271834,-0.147256,0.389105
292,2485604505,0.907793,0.064544,-0.064767,-0.409335,-0.881050,-1.025442,-0.244986
293,2485621172,0.902342,0.121826,-0.081568,-0.405324,0.647295,-0.401866,-2.907839
294,2485637839,0.900908,0.140641,-0.087071,-0.401256,0.580814,-3.278856,-1.608003
295,2485654506,0.901135,0.142857,-0.088671,-0.399611,0.386048,-0.130211,1.233440
296,2485671173,0.899802,0.148771,-0.090343,-0.400082,-1.193105,-3.349414,1.882232
297,2485687840,0.898012,0.154108,-0.090561,-0.402030,-0.321526,-0.738069,-0.448116
