sep=,
DeviceTag:,Movella DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-03_20:50:33_949 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
725,1144293089,-0.004867,0.361848,0.430638,-0.826798,0.208377,0.490357,0.537875
726,1144309756,-0.003106,0.358830,0.435277,-0.825691,-0.697286,-0.935324,0.695943
727,1144326423,-0.000519,0.355659,0.439181,-0.825002,-0.779710,-0.736158,-0.105948
728,1144343090,0.000939,0.354281,0.440827,-0.824716,-0.388351,-0.108356,-0.021375
729,1144359757,0.001143,0.354239,0.441214,-0.824527,-1.799662,0.343645,-0.311333
730,1144376424,-0.003628,0.357029,0.435973,-0.826103,-4.894884,-3.254869,2.832554
731,1144393091,-0.013753,0.362511,0.427871,-0.827844,0.912064,1.338166,-1.807150
732,1144409758,-0.022581,0.366606,0.421580,-0.829073,1.910271,1.607469,-1.591549
733,1144426425,-0.028951,0.368894,0.415468,-0.830944,-1.633595,-1.422576,1.739087
734,1144443092,-0.036483,0.373464,0.406306,-0.833133,0.584134,0.293430,1.462859
735,1144459759,-0.044741,0.379476,0.396685,-0.834649,-1.091698,-0.347732,0.395892
736,1144476426,-0.056575,0.388563,0.388311,-0.833687,-4.417145,0.244812,-2.618336
737,1144493093,-0.068796,0.398361,0.379199,-0.832338,-1.850192,4.784556,0.473228
738,1144509760,-0.078770,0.405308,0.369963,-0.832256,-3.824005,5.131790,-0.349794
739,1144526427,-0.096560,0.414764,0.360082,-0.830054,-8.601517,5.660672,-2.715679
740,1144543094,-0.122827,0.431539,0.347042,-0.823560,-6.635865,7.246355,-0.750628
741,1144559761,-0.153031,0.443460,0.329088,-0.819529,-5.038955,4.167743,2.581573
742,1144576428,-0.186653,0.444549,0.307951,-0.820186,0.979293,5.486204,-0.359142
743,1144593095,-0.216693,0.444112,0.290215,-0.819503,9.397931,4.917284,-2.066972
744,1144609762,-0.227367,0.431469,0.287247,-0.824396,18.214394,-4.281466,-8.507135
745,1144626429,-0.217446,0.427110,0.292793,-0.827387,5.375622,-14.908875,6.817127
746,1144643096,-0.211476,0.436005,0.286225,-0.826592,-2.129196,-19.033981,10.779827
747,1144659763,-0.215870,0.431705,0.274416,-0.831702,1.712837,-0.164602,-4.376780
748,1144676430,-0.211471,0.432038,0.276844,-0.831854,3.812723,-1.354684,0.967543
749,1144693097,-0.207513,0.433706,0.277746,-0.831683,-1.437634,-0.065621,0.312703
750,1144709764,-0.205135,0.433911,0.278871,-0.831789,0.421348,1.631982,-1.140757
751,1144726431,-0.202592,0.435282,0.279739,-0.831405,-1.066371,2.064511,-0.086510
752,1144743098,-0.199888,0.435704,0.280536,-0.831569,-1.197033,1.852948,-0.344114
753,1144759765,-0.197830,0.435996,0.280867,-0.831797,-1.186828,1.021942,0.205468
754,1144776432,-0.197080,0.436389,0.280027,-0.832052,-0.663689,0.575244,0.124866
755,1144793099,-0.196826,0.436670,0.279441,-0.832161,-0.272721,0.428156,-0.269650
756,1144809766,-0.196625,0.436860,0.279230,-0.832180,-0.434835,0.156980,-0.063563
757,1144826433,-0.196433,0.436827,0.278799,-0.832388,-0.453191,-0.098493,-0.021978
758,1144843100,-0.196070,0.436553,0.278248,-0.832801,-0.377463,-0.058801,-0.141768
759,1144859767,-0.195778,0.435912,0.277704,-0.833387,-0.258824,-0.104611,-0.121271
760,1144876434,-0.195381,0.435085,0.277312,-0.834042,-0.092237,-0.283602,0.006975
761,1144893101,-0.194900,0.433498,0.276700,-0.835184,0.010874,-0.346514,0.254691
762,1144909768,-0.194187,0.431195,0.276230,-0.836696,0.287851,-0.246278,0.305470
763,1144926435,-0.193347,0.428648,0.275581,-0.838412,0.392594,-0.103456,0.303764
764,1144943102,-0.192188,0.426352,0.275003,-0.840038,0.477237,0.206062,0.229292
765,1144959769,-0.190990,0.424393,0.274845,-0.841353,0.261631,0.386305,0.479592
766,1144976436,-0.190097,0.422942,0.274979,-0.842242,-0.042092,0.615591,0.404776
767,1144993103,-0.189482,0.422214,0.275135,-0.842694,-0.622264,0.769287,0.191387
768,1145009770,-0.189341,0.421991,0.274653,-0.842995,-0.387068,0.574728,-0.220902
769,1145026437,-0.189461,0.421769,0.273154,-0.843566,0.863537,0.603965,-0.388230
770,1145043104,-0.189350,0.421136,0.271923,-0.844305,1.127319,0.790361,0.007024
771,1145059771,-0.189526,0.420336,0.270752,-0.845040,0.243470,0.793072,0.854086
772,1145076438,-0.190217,0.419494,0.268871,-0.845903,-0.243921,0.974531,0.972145
773,1145093105,-0.191290,0.418940,0.266529,-0.846677,-0.256655,0.913687,0.102134
774,1145109772,-0.192799,0.418451,0.264068,-0.847347,0.344681,0.403801,-0.731974
775,1145126439,-0.194395,0.418045,0.262260,-0.847744,0.818061,-0.105927,-0.970263
776,1145143106,-0.195893,0.417726,0.261159,-0.847897,1.073566,-0.326224,-0.332468
777,1145159773,-0.197157,0.417281,0.259889,-0.848212,1.265640,-0.162621,0.486445
778,1145176440,-0.198188,0.416933,0.258616,-0.848533,0.486478,0.141581,0.558144
779,1145193107,-0.199482,0.416914,0.257284,-0.848644,-0.141517,0.129392,0.126230
780,1145209774,-0.201646,0.416955,0.254911,-0.848828,0.446035,0.241620,-0.113645
781,1145226441,-0.204170,0.416345,0.252700,-0.849186,0.995906,0.454094,-0.220042
782,1145243108,-0.206926,0.415453,0.251038,-0.849448,0.014818,0.560317,0.488443
783,1145259775,-0.210331,0.414657,0.249157,-0.849555,-0.258991,0.828004,0.595570
784,1145276442,-0.214375,0.414134,0.246982,-0.849434,-0.445142,0.824527,0.312565
785,1145293109,-0.218983,0.413951,0.244342,-0.849111,-0.315485,0.512394,-0.049320
786,1145309776,-0.224035,0.414010,0.241428,-0.848598,0.065486,0.055365,-0.261760
787,1145326443,-0.229179,0.414075,0.238642,-0.847981,0.379315,-0.411607,-0.187501
788,1145343110,-0.233953,0.413971,0.236162,-0.847421,0.415255,-0.575325,-0.017178
789,1145359777,-0.238208,0.413834,0.233813,-0.846954,0.542871,-0.555116,-0.178855
790,1145376444,-0.242008,0.413582,0.231681,-0.846586,0.485080,-0.351930,-0.245966
791,1145393111,-0.245500,0.413261,0.229921,-0.846217,0.185877,-0.025233,-0.104146
792,1145409778,-0.248984,0.413324,0.228288,-0.845610,0.181876,0.103926,-0.289021
793,1145426445,-0.252459,0.413841,0.226532,-0.844799,0.184466,0.117495,-0.254816
794,1145443112,-0.255849,0.414294,0.224350,-0.844139,0.195977,-0.068040,-0.154888
795,1145459779,-0.258754,0.414535,0.222189,-0.843706,0.117927,-0.281213,-0.200902
796,1145476446,-0.261247,0.414729,0.220203,-0.843364,-0.061429,-0.116101,-0.156479
797,1145493113,-0.263402,0.414951,0.218210,-0.843102,0.003856,0.081189,-0.201572
798,1145509780,-0.265300,0.415412,0.216148,-0.842811,0.081688,0.411042,-0.265298
799,1145526447,-0.267150,0.415998,0.214064,-0.842469,0.063389,0.539434,-0.299485
800,1145543114,-0.269052,0.416648,0.212031,-0.842057,-0.095456,0.596017,-0.197823
801,1145559781,-0.271107,0.417320,0.210187,-0.841527,-0.275580,0.782947,-0.483996
802,1145576448,-0.273446,0.418162,0.208557,-0.840757,-0.417870,0.928654,-0.488405
803,1145593115,-0.276076,0.419419,0.206761,-0.839715,-0.194101,0.696538,-0.383066
804,1145609782,-0.278903,0.421215,0.204100,-0.838532,0.504590,0.062665,0.043931
805,1145626449,-0.281570,0.422454,0.200943,-0.837779,1.058066,-0.481754,0.441981
806,1145643116,-0.283732,0.422897,0.198418,-0.837428,1.122918,-0.941957,0.713446
807,1145659783,-0.285466,0.422904,0.196478,-0.837293,0.963938,-0.866749,0.528871
808,1145676450,-0.286772,0.422763,0.195285,-0.837197,0.531614,-0.547979,0.433660
809,1145693117,-0.288166,0.422468,0.194119,-0.837138,0.082311,-0.377888,0.574606
810,1145709784,-0.289953,0.421207,0.192522,-0.837525,0.492286,-0.362651,0.862678
811,1145726451,-0.291823,0.419172,0.191182,-0.838203,0.879684,-0.354330,0.789458
812,1145743118,-0.293487,0.416742,0.190334,-0.839027,0.646764,-0.360558,0.969109
813,1145759785,-0.295253,0.414080,0.189648,-0.839880,0.519915,-0.417251,0.106650
814,1145776452,-0.297003,0.411323,0.189483,-0.840655,0.174635,-0.645024,-0.400224
815,1145793119,-0.298333,0.408426,0.190037,-0.841471,0.220267,-0.683613,-0.714627
816,1145809786,-0.299386,0.405757,0.191291,-0.842104,0.352453,-0.555421,-0.193972
817,1145826453,-0.300351,0.403402,0.192532,-0.842609,0.307287,-0.338646,0.323625
818,1145843120,-0.301507,0.401259,0.193646,-0.842964,0.124619,-0.001504,0.431999
819,1145859787,-0.303048,0.399385,0.194455,-0.843115,0.065896,0.233032,0.197227
820,1145876454,-0.304880,0.397734,0.195008,-0.843107,0.063076,0.408532,-0.215046
821,1145893121,-0.306863,0.396411,0.195404,-0.842919,-0.170212,0.490421,-0.236646
822,1145909788,-0.308954,0.395401,0.195424,-0.842625,-0.489414,0.708990,-0.144716
823,1145926455,-0.311289,0.394835,0.195083,-0.842110,-0.524432,0.760621,-0.422598
824,1145943122,-0.313948,0.394497,0.194399,-0.841439,-0.615967,0.846514,0.032163
825,1145959789,-0.316605,0.394226,0.193278,-0.840829,-0.259072,0.790256,0.264743
826,1145976456,-0.319434,0.394335,0.192027,-0.839993,-0.229184,1.283914,-0.229673
827,1145993123,-0.322543,0.394428,0.190553,-0.839097,-0.009021,0.653552,-0.135686
828,1146009790,-0.325421,0.394360,0.188872,-0.838398,0.387824,-0.240022,-0.050383
829,1146026457,-0.327754,0.394026,0.187500,-0.837954,0.308589,-0.196142,-0.133087
830,1146043124,-0.329891,0.393585,0.186269,-0.837597,-0.007304,0.761507,0.241475
831,1146059791,-0.331801,0.393134,0.184664,-0.837409,0.048521,0.764265,0.258856
832,1146076458,-0.333425,0.392748,0.183142,-0.837280,-0.171244,0.469365,-0.435806
833,1146093125,-0.335197,0.392532,0.181585,-0.837013,-0.165696,0.155891,-0.834561
834,1146109792,-0.336929,0.392537,0.180093,-0.836637,0.192423,-0.216581,-0.752705
835,1146126459,-0.338580,0.392746,0.178742,-0.836162,0.374674,0.004058,-0.557836
836,1146143126,-0.340596,0.393432,0.177459,-0.835294,0.102674,0.715744,-0.431389
837,1146159793,-0.342930,0.394051,0.176652,-0.834217,-0.205359,1.261913,-0.293460
838,1146176460,-0.345223,0.394927,0.175792,-0.833038,0.005332,1.097489,0.187187
839,1146193127,-0.347482,0.395866,0.174057,-0.832017,0.624215,0.230561,0.539346
840,1146209794,-0.349394,0.396102,0.172421,-0.831444,0.739760,-0.057156,0.588881
841,1146226461,-0.350846,0.396178,0.171334,-0.831021,0.722502,-0.113306,0.276836
842,1146243128,-0.352007,0.396023,0.170542,-0.830767,0.669823,-0.136678,0.217905
843,1146259795,-0.352784,0.395634,0.170179,-0.830697,0.730816,-0.169988,-0.007920
844,1146276462,-0.353393,0.395351,0.169990,-0.830611,0.238997,-0.213424,0.101626
845,1146293129,-0.354012,0.395206,0.169475,-0.830522,0.054131,-0.013201,0.152391
846,1146309796,-0.354622,0.395342,0.168724,-0.830350,0.043768,0.238241,-0.173269
847,1146326463,-0.355505,0.395816,0.167712,-0.829952,-0.047908,0.174398,-0.098427
848,1146343130,-0.356905,0.396288,0.166583,-0.829353,-0.056232,0.396132,-0.104765
849,1146359797,-0.358994,0.396819,0.165209,-0.828471,-0.021437,0.904921,-0.019632
850,1146376464,-0.361853,0.397668,0.163416,-0.827176,0.032681,1.114395,-0.441009
851,1146393131,-0.365256,0.398798,0.161146,-0.825580,-0.111104,0.891752,-0.336520
852,1146409798,-0.368739,0.399857,0.158873,-0.823958,0.113110,0.350145,-0.376750
853,1146426465,-0.371882,0.400824,0.157251,-0.822385,0.096913,0.223043,-0.201972
854,1146443132,-0.374725,0.402019,0.155989,-0.820750,0.218988,0.525029,0.335895
855,1146459799,-0.377299,0.403000,0.154486,-0.819373,0.215254,0.072945,0.892549
856,1146476466,-0.379551,0.403723,0.152745,-0.818303,0.432899,-0.271715,0.559693
857,1146493133,-0.381728,0.403946,0.150806,-0.817539,0.243216,-0.268961,0.374038
858,1146509800,-0.383506,0.403899,0.149064,-0.817050,0.460033,-0.198538,-0.094425
859,1146526467,-0.385052,0.404283,0.147793,-0.816363,0.404948,0.336478,-0.346409
860,1146543134,-0.387043,0.405106,0.146138,-0.815311,0.164418,0.912336,-0.051955
861,1146559801,-0.389517,0.406046,0.144021,-0.814041,0.177473,0.984196,0.027199
862,1146576468,-0.391974,0.407103,0.141730,-0.812734,0.324095,0.668759,-0.012186
863,1146593135,-0.394382,0.408728,0.139349,-0.811164,0.308491,0.474208,-0.069617
864,1146609802,-0.397049,0.410603,0.136847,-0.809340,0.448239,1.229497,0.062988
865,1146626469,-0.400402,0.412742,0.134060,-0.807064,0.203440,1.168895,0.080238
866,1146643136,-0.404065,0.414739,0.130798,-0.804746,0.168958,0.532355,0.267076
867,1146659803,-0.407853,0.416754,0.126772,-0.802435,0.431891,0.172030,-0.056352
868,1146676470,-0.411623,0.419111,0.122496,-0.799943,0.349218,0.351916,-0.692319
869,1146693137,-0.415146,0.422285,0.118403,-0.797064,0.015049,0.583481,-1.050015
870,1146709804,-0.418542,0.426238,0.114419,-0.793759,-0.287243,0.580173,-0.532698
871,1146726471,-0.422016,0.429687,0.110429,-0.790619,-0.114908,0.674361,0.115562
872,1146743138,-0.425497,0.432958,0.106488,-0.787503,-0.059125,0.480882,0.029282
873,1146759805,-0.428637,0.436152,0.102602,-0.784548,-0.070859,0.267651,0.418511
874,1146776472,-0.431307,0.438969,0.099134,-0.781955,-0.226327,-0.026715,0.282522
875,1146793139,-0.433647,0.441961,0.095824,-0.779384,-0.169796,0.955899,-0.052673
876,1146809806,-0.435819,0.445466,0.092803,-0.776538,-0.456901,0.963094,0.759334
877,1146826473,-0.438029,0.447455,0.089339,-0.774554,-0.861369,-1.200765,1.071577
878,1146843140,-0.438982,0.449600,0.087282,-0.773006,0.133539,-1.645877,-1.471036
879,1146859807,-0.438402,0.453521,0.087872,-0.770975,-0.023494,-0.557115,-0.934342
880,1146876474,-0.437566,0.458466,0.088618,-0.768436,-0.487398,0.173546,0.394150
881,1146893141,-0.436816,0.464002,0.089099,-0.765478,-0.750313,0.374523,0.184522
882,1146909808,-0.436115,0.468996,0.090317,-0.762686,-0.530200,0.426409,0.742573
883,1146926475,-0.435866,0.472488,0.091783,-0.760495,-0.699993,0.288284,1.343299
884,1146943142,-0.435724,0.474380,0.093744,-0.759158,-0.289867,-0.641961,0.469839
885,1146959809,-0.434609,0.476053,0.097098,-0.758328,0.167654,-0.974399,0.331315
886,1146976476,-0.433242,0.477058,0.101079,-0.757959,-0.753629,-0.201280,0.821832
887,1146993143,-0.432316,0.476229,0.104305,-0.758572,-0.561865,-0.090322,-0.273981
888,1147009810,-0.431232,0.474145,0.108470,-0.759909,0.484721,-0.871857,-1.381173
889,1147026477,-0.430147,0.471753,0.113498,-0.761277,-0.255645,-1.443577,0.157721
890,1147043144,-0.428839,0.467420,0.117867,-0.764019,0.063038,-1.605963,-1.018480
891,1147059811,-0.426464,0.463303,0.122868,-0.767062,1.993470,-1.664816,-2.744269
892,1147076478,-0.423676,0.461276,0.128385,-0.768922,0.357538,-1.512685,-0.933224
893,1147093145,-0.421368,0.459103,0.132806,-0.770738,-0.340592,0.372066,-1.631783
894,1147109812,-0.419256,0.457998,0.137499,-0.771724,0.364667,1.093319,-2.861062
895,1147126479,-0.416716,0.458743,0.142199,-0.771805,0.415532,0.509976,-1.568143
896,1147143146,-0.413750,0.460363,0.146610,-0.771612,0.622895,-0.207576,-0.604407
897,1147159813,-0.410147,0.461986,0.151188,-0.771681,0.482910,-0.922859,0.290743
898,1147176480,-0.406368,0.462656,0.155550,-0.772412,0.571320,-0.716427,0.606088
899,1147193147,-0.402912,0.462993,0.159515,-0.773211,0.367371,0.282063,0.368695
900,1147209814,-0.400127,0.463381,0.162996,-0.773699,-0.389974,1.527740,0.678785
901,1147226481,-0.398618,0.463768,0.165272,-0.773763,-0.712591,2.287887,0.671423
902,1147243148,-0.398610,0.465017,0.166377,-0.772780,-0.382158,2.557951,0.079349
903,1147259815,-0.399868,0.467941,0.166843,-0.770261,0.331914,2.169405,-0.144075
904,1147276482,-0.401990,0.472277,0.167068,-0.766452,0.600958,1.497212,0.330642
905,1147293149,-0.404449,0.477258,0.167117,-0.762049,0.467520,0.544347,1.219060
906,1147309816,-0.407094,0.481441,0.166758,-0.758078,0.704960,-0.010788,1.587224
907,1147326483,-0.409795,0.485135,0.166815,-0.754245,0.570478,-0.303734,1.609299
908,1147343150,-0.412557,0.488003,0.166771,-0.750892,0.289004,-0.522101,2.518852
909,1147359817,-0.415694,0.489633,0.165756,-0.748321,-0.087158,-0.765217,2.588303
910,1147376484,-0.419161,0.490623,0.164057,-0.746110,-0.246338,-1.006904,2.078909
911,1147393151,-0.422842,0.491285,0.161789,-0.744090,-0.196646,-1.086707,1.443271
912,1147409818,-0.426632,0.491701,0.159349,-0.742176,0.082601,-1.497767,0.916967
913,1147426485,-0.430376,0.491444,0.157011,-0.740681,0.249893,-1.108213,0.747701
914,1147443152,-0.434591,0.490526,0.154472,-0.739361,-0.356331,-0.819497,0.071458
915,1147459819,-0.439092,0.489530,0.151758,-0.737923,-0.744185,-0.965132,-0.883794
916,1147476486,-0.443592,0.487995,0.149084,-0.736792,-0.184809,-1.023075,-1.431268
917,1147493153,-0.447699,0.486321,0.146282,-0.735976,0.641546,-1.512203,-1.404812
918,1147509820,-0.451041,0.485850,0.143265,-0.734839,1.062877,-1.852925,-1.716599
919,1147526487,-0.453435,0.486714,0.140285,-0.733367,0.285308,-0.902605,-0.783587
920,1147543154,-0.455726,0.486568,0.136830,-0.732697,-0.538424,-0.104198,0.021135
921,1147559821,-0.458438,0.484728,0.133205,-0.732892,0.056295,-1.050954,-0.735150
922,1147576488,-0.460963,0.483131,0.129994,-0.732940,0.885825,-2.787352,-2.551032
923,1147593155,-0.462004,0.484518,0.128368,-0.731654,0.884292,-3.461216,-3.419574
924,1147609822,-0.461061,0.487820,0.128896,-0.729960,-0.166703,-2.109645,-1.083470
925,1147626489,-0.459082,0.491120,0.129592,-0.728871,-0.282909,-0.746464,1.168717
926,1147643156,-0.456263,0.494399,0.129662,-0.728412,0.390800,-0.413257,1.730085
927,1147659823,-0.452601,0.497998,0.130740,-0.728052,0.657121,0.244605,1.244723
928,1147676490,-0.448573,0.500164,0.131830,-0.728863,0.645856,0.491621,1.709505
929,1147693157,-0.444081,0.500932,0.133707,-0.730741,1.535632,0.575996,1.216635
930,1147709824,-0.439290,0.499739,0.136071,-0.734011,1.331534,0.530739,0.619343
931,1147726491,-0.434674,0.497393,0.138090,-0.737964,0.768381,0.908909,-0.436682
932,1147743158,-0.430854,0.496344,0.139051,-0.740725,0.085549,2.417022,-1.083501
933,1147759825,-0.428958,0.497206,0.138498,-0.741351,-1.034430,4.394730,-0.800385
934,1147776492,-0.429539,0.498380,0.135813,-0.740722,-1.058439,5.612896,-0.231726
935,1147793159,-0.432431,0.500076,0.132228,-0.738542,1.208561,5.040858,-0.605539
936,1147809826,-0.436189,0.503299,0.129873,-0.734550,1.909529,4.272930,-0.037121
937,1147826493,-0.440272,0.506714,0.127984,-0.730084,0.584571,2.903965,1.570245
938,1147843160,-0.444747,0.509562,0.125827,-0.725752,0.635014,1.903682,0.977033
939,1147859827,-0.449054,0.512453,0.123933,-0.721377,1.389194,1.587093,0.131880
940,1147876494,-0.453066,0.515899,0.121913,-0.716741,1.313060,1.829994,-0.164994
941,1147893161,-0.457557,0.519736,0.118863,-0.711611,0.923740,1.658585,-0.222390
942,1147909828,-0.462564,0.523978,0.114963,-0.705881,1.329503,1.389569,-0.368529
943,1147926495,-0.467830,0.528323,0.110880,-0.699798,1.613582,1.008525,-0.141271
944,1147943162,-0.473748,0.532541,0.106076,-0.693334,1.202351,1.829152,0.149154
945,1147959829,-0.480793,0.536490,0.099544,-0.686374,1.238057,2.739472,0.002434
946,1147976496,-0.488621,0.540361,0.091843,-0.678842,1.899396,2.684553,-0.476005
947,1147993163,-0.496731,0.544083,0.084052,-0.670946,1.976536,2.281053,-0.685778
948,1148009830,-0.505436,0.547723,0.075227,-0.662477,1.025610,2.616729,-0.443392
949,1148026497,-0.514922,0.551549,0.064617,-0.653050,0.860941,2.088590,0.069024
950,1148043164,-0.525229,0.554607,0.053631,-0.643172,1.233140,1.158418,0.372946
951,1148059831,-0.536100,0.557113,0.042639,-0.632776,1.030929,0.336985,0.548437
952,1148076498,-0.547037,0.559335,0.031544,-0.622014,0.910248,0.172028,0.688512
953,1148093165,-0.558474,0.560914,0.020580,-0.610786,0.805710,0.743304,0.248105
954,1148109832,-0.570525,0.561618,0.009706,-0.599160,0.896152,0.572504,-0.855897
955,1148126499,-0.581766,0.562930,-0.001277,-0.587075,1.680208,-0.282740,-1.583368
956,1148143166,-0.591675,0.564916,-0.011624,-0.575028,2.072009,-0.894334,-0.422100
957,1148159833,-0.600685,0.566165,-0.021209,-0.564080,1.931338,-1.198417,1.099367
958,1148176500,-0.609417,0.566519,-0.030435,-0.553844,1.312961,-0.924010,1.151763
959,1148193167,-0.618387,0.566475,-0.039408,-0.543278,0.799425,-0.608252,0.574378
960,1148209834,-0.627285,0.566196,-0.047461,-0.532620,0.903116,-0.404632,0.156735
961,1148226501,-0.636363,0.565184,-0.054596,-0.522140,0.837141,0.922509,0.225183
962,1148243168,-0.645872,0.563200,-0.061900,-0.511689,0.528786,0.657862,0.235433
963,1148259835,-0.655356,0.560978,-0.069555,-0.500975,-0.271739,0.223233,0.459722
964,1148276502,-0.664616,0.558968,-0.077589,-0.489716,-1.284578,0.308279,0.545697
965,1148293169,-0.673968,0.556897,-0.085064,-0.477910,-1.104396,0.386506,0.449546
966,1148309836,-0.683645,0.554175,-0.091735,-0.465945,-0.585140,0.093794,0.079454
967,1148326503,-0.693245,0.550999,-0.097987,-0.454106,0.036984,-0.519126,-0.556050
968,1148343170,-0.702063,0.548052,-0.104275,-0.442578,0.060666,-0.817301,-0.777834
969,1148359837,-0.709665,0.545775,-0.111339,-0.431406,-0.655926,-0.713397,-0.020449
970,1148376504,-0.716371,0.543473,-0.118663,-0.421154,-1.677798,-1.159939,0.298973
971,1148393171,-0.722285,0.541250,-0.125105,-0.411951,-2.629584,-1.928074,0.158146
972,1148409838,-0.727221,0.539572,-0.129875,-0.403913,-3.380762,-2.360384,0.268619
973,1148426505,-0.731335,0.538167,-0.132811,-0.397351,-3.952702,-1.937764,0.513302
974,1148443172,-0.734738,0.536867,-0.134902,-0.392093,-3.328534,-0.781862,1.189864
975,1148459839,-0.738079,0.534761,-0.136771,-0.388028,-1.759752,-0.366252,1.090569
976,1148476506,-0.741347,0.532135,-0.138999,-0.384600,-0.478090,-0.772861,-0.005754
977,1148493173,-0.743846,0.530328,-0.141944,-0.381181,-0.698010,-1.404573,-1.079535
978,1148509840,-0.745629,0.529440,-0.145532,-0.377560,-0.508734,-0.712762,-1.095097
979,1148526507,-0.747376,0.528666,-0.149351,-0.373681,-0.612808,-0.444516,-0.634623
980,1148543174,-0.749150,0.527896,-0.152992,-0.369723,-1.120289,-1.071217,-0.553033
981,1148559841,-0.750492,0.527672,-0.156536,-0.365817,-1.368544,-1.164863,-0.656251
982,1148576508,-0.751462,0.527873,-0.159481,-0.362245,-1.176395,-0.692793,-0.470652
983,1148593175,-0.751977,0.528363,-0.161190,-0.359697,-1.114564,-0.738767,-0.488624
984,1148609842,-0.752108,0.529070,-0.162471,-0.357805,-1.317400,-0.541755,-0.434843
985,1148626509,-0.751922,0.530237,-0.163332,-0.356070,-1.127961,-0.388253,-0.197170
986,1148643176,-0.751852,0.531240,-0.163823,-0.354495,-0.590509,-0.221956,0.143410
987,1148659843,-0.751859,0.532070,-0.163997,-0.353152,-0.133753,-0.069262,0.279363
988,1148676510,-0.752001,0.532753,-0.164303,-0.351674,0.114900,0.164829,0.098243
989,1148693177,-0.752248,0.533246,-0.164863,-0.350133,-0.066179,0.066117,0.041128
990,1148709844,-0.752558,0.533627,-0.165781,-0.348450,-0.314256,0.172723,-0.008669
991,1148726511,-0.752740,0.534455,-0.167063,-0.346167,-0.257847,-0.033856,-0.378768
992,1148743178,-0.752688,0.535645,-0.168639,-0.343668,-0.328948,0.276696,-0.072770
993,1148759845,-0.752840,0.536253,-0.170586,-0.341419,-0.450435,0.625678,0.043614
994,1148776512,-0.752989,0.536930,-0.172812,-0.338898,-0.265105,0.101263,-0.570757
995,1148793179,-0.753042,0.537740,-0.175009,-0.336359,-0.513400,0.541976,-0.142100
996,1148809846,-0.753212,0.538437,-0.177222,-0.333694,-0.072385,0.523486,-0.691306
997,1148826513,-0.753235,0.539636,-0.179163,-0.330655,0.078995,0.534577,-0.539033
998,1148843180,-0.753362,0.540610,-0.181278,-0.327607,0.271709,0.531579,-0.278670
999,1148859847,-0.753305,0.541883,-0.183665,-0.324289,0.335846,0.089051,0.014828
1000,1148876514,-0.752952,0.543488,-0.186465,-0.320806,0.100525,-0.084847,0.847779
1001,1148893181,-0.752662,0.544736,-0.189556,-0.317544,-0.193580,0.210057,1.620213
1002,1148909848,-0.752963,0.545166,-0.192791,-0.314124,-0.301881,0.705780,1.458983
1003,1148926515,-0.754005,0.544937,-0.195801,-0.310134,-0.107026,0.310670,0.380194
1004,1148943182,-0.754899,0.545124,-0.198602,-0.305821,-0.230423,0.010045,-0.161587
1005,1148959849,-0.755270,0.545779,-0.201554,-0.301778,-0.522520,-0.014757,-0.674868
1006,1148976516,-0.754308,0.548080,-0.204805,-0.297798,-0.565713,-0.836410,-0.753184
1007,1148993183,-0.753259,0.550550,-0.207616,-0.293926,-0.459451,0.962062,1.485381
1008,1149009850,-0.753861,0.550668,-0.210064,-0.290401,-0.021667,1.160211,-0.001539
1009,1149026517,-0.753784,0.551883,-0.212745,-0.286314,0.293663,0.098294,-0.432249
1010,1149043184,-0.753337,0.553501,-0.215622,-0.282187,0.444154,0.509516,0.023911
1011,1149059851,-0.753404,0.554456,-0.218237,-0.278092,0.602512,0.848128,0.820151
1012,1149076518,-0.754372,0.554322,-0.220252,-0.274117,0.509157,0.277643,0.042133
1013,1149093185,-0.755138,0.554402,-0.222480,-0.270018,0.251523,0.055697,-0.779400
1014,1149109852,-0.755021,0.555375,-0.225639,-0.265688,0.166812,-0.104592,-1.010951
1015,1149126519,-0.754828,0.556455,-0.228821,-0.261218,0.512094,0.659499,0.329553
1016,1149143186,-0.755424,0.556530,-0.231758,-0.256709,0.594032,0.718910,0.160660
1017,1149159853,-0.756110,0.556435,-0.234707,-0.252175,0.420181,0.188678,-0.224292
1018,1149176520,-0.756566,0.556487,-0.237989,-0.247575,0.252187,0.125881,-0.226339
1019,1149193187,-0.756972,0.556508,-0.241653,-0.242688,0.259390,-0.006906,0.047542
1020,1149209854,-0.757800,0.556071,-0.245145,-0.237551,0.193633,0.189468,0.280560
1021,1149226521,-0.758848,0.555278,-0.248773,-0.232227,0.153053,0.309758,0.359037
1022,1149243188,-0.760026,0.554272,-0.252539,-0.226648,0.053811,0.197210,0.136794
1023,1149259855,-0.761326,0.553019,-0.256229,-0.221135,0.088105,0.329400,-0.048482
1024,1149276522,-0.762655,0.551725,-0.259736,-0.215630,0.122703,0.028564,-0.089258
1025,1149293189,-0.764136,0.550259,-0.262878,-0.210256,0.159497,0.049281,-0.084745
