sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-03_21:02:29_054 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
21,1847665356,0.576968,-0.568734,0.161273,-0.563596,-0.036386,-0.040608,-0.122688
22,1847682023,0.577304,-0.568383,0.164308,-0.562729,0.064136,-0.263634,-0.188318
23,1847698690,0.577591,-0.568338,0.165880,-0.562018,0.205032,-0.710727,-0.218618
24,1847715357,0.577915,-0.568780,0.166830,-0.560956,0.144535,-0.278999,-0.189989
25,1847732024,0.578541,-0.568805,0.168243,-0.559862,-0.270405,0.187320,0.247261
26,1847748691,0.579533,-0.567832,0.169985,-0.559297,0.052252,-0.000248,0.063252
27,1847765358,0.579768,-0.568193,0.170996,-0.558379,-0.011064,-0.298097,-0.334061
28,1847782025,0.580869,-0.567782,0.170988,-0.557653,0.125271,0.081612,-0.113478
29,1847798692,0.580940,-0.568370,0.171611,-0.556790,0.239092,-0.057509,-0.368742
30,1847815359,0.581853,-0.568002,0.171449,-0.556261,-0.135159,-0.121943,-0.002504
31,1847832026,0.582788,-0.567314,0.171066,-0.556102,0.048540,-0.078116,0.193539
32,1847848693,0.586570,-0.563307,0.167842,-0.557180,0.070247,-0.238642,0.231465
33,1847865360,0.591855,-0.556173,0.160427,-0.560930,-0.206539,-1.113757,0.008144
34,1847882027,0.590161,-0.558781,0.155543,-0.561498,0.050450,-0.147767,-1.275445
35,1847898694,0.587724,-0.561070,0.152403,-0.562632,1.214707,0.989386,0.186849
36,1847915361,0.584466,-0.563668,0.150420,-0.563962,-0.350486,0.103419,0.692987
37,1847932028,0.582390,-0.564505,0.148193,-0.565858,-0.174957,0.064718,0.722747
38,1847948695,0.579901,-0.565417,0.144209,-0.568527,0.138392,-0.531641,-0.120937
39,1847965362,0.577219,-0.567352,0.137732,-0.570929,0.139167,-0.209878,-0.561399
40,1847982029,0.573068,-0.572091,0.131041,-0.571956,0.162796,0.803538,-0.024304
41,1847998696,0.571446,-0.572991,0.129132,-0.573110,0.106807,1.289133,1.391130
42,1848015363,0.569428,-0.573998,0.129203,-0.574095,-0.287190,0.025382,-0.085106
43,1848032030,0.568892,-0.574535,0.128421,-0.574264,-0.421724,0.272604,-0.184138
44,1848048697,0.568863,-0.574787,0.127771,-0.574185,-0.197220,0.187543,0.076912
45,1848065364,0.568893,-0.575110,0.127368,-0.573921,0.069841,0.312372,0.123819
46,1848082031,0.568915,-0.575449,0.126890,-0.573667,-0.099384,0.258661,0.223689
47,1848098698,0.569223,-0.575298,0.126250,-0.573653,-0.034822,0.112739,0.442199
48,1848115365,0.569648,-0.574948,0.125801,-0.573681,0.000096,-0.098324,0.048966
49,1848132032,0.569862,-0.574933,0.125467,-0.573557,-0.025368,-0.084760,-0.160609
50,1848148699,0.570037,-0.574962,0.125178,-0.573417,0.121458,-0.106476,-0.011604
51,1848165366,0.570233,-0.574891,0.124715,-0.573395,0.026682,-0.345511,-0.111969
52,1848182033,0.570292,-0.574998,0.123764,-0.573434,0.137573,-0.412513,-0.044803
53,1848198700,0.569612,-0.575995,0.121671,-0.573558,0.061976,-0.399166,-0.235762
54,1848215367,0.568327,-0.577667,0.118756,-0.573762,-0.005437,-0.102560,-0.119113
55,1848232034,0.565884,-0.579815,0.114927,-0.574789,0.295462,-0.021408,-0.214434
56,1848248701,0.563207,-0.582294,0.111467,-0.575591,-0.716268,0.356092,0.234908
57,1848265368,0.560675,-0.584086,0.110273,-0.576478,0.143291,-0.221923,0.066978
58,1848282035,0.558649,-0.586083,0.107753,-0.576895,-0.120612,-0.649601,-0.069187
59,1848298702,0.556317,-0.589286,0.102364,-0.576867,0.002385,-0.511810,-0.224558
60,1848315369,0.554823,-0.591595,0.099501,-0.576443,-0.377245,1.272077,0.846507
61,1848332036,0.552290,-0.592643,0.099958,-0.577719,0.644369,-0.100687,-0.283614
62,1848348703,0.550615,-0.593978,0.099449,-0.578034,-0.601359,-0.144130,0.054119
63,1848365370,0.550581,-0.594541,0.097818,-0.577765,-0.162112,-0.105818,0.297674
64,1848382037,0.550902,-0.595398,0.095387,-0.576984,-0.443444,0.132702,-0.091431
65,1848398704,0.549711,-0.596838,0.093885,-0.576878,0.499386,0.683137,-0.369283
66,1848415371,0.546811,-0.599462,0.093034,-0.577050,0.242542,0.002909,-0.465848
67,1848432038,0.544488,-0.601523,0.092722,-0.577153,-0.321526,0.312129,0.633650
68,1848448705,0.542387,-0.603462,0.092534,-0.577138,-0.007354,0.041532,-0.307459
69,1848465372,0.538914,-0.605953,0.093307,-0.577657,0.416272,0.307893,-0.304006
70,1848482039,0.535369,-0.608459,0.094693,-0.578092,-0.177772,0.540053,0.031659
71,1848498706,0.532196,-0.610584,0.095736,-0.578610,-0.054944,0.177377,1.024117
72,1848515373,0.529835,-0.612115,0.096140,-0.579092,-0.084409,0.194672,0.340847
73,1848532040,0.528914,-0.612698,0.095604,-0.579405,-0.271110,-0.191567,0.120234
74,1848548707,0.527586,-0.613939,0.095155,-0.579377,-0.069939,0.164278,-0.210757
75,1848565374,0.525179,-0.615807,0.095736,-0.579485,0.033142,0.105969,0.260914
76,1848582041,0.523667,-0.616970,0.096043,-0.579566,0.299279,-0.436839,0.513917
77,1848598708,0.522974,-0.617537,0.095177,-0.579731,-0.095548,-0.165855,-0.549234
78,1848615375,0.523405,-0.617058,0.093829,-0.580072,-0.161162,0.226819,0.447145
79,1848632042,0.523993,-0.616672,0.092440,-0.580174,-0.158492,0.235183,-0.233803
80,1848648709,0.523712,-0.617085,0.091253,-0.580177,0.195972,0.460248,-0.445429
81,1848665376,0.521874,-0.618504,0.090958,-0.580368,0.475682,0.353557,-0.507598
82,1848682043,0.519500,-0.619918,0.092108,-0.580808,0.016685,-0.389695,0.658904
83,1848698710,0.517584,-0.621002,0.093433,-0.581149,0.058602,-0.519852,0.599885
84,1848715377,0.515595,-0.621962,0.094742,-0.581678,-0.009191,-0.442477,0.386642
85,1848732044,0.513960,-0.622771,0.095532,-0.582130,-0.217706,0.028699,0.480870
86,1848748711,0.512497,-0.623360,0.096002,-0.582711,-0.184907,0.153093,-0.082347
87,1848765378,0.511048,-0.624023,0.095807,-0.583306,-0.448106,0.129228,-0.315009
88,1848782045,0.510117,-0.624549,0.094999,-0.583690,-0.292895,0.606058,-0.190164
89,1848798712,0.509373,-0.624741,0.094129,-0.584276,-0.168769,-0.180485,0.270241
90,1848815379,0.509394,-0.624728,0.092668,-0.584504,-0.292958,-0.422160,0.439370
91,1848832046,0.509674,-0.624542,0.091864,-0.584586,0.074813,-0.078257,0.630960
92,1848848713,0.509894,-0.624005,0.091477,-0.585028,0.021317,-0.211067,0.450012
93,1848865380,0.510420,-0.623085,0.091294,-0.585578,-0.130402,-0.119868,0.155140
94,1848882047,0.511435,-0.621939,0.091075,-0.585945,-0.085677,0.119443,0.048660
95,1848898714,0.513720,-0.619817,0.090685,-0.586255,-0.519863,0.365643,0.457148
96,1848915381,0.516323,-0.617990,0.091309,-0.585801,-0.393223,0.798958,-1.570190
97,1848932048,0.516400,-0.619162,0.094877,-0.583925,-0.661324,-0.506872,-0.389524
98,1848948715,0.518077,-0.619020,0.093073,-0.582878,0.107078,-0.429233,0.221490
99,1848965382,0.518553,-0.619454,0.092291,-0.582118,0.154541,0.495442,0.335917
100,1848982049,0.518360,-0.620733,0.093001,-0.580813,0.057178,-0.608474,-0.617443
101,1848998716,0.518523,-0.622506,0.093100,-0.578751,0.033255,-0.674396,0.383696
102,1849015383,0.518342,-0.624375,0.092717,-0.576958,-0.507208,0.038895,0.402657
103,1849032050,0.517970,-0.625961,0.092338,-0.575634,-0.471537,0.531146,0.660515
104,1849048717,0.518323,-0.626553,0.091781,-0.574760,-0.595474,-0.070216,-0.181375
105,1849065384,0.518606,-0.627068,0.090948,-0.574075,-0.232380,0.035857,-0.068064
106,1849082051,0.518757,-0.627836,0.090362,-0.573191,-0.107375,0.121568,0.471692
107,1849098718,0.519314,-0.628060,0.089393,-0.572592,0.139606,-0.302111,0.247639
108,1849115385,0.519712,-0.628153,0.088785,-0.572224,0.168830,-0.173821,-0.087106
109,1849132052,0.520078,-0.628213,0.088622,-0.571851,0.411909,-0.386567,-0.546769
110,1849148719,0.520344,-0.628462,0.088546,-0.571347,0.340495,-0.289994,-0.611039
111,1849165386,0.519807,-0.629211,0.088852,-0.570963,0.244939,0.125056,-0.242908
112,1849182053,0.519341,-0.629545,0.088990,-0.570998,0.045839,-0.166916,0.130839
113,1849198720,0.519544,-0.629058,0.088971,-0.571353,-0.081478,-0.537403,0.736310
114,1849215387,0.520399,-0.628264,0.088738,-0.571485,0.206698,-0.553005,0.264116
115,1849232054,0.521733,-0.627473,0.088385,-0.571192,-0.162805,0.063068,-0.015541
116,1849248721,0.522801,-0.626046,0.088127,-0.571821,-0.097716,0.073149,-0.153338
117,1849265388,0.524696,-0.624165,0.086994,-0.572315,-0.007505,-0.213580,-0.158680
118,1849282055,0.526348,-0.623340,0.087008,-0.571695,0.279648,-0.354447,0.050809
119,1849298722,0.528020,-0.622437,0.087727,-0.571026,-0.047113,-0.129522,0.127229
120,1849315389,0.529595,-0.621095,0.087802,-0.571017,-0.024482,-0.137207,0.234787
121,1849332056,0.531087,-0.619574,0.087444,-0.571338,0.000395,0.006425,0.054890
122,1849348723,0.532164,-0.618092,0.087403,-0.571948,0.040689,-0.139601,-0.254134
123,1849365390,0.533115,-0.616341,0.087548,-0.572929,0.281428,-0.586344,-0.258481
124,1849382057,0.534624,-0.614162,0.087628,-0.573850,-0.037396,-0.388812,0.214355
125,1849398724,0.534742,-0.613387,0.087969,-0.574516,-0.435802,0.361597,0.128689
126,1849415391,0.535414,-0.611846,0.088087,-0.575514,0.007318,-0.270588,0.499658
127,1849432058,0.534842,-0.611835,0.088827,-0.575944,0.398041,-0.202961,-0.133081
128,1849448725,0.534171,-0.612283,0.089950,-0.575916,0.159757,-0.695690,-0.054004
129,1849465392,0.533668,-0.612097,0.091362,-0.576358,-0.192489,0.081113,0.420048
130,1849482059,0.531548,-0.612760,0.093519,-0.577267,0.776220,-0.606549,0.846526
131,1849498726,0.526217,-0.615110,0.094501,-0.579487,-0.025760,-0.518170,1.877798
132,1849515393,0.521869,-0.614196,0.089293,-0.585187,1.733153,-1.429917,0.339359
133,1849532060,0.520087,-0.605622,0.091716,-0.595248,-0.251263,2.829411,0.337966
134,1849548727,0.512378,-0.604784,0.098243,-0.601709,-2.461959,0.915747,0.775975
135,1849565394,0.506780,-0.602316,0.102065,-0.608254,-1.316823,1.147598,0.954345
136,1849582061,0.503072,-0.592214,0.114358,-0.618970,1.208967,1.779411,0.047004
137,1849598728,0.505459,-0.575770,0.125568,-0.630264,0.202699,-2.227695,-0.797639
138,1849615395,0.513665,-0.556103,0.134803,-0.639317,-1.120101,-1.358059,-2.688039
139,1849632062,0.532467,-0.533063,0.120664,-0.646346,1.755439,2.270350,2.841105
140,1849648729,0.555956,-0.510675,0.094287,-0.649025,-1.027230,-0.275870,0.006515
141,1849665396,0.581807,-0.484590,0.061643,-0.650287,0.115886,-1.321132,-0.566371
142,1849682063,0.598500,-0.472437,0.038830,-0.645828,0.740656,-2.361778,-1.277410
143,1849698730,0.613759,-0.467147,0.021218,-0.636100,0.048335,0.238113,1.718488
144,1849715397,0.631680,-0.459331,-0.005205,-0.624474,1.824673,3.254055,-2.840899
145,1849732064,0.644492,-0.447923,-0.012989,-0.619538,-2.045322,1.688792,2.395712
146,1849748731,0.656250,-0.433857,-0.028768,-0.616666,-0.735218,-0.516298,2.742570
147,1849765398,0.673829,-0.411848,-0.050258,-0.611400,0.764814,1.524046,1.944740
148,1849782065,0.690726,-0.389861,-0.070921,-0.604876,0.063741,-1.482175,-1.917849
149,1849798732,0.697222,-0.374903,-0.070645,-0.606908,-0.820054,-2.176464,-1.678934
150,1849815399,0.697639,-0.330978,-0.046148,-0.633738,-0.688733,9.549616,-0.209946
151,1849832066,0.635186,-0.392579,0.050607,-0.663220,-11.144783,-7.501460,-13.568455
152,1849848733,0.601838,-0.417424,0.059722,-0.678219,6.878845,-4.289712,12.976479
153,1849865400,0.589474,-0.423146,0.044201,-0.686669,1.053234,-4.736950,-5.526389
154,1849882067,0.595370,-0.417173,0.044550,-0.685213,1.560588,-2.092511,-2.347860
155,1849898734,0.613267,-0.412579,0.042793,-0.672199,2.257535,3.430342,2.275671
156,1849915401,0.627882,-0.417789,0.046806,-0.655001,0.471487,0.591189,-0.359015
157,1849932068,0.638539,-0.427159,0.047133,-0.638421,-0.693153,0.153453,0.592410
158,1849948735,0.645135,-0.439252,0.045516,-0.623528,-1.816006,-0.280971,-0.283113
159,1849965402,0.649516,-0.454069,0.041226,-0.608483,-1.211035,0.277804,0.528802
160,1849982069,0.652045,-0.465093,0.034168,-0.597795,1.068511,0.446794,0.838519
161,1849998736,0.652716,-0.477569,0.027602,-0.587476,0.665976,2.050829,1.109555
162,1850015403,0.656564,-0.478668,0.021450,-0.582530,0.127232,1.930533,0.774655
163,1850032070,0.660939,-0.472880,0.016849,-0.582461,-0.461421,0.221733,0.594976
164,1850048737,0.663065,-0.470170,0.015720,-0.582269,-0.528307,-0.111363,-0.797878
165,1850065404,0.661249,-0.467693,0.024178,-0.586028,0.192688,0.382592,0.319052
166,1850082071,0.653705,-0.469845,0.035920,-0.592136,-1.057562,-0.087160,-0.979042
167,1850098738,0.643033,-0.481167,0.041984,-0.594327,0.385906,-1.285166,-1.533315
168,1850115405,0.635724,-0.497034,0.041661,-0.589133,-1.327639,-1.333328,-1.578910
169,1850132072,0.626486,-0.517150,0.043084,-0.581563,-0.501713,-0.176640,-0.373689
170,1850148739,0.630081,-0.513914,0.042779,-0.580569,2.937294,3.615473,5.617256
171,1850165406,0.636320,-0.504725,0.043531,-0.581769,-0.191487,-1.006886,0.673749
172,1850182073,0.640250,-0.500193,0.043897,-0.581343,-0.121121,-1.170890,0.188040
173,1850198740,0.644018,-0.496095,0.044215,-0.580668,0.370002,-0.888337,-0.601183
174,1850215407,0.647164,-0.492508,0.046287,-0.580063,0.381775,-0.053897,0.021933
175,1850232074,0.650501,-0.488725,0.048659,-0.579335,-0.250832,-0.258889,0.551313
176,1850248741,0.652954,-0.486043,0.049813,-0.578734,-0.611943,0.158639,-0.025537
177,1850265408,0.655134,-0.483315,0.050272,-0.578514,-0.160495,0.258007,-0.963970
178,1850282075,0.656834,-0.482825,0.049098,-0.577094,-0.687827,-0.481862,-0.658009
179,1850298742,0.658876,-0.482183,0.048059,-0.575389,-0.008929,0.720555,0.173593
180,1850315409,0.661495,-0.480264,0.046767,-0.574094,-0.026802,0.265208,-0.127217
181,1850332076,0.664276,-0.478476,0.045320,-0.572489,-0.022612,-0.171548,-0.161933
182,1850348743,0.667243,-0.476938,0.044271,-0.570402,-0.210974,-0.005415,0.458788
183,1850365410,0.669997,-0.474582,0.043505,-0.569195,0.026436,0.143802,0.397152
184,1850382077,0.672622,-0.472508,0.042334,-0.567912,-0.137475,-0.107812,-0.063482
185,1850398744,0.674579,-0.471269,0.041390,-0.566688,-0.122683,0.099292,0.252223
186,1850415411,0.676739,-0.469115,0.040766,-0.565946,-0.103540,0.122152,0.147146
187,1850432078,0.678826,-0.466380,0.040516,-0.565723,-0.003955,0.186237,0.207522
188,1850448745,0.681021,-0.463598,0.039958,-0.565412,-0.137059,0.100884,0.138019
189,1850465412,0.683022,-0.461211,0.039244,-0.565000,-0.302689,0.092988,0.039577
190,1850482079,0.684707,-0.459167,0.038607,-0.564669,-0.161589,0.226664,-0.068702
191,1850498746,0.686308,-0.457407,0.037784,-0.564210,-0.140618,0.257938,0.067531
192,1850515413,0.687930,-0.455226,0.037018,-0.564049,0.167163,0.314969,0.202812
193,1850532080,0.689531,-0.453384,0.036219,-0.563630,-0.174024,-0.167428,-0.254329
194,1850548747,0.691163,-0.451748,0.035361,-0.562999,-0.045414,-0.424926,0.093416
195,1850565414,0.692037,-0.451055,0.034942,-0.562507,0.313453,0.365900,0.270138
196,1850582081,0.693184,-0.449495,0.034735,-0.562355,0.146955,0.086643,0.084023
197,1850598748,0.694487,-0.447435,0.034900,-0.562381,0.264889,-0.023842,0.002064
198,1850615415,0.695565,-0.445770,0.035348,-0.562343,0.215162,-0.096966,0.011596
199,1850632082,0.696533,-0.444368,0.036068,-0.562209,0.096695,-0.035545,0.203778
200,1850648749,0.697982,-0.441735,0.037153,-0.562415,0.271545,-0.024192,0.302513
201,1850665416,0.699814,-0.437917,0.038929,-0.563004,0.150949,0.215424,0.525880
202,1850682083,0.702102,-0.432963,0.040310,-0.563889,0.075834,-0.034382,0.218653
203,1850698750,0.704786,-0.426930,0.041364,-0.565063,0.066803,0.105395,0.341056
204,1850715417,0.707508,-0.420431,0.041970,-0.566488,-0.069164,-0.018359,0.100013
205,1850732084,0.710052,-0.414254,0.042030,-0.567850,-0.002339,0.082921,0.118864
206,1850748751,0.712606,-0.408322,0.041419,-0.568990,0.150318,-0.251535,-0.017414
207,1850765418,0.714239,-0.404276,0.040854,-0.569872,0.002204,-0.371300,-0.115122
208,1850782085,0.715121,-0.401878,0.040169,-0.570510,0.064039,-0.367182,-0.393608
209,1850798752,0.716004,-0.400266,0.038986,-0.570619,0.365721,-0.361579,-0.318607
210,1850815419,0.717010,-0.399799,0.036648,-0.569837,0.482119,-0.110419,-0.435290
211,1850832086,0.718848,-0.400589,0.032411,-0.567218,-0.078706,-0.228478,0.095748
212,1850848753,0.719241,-0.401925,0.030027,-0.565904,-0.246127,0.398250,0.237514
213,1850865420,0.719464,-0.402721,0.028447,-0.565136,-0.078391,0.243149,0.377321
214,1850882087,0.719684,-0.402553,0.027607,-0.565017,-0.057444,0.031634,0.309473
215,1850898754,0.719926,-0.402015,0.027377,-0.565103,0.029956,0.025428,0.151642
216,1850915421,0.720228,-0.401162,0.027340,-0.565326,0.065758,0.010275,-0.126222
217,1850932088,0.720261,-0.400929,0.027299,-0.565450,-0.035434,-0.006110,-0.074123
218,1850948755,0.720271,-0.400723,0.027325,-0.565583,0.019660,0.057653,0.078321
219,1850965422,0.720300,-0.400353,0.027464,-0.565802,-0.059399,0.046455,0.187076
220,1850982089,0.720529,-0.399617,0.027696,-0.566018,0.016980,0.129842,0.355038
221,1850998756,0.721009,-0.398206,0.028462,-0.566364,0.097028,0.276824,0.044714
222,1851015423,0.723207,-0.392301,0.029083,-0.567650,0.242326,0.604652,1.137455
223,1851032090,0.725100,-0.386070,0.030253,-0.569443,-0.086083,-0.081170,-0.181621
224,1851048757,0.725970,-0.382966,0.030218,-0.570430,-0.240095,-0.423519,-0.899643
225,1851065424,0.726267,-0.381913,0.030110,-0.570765,0.116509,0.313555,0.155365
226,1851082091,0.727290,-0.379142,0.029627,-0.571334,0.064735,0.227540,0.218184
227,1851098758,0.728673,-0.374746,0.029943,-0.572455,0.331215,0.454722,0.443942
228,1851115425,0.729983,-0.370333,0.030503,-0.573627,-0.005191,-0.233234,-0.192044
229,1851132092,0.731516,-0.365831,0.030257,-0.574574,-0.043212,-0.012130,-0.025388
230,1851148759,0.732036,-0.364308,0.030207,-0.574883,-0.178521,-0.262186,-0.259600
231,1851165426,0.732356,-0.363527,0.030121,-0.574975,0.007716,0.236169,0.236006
232,1851182093,0.732858,-0.362096,0.029991,-0.575244,-0.079430,0.228341,0.202822
233,1851198760,0.733560,-0.359670,0.030768,-0.575831,0.412721,0.232146,0.184053
234,1851215427,0.733848,-0.358757,0.030530,-0.576045,-0.147401,-0.645461,-0.845894
235,1851232094,0.733333,-0.360385,0.030422,-0.575691,-0.076866,-0.111574,-0.026731
236,1851248761,0.732723,-0.362587,0.030225,-0.575095,-0.211902,-0.120698,0.170459
237,1851265428,0.732507,-0.364043,0.029426,-0.574491,-0.007370,0.223245,0.345689
238,1851282095,0.732094,-0.365584,0.029019,-0.574060,0.301904,0.023441,-0.039660
239,1851298762,0.731571,-0.367729,0.028399,-0.573387,0.293308,-0.298575,-0.227420
240,1851315429,0.730975,-0.370160,0.027484,-0.572627,0.412727,-0.300664,-0.099902
241,1851332096,0.730032,-0.372894,0.026670,-0.572095,0.317101,0.077400,0.097922
242,1851348763,0.729093,-0.375083,0.025998,-0.571892,-0.268823,0.240495,0.262828
243,1851365430,0.728447,-0.376177,0.025685,-0.572012,-0.005101,0.458210,0.413696
244,1851382097,0.728394,-0.375984,0.025937,-0.572193,0.119987,0.406311,0.458177
245,1851398764,0.728555,-0.375751,0.026221,-0.572129,-0.008060,-0.295186,-0.035872
246,1851415431,0.728475,-0.376241,0.026707,-0.571886,0.207372,-0.227959,0.052517
247,1851432098,0.728208,-0.376545,0.027288,-0.571998,0.330875,0.039267,-0.022476
248,1851448765,0.727822,-0.376692,0.028356,-0.572341,0.396039,-0.008195,-0.080422
249,1851465432,0.727475,-0.376440,0.029406,-0.572894,0.533857,-0.270349,-0.178164
250,1851482099,0.726398,-0.377671,0.030637,-0.573387,0.385686,-0.714182,-0.619215
251,1851498766,0.724753,-0.381397,0.032219,-0.572915,0.239040,-0.918837,-0.424660
252,1851515433,0.722440,-0.386798,0.034588,-0.572076,0.968477,-0.841255,0.081180
253,1851532100,0.719938,-0.392050,0.036675,-0.571525,-0.090693,0.270133,0.562188
254,1851548767,0.718454,-0.395382,0.037733,-0.571029,-1.764577,2.306545,1.464456
255,1851565434,0.717700,-0.395964,0.038545,-0.571519,0.425357,-0.082704,-0.020450
256,1851582101,0.717035,-0.396143,0.039094,-0.572192,-0.003621,0.133689,0.070682
257,1851598768,0.715391,-0.398709,0.040433,-0.572374,0.567305,-1.541597,-1.401488
258,1851615435,0.713163,-0.401957,0.043032,-0.572693,1.245518,-0.608721,0.210662
259,1851632102,0.712248,-0.402616,0.043301,-0.573349,-1.317867,1.527930,0.383081
260,1851648769,0.709585,-0.406337,0.047200,-0.573717,0.756406,-0.659460,0.233455
261,1851665436,0.708793,-0.406247,0.047435,-0.574740,-0.195574,0.239161,-0.481630
262,1851682103,0.707605,-0.406552,0.049607,-0.575804,-0.012068,0.616777,1.087315
263,1851698770,0.707384,-0.405749,0.050081,-0.576601,-0.219148,-0.241703,-0.405435
264,1851715437,0.706438,-0.405883,0.051492,-0.577540,0.253013,-0.138404,0.207253
265,1851732104,0.705523,-0.405415,0.052665,-0.578880,-0.055847,0.133138,0.148652
266,1851748771,0.704794,-0.404285,0.053297,-0.580498,-0.451992,0.292745,0.353391
267,1851765438,0.704581,-0.401995,0.053708,-0.582306,-0.308772,0.749713,0.556978
268,1851782105,0.704749,-0.399375,0.053946,-0.583882,-0.477366,-0.177230,-0.289373
269,1851798772,0.704430,-0.398412,0.054451,-0.584877,-0.281119,0.026845,0.023708
270,1851815439,0.704105,-0.397929,0.054881,-0.585558,-0.152166,-0.353511,-0.128831
271,1851832106,0.703625,-0.397854,0.055530,-0.586123,0.213783,-0.427100,-0.074150
272,1851848773,0.702530,-0.398874,0.056772,-0.586625,0.471065,-0.754654,-0.205340
273,1851865440,0.700658,-0.400926,0.059243,-0.587219,0.720955,-1.202230,-0.142562
274,1851882107,0.698517,-0.402695,0.062287,-0.588244,0.690595,-0.771397,-0.176991
275,1851898774,0.695378,-0.405384,0.066837,-0.589616,1.419800,-1.631768,-1.063576
276,1851915441,0.691847,-0.409655,0.070348,-0.590408,0.760283,0.295092,0.450072
277,1851932108,0.689744,-0.412672,0.070834,-0.590710,-2.166146,1.651332,1.018796
278,1851948775,0.688396,-0.413714,0.072221,-0.591386,-1.256482,1.258761,0.611172
279,1851965442,0.687388,-0.413931,0.073620,-0.592232,-0.344424,0.460230,0.842277
280,1851982109,0.686647,-0.413255,0.075010,-0.593389,-0.111418,-0.023910,0.031040
281,1851998776,0.685953,-0.412440,0.076103,-0.594618,0.284928,-0.077514,-0.098698
282,1852015443,0.685354,-0.411722,0.076950,-0.595696,-0.432884,0.444164,0.225092
283,1852032110,0.684901,-0.410918,0.078136,-0.596617,0.139299,-0.191302,-0.299253
284,1852048777,0.683784,-0.411651,0.079694,-0.597187,0.370525,-0.077795,-0.067273
285,1852065444,0.682434,-0.412953,0.080403,-0.597737,-0.319841,-0.005773,-0.189635
286,1852082111,0.679565,-0.417698,0.081588,-0.597547,0.351392,0.587863,0.230832
287,1852098778,0.677102,-0.421578,0.081558,-0.597623,-1.286210,0.304534,-0.137203
288,1852115445,0.669305,-0.434604,0.087263,-0.596268,0.968905,0.212756,-0.856653
289,1852132112,0.654385,-0.458661,0.101887,-0.592477,2.977913,-6.106822,-6.828782
290,1852148779,0.643138,-0.473233,0.116930,-0.590552,5.877306,-5.603865,4.498340
291,1852165446,0.641666,-0.473581,0.116323,-0.591992,-5.892500,6.740402,3.371233
292,1852182113,0.641128,-0.473373,0.117924,-0.592424,-2.208076,4.760167,1.145033
293,1852198780,0.644667,-0.467227,0.114863,-0.594062,0.246374,1.430338,1.627670
294,1852215447,0.649044,-0.459391,0.111148,-0.596111,-0.579752,1.133766,0.745642
295,1852232114,0.654467,-0.450821,0.105074,-0.597824,-0.372875,1.008900,0.525352
296,1852248781,0.661012,-0.441057,0.097251,-0.599228,-0.307928,0.667221,-0.025597
297,1852265448,0.667251,-0.431412,0.090134,-0.600446,-0.696587,0.179113,-0.936152
