sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-03_20:55:37_569 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
18,1436133240,0.447090,-0.295797,0.418509,-0.733121,-0.048146,-0.041593,0.057211
19,1436149907,0.447060,-0.295662,0.418485,-0.733208,-0.032725,-0.048152,0.041429
20,1436166574,0.447019,-0.295584,0.418468,-0.733274,-0.010838,-0.034428,0.027362
21,1436183241,0.447067,-0.295609,0.418456,-0.733241,0.021226,-0.019518,0.027364
22,1436199908,0.447047,-0.295619,0.418496,-0.733226,0.028656,0.006093,0.053681
23,1436216575,0.447055,-0.295640,0.418531,-0.733194,0.042828,0.015748,0.054563
24,1436233242,0.447041,-0.295602,0.418565,-0.733198,0.009752,0.013925,0.069686
25,1436249909,0.447107,-0.295563,0.418537,-0.733189,0.010707,-0.003014,0.060924
26,1436266576,0.447113,-0.295493,0.418518,-0.733225,0.014830,-0.008480,0.014583
27,1436283243,0.447158,-0.295468,0.418512,-0.733210,0.016774,-0.043325,0.023349
28,1436299910,0.447245,-0.295481,0.418499,-0.733159,-0.023605,-0.059742,0.039084
29,1436316577,0.447208,-0.295451,0.418511,-0.733187,-0.007888,-0.044261,0.032522
30,1436333244,0.447154,-0.295392,0.418515,-0.733242,-0.003786,-0.009583,0.033099
31,1436349911,0.447109,-0.295305,0.418508,-0.733308,0.010620,-0.028317,0.013643
32,1436366578,0.447097,-0.295194,0.418458,-0.733389,0.025460,-0.036237,0.039941
33,1436383245,0.447114,-0.295070,0.418393,-0.733466,0.017114,-0.011449,0.048922
34,1436399912,0.447124,-0.294982,0.418361,-0.733513,0.035430,0.031349,0.030464
35,1436416579,0.447196,-0.294966,0.418327,-0.733495,0.036191,0.060159,0.062241
36,1436433246,0.447297,-0.294958,0.418269,-0.733469,-0.002725,0.046486,0.120872
37,1436449913,0.447337,-0.294918,0.418234,-0.733481,-0.106737,0.006534,0.064814
38,1436466580,0.447250,-0.294885,0.418308,-0.733505,-0.095964,-0.074787,-0.058596
39,1436483247,0.447070,-0.294837,0.418481,-0.733536,-0.039967,-0.097832,-0.012579
40,1436499914,0.446953,-0.294822,0.418635,-0.733525,-0.014861,-0.078459,0.036260
41,1436516581,0.446865,-0.294786,0.418703,-0.733554,-0.013299,-0.010534,0.044180
42,1436533248,0.446787,-0.294702,0.418724,-0.733624,-0.006194,0.010076,0.011051
43,1436549915,0.446759,-0.294637,0.418711,-0.733674,0.016163,0.008071,-0.003177
44,1436566582,0.446656,-0.294539,0.418754,-0.733752,0.040131,-0.037006,0.007422
45,1436583249,0.446560,-0.294494,0.418816,-0.733793,0.055691,-0.015839,-0.011854
46,1436599916,0.446529,-0.294514,0.418914,-0.733747,0.076572,0.032109,0.012754
47,1436616583,0.446504,-0.294568,0.419040,-0.733669,0.042402,0.051918,0.057175
48,1436633250,0.446502,-0.294593,0.419114,-0.733618,0.025671,0.044753,0.108310
49,1436649917,0.446513,-0.294585,0.419111,-0.733616,-0.010919,-0.005401,0.084110
50,1436666584,0.446556,-0.294552,0.419054,-0.733636,-0.042991,-0.051980,0.076677
51,1436683251,0.446536,-0.294480,0.418993,-0.733712,-0.062539,-0.039923,0.052910
52,1436699918,0.446517,-0.294423,0.418933,-0.733781,-0.035120,-0.014300,0.024898
53,1436716585,0.446523,-0.294375,0.418899,-0.733816,0.018952,0.003335,0.007836
54,1436733252,0.446568,-0.294348,0.418832,-0.733838,0.036731,0.000358,0.024821
55,1436749919,0.446613,-0.294311,0.418757,-0.733868,0.025471,0.031436,-0.005299
56,1436766586,0.446611,-0.294271,0.418719,-0.733907,0.007765,0.033294,-0.028816
57,1436783253,0.446735,-0.294340,0.418657,-0.733838,-0.005997,0.012102,-0.034986
58,1436799920,0.446785,-0.294411,0.418706,-0.733752,0.013432,0.037127,-0.027215
59,1436816587,0.446824,-0.294484,0.418797,-0.733647,0.016720,0.003062,-0.013897
60,1436833254,0.446920,-0.294603,0.418900,-0.733482,0.006157,0.017439,-0.011057
61,1436849921,0.447052,-0.294758,0.419004,-0.733280,-0.025994,-0.002053,0.016728
62,1436866588,0.447146,-0.294883,0.419116,-0.733108,-0.025071,0.011472,0.037539
63,1436883255,0.447214,-0.294979,0.419216,-0.732971,-0.064283,-0.002026,0.063820
64,1436899922,0.447351,-0.295091,0.419259,-0.732818,-0.051674,0.007053,0.081300
65,1436916589,0.447456,-0.295196,0.419296,-0.732690,-0.034293,0.033535,0.057483
66,1436933256,0.447559,-0.295296,0.419298,-0.732586,-0.027221,0.046037,0.126819
67,1436949923,0.447670,-0.295363,0.419228,-0.732531,-0.013701,0.024015,0.113873
68,1436966590,0.447888,-0.295420,0.419033,-0.732486,-0.035165,-0.008902,0.043832
69,1436983257,0.448126,-0.295455,0.418785,-0.732469,-0.017154,0.000819,0.032095
70,1436999924,0.448367,-0.295449,0.418464,-0.732507,0.010783,0.033161,0.091659
71,1437016591,0.448683,-0.295388,0.418034,-0.732584,-0.024068,0.040843,0.068949
72,1437033258,0.448905,-0.295328,0.417709,-0.732657,-0.052916,-0.016061,0.053261
73,1437049925,0.448920,-0.295196,0.417495,-0.732823,-0.088853,-0.105185,0.008923
74,1437066592,0.448837,-0.295087,0.417350,-0.733000,-0.074495,-0.118597,-0.011758
75,1437083259,0.448805,-0.294969,0.417137,-0.733188,-0.047982,-0.079751,0.017515
76,1437099926,0.448701,-0.294644,0.416818,-0.733564,0.023188,-0.030107,0.032202
77,1437116593,0.448631,-0.294285,0.416455,-0.733957,0.110769,-0.019463,0.034364
78,1437133260,0.448592,-0.294191,0.416396,-0.734052,0.187448,-0.024452,-0.049019
79,1437149927,0.448556,-0.294325,0.416508,-0.733957,0.079911,0.019364,0.057296
80,1437166594,0.448448,-0.294532,0.416737,-0.733810,-0.001675,-0.000090,0.011233
81,1437183261,0.448315,-0.294708,0.416969,-0.733689,0.022245,0.010350,-0.048833
82,1437199928,0.448253,-0.294779,0.417090,-0.733629,0.047098,-0.049584,-0.007639
83,1437216595,0.448177,-0.294812,0.417203,-0.733599,0.035305,-0.037489,0.072297
84,1437233262,0.448082,-0.294769,0.417268,-0.733637,-0.013261,-0.053104,0.077850
85,1437249929,0.447958,-0.294728,0.417368,-0.733672,-0.025744,-0.050567,0.052456
86,1437266596,0.447839,-0.294701,0.417460,-0.733703,0.025572,-0.017229,0.073337
87,1437283263,0.447653,-0.294657,0.417577,-0.733767,0.046487,0.004744,0.022920
88,1437299930,0.447498,-0.294641,0.417707,-0.733795,0.059500,-0.006762,0.042115
89,1437316597,0.447383,-0.294612,0.417794,-0.733827,0.015700,-0.023839,0.081536
90,1437333264,0.447272,-0.294537,0.417842,-0.733897,0.001306,-0.025859,0.055310
91,1437349931,0.447137,-0.294412,0.417852,-0.734024,-0.014664,-0.039772,0.043186
92,1437366598,0.446992,-0.294247,0.417854,-0.734177,0.012934,-0.038079,0.033447
93,1437383265,0.446834,-0.294103,0.417905,-0.734302,-0.005783,-0.017043,0.008221
94,1437399932,0.446657,-0.293982,0.418003,-0.734403,-0.012632,-0.005675,0.069169
95,1437416599,0.446465,-0.293841,0.418121,-0.734509,-0.017725,-0.005836,0.043996
96,1437433266,0.446269,-0.293718,0.418268,-0.734593,-0.010043,0.000353,0.031562
97,1437449933,0.446121,-0.293636,0.418427,-0.734625,0.020985,0.018065,0.009672
98,1437466600,0.445972,-0.293385,0.418405,-0.734829,0.011887,0.010176,0.043699
99,1437483267,0.445706,-0.293315,0.418642,-0.734883,0.012371,-0.013312,0.008068
100,1437499934,0.445517,-0.293261,0.418775,-0.734943,-0.011485,0.018502,0.069909
101,1437516601,0.445396,-0.293163,0.418790,-0.735047,-0.030163,0.065215,0.050436
102,1437533268,0.445261,-0.293009,0.418770,-0.735202,-0.006938,0.078295,0.004508
103,1437549935,0.445221,-0.292868,0.418694,-0.735325,0.017604,0.057020,0.051309
104,1437566602,0.445276,-0.292749,0.418575,-0.735407,-0.000876,0.031933,0.067458
105,1437583269,0.445299,-0.292669,0.418510,-0.735462,-0.038431,0.071463,0.033058
106,1437599936,0.445324,-0.292630,0.418443,-0.735501,-0.027673,0.119731,0.021468
107,1437616603,0.445412,-0.292606,0.418338,-0.735516,0.037146,0.110969,0.039864
108,1437633270,0.445544,-0.292545,0.418201,-0.735539,0.000806,0.033131,0.096974
109,1437649937,0.445620,-0.292500,0.418148,-0.735541,-0.086158,-0.023219,-0.003291
110,1437666604,0.445615,-0.292523,0.418240,-0.735482,-0.052455,-0.032598,-0.050022
111,1437683271,0.445666,-0.292636,0.418347,-0.735346,-0.017519,-0.016142,-0.006711
112,1437699938,0.445749,-0.292769,0.418428,-0.735197,-0.026952,-0.007839,0.026352
113,1437716605,0.445845,-0.292841,0.418429,-0.735108,-0.017864,-0.010430,0.069470
114,1437733272,0.445988,-0.292851,0.418348,-0.735064,-0.026375,-0.019582,0.047650
115,1437749939,0.446150,-0.292880,0.418219,-0.735028,-0.038043,-0.022222,0.046279
116,1437766606,0.446275,-0.292920,0.418111,-0.734997,-0.053326,-0.013961,0.032329
117,1437783273,0.446387,-0.292976,0.417998,-0.734971,-0.034022,-0.010356,-0.004757
118,1437799940,0.446552,-0.293078,0.417879,-0.734898,-0.011282,-0.029100,0.006611
119,1437816607,0.446728,-0.293134,0.417756,-0.734839,0.007228,-0.056139,0.039568
120,1437833274,0.446789,-0.293183,0.417735,-0.734794,0.012287,-0.075451,0.003563
121,1437849941,0.446882,-0.293337,0.417788,-0.734646,0.004302,-0.105554,-0.025664
122,1437866608,0.446929,-0.293549,0.417967,-0.734431,-0.001890,-0.103037,-0.040186
123,1437883275,0.446878,-0.293770,0.418240,-0.734218,0.002259,-0.087039,-0.028234
124,1437899942,0.446826,-0.293979,0.418532,-0.733999,0.023102,-0.068636,0.024990
125,1437916609,0.446873,-0.294162,0.418716,-0.733793,0.029260,-0.067015,0.050562
126,1437933276,0.446963,-0.294303,0.418846,-0.733607,0.027805,-0.083341,0.054591
127,1437949943,0.446983,-0.294392,0.419020,-0.733460,0.015516,-0.096603,0.010222
128,1437966610,0.447088,-0.294456,0.419069,-0.733342,0.011847,-0.078183,0.019465
129,1437983277,0.447135,-0.294631,0.419288,-0.733118,-0.004966,-0.064197,0.040020
130,1437999944,0.447101,-0.294774,0.419527,-0.732944,-0.038431,-0.102548,0.085176
131,1438016611,0.447086,-0.294734,0.419521,-0.732974,-0.068174,-0.112687,0.098634
132,1438033278,0.447016,-0.294729,0.419586,-0.732981,-0.076047,-0.092238,0.080336
133,1438049945,0.446921,-0.294660,0.419590,-0.733064,-0.039551,-0.064657,0.061096
134,1438066612,0.446751,-0.294509,0.419586,-0.733231,-0.019145,-0.080627,0.054033
135,1438083279,0.446616,-0.294346,0.419557,-0.733395,0.009789,-0.061312,0.066095
136,1438099946,0.446500,-0.294229,0.419554,-0.733514,0.002358,-0.071100,0.032084
137,1438116613,0.446336,-0.294097,0.419600,-0.733641,-0.012656,-0.023555,0.015104
138,1438133280,0.446124,-0.293944,0.419657,-0.733798,-0.001971,0.019057,0.009725
139,1438149947,0.445936,-0.293765,0.419669,-0.733978,0.001515,0.026236,0.053505
140,1438166614,0.445795,-0.293545,0.419628,-0.734174,0.007188,0.044179,0.026062
141,1438183281,0.445607,-0.293287,0.419602,-0.734407,0.033161,0.015075,0.013588
142,1438199948,0.445425,-0.293048,0.419619,-0.734602,0.051024,0.029062,0.012846
143,1438216615,0.445286,-0.292924,0.419687,-0.734697,0.078549,0.074202,0.023697
144,1438233282,0.445217,-0.292892,0.419759,-0.734711,0.083677,0.150063,0.069283
145,1438249949,0.445156,-0.292835,0.419811,-0.734741,0.016191,0.102475,0.152334
146,1438266616,0.445146,-0.292718,0.419788,-0.734806,-0.078230,0.067070,0.108981
147,1438283283,0.445119,-0.292607,0.419781,-0.734871,-0.108380,-0.045997,-0.026000
148,1438299950,0.444951,-0.292445,0.419851,-0.734997,-0.069982,-0.067532,-0.061331
149,1438316617,0.444793,-0.292313,0.419916,-0.735109,-0.009706,-0.000041,-0.006989
150,1438333284,0.444758,-0.292270,0.419943,-0.735131,0.023730,0.088034,0.052609
151,1438349951,0.444801,-0.292220,0.419920,-0.735139,0.023697,0.116158,0.082834
152,1438366618,0.444854,-0.292177,0.419858,-0.735158,-0.000817,0.096708,0.050970
153,1438383285,0.444890,-0.292156,0.419825,-0.735164,-0.032317,0.062322,0.037396
154,1438399952,0.444964,-0.292194,0.419790,-0.735124,-0.021763,0.033853,0.011413
155,1438416619,0.445004,-0.292254,0.419793,-0.735074,0.011247,0.033811,-0.010909
156,1438433286,0.445049,-0.292342,0.419844,-0.734983,0.044349,0.058005,-0.041203
157,1438449953,0.445164,-0.292476,0.419917,-0.734819,0.018513,0.047079,0.014662
158,1438466620,0.445301,-0.292591,0.419960,-0.734665,-0.002527,-0.012277,0.066083
159,1438483287,0.445386,-0.292639,0.419956,-0.734596,-0.010565,-0.035867,0.054793
160,1438499954,0.445445,-0.292678,0.419966,-0.734540,-0.012948,-0.049096,0.007631
161,1438516621,0.445531,-0.292761,0.419988,-0.734442,-0.021078,-0.033334,-0.011509
162,1438533288,0.445569,-0.292824,0.420053,-0.734356,-0.011535,-0.030825,0.028872
163,1438549955,0.445573,-0.292854,0.420127,-0.734300,-0.013017,-0.037555,0.069385
164,1438566622,0.445634,-0.292850,0.420120,-0.734268,0.008502,-0.017684,0.115383
165,1438583289,0.445761,-0.292825,0.420036,-0.734249,-0.016584,-0.023294,0.070048
166,1438599956,0.445796,-0.292771,0.419961,-0.734293,-0.006360,-0.030782,0.005539
167,1438616623,0.445793,-0.292756,0.419905,-0.734332,-0.005264,-0.022388,0.024105
168,1438633290,0.445790,-0.292995,0.420037,-0.734163,0.135970,-0.039662,-0.139531
169,1438649957,0.445780,-0.293451,0.420389,-0.733786,0.081314,-0.003652,0.049598
170,1438666624,0.445822,-0.294051,0.420671,-0.733358,0.088183,0.043893,0.144399
171,1438683291,0.445954,-0.295171,0.421162,-0.732546,0.188928,-0.000139,0.091912
172,1438699958,0.445884,-0.296916,0.422374,-0.731184,0.051163,-0.201171,-0.146287
173,1438716625,0.445113,-0.300317,0.425853,-0.728241,0.370645,-0.192832,-0.119228
174,1438733292,0.442271,-0.305274,0.433190,-0.723569,-1.232121,-0.400937,1.386856
175,1438749959,0.435274,-0.312504,0.440296,-0.720429,-2.356850,-1.464244,5.007005
176,1438766626,0.428522,-0.321875,0.445811,-0.716952,0.398718,-0.384758,1.777068
177,1438783293,0.425673,-0.330386,0.448738,-0.712940,2.747235,0.898804,-2.824936
178,1438799960,0.421612,-0.338917,0.452262,-0.709112,0.063641,1.204530,-2.798378
179,1438816627,0.418406,-0.341097,0.455882,-0.707645,-1.466458,1.102087,-2.893167
180,1438833294,0.417747,-0.338962,0.456168,-0.708875,-0.694786,0.683326,-1.128882
181,1438849961,0.418223,-0.334757,0.453474,-0.712314,1.706146,-0.849494,1.073524
182,1438866628,0.421505,-0.329809,0.446655,-0.716980,0.026940,-0.108803,0.892656
183,1438883295,0.428667,-0.320851,0.432541,-0.725403,0.051486,0.012604,0.086326
184,1438899962,0.438404,-0.312243,0.414054,-0.734076,0.570662,-0.153008,0.442392
185,1438916629,0.445511,-0.307196,0.398785,-0.740353,-0.106771,-0.094308,0.692419
186,1438933296,0.449147,-0.304513,0.389116,-0.744399,-0.602494,0.159867,-0.728311
187,1438949963,0.451147,-0.303875,0.383552,-0.746335,0.024188,-0.043630,-0.975286
188,1438966630,0.450786,-0.302865,0.382241,-0.747635,-0.111913,-0.233187,-0.292518
189,1438983297,0.450104,-0.302139,0.382172,-0.748375,0.029536,-0.338661,0.076375
190,1438999964,0.449407,-0.302026,0.382967,-0.748433,0.027293,-0.248614,0.420917
191,1439016631,0.448736,-0.302740,0.384526,-0.747747,0.157193,-0.113210,0.244134
192,1439033298,0.448305,-0.304011,0.386221,-0.746615,0.089175,0.102018,0.728102
193,1439049965,0.448297,-0.304860,0.386738,-0.746007,-0.223124,0.331575,0.312954
194,1439066632,0.448430,-0.305394,0.386735,-0.745710,-0.151292,0.205687,0.146058
195,1439083299,0.448631,-0.305700,0.386506,-0.745582,-0.075758,0.035880,-0.102484
196,1439099966,0.448879,-0.305840,0.386188,-0.745540,-0.090761,-0.086123,-0.001633
197,1439116633,0.449195,-0.305771,0.385602,-0.745681,-0.107402,-0.049867,-0.000931
198,1439133300,0.449489,-0.305595,0.384916,-0.745931,-0.076480,0.002289,-0.039728
199,1439149967,0.449720,-0.305336,0.384199,-0.746267,-0.069279,0.034301,-0.023607
200,1439166634,0.449848,-0.305098,0.383633,-0.746578,-0.000687,0.076103,-0.028409
201,1439183301,0.449904,-0.304985,0.383368,-0.746727,0.058401,0.095824,-0.007004
202,1439199968,0.449979,-0.305002,0.383365,-0.746676,0.030443,0.124838,0.047579
203,1439216635,0.450071,-0.305114,0.383567,-0.746471,-0.042012,0.098032,0.060629
204,1439233302,0.450145,-0.305189,0.383865,-0.746243,-0.097987,-0.001205,0.023780
205,1439249969,0.450086,-0.305247,0.384353,-0.746004,-0.056779,-0.132956,-0.193964
206,1439266636,0.449865,-0.305352,0.385034,-0.745742,-0.040401,-0.195989,-0.149814
207,1439283303,0.449573,-0.305402,0.385633,-0.745589,-0.041148,-0.171398,0.009342
208,1439299970,0.449296,-0.305318,0.385997,-0.745602,-0.033670,-0.112917,0.185966
209,1439316637,0.449042,-0.305095,0.386141,-0.745771,-0.101970,-0.058689,0.185359
210,1439333304,0.448787,-0.304757,0.386182,-0.746041,-0.190844,-0.087777,0.155762
211,1439349971,0.448456,-0.304356,0.386279,-0.746354,-0.222012,-0.135048,0.087487
212,1439366638,0.447983,-0.303912,0.386485,-0.746712,-0.166923,-0.164205,0.000348
213,1439383305,0.447374,-0.303462,0.386790,-0.747103,-0.139019,-0.195104,-0.048894
214,1439399972,0.446595,-0.303030,0.387241,-0.747510,-0.055835,-0.217401,-0.111653
215,1439416639,0.445690,-0.302627,0.387872,-0.747887,-0.014231,-0.227565,-0.115642
216,1439433306,0.444719,-0.302252,0.388516,-0.748282,-0.012888,-0.193915,-0.001866
217,1439449973,0.443705,-0.301899,0.389160,-0.748691,-0.026714,-0.122768,0.041826
218,1439466640,0.442678,-0.301553,0.389822,-0.749094,-0.043835,-0.060309,0.027266
219,1439483307,0.441670,-0.301277,0.390552,-0.749420,-0.046999,0.032614,0.000091
220,1439499974,0.440675,-0.301026,0.391286,-0.749724,-0.033859,0.064789,-0.026367
221,1439516641,0.439687,-0.300840,0.392074,-0.749967,0.014304,0.074922,-0.049810
222,1439533308,0.438824,-0.300745,0.392822,-0.750118,0.093665,0.079640,-0.011159
223,1439549975,0.438039,-0.300728,0.393623,-0.750165,0.087990,0.105124,-0.032883
224,1439566642,0.437291,-0.300665,0.394291,-0.750276,0.064761,0.120977,0.079164
225,1439583309,0.436697,-0.300693,0.394909,-0.750285,0.075741,0.148708,0.088503
226,1439599976,0.436313,-0.300681,0.395285,-0.750315,0.044417,0.098729,0.177125
227,1439616643,0.435996,-0.300590,0.395510,-0.750418,-0.036634,0.040752,0.184093
228,1439633310,0.435608,-0.300486,0.395735,-0.750566,-0.092354,-0.051810,-0.011388
229,1439649977,0.435160,-0.300426,0.396058,-0.750680,0.017356,-0.067277,0.032849
230,1439666644,0.434761,-0.300335,0.396218,-0.750862,0.041485,-0.009027,0.057115
231,1439683311,0.434491,-0.300148,0.396117,-0.751147,0.020938,0.062589,0.109293
232,1439699978,0.434253,-0.300010,0.396074,-0.751362,-0.001248,0.059477,0.006101
233,1439716645,0.434021,-0.299856,0.396112,-0.751538,0.007540,-0.009381,0.010377
234,1439733312,0.433795,-0.299672,0.396150,-0.751722,-0.000995,-0.045134,0.012096
235,1439749979,0.433571,-0.299479,0.396158,-0.751923,0.030114,-0.059783,0.049130
236,1439766646,0.433388,-0.299295,0.396149,-0.752107,-0.002739,-0.024024,-0.010166
237,1439783313,0.433154,-0.299097,0.396203,-0.752292,-0.009073,-0.018687,-0.012629
238,1439799980,0.432924,-0.298881,0.396220,-0.752501,0.024657,-0.046486,0.049736
239,1439816647,0.432717,-0.298670,0.396177,-0.752727,0.036138,-0.050916,0.072778
240,1439833314,0.432458,-0.298432,0.396120,-0.753000,0.080543,-0.059726,0.046490
241,1439849981,0.432176,-0.298206,0.396118,-0.753253,0.076922,-0.034064,0.024514
242,1439866648,0.431903,-0.298024,0.396191,-0.753443,0.035792,0.042035,0.035312
243,1439883315,0.431643,-0.297872,0.396329,-0.753579,-0.015750,0.107331,0.066900
244,1439899982,0.431396,-0.297733,0.396472,-0.753700,-0.046871,0.122895,0.084071
245,1439916649,0.431127,-0.297629,0.396638,-0.753808,-0.038171,0.110909,0.000497
246,1439933316,0.430854,-0.297562,0.396816,-0.753896,0.039513,0.066295,-0.050157
247,1439949983,0.430548,-0.297467,0.397002,-0.754011,0.086173,0.044322,-0.031166
248,1439966650,0.430292,-0.297317,0.397154,-0.754136,0.119021,0.044558,-0.003452
249,1439983317,0.430109,-0.297165,0.397259,-0.754246,0.082995,0.055297,0.004669
250,1439999984,0.429972,-0.297041,0.397369,-0.754314,0.072812,0.060309,0.047178
251,1440016651,0.429889,-0.296904,0.397423,-0.754387,0.088267,0.084355,0.091153
252,1440033318,0.429854,-0.296799,0.397402,-0.754460,0.112056,0.065900,0.097026
253,1440049985,0.429937,-0.296758,0.397384,-0.754438,0.082210,0.097891,-0.006052
254,1440066652,0.429968,-0.296715,0.397444,-0.754406,0.045713,0.091256,0.013288
255,1440083319,0.430031,-0.296696,0.397548,-0.754322,0.005006,0.035657,0.040243
256,1440099986,0.430110,-0.296667,0.397681,-0.754219,-0.001634,0.007964,-0.004583
257,1440116653,0.430187,-0.296616,0.397757,-0.754155,-0.016050,0.012737,0.028490
258,1440133320,0.430264,-0.296540,0.397793,-0.754122,0.006716,-0.015910,0.066006
259,1440149987,0.430349,-0.296449,0.397808,-0.754101,-0.009239,-0.006283,0.034135
260,1440166654,0.430437,-0.296351,0.397807,-0.754090,-0.001730,-0.013886,0.023833
261,1440183321,0.430535,-0.296274,0.397743,-0.754098,-0.018683,-0.005803,0.073653
262,1440199988,0.430650,-0.296138,0.397645,-0.754138,0.001060,0.010976,0.063839
263,1440216655,0.430794,-0.295983,0.397516,-0.754184,0.016102,0.026200,0.041013
264,1440233322,0.431001,-0.295859,0.397433,-0.754158,0.034881,0.032812,-0.007186
265,1440249989,0.431206,-0.295745,0.397356,-0.754127,0.073853,0.038334,0.046159
266,1440266656,0.431458,-0.295616,0.397278,-0.754074,0.113542,0.047848,0.119372
267,1440283323,0.431667,-0.295475,0.397241,-0.754029,0.034967,0.020027,0.131154
268,1440299990,0.431819,-0.295306,0.397297,-0.753978,-0.090060,-0.035886,0.056219
269,1440316657,0.431782,-0.295115,0.397526,-0.753954,-0.051207,-0.088766,-0.034979
270,1440333324,0.431703,-0.294879,0.397698,-0.754001,0.050175,-0.106291,0.061058
271,1440349991,0.431699,-0.294617,0.397689,-0.754110,0.069860,-0.002838,0.005696
272,1440366658,0.431744,-0.294409,0.397628,-0.754197,0.071739,0.039755,0.003221
273,1440383325,0.431737,-0.294212,0.397673,-0.754255,0.003634,0.079721,-0.043777
274,1440399992,0.431697,-0.294082,0.397809,-0.754257,-0.005561,0.070354,0.030312
275,1440416659,0.431667,-0.294043,0.397956,-0.754211,0.015220,0.059540,0.061082
276,1440433326,0.431609,-0.294038,0.398079,-0.754182,0.057197,0.043596,0.057521
277,1440449993,0.431577,-0.294014,0.398177,-0.754158,0.062750,0.067411,0.030006
278,1440466660,0.431600,-0.293920,0.398241,-0.754147,0.002508,0.070416,0.020920
279,1440483327,0.431651,-0.293781,0.398267,-0.754159,-0.017484,0.023794,0.033918
280,1440499994,0.431631,-0.293575,0.398291,-0.754237,-0.008439,-0.038535,0.040018
281,1440516661,0.431523,-0.293386,0.398383,-0.754324,-0.042568,-0.053136,-0.018856
282,1440533328,0.431341,-0.293247,0.398618,-0.754359,-0.017357,-0.028534,-0.021566
283,1440549995,0.431147,-0.293164,0.398902,-0.754352,-0.030353,0.011555,0.047698
284,1440566662,0.430834,-0.293024,0.399265,-0.754392,-0.016790,0.034902,0.051621
285,1440583329,0.430497,-0.292832,0.399642,-0.754460,-0.036747,0.042098,0.028745
286,1440599996,0.430181,-0.292582,0.399962,-0.754568,-0.017488,0.006829,0.057694
287,1440616663,0.429752,-0.292300,0.400311,-0.754736,-0.002001,0.021249,-0.004500
288,1440633330,0.429271,-0.292020,0.400711,-0.754906,0.010976,0.010674,0.045771
289,1440649997,0.428822,-0.291789,0.401119,-0.755034,0.030375,0.025525,0.055993
290,1440666664,0.428274,-0.291523,0.401581,-0.755202,-0.004003,0.042420,0.020143
291,1440683331,0.427674,-0.291240,0.402061,-0.755396,-0.022543,0.023556,0.028947
292,1440699998,0.427028,-0.290940,0.402545,-0.755619,0.023777,-0.004310,0.055196
293,1440716665,0.426508,-0.290657,0.402855,-0.755856,0.000904,0.021098,0.086692
294,1440733332,0.425868,-0.290268,0.403088,-0.756243,-0.001972,0.045734,0.111787
295,1440749999,0.425233,-0.289888,0.403282,-0.756642,-0.001529,0.096607,0.047317
296,1440766666,0.424591,-0.289528,0.403487,-0.757031,-0.056683,0.088898,0.070005
297,1440783333,0.423949,-0.289200,0.403696,-0.757404,-0.032676,0.061728,0.098485
298,1440800000,0.423297,-0.288911,0.403971,-0.757733,0.021168,0.035908,-0.010314
