sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-09_15:57:14_826 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
25,2159899745,0.259369,0.672297,-0.306609,0.621887,-0.082416,-0.082139,0.047190
26,2159916412,0.259837,0.672393,-0.307330,0.621232,-0.089001,-0.058781,0.080985
27,2159933079,0.260263,0.672395,-0.308150,0.620645,-0.145476,-0.008681,0.136982
28,2159949746,0.260771,0.672246,-0.308921,0.620209,-0.107208,0.018384,0.164512
29,2159966413,0.261441,0.672024,-0.309566,0.619846,-0.111837,0.158716,0.146390
30,2159983080,0.262109,0.671881,-0.310364,0.619320,-0.085282,0.206283,0.116439
31,2159999747,0.262702,0.671770,-0.311390,0.618674,-0.188693,0.097573,0.192927
32,2160016414,0.263612,0.671548,-0.312207,0.618116,-0.237619,0.024475,0.184725
33,2160033081,0.264622,0.671322,-0.312866,0.617595,-0.267659,0.088263,0.144246
34,2160049748,0.265390,0.671185,-0.313743,0.616971,-0.124338,0.136091,0.194094
35,2160066415,0.266207,0.670716,-0.314571,0.616706,0.050073,0.222542,0.185024
36,2160083082,0.266939,0.669996,-0.315357,0.616772,0.152350,0.359986,0.102838
37,2160099749,0.267496,0.669432,-0.316281,0.616669,0.103129,0.320156,0.030633
38,2160116416,0.267733,0.669156,-0.317090,0.616450,0.169948,0.220413,-0.064442
39,2160133083,0.267799,0.669089,-0.317863,0.616096,0.098205,0.155654,-0.028058
40,2160149750,0.267591,0.669174,-0.318597,0.615715,0.093056,0.108067,0.091498
41,2160166417,0.267274,0.669012,-0.319254,0.615689,0.184317,0.081357,0.168530
42,2160183084,0.267139,0.668402,-0.319673,0.616192,0.147288,0.234040,0.146209
43,2160199751,0.267272,0.667586,-0.320034,0.616831,0.137738,0.369369,0.020973
44,2160216418,0.267023,0.667107,-0.320786,0.617067,0.073084,0.284619,-0.087101
45,2160233085,0.266486,0.667110,-0.321980,0.616674,-0.205695,0.097195,0.037697
46,2160249752,0.266151,0.667270,-0.323087,0.616066,-0.295842,-0.188626,0.241749
47,2160266419,0.266196,0.667039,-0.323579,0.616038,-0.270659,-0.266758,0.312666
48,2160283086,0.266506,0.666176,-0.323973,0.616631,-0.151302,0.072859,0.329107
49,2160299753,0.267230,0.665044,-0.324545,0.617238,-0.105415,0.125799,0.025347
50,2160316420,0.267973,0.664501,-0.325085,0.617217,-0.209942,0.006937,-0.196354
51,2160333087,0.268321,0.664781,-0.325919,0.616323,-0.247581,-0.004343,0.141053
52,2160349754,0.268560,0.664582,-0.326754,0.615992,-0.170655,-0.140313,0.345576
53,2160366421,0.269373,0.663480,-0.327015,0.616686,-0.018438,-0.003061,0.121367
54,2160383088,0.270449,0.662405,-0.327269,0.617236,0.062794,0.303650,-0.166302
55,2160399755,0.271034,0.662343,-0.327662,0.616837,0.184768,0.282666,-0.214400
56,2160416422,0.271013,0.662681,-0.328217,0.616187,0.135834,0.079542,-0.037304
57,2160433089,0.270950,0.662366,-0.328971,0.616152,0.078832,-0.068760,0.104824
58,2160449756,0.271178,0.661705,-0.329518,0.616469,-0.137652,0.081656,0.202983
59,2160466423,0.271613,0.661208,-0.329889,0.616613,-0.174464,0.083594,0.094141
60,2160483090,0.271685,0.661048,-0.330385,0.616488,-0.081695,0.141774,0.209485
61,2160499757,0.272035,0.660848,-0.330826,0.616311,-0.086125,0.158997,0.237247
62,2160516424,0.272994,0.660439,-0.331128,0.616164,-0.260560,0.159634,0.107264
63,2160533091,0.274263,0.659801,-0.331128,0.616283,-0.028849,0.305610,-0.081541
64,2160549758,0.274876,0.659890,-0.330995,0.615986,0.340393,0.572639,-0.192722
65,2160566425,0.274727,0.661158,-0.331413,0.614466,0.619049,0.471473,-0.004964
66,2160583092,0.273945,0.662550,-0.331770,0.613121,0.249784,-0.058660,0.307948
67,2160599759,0.274169,0.662688,-0.331201,0.613180,0.109505,-0.216215,0.354119
68,2160616426,0.274775,0.662103,-0.329725,0.614335,0.384804,0.279500,0.144527
69,2160633093,0.274523,0.661951,-0.328584,0.615222,0.385476,0.485008,-0.072879
70,2160649760,0.273337,0.662497,-0.328455,0.615232,0.082269,-0.090680,-0.111833
71,2160666427,0.272057,0.662902,-0.328298,0.615446,-0.230932,-0.397331,0.289412
72,2160683094,0.271528,0.662638,-0.327647,0.616311,-0.171280,-0.252923,0.334305
73,2160699761,0.271300,0.662104,-0.327021,0.617316,-0.140376,-0.106026,0.102538
74,2160716428,0.271001,0.661976,-0.326795,0.617705,-0.311800,-0.170946,0.062312
75,2160733095,0.270702,0.662140,-0.326665,0.617729,-0.441546,-0.190320,0.249628
76,2160749762,0.270793,0.661982,-0.326050,0.618182,-0.428589,-0.315241,0.059021
77,2160766429,0.270985,0.661813,-0.325191,0.618733,-0.201375,0.049868,-0.133958
78,2160783096,0.270919,0.662103,-0.324423,0.618854,0.299075,0.501629,-0.221497
79,2160799763,0.270689,0.662722,-0.324144,0.618439,0.559771,0.621930,-0.193837
80,2160816430,0.270013,0.663738,-0.324065,0.617684,0.395218,0.228543,0.002210
81,2160833097,0.269129,0.664850,-0.324218,0.616794,-0.020426,-0.217230,0.285866
82,2160849764,0.268594,0.665028,-0.324236,0.616825,-0.183323,-0.461227,0.320474
83,2160866431,0.268153,0.664544,-0.324063,0.617630,-0.280954,-0.416080,0.198309
84,2160883098,0.267952,0.663852,-0.324049,0.618468,-0.264051,0.034051,0.098969
85,2160899765,0.267640,0.663430,-0.324503,0.618817,-0.006267,0.278365,0.097917
86,2160916432,0.267406,0.663127,-0.325083,0.618939,0.048426,0.316139,0.071736
87,2160933099,0.267273,0.662739,-0.325852,0.619007,-0.111978,0.173294,0.066324
88,2160949766,0.267014,0.662610,-0.326323,0.619009,-0.370212,-0.159277,-0.080073
89,2160966433,0.266674,0.663046,-0.326559,0.618565,-0.382541,-0.272610,-0.220801
90,2160983100,0.266527,0.664153,-0.326799,0.617313,-0.357359,0.013768,-0.011593
91,2160999767,0.266226,0.665005,-0.327206,0.616309,0.199468,-0.047254,-0.038503
92,2161016434,0.265589,0.665732,-0.327855,0.615453,0.062369,-0.040226,0.153209
93,2161033101,0.265284,0.665854,-0.328783,0.614957,0.143163,0.004844,0.373978
94,2161049768,0.265259,0.665451,-0.329436,0.615055,0.184540,-0.027362,0.290891
95,2161066435,0.265260,0.664611,-0.330003,0.615658,-0.116637,-0.003269,0.163961
96,2161083102,0.265480,0.663474,-0.330852,0.616335,-0.256939,-0.080371,-0.071069
97,2161099769,0.265995,0.662752,-0.332116,0.616209,-0.382532,0.084644,-0.116934
98,2161116436,0.265997,0.663145,-0.333385,0.615099,-0.299679,0.123880,0.019752
99,2161133103,0.265660,0.664314,-0.334269,0.613501,-0.358690,-0.000137,0.192874
100,2161149770,0.266048,0.665092,-0.334880,0.612155,-0.275508,-0.183039,0.140043
101,2161166437,0.267704,0.664802,-0.335390,0.611469,-0.130815,-0.020108,-0.035577
102,2161183104,0.269635,0.664166,-0.335692,0.611147,0.115355,0.176533,-0.235850
103,2161199771,0.270892,0.664410,-0.336474,0.609894,0.106126,0.281901,-0.316962
104,2161216438,0.270719,0.665439,-0.337670,0.608185,0.206657,0.210352,-0.428275
105,2161233105,0.269955,0.667063,-0.338807,0.606109,0.209033,0.198392,0.031478
106,2161249772,0.269616,0.668238,-0.340080,0.604251,-0.052043,-0.071280,0.294901
107,2161266439,0.269622,0.668829,-0.340863,0.603151,-0.022963,-0.157609,0.086802
108,2161283106,0.270312,0.668604,-0.341630,0.602658,-0.084236,0.003039,0.038035
109,2161299773,0.271062,0.668251,-0.342432,0.602257,-0.079970,0.057233,0.017062
110,2161316440,0.271510,0.668364,-0.343271,0.601453,0.015087,0.150652,0.110527
111,2161333107,0.271650,0.668458,-0.344245,0.600727,-0.281719,-0.082703,0.031809
112,2161349774,0.272349,0.668827,-0.345161,0.599472,-0.120873,-0.038193,0.165993
113,2161366441,0.272708,0.669385,-0.345922,0.598247,0.274764,0.274174,0.374115
114,2161383108,0.272692,0.669438,-0.346448,0.597891,0.250420,0.190430,0.015201
115,2161399775,0.272852,0.668975,-0.347481,0.597737,0.042006,-0.009744,-0.270087
116,2161416442,0.272832,0.668906,-0.349049,0.596909,0.020781,0.170730,-0.074421
117,2161433109,0.272139,0.669669,-0.350859,0.595306,0.232261,0.336729,0.190289
118,2161449776,0.271115,0.670862,-0.352611,0.593392,0.056107,0.123791,0.112795
119,2161466443,0.270877,0.671771,-0.354466,0.591364,-0.263210,-0.212271,0.199023
120,2161483110,0.270857,0.672083,-0.355473,0.590413,0.617389,0.174588,0.102829
121,2161499777,0.271130,0.671153,-0.355784,0.591158,0.471680,0.447541,-0.072185
122,2161516444,0.271602,0.670200,-0.356181,0.591783,0.480109,0.600357,-0.132583
123,2161533111,0.270525,0.670981,-0.356945,0.590930,0.466553,0.621993,0.116180
124,2161549778,0.268250,0.673021,-0.357991,0.589012,-0.157821,0.064292,0.337571
125,2161566445,0.266780,0.674994,-0.358691,0.586993,-0.181562,-0.352112,0.416484
126,2161583112,0.266746,0.675754,-0.358432,0.586291,-0.219966,-0.278820,0.299739
127,2161599779,0.267723,0.675447,-0.357395,0.586833,-0.181742,-0.070689,-0.048071
128,2161616446,0.268857,0.675106,-0.356510,0.587244,-0.241490,0.077426,-0.233195
129,2161633113,0.268706,0.675722,-0.356379,0.586685,-0.315689,-0.049957,-0.122566
130,2161649780,0.267306,0.677708,-0.356854,0.584742,-0.377592,-0.349994,0.318101
131,2161666447,0.266054,0.679391,-0.356618,0.583502,-0.287103,-0.652679,0.483810
132,2161683114,0.266656,0.679696,-0.355540,0.583530,-0.068326,-0.544845,0.512106
133,2161699781,0.269301,0.678337,-0.353623,0.585060,0.237582,0.182956,0.425930
134,2161716448,0.272370,0.675914,-0.351599,0.587657,0.447837,0.633058,0.025330
135,2161733115,0.274155,0.674527,-0.350492,0.589080,0.223826,0.652870,-0.255209
136,2161749782,0.274291,0.675005,-0.350505,0.588461,0.038886,0.495020,-0.229005
137,2161766449,0.273186,0.677103,-0.351132,0.586186,-0.052767,0.156779,0.179692
138,2161783116,0.272476,0.679074,-0.351226,0.584178,0.115194,-0.003263,0.646254
139,2161799783,0.273271,0.679098,-0.350270,0.584352,0.530115,0.261025,0.748624
140,2161816450,0.274771,0.677774,-0.348512,0.586234,0.693588,0.405915,0.303881
141,2161833117,0.276433,0.676423,-0.347196,0.587792,0.487678,0.489652,-0.064279
142,2161849784,0.276793,0.676291,-0.346124,0.588407,0.331854,0.179098,-0.255050
143,2161866451,0.276575,0.676706,-0.345370,0.588475,0.086130,0.026439,-0.037244
144,2161883118,0.276489,0.676822,-0.344468,0.588910,-0.110337,-0.150510,0.045182
145,2161899785,0.276509,0.676994,-0.343427,0.589311,-0.362688,-0.247594,0.076524
146,2161916452,0.276777,0.677410,-0.342080,0.589491,-0.437800,-0.286125,0.022143
147,2161933119,0.277077,0.678144,-0.340374,0.589493,-0.237905,-0.247043,-0.048638
148,2161949786,0.277671,0.679036,-0.338452,0.589294,-0.078772,-0.070619,0.038006
149,2161966453,0.278312,0.679844,-0.336565,0.589141,-0.043819,-0.019881,-0.006541
150,2161983120,0.278933,0.680741,-0.334848,0.588789,-0.006801,0.007551,-0.039165
151,2161999787,0.279163,0.681849,-0.333053,0.588416,0.358708,0.136600,-0.014917
152,2162016454,0.278976,0.683047,-0.331451,0.588020,0.322039,0.099104,0.052854
153,2162033121,0.278703,0.684079,-0.330092,0.587714,0.214119,-0.027010,0.015062
154,2162049788,0.278129,0.685401,-0.328841,0.587147,0.117620,-0.166191,-0.022222
155,2162066455,0.277193,0.687253,-0.327686,0.586069,-0.068107,-0.360778,0.096837
156,2162083122,0.276712,0.688578,-0.326723,0.585278,-0.213993,-0.388902,0.185886
157,2162099789,0.276168,0.689516,-0.325629,0.585040,-0.070412,-0.288819,0.223805
158,2162116456,0.275778,0.690010,-0.324962,0.585013,-0.247331,-0.318383,0.142156
159,2162133123,0.275624,0.690135,-0.324576,0.585152,-0.180731,-0.481580,-0.117429
160,2162149790,0.275864,0.690347,-0.324317,0.584932,-0.192974,-0.174430,-0.091312
161,2162166457,0.275727,0.690931,-0.323990,0.584489,0.119381,0.104856,-0.162187
162,2162183124,0.275118,0.692151,-0.324398,0.583105,-0.180111,-0.117336,-0.090723
163,2162199791,0.274266,0.693729,-0.325039,0.581271,-0.208640,-0.396352,0.145939
164,2162216458,0.273631,0.694769,-0.325591,0.580017,-0.091637,-0.428493,0.122210
165,2162233125,0.273587,0.695088,-0.325894,0.579486,-0.061726,-0.167365,-0.116158
166,2162249792,0.273909,0.695307,-0.325955,0.579036,0.072610,0.305801,-0.153707
167,2162266459,0.274078,0.696097,-0.326205,0.577865,-0.075186,0.501538,0.125423
168,2162283126,0.274070,0.697354,-0.326992,0.575906,-0.445357,0.050141,0.055470
169,2162299793,0.274288,0.699096,-0.328054,0.573080,-0.536012,-0.393776,-0.201396
170,2162316460,0.273906,0.701252,-0.329487,0.569796,-0.431825,-0.366850,0.210397
171,2162333127,0.273736,0.703165,-0.330739,0.566788,-0.306459,-0.437106,0.332100
172,2162349794,0.274394,0.704153,-0.331856,0.564585,0.212542,-0.362219,0.152627
173,2162366461,0.275715,0.703783,-0.332934,0.563767,0.499635,0.044162,0.193299
174,2162383128,0.276954,0.702753,-0.334386,0.563586,0.447519,0.140445,0.123544
175,2162399795,0.277936,0.701710,-0.336235,0.563302,0.212397,0.075383,0.062935
176,2162416462,0.278319,0.701054,-0.338073,0.562829,0.092325,-0.015077,0.102274
177,2162433129,0.278861,0.700420,-0.339514,0.562483,-0.048204,-0.107913,0.012570
178,2162449796,0.279847,0.699857,-0.340291,0.562224,0.037052,0.121933,-0.000520
179,2162466463,0.280753,0.699678,-0.341155,0.561470,0.020287,0.242968,0.021363
180,2162483130,0.281300,0.699840,-0.342712,0.560045,0.050061,0.152622,0.192841
181,2162499797,0.281603,0.699750,-0.344225,0.559077,0.125476,0.039718,0.298427
182,2162516464,0.282292,0.698993,-0.345654,0.558795,0.011032,-0.028575,0.195202
183,2162533131,0.283149,0.698339,-0.346988,0.558351,-0.046320,0.014887,0.011052
184,2162549798,0.283711,0.698211,-0.348293,0.557413,0.036430,0.068863,0.064743
185,2162566465,0.284078,0.698195,-0.349505,0.556487,0.164604,-0.065653,0.109346
186,2162583132,0.284555,0.697832,-0.350937,0.555796,0.153428,-0.057081,0.297768
187,2162599799,0.284960,0.697156,-0.352190,0.555644,0.281678,0.068134,0.257137
188,2162616466,0.285299,0.696458,-0.353244,0.555677,0.300316,0.170814,0.079375
189,2162633133,0.285465,0.696013,-0.354442,0.555387,0.266513,0.164395,0.087964
190,2162649800,0.285426,0.695707,-0.355760,0.554947,0.053618,0.031774,0.225517
191,2162666467,0.285078,0.695487,-0.357189,0.554483,0.115392,-0.170518,0.336983
192,2162683134,0.284641,0.695344,-0.358313,0.554162,0.076932,-0.301913,0.383924
193,2162699801,0.285054,0.694599,-0.358836,0.554547,0.162088,-0.060243,0.276170
194,2162716468,0.285724,0.693489,-0.359101,0.555418,0.250603,0.306710,-0.041060
195,2162733135,0.285728,0.692966,-0.359759,0.555643,0.071157,0.213570,-0.063997
196,2162749802,0.285571,0.692943,-0.360429,0.555317,-0.087352,-0.019000,0.063739
197,2162766469,0.285506,0.692726,-0.360672,0.555464,0.016675,0.107438,0.188681
198,2162783136,0.285231,0.692419,-0.360789,0.555912,0.098711,0.053127,0.068657
199,2162799803,0.284818,0.692172,-0.361291,0.556105,0.080695,-0.030375,0.108051
200,2162816470,0.284153,0.691827,-0.362034,0.556391,0.100906,-0.191080,0.110240
201,2162833137,0.283637,0.691398,-0.362601,0.556819,-0.061122,-0.137223,0.180013
202,2162849804,0.283561,0.690650,-0.362708,0.557715,-0.035720,0.095299,0.085545
203,2162866471,0.283433,0.689934,-0.362762,0.558631,0.122457,0.125733,-0.111222
204,2162883138,0.282564,0.689839,-0.363134,0.558946,0.220607,0.226564,0.053571
205,2162899805,0.281402,0.690084,-0.363618,0.558916,-0.046761,0.010087,0.209485
206,2162916472,0.280942,0.690095,-0.363899,0.558951,-0.122838,-0.135539,0.329366
207,2162933139,0.281288,0.689305,-0.363655,0.559909,-0.163026,-0.015366,0.111830
208,2162949806,0.281817,0.688133,-0.363495,0.561188,0.060234,0.043931,-0.090881
209,2162966473,0.281668,0.687581,-0.363826,0.561724,-0.117690,-0.101957,0.062564
210,2162983140,0.281456,0.687480,-0.364218,0.561700,-0.334599,-0.228084,0.124795
211,2162999807,0.281844,0.687274,-0.364079,0.561848,-0.237770,-0.151283,0.047499
212,2163016474,0.282958,0.686674,-0.363369,0.562481,0.133434,0.157692,0.031500
213,2163033141,0.283658,0.685914,-0.363033,0.563272,0.539326,0.430593,0.185016
214,2163049808,0.283521,0.685246,-0.363328,0.563963,0.103992,0.374759,0.352602
215,2163066475,0.283621,0.684424,-0.363457,0.564827,-0.153009,-0.044820,0.112611
216,2163083142,0.283856,0.684052,-0.363433,0.565175,-0.277568,-0.204103,0.048679
217,2163099809,0.284103,0.683771,-0.363475,0.565365,-0.147084,-0.241602,0.121266
218,2163116476,0.284584,0.683068,-0.363638,0.565867,0.005674,-0.278888,0.128722
219,2163133143,0.285623,0.681687,-0.363666,0.566990,0.135950,-0.026483,0.028687
220,2163149810,0.286783,0.680038,-0.363847,0.568267,0.302712,0.187956,-0.127499
221,2163166477,0.287523,0.678770,-0.364199,0.569183,0.255612,0.298878,-0.110177
222,2163183144,0.287762,0.677965,-0.364715,0.569691,0.269659,0.157779,-0.076622
223,2163199811,0.287686,0.677502,-0.365339,0.569880,0.194159,0.040815,0.079252
224,2163216478,0.287435,0.677199,-0.365667,0.570157,0.437527,0.055177,0.177796
225,2163233145,0.287347,0.676708,-0.365700,0.570763,0.232418,0.045070,0.132566
226,2163249812,0.287844,0.675897,-0.365714,0.571464,0.033780,0.003742,0.008127
227,2163266479,0.288486,0.675284,-0.365935,0.571723,-0.208087,-0.031522,0.045354
228,2163283146,0.289230,0.674857,-0.366236,0.571658,-0.215711,-0.027184,0.251807
229,2163299813,0.289915,0.674335,-0.366273,0.571903,-0.138442,-0.113105,-0.002547
230,2163316480,0.290714,0.673893,-0.366650,0.571777,-0.160498,-0.102517,-0.096181
231,2163333147,0.291338,0.673686,-0.367312,0.571279,0.044865,-0.087354,0.000312
232,2163349814,0.291766,0.673181,-0.368017,0.571202,0.263343,-0.033919,0.079388
233,2163366481,0.292325,0.672023,-0.368649,0.571871,0.289928,0.120932,-0.121456
234,2163383148,0.292557,0.671219,-0.369610,0.572076,0.028391,0.149303,-0.201088
235,2163399815,0.292529,0.670983,-0.370714,0.571653,-0.002646,0.090633,0.047611
236,2163416482,0.292744,0.670797,-0.371503,0.571249,-0.102709,-0.001062,0.154403
237,2163433149,0.293455,0.670469,-0.372002,0.570945,-0.199051,-0.074107,0.134152
238,2163449816,0.293900,0.670373,-0.372466,0.570525,-0.018755,-0.031290,0.154906
239,2163466483,0.294015,0.670254,-0.373028,0.570238,-0.012889,-0.069017,0.180014
240,2163483150,0.294340,0.669798,-0.373734,0.570146,-0.006782,-0.114946,0.075971
241,2163499817,0.294751,0.669116,-0.374556,0.570194,-0.000893,0.002829,0.109692
242,2163516484,0.295143,0.668430,-0.375562,0.570134,-0.167921,-0.069778,0.123981
243,2163533151,0.295574,0.667834,-0.376519,0.569978,-0.081429,-0.088455,0.060740
244,2163549818,0.296290,0.667264,-0.376925,0.570005,-0.046933,-0.038396,-0.159946
245,2163566485,0.296711,0.667139,-0.377536,0.569528,0.058706,0.097264,-0.123774
246,2163583152,0.296723,0.667343,-0.378544,0.568612,-0.014887,0.006234,0.153137
247,2163599819,0.296877,0.667307,-0.379235,0.568115,0.061579,0.009837,0.290173
248,2163616486,0.297525,0.666870,-0.379568,0.568067,-0.120552,0.041485,0.127543
249,2163633153,0.298171,0.666779,-0.379882,0.567624,-0.140152,0.077769,0.028776
250,2163649820,0.298512,0.667115,-0.380188,0.566845,-0.124452,0.062449,0.022022
251,2163666487,0.298641,0.667500,-0.380516,0.566103,-0.021065,-0.009694,0.017100
252,2163683154,0.298871,0.667705,-0.380807,0.565544,-0.011161,0.059069,0.064150
253,2163699821,0.299309,0.667771,-0.381019,0.565091,0.042594,0.125240,-0.067203
254,2163716488,0.299455,0.668010,-0.381611,0.564332,0.078349,0.124943,-0.020883
255,2163733155,0.299326,0.668523,-0.382510,0.563183,-0.074677,-0.012217,0.127208
256,2163749822,0.299439,0.668902,-0.383335,0.562111,-0.097643,-0.160278,0.119827
257,2163766489,0.299793,0.669051,-0.384050,0.561257,-0.052644,-0.128174,0.126654
258,2163783156,0.300214,0.668918,-0.384556,0.560843,0.134703,-0.011356,0.088898
259,2163799823,0.300448,0.668807,-0.385221,0.560393,0.088584,0.050951,0.015511
260,2163816490,0.300831,0.668845,-0.385990,0.559614,0.049947,0.052416,0.034245
261,2163833157,0.301035,0.668679,-0.386175,0.559574,-0.117638,-0.031294,-0.026115
262,2163849824,0.301396,0.668804,-0.385878,0.559435,-0.093568,-0.050745,0.041442
263,2163866491,0.300945,0.669387,-0.385935,0.558941,-0.095355,-0.015285,0.080406
264,2163883158,0.300484,0.669897,-0.386249,0.558361,-0.022529,0.021274,0.237948
265,2163899825,0.300240,0.670164,-0.386265,0.558161,-0.029680,-0.018892,0.153285
266,2163916492,0.299944,0.670507,-0.386398,0.557815,-0.134672,-0.091922,0.111913
267,2163933159,0.299519,0.670805,-0.386862,0.557364,-0.217450,-0.099085,0.247393
268,2163949826,0.299063,0.670675,-0.387356,0.557422,-0.417861,-0.247955,0.354623
269,2163966493,0.299120,0.670142,-0.387633,0.557840,-0.637413,-0.252459,0.320539
270,2163983160,0.299893,0.669618,-0.387538,0.558121,-0.490832,-0.070655,0.170211
271,2163999827,0.301103,0.669037,-0.387218,0.558387,-0.212310,-0.017817,0.035469
272,2164016494,0.302259,0.668826,-0.387044,0.558137,-0.001044,0.049044,-0.043923
273,2164033161,0.303020,0.668761,-0.386883,0.557914,0.043765,0.201848,0.019108
274,2164049828,0.303351,0.668647,-0.387143,0.557689,-0.058712,0.084199,0.067797
275,2164066495,0.303870,0.668371,-0.387139,0.557741,0.069400,0.199620,0.076204
276,2164083162,0.304442,0.667986,-0.386842,0.558096,0.303702,0.415362,-0.124013
277,2164099829,0.304330,0.668262,-0.387044,0.557686,0.264303,0.243044,-0.256220
278,2164116496,0.303696,0.669293,-0.387422,0.556532,0.199218,0.169640,-0.004587
279,2164133163,0.303112,0.670340,-0.387567,0.555488,0.137834,-0.003570,0.150877
280,2164149830,0.302972,0.670877,-0.387631,0.554871,0.033543,-0.085835,0.324620
281,2164166497,0.303266,0.670927,-0.387417,0.554799,-0.040658,-0.093998,0.252645
282,2164183164,0.303550,0.670750,-0.387413,0.554861,-0.228434,-0.221030,0.108105
283,2164199831,0.303846,0.670662,-0.387407,0.554810,-0.299554,-0.289030,0.137033
284,2164216498,0.303937,0.670704,-0.387102,0.554922,-0.271677,-0.239973,0.090706
285,2164233165,0.304004,0.670743,-0.386949,0.554945,-0.197732,-0.171157,0.044511
286,2164249832,0.304472,0.670573,-0.386890,0.554935,-0.126128,-0.092552,0.069229
287,2164266499,0.305276,0.670294,-0.386555,0.555063,-0.157958,0.002789,-0.013154
288,2164283166,0.305992,0.670119,-0.386250,0.555094,-0.219681,0.047500,-0.143084
289,2164299833,0.306042,0.670553,-0.386356,0.554467,-0.151103,-0.025343,-0.075783
290,2164316500,0.305611,0.671182,-0.386511,0.553835,-0.097828,-0.078619,0.213347
291,2164333167,0.305531,0.671152,-0.386514,0.553914,-0.035341,-0.166676,0.132591
292,2164349834,0.305628,0.670748,-0.386549,0.554325,-0.040396,-0.053853,-0.062221
293,2164366501,0.305345,0.670616,-0.386857,0.554426,-0.087328,0.047241,-0.006498
294,2164383168,0.304941,0.670668,-0.387397,0.554208,-0.098394,-0.007795,0.157475
295,2164399835,0.305140,0.670524,-0.387774,0.554009,-0.084807,-0.072732,0.310356
296,2164416502,0.305762,0.669806,-0.387988,0.554386,-0.087536,-0.008940,-0.002918
297,2164433169,0.306162,0.669364,-0.388498,0.554341,-0.254008,-0.179991,-0.098581
298,2164449836,0.305791,0.669899,-0.389199,0.553407,-0.135873,-0.243722,-0.069643
299,2164466503,0.305661,0.671152,-0.389441,0.551789,0.097446,-0.131864,0.137957
300,2164483170,0.305736,0.671851,-0.389564,0.550808,0.327224,0.012428,0.138519
301,2164499837,0.306445,0.671763,-0.389570,0.550517,0.482336,0.267558,0.386097
302,2164516504,0.306221,0.670972,-0.389865,0.551397,0.562030,0.381125,0.399571
303,2164533171,0.305947,0.670447,-0.389712,0.552295,0.378142,0.228478,-0.039565
304,2164549838,0.304985,0.670698,-0.389863,0.552415,0.032916,0.059723,-0.079803
