
sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_12:07:26_198 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2041,638731548,-0.393984,-0.600807,0.199589,-0.666312,-1.443963,-0.400450,-1.682114
2042,638748215,-0.390633,-0.600943,0.200120,-0.668001,-0.937460,-0.265734,-1.383090
2043,638764882,-0.387618,-0.600897,0.200052,-0.669816,-0.797409,-0.093240,-1.221483
2044,638781549,-0.384906,-0.601097,0.199307,-0.671421,-0.659497,0.024274,-1.428389
2045,638798216,-0.382397,-0.601569,0.197971,-0.672825,-0.906123,0.009792,-1.355327
2046,638814883,-0.380322,-0.602331,0.196384,-0.673784,-1.420655,-0.274874,-1.405008
2047,638831550,-0.379128,-0.603131,0.194893,-0.674174,-1.625895,-0.371373,-1.259975
2048,638848217,-0.378643,-0.604350,0.193131,-0.673862,-1.751044,-0.320117,-1.590775
2049,638864884,-0.379011,-0.605894,0.191461,-0.672745,-1.548989,-0.461158,-1.702162
2050,638881551,-0.379970,-0.607443,0.189831,-0.671267,-1.068362,-0.247843,-1.642315
2051,638898218,-0.380761,-0.608975,0.187752,-0.670014,-1.013274,-0.365960,-1.689325
2052,638914885,-0.381496,-0.611081,0.185690,-0.668252,-1.312543,-0.608891,-1.529929
2053,638931552,-0.382649,-0.613494,0.184051,-0.665830,-1.555668,-0.719399,-1.304774
2054,638948219,-0.383599,-0.616221,0.182477,-0.663193,-1.587381,-0.718605,-1.194509
2055,638964886,-0.385081,-0.619215,0.181953,-0.659680,-1.957493,-0.864861,-1.220280
2056,638981553,-0.386284,-0.622206,0.182121,-0.656107,-0.682075,-0.568223,-0.309489
2057,638998220,-0.387295,-0.625003,0.182518,-0.652733,-0.642839,-0.310470,-0.074780
2058,639014887,-0.387972,-0.628018,0.182609,-0.649403,-0.285794,-0.046340,0.020108
2059,639031554,-0.388913,-0.631328,0.182730,-0.645585,-0.383222,-0.017471,0.276403
2060,639048221,-0.388898,-0.635119,0.182430,-0.641951,-0.048193,-0.322108,0.362207
2061,639064888,-0.388422,-0.638784,0.183141,-0.638390,-0.420114,-0.964636,1.025328
2062,639081555,-0.387913,-0.642081,0.184892,-0.634878,0.367746,-0.223759,1.539012
2063,639098222,-0.386672,-0.644944,0.186622,-0.632221,0.302929,-0.298396,2.004045
2064,639114889,-0.385804,-0.647339,0.188230,-0.629822,0.416971,0.054262,1.640379
2065,639131556,-0.383803,-0.650219,0.188856,-0.627888,0.218313,-0.060190,1.074698
2066,639148223,-0.381944,-0.653289,0.189432,-0.625657,-0.260736,-0.422570,0.809291
2067,639164890,-0.380032,-0.656517,0.189644,-0.623374,-0.268622,-0.514974,0.468182
2068,639181557,-0.378190,-0.660043,0.189784,-0.620722,-0.773353,-0.333577,0.354365
2069,639198224,-0.376376,-0.664119,0.190171,-0.617350,-0.904551,-0.181559,0.741526
2070,639214891,-0.374382,-0.668122,0.190147,-0.614243,-1.158077,0.092851,0.810182
2071,639231558,-0.372444,-0.672416,0.190195,-0.610711,-0.903821,0.346317,0.998901
2072,639248225,-0.369624,-0.676766,0.189535,-0.607817,-0.258838,0.867998,0.632327
2073,639264892,-0.365422,-0.681533,0.188078,-0.605479,0.353476,1.140990,0.906481
2074,639281559,-0.359441,-0.686148,0.184778,-0.604863,0.658191,1.743873,0.473773
2075,639298226,-0.351315,-0.691487,0.180622,-0.604813,0.436991,2.171865,0.231820
2076,639314893,-0.340924,-0.696989,0.175774,-0.605872,0.540374,2.357903,0.304645
2077,639331560,-0.327976,-0.702772,0.170624,-0.607807,0.436799,2.874591,0.179450
2078,639348227,-0.312176,-0.708795,0.165233,-0.610617,-0.424207,2.769344,0.715837
2079,639364894,-0.294454,-0.714817,0.160107,-0.613757,-1.111585,2.515881,1.404955
2080,639381561,-0.275457,-0.720304,0.154957,-0.617474,-0.962034,2.821230,1.585567
2081,639398228,-0.254397,-0.725506,0.149365,-0.621782,-1.154401,2.822288,1.462451
2082,639414895,-0.231589,-0.729992,0.143644,-0.626773,-1.845075,2.363919,1.574417
2083,639431562,-0.207804,-0.734428,0.138294,-0.631115,-2.144101,1.356370,1.806724
2084,639448229,-0.184097,-0.737984,0.133372,-0.635373,-1.657875,1.311873,1.848297
2085,639464896,-0.159820,-0.740521,0.128879,-0.639903,-1.643637,1.119942,1.603431
2086,639481563,-0.134840,-0.742098,0.124370,-0.644702,-1.749807,1.034394,1.559447
2087,639498230,-0.109530,-0.742918,0.119756,-0.649410,-1.959233,0.191353,1.680131
2088,639514897,-0.084578,-0.742566,0.114954,-0.654391,-1.904681,-0.717099,1.389117
2089,639531564,-0.057301,-0.741864,0.105800,-0.659667,-2.062499,-2.125714,0.331617
2090,639548231,-0.036074,-0.740690,0.100384,-0.663325,-1.680057,-2.782431,-0.589636
2091,639564898,-0.016655,-0.739639,0.094801,-0.666085,-0.812454,-3.480049,-1.684831
2092,639581565,0.000234,-0.738419,0.089918,-0.668320,-0.094962,-3.823351,-2.820079
2093,639598232,0.014353,-0.737718,0.086172,-0.669433,0.153013,-3.978368,-3.436650
2094,639614899,0.026026,-0.737443,0.083905,-0.669671,0.101820,-3.578113,-3.394100
2095,639631566,0.036162,-0.738166,0.082837,-0.668537,0.253696,-2.921079,-2.582034
2096,639648233,0.046271,-0.739174,0.081947,-0.666907,0.927833,-3.219150,-1.374477
2097,639664900,0.053732,-0.738225,0.082097,-0.667380,0.979627,-3.722008,-0.847619
2098,639681567,0.058887,-0.736594,0.083258,-0.668602,0.777472,-3.044423,-2.044427
2099,639698234,0.062278,-0.736224,0.085012,-0.668482,1.088162,-2.691815,-2.618750
2100,639714901,0.064508,-0.735752,0.088270,-0.668368,1.449800,-2.222044,-1.686475
2101,639731568,0.066955,-0.734849,0.091636,-0.668667,1.586918,-2.656436,-0.582490
2102,639748235,0.067667,-0.733014,0.095053,-0.670132,1.535091,-3.419488,-0.631727
2103,639764902,0.065766,-0.731260,0.098220,-0.671778,1.369003,-3.801802,-1.092189
2104,639781569,0.060529,-0.729845,0.102185,-0.673216,1.079516,-3.340671,-1.003616
2105,639798236,0.053877,-0.728736,0.106533,-0.674308,0.797942,-2.394644,0.083573
2106,639814903,0.047192,-0.727036,0.110956,-0.675929,0.788770,-2.343687,0.294144
2107,639831570,0.039923,-0.724736,0.115324,-0.678132,0.799138,-2.470980,-0.369039
2108,639848237,0.031862,-0.723161,0.119564,-0.679505,0.948453,-2.723795,-1.127008
2109,639864904,0.022037,-0.722128,0.124371,-0.680130,0.978349,-2.602201,-1.206393
2110,639881571,0.010344,-0.721321,0.129458,-0.680316,1.086448,-1.923513,-0.708434
2111,639898238,-0.001724,-0.720184,0.134777,-0.680563,1.098588,-1.113485,-0.598420
2112,639914905,-0.013381,-0.719156,0.140670,-0.680328,1.272174,0.177301,0.125860
2113,639931572,-0.023157,-0.717773,0.145983,-0.680407,1.477795,0.353093,0.598534
2114,639948239,-0.032541,-0.715022,0.150220,-0.681996,1.131907,0.731614,0.381105
2115,639964906,-0.041989,-0.711942,0.153346,-0.684003,0.239387,1.821130,0.132545
2116,639981573,-0.050441,-0.709092,0.154933,-0.686032,0.366001,5.304259,1.631725
2117,639998240,-0.053634,-0.705808,0.153186,-0.689559,0.047377,5.734659,2.926867
2118,640014907,-0.055731,-0.700477,0.150662,-0.695360,-1.189382,3.904241,1.792196
2119,640031574,-0.058283,-0.695150,0.147543,-0.701142,-2.144283,2.981442,-1.218333
2120,640048241,-0.059770,-0.693490,0.143716,-0.703452,-1.799377,2.519482,-1.492630
2121,640064908,-0.060270,-0.692089,0.140289,-0.705478,-1.351325,0.432287,-0.013400
2122,640081575,-0.062096,-0.688792,0.138096,-0.708970,-1.279612,-0.605035,0.073370
2123,640098242,-0.064887,-0.685247,0.136273,-0.712500,-1.220405,-0.616906,-0.722707
2124,640114909,-0.068447,-0.681579,0.135361,-0.715851,-1.078768,-0.679966,-1.644823
2125,640131576,-0.072593,-0.677586,0.136006,-0.719103,-0.896617,0.305413,-2.499945
2126,640148243,-0.076371,-0.674719,0.138404,-0.720948,-0.463655,1.106484,-2.913976
2127,640164910,-0.078842,-0.672967,0.141287,-0.721759,-0.154457,1.085135,-2.108060
2128,640181577,-0.081269,-0.671267,0.144674,-0.722402,-0.347353,0.191302,-0.875963
2129,640198244,-0.083365,-0.669184,0.147713,-0.723480,-1.014088,-0.732457,-0.312226
2130,640214911,-0.086698,-0.666743,0.151981,-0.724457,-0.775789,-0.851412,0.114679
2131,640231578,-0.089962,-0.663215,0.156887,-0.726250,-0.396666,0.369940,0.451661
2132,640248245,-0.093083,-0.660366,0.162282,-0.727266,0.142076,0.651159,1.344019
2133,640264912,-0.096265,-0.656538,0.167652,-0.729097,0.466704,0.571793,2.147940
2134,640281579,-0.098804,-0.652100,0.172220,-0.731671,0.348321,0.377669,1.765703
2135,640298246,-0.101632,-0.647915,0.176073,-0.734081,0.164310,-0.208026,1.191564
2136,640314913,-0.104442,-0.644175,0.179002,-0.736266,0.074125,-0.335424,0.845898
2137,640331580,-0.107402,-0.641380,0.181687,-0.737622,0.375190,-0.526586,1.025790
2138,640348247,-0.110723,-0.638708,0.184205,-0.738823,0.300344,-0.788450,1.336112
2139,640364914,-0.114690,-0.636498,0.187083,-0.739402,0.424181,-1.361446,1.325475
2140,640381581,-0.119827,-0.633541,0.190426,-0.740274,0.251317,-1.594813,1.267056
2141,640398248,-0.125227,-0.630188,0.193298,-0.741496,0.125956,-1.192701,0.768457
2142,640414915,-0.130964,-0.626648,0.195726,-0.742867,-0.149462,-0.762747,0.424242
2143,640431582,-0.136615,-0.622689,0.197964,-0.744583,0.035881,-0.185203,-0.286472
2144,640448249,-0.142195,-0.617940,0.199748,-0.747015,-0.076613,0.562379,-0.824481
2145,640464916,-0.147556,-0.612412,0.201575,-0.750030,-0.392649,1.592885,-1.486809
2146,640481583,-0.152289,-0.606841,0.203782,-0.753011,-0.726541,1.765627,-2.126244
2147,640498250,-0.156936,-0.601224,0.206252,-0.755885,-0.835785,1.761345,-2.444794
2148,640514917,-0.161302,-0.595973,0.207817,-0.758690,-0.796465,2.521299,-2.302516
2149,640531584,-0.164756,-0.591529,0.209553,-0.760944,-1.009560,2.126172,-2.126774
2150,640548251,-0.167972,-0.587023,0.211909,-0.763075,-0.308322,2.151665,-1.401790
2151,640564918,-0.168589,-0.583223,0.214617,-0.765094,0.301404,0.697298,-1.551847
2152,640581585,-0.168410,-0.581357,0.218204,-0.765538,2.012442,-0.996933,0.055230
2153,640598252,-0.167607,-0.580116,0.221103,-0.765824,2.009417,-2.521792,2.671963
2154,640614919,-0.166788,-0.579763,0.224070,-0.765408,0.086041,-4.431038,5.462544
2155,640631586,-0.165568,-0.581324,0.227041,-0.763611,-2.180653,-6.710349,9.855648
2156,640648253,-0.167440,-0.582382,0.232379,-0.760785,-3.427207,-9.139524,15.775324
2157,640664920,-0.175832,-0.575865,0.239512,-0.761641,-3.378735,-8.921974,16.063995
2158,640681587,-0.188537,-0.566365,0.246615,-0.763456,-2.061291,-7.177922,9.432117
2159,640698254,-0.202770,-0.557931,0.252340,-0.764148,-0.868327,-5.808914,3.757741
2160,640714921,-0.219631,-0.550107,0.258501,-0.763099,0.253418,-4.904668,0.015770
2161,640731588,-0.239451,-0.542037,0.264954,-0.760696,1.432213,-2.786585,-2.148682
2162,640748255,-0.260501,-0.535648,0.271403,-0.756016,3.541098,-0.296282,-3.216423
2163,640764922,-0.281505,-0.529251,0.276904,-0.750980,6.274102,2.803706,-3.678061
2164,640781589,-0.298978,-0.523920,0.279893,-0.746846,7.141819,5.687473,-4.441834
2165,640798256,-0.310546,-0.522761,0.281825,-0.742197,6.082909,5.944174,-4.034399
2166,640814923,-0.319023,-0.522629,0.284218,-0.737769,5.470649,6.914878,-1.471923
2167,640831590,-0.323414,-0.522295,0.284551,-0.735963,3.325907,7.609310,-0.128036
2168,640848257,-0.325478,-0.523762,0.283909,-0.734257,1.049454,6.166125,-0.395939
2169,640864924,-0.328450,-0.525252,0.283827,-0.731896,0.533737,4.343773,-0.621569
2170,640881591,-0.332529,-0.525936,0.283908,-0.729528,0.416657,3.366574,-1.023130
2171,640898258,-0.336908,-0.527585,0.284217,-0.726200,0.312092,2.631604,-1.034218
2172,640914925,-0.342191,-0.528905,0.284906,-0.722491,0.077108,1.259644,-0.932392
2173,640931592,-0.349189,-0.528489,0.285667,-0.719139,-0.205769,1.022276,-1.423800
2174,640948259,-0.356438,-0.527993,0.286822,-0.715478,0.032469,0.972892,-2.611730
2175,640964926,-0.363043,-0.528197,0.288629,-0.711267,0.458956,0.798102,-3.082806
2176,640981593,-0.368593,-0.528396,0.290709,-0.707407,1.313180,1.454088,-3.442934
2177,640998260,-0.372000,-0.529942,0.293893,-0.703139,1.957141,1.331162,-3.772199
2178,641014927,-0.374020,-0.531394,0.297462,-0.699461,2.408497,1.470470,-3.705099
2179,641031594,-0.373921,-0.533627,0.300690,-0.696427,2.634634,2.006713,-4.284400
2180,641048261,-0.371336,-0.538612,0.304028,-0.692512,3.094380,2.540795,-3.834190
2181,641064928,-0.367074,-0.544058,0.306559,-0.689405,3.567232,2.853541,-2.723359
2182,641081595,-0.361428,-0.549201,0.307931,-0.687696,3.064491,3.249023,-2.467431
2183,641098262,-0.354489,-0.554388,0.308922,-0.686701,2.593717,2.885309,-3.003740
2184,641114929,-0.346506,-0.560258,0.309879,-0.685579,2.527319,2.318720,-3.269321
2185,641131596,-0.337968,-0.566322,0.310499,-0.684578,2.136990,2.573951,-2.881837
2186,641148263,-0.329551,-0.572408,0.311030,-0.683378,2.200423,2.996645,-2.489099
2187,641164930,-0.321010,-0.578375,0.311296,-0.682298,2.196749,3.127744,-2.216104
2188,641181597,-0.311624,-0.584808,0.311403,-0.681115,1.816132,2.668710,-2.411168
2189,641198264,-0.302032,-0.592182,0.311901,-0.678832,1.889335,2.291112,-1.976987
2190,641214931,-0.292651,-0.598289,0.312611,-0.677259,1.681828,2.056136,-1.208638
2191,641231598,-0.282936,-0.604133,0.313042,-0.675999,1.262624,2.032187,-0.921434
2192,641248265,-0.273605,-0.610919,0.313025,-0.673746,1.998162,2.264230,-0.639116
2193,641264932,-0.264598,-0.617222,0.312354,-0.671908,2.552991,2.283807,-0.206689
2194,641281599,-0.255427,-0.622468,0.311080,-0.671208,1.981822,1.639463,0.244084
2195,641298266,-0.246162,-0.627479,0.308612,-0.671143,0.735099,0.933826,0.602422
2196,641314933,-0.238999,-0.632012,0.305087,-0.671090,0.181237,1.547617,0.916577
2197,641331600,-0.232329,-0.637155,0.300578,-0.670604,0.856475,2.498807,1.113050
2198,641348267,-0.224885,-0.642037,0.296028,-0.670510,1.186181,1.884539,1.288826
2199,641364934,-0.217310,-0.645905,0.291051,-0.671470,-0.340927,1.513478,1.352952
2200,641381601,-0.209248,-0.652389,0.286047,-0.669911,-1.148280,1.447691,1.429481
2201,641398268,-0.201511,-0.660710,0.279949,-0.666697,-1.459102,1.726685,1.693623
2202,641414935,-0.194800,-0.668883,0.273862,-0.663060,-1.118011,1.636811,1.763219
2203,641431602,-0.188571,-0.675730,0.268520,-0.660096,-1.176748,1.381769,2.221915
2204,641448269,-0.182358,-0.682197,0.264373,-0.656856,-0.936914,0.874582,1.746348
2205,641464936,-0.176519,-0.689131,0.261306,-0.652426,-0.833589,0.194225,2.649147
2206,641481603,-0.170274,-0.694591,0.258620,-0.649358,-1.317157,-0.699729,4.193260
2207,641498270,-0.162937,-0.700040,0.255903,-0.646459,-3.097441,-3.203629,4.268768
2208,641514937,-0.160433,-0.707281,0.251100,-0.641065,-4.132576,-4.936984,4.464707
2209,641531604,-0.164884,-0.713529,0.246020,-0.634952,-4.025350,-3.868566,5.850418
2210,641548271,-0.175724,-0.714641,0.239484,-0.633291,-1.637442,-1.941256,4.134781
2211,641564938,-0.186394,-0.715750,0.233195,-0.631332,-1.895543,-0.723595,4.017543
2212,641581605,-0.193842,-0.716250,0.227614,-0.630558,-2.996971,-0.757659,2.996077
2213,641598272,-0.198456,-0.720707,0.225309,-0.624845,-3.251371,-1.422970,1.771143
2214,641614939,-0.200747,-0.727181,0.224936,-0.616694,-3.315329,-2.482401,2.647000
2215,641631606,-0.204625,-0.732918,0.226203,-0.608106,-3.100992,-3.583719,3.113407
2216,641648273,-0.211039,-0.737233,0.227826,-0.600038,-2.657404,-3.648464,3.448371
2217,641664940,-0.220047,-0.740162,0.229334,-0.592575,-2.915473,-3.523276,3.509273
2218,641681607,-0.232073,-0.741572,0.230197,-0.585851,-3.699441,-3.035585,3.619053
2219,641698274,-0.245764,-0.743141,0.230275,-0.578199,-4.513653,-2.425606,3.875634
2220,641714941,-0.260228,-0.746583,0.230290,-0.567328,-4.915607,-2.102403,4.251345
2221,641731608,-0.275866,-0.750675,0.230712,-0.554217,-4.275788,-2.127030,3.826332
2222,641748275,-0.294078,-0.751815,0.231023,-0.543065,-3.625381,-2.181679,2.728714
2223,641764942,-0.314657,-0.749739,0.230709,-0.534467,-3.826305,-1.657884,1.469901
2224,641781609,-0.335135,-0.747911,0.230306,-0.524664,-4.354213,-0.824716,0.796257
2225,641798276,-0.354269,-0.747930,0.230878,-0.511654,-3.697853,-0.792467,0.990654
2226,641814943,-0.374387,-0.746348,0.231229,-0.499332,-2.547121,-0.863601,1.739376
2227,641831610,-0.395782,-0.742057,0.229782,-0.489804,-1.380236,0.136418,1.036986
2228,641848277,-0.416709,-0.737142,0.227708,-0.480754,-0.886454,1.787060,0.055470
2229,641864944,-0.434933,-0.732827,0.226462,-0.471713,-0.718109,2.190528,-0.545762
2230,641881611,-0.452442,-0.727868,0.226338,-0.462899,-0.692889,1.275343,-1.301524
2231,641898278,-0.470820,-0.721267,0.225697,-0.455152,-0.148144,1.548932,-2.563710
2232,641914945,-0.487411,-0.715331,0.225572,-0.447044,0.929016,2.239739,-3.081974
2233,641931612,-0.501398,-0.710101,0.225702,-0.439790,2.163715,1.926047,-2.964057
2234,641948279,-0.513254,-0.704951,0.225670,-0.434380,2.033666,1.301368,-3.387122
2235,641964946,-0.523492,-0.700122,0.226283,-0.429628,2.070554,0.875347,-3.939875
2236,641981613,-0.531307,-0.696070,0.227010,-0.426224,2.081163,0.568882,-4.258156
2237,641998280,-0.536860,-0.692971,0.228064,-0.423745,2.486026,0.234690,-4.564792
2238,642014947,-0.540228,-0.690667,0.228684,-0.422891,2.221167,0.069678,-4.307492
2239,642031614,-0.542301,-0.689240,0.229720,-0.422002,1.816707,0.123526,-4.278277
2240,642048281,-0.543347,-0.688729,0.231952,-0.420268,1.972586,-0.310090,-4.065567
2241,642064948,-0.542870,-0.689180,0.233679,-0.419187,1.309507,-0.835506,-3.705616
2242,642081615,-0.542708,-0.689709,0.235859,-0.417301,0.820630,-1.402542,-3.528041
2243,642098282,-0.543296,-0.689615,0.239489,-0.414614,1.226646,-1.739895,-2.966732
2244,642114949,-0.543267,-0.689712,0.243953,-0.411880,2.006985,-2.463306,-2.012503
2245,642131616,-0.543356,-0.689114,0.247914,-0.410396,2.037271,-1.812526,-0.690607
2246,642148283,-0.543422,-0.688854,0.251564,-0.408519,1.602792,-1.640101,0.285555
2247,642164950,-0.544017,-0.688190,0.254910,-0.406769,2.166810,-2.112201,0.333346
2248,642181617,-0.544755,-0.686607,0.257319,-0.406939,1.775763,-2.140123,-0.279597
2249,642198284,-0.544708,-0.685542,0.259554,-0.407378,1.602935,-2.098542,-1.066495
2250,642214951,-0.543593,-0.685229,0.261091,-0.408412,1.808364,-1.732555,-1.049875
2251,642231618,-0.541527,-0.685687,0.262584,-0.409427,1.818361,-1.919068,-0.601181
2252,642248285,-0.539913,-0.686390,0.265218,-0.408684,2.398493,-2.638968,0.179123
2253,642264952,-0.539441,-0.686312,0.266720,-0.408460,3.389610,-3.197994,0.533678
2254,642281619,-0.539752,-0.685502,0.266235,-0.409723,3.320889,-2.828313,0.071959
2255,642298286,-0.539797,-0.685672,0.264547,-0.410474,3.001137,-2.104419,-0.663566
2256,642314953,-0.536912,-0.688138,0.260630,-0.412630,2.067993,-2.251960,0.058545
2257,642331620,-0.533984,-0.687769,0.248699,-0.424244,-0.615748,0.122514,2.634048
2258,642348287,-0.537117,-0.686180,0.246464,-0.424167,-2.981486,-1.368651,-0.478380
2259,642364954,-0.542026,-0.682966,0.243318,-0.424926,-0.530492,-1.538509,0.333242
2260,642381621,-0.549927,-0.677465,0.240502,-0.425182,-0.551085,-0.902938,-1.110640
2261,642398288,-0.556522,-0.674158,0.239263,-0.422548,-0.671884,-0.403507,-1.356459
2262,642414955,-0.564246,-0.670348,0.237344,-0.419437,0.165554,0.077025,0.378872
2263,642431622,-0.574056,-0.664833,0.235969,-0.415664,0.358641,1.179171,0.685113
2264,642448289,-0.582195,-0.660775,0.235360,-0.411135,1.259819,1.927693,0.807449
2265,642464956,-0.589898,-0.657160,0.235723,-0.405704,-0.204437,1.372661,1.462423
2266,642481623,-0.598261,-0.652638,0.237747,-0.399529,-0.172689,1.145184,1.421250
2267,642498290,-0.606046,-0.648475,0.239117,-0.393716,-1.001217,0.740405,1.429580
2268,642514957,-0.615334,-0.643190,0.241082,-0.386717,-1.560410,0.802180,0.499002
2269,642531624,-0.623012,-0.640134,0.243290,-0.378014,-0.271611,0.827020,-0.558708
2270,642548291,-0.628753,-0.638335,0.245660,-0.369931,-0.023001,0.547439,0.056282
2271,642564958,-0.634526,-0.636102,0.247085,-0.362905,-0.008389,0.817120,0.086085
2272,642581625,-0.638989,-0.634791,0.249212,-0.355847,0.162572,0.943644,-0.769580
2273,642598292,-0.641836,-0.633739,0.252987,-0.349885,0.201085,0.633303,-0.785560
2274,642614959,-0.643488,-0.632601,0.257840,-0.345338,0.052297,0.479116,0.064227
2275,642631626,-0.645295,-0.630827,0.262632,-0.341579,-0.174259,0.588833,0.471086
2276,642648293,-0.647361,-0.628935,0.267979,-0.336973,-0.418643,0.353527,0.469793
2277,642664960,-0.649890,-0.626452,0.272954,-0.332711,-0.299075,0.450160,0.752178
2278,642681627,-0.653054,-0.623623,0.277112,-0.328364,0.037689,0.380617,-0.107814
2279,642698294,-0.655099,-0.621464,0.281200,-0.324892,0.146525,0.406907,-1.066431
2280,642714961,-0.656078,-0.619893,0.286982,-0.320835,0.159878,0.717874,-0.492166
2281,642731628,-0.656794,-0.618675,0.292128,-0.317055,0.632311,0.592998,-0.242445
2282,642748295,-0.656580,-0.618126,0.295863,-0.315099,0.465397,0.313026,-0.601287
2283,642764962,-0.655912,-0.617705,0.299976,-0.313425,-0.322569,0.195915,-0.534823
2284,642781629,-0.654858,-0.617597,0.305075,-0.310909,-0.050291,0.180126,0.176656
2285,642798296,-0.654214,-0.617306,0.309470,-0.308489,1.151287,0.338352,0.623672
2286,642814963,-0.653010,-0.617678,0.312277,-0.307464,2.264452,0.345090,0.178555
2287,642831630,-0.651126,-0.618819,0.313664,-0.307755,2.195550,0.590482,0.143032
2288,642848297,-0.648906,-0.620435,0.313943,-0.308904,2.036818,0.836396,0.014718
2289,642864964,-0.646317,-0.622658,0.312619,-0.311193,1.820815,0.897728,-0.101923
2290,642881631,-0.643923,-0.624877,0.309710,-0.314597,1.467787,1.161957,-0.270310
2291,642898298,-0.641752,-0.626927,0.306257,-0.318315,1.274698,1.579754,-0.467374
2292,642914965,-0.639727,-0.628617,0.303242,-0.321923,1.894120,2.090698,-0.656655
2293,642931632,-0.637274,-0.630388,0.299813,-0.326505,2.113445,2.391998,-0.493787
2294,642948299,-0.635350,-0.631589,0.296113,-0.331274,2.083490,2.814391,-0.021480
2295,642964966,-0.633168,-0.632928,0.292682,-0.335913,2.352901,2.477235,0.575068
2296,642981633,-0.631484,-0.633299,0.288145,-0.342246,2.514476,2.451137,0.919838
2297,642998300,-0.628034,-0.634886,0.283874,-0.349154,2.263174,2.036134,1.445103
2298,643014967,-0.623803,-0.636669,0.278907,-0.357398,2.548263,1.634307,2.592097
2299,643031634,-0.619207,-0.638231,0.273029,-0.367014,2.284388,1.601298,3.166008
2300,643048301,-0.614944,-0.639174,0.268139,-0.376035,3.578178,0.893403,1.909839
2301,643064968,-0.606740,-0.641830,0.262827,-0.388385,3.219147,0.881601,2.717885
2302,643081635,-0.598359,-0.643634,0.258033,-0.401397,3.481930,0.557468,2.083447
2303,643098302,-0.587968,-0.646302,0.251506,-0.416332,3.197380,0.706768,1.805830
2304,643114969,-0.576892,-0.649098,0.242734,-0.432374,1.881530,0.726205,1.311353
2305,643131636,-0.565215,-0.652194,0.232885,-0.448262,0.500910,0.785997,0.705230
2306,643148303,-0.552669,-0.655861,0.221984,-0.463818,-1.467830,-0.381763,1.346271
2307,643164970,-0.543764,-0.656870,0.210936,-0.477858,-3.186682,-1.648901,1.169168
2308,643181637,-0.537232,-0.657234,0.201042,-0.488884,-2.287496,-2.725313,0.164009
2309,643198304,-0.531497,-0.657227,0.191231,-0.498994,-2.113102,-3.351132,0.565239
2310,643214971,-0.527083,-0.656458,0.182078,-0.508030,-1.872873,-3.328629,0.019073
2311,643231638,-0.523052,-0.655181,0.174125,-0.516561,-1.908387,-3.567661,-0.537429
2312,643248305,-0.519383,-0.653620,0.167241,-0.524455,-1.612967,-2.621669,-0.550201
2313,643264972,-0.515425,-0.652222,0.161005,-0.531997,-0.936670,-1.764435,0.703448
2314,643281639,-0.511916,-0.649637,0.154632,-0.540373,-1.312658,-1.555831,0.270379
2315,643298306,-0.507885,-0.647289,0.148884,-0.548547,-1.156081,-0.908075,-0.682853
2316,643314973,-0.503244,-0.645265,0.143206,-0.556659,-0.980543,-0.655766,-0.344782
2317,643331640,-0.499698,-0.642497,0.138398,-0.564221,-0.926421,-0.322349,-0.568003
2318,643348307,-0.495658,-0.640098,0.133949,-0.571537,0.298137,0.683220,-0.878299
2319,643364974,-0.490442,-0.638471,0.128792,-0.578994,-0.000296,0.307262,-0.429663
2320,643381641,-0.485547,-0.636396,0.123586,-0.586490,-1.814060,-0.206158,-0.316832
2321,643398308,-0.482086,-0.634564,0.120815,-0.591883,-1.881085,-0.101392,-0.516322
2322,643414975,-0.478853,-0.632957,0.118509,-0.596675,-1.727655,-0.075403,-0.264807
2323,643431642,-0.476362,-0.631495,0.116762,-0.600549,-1.682901,0.042892,-0.600271
2324,643448309,-0.473827,-0.630535,0.115182,-0.603860,-1.597398,-0.139747,-0.692802
2325,643464976,-0.471288,-0.630126,0.114051,-0.606482,-1.167211,-0.084307,-0.755881
2326,643481643,-0.468296,-0.629934,0.112339,-0.609313,-1.487051,-0.484663,-0.127901
2327,643498310,-0.465747,-0.629578,0.111322,-0.611817,-1.664132,-0.494532,-0.356347
2328,643514977,-0.463101,-0.629134,0.111056,-0.614324,-1.426476,-0.406091,0.054503
2329,643531644,-0.460298,-0.628577,0.111218,-0.616966,-0.793771,-0.151802,0.103308
2330,643548311,-0.457267,-0.627643,0.111165,-0.620172,-0.851566,-0.056868,0.332871
2331,643564978,-0.454360,-0.626608,0.111754,-0.623242,-0.896871,0.264878,0.359601
2332,643581645,-0.451062,-0.625305,0.111939,-0.626902,-0.714472,0.150369,0.663308
2333,643598312,-0.447715,-0.623875,0.111515,-0.630789,-0.647570,-0.128945,-0.058884
2334,643614979,-0.444290,-0.622687,0.110711,-0.634515,0.187872,-0.204903,-0.351481
2335,643631646,-0.440438,-0.621702,0.108309,-0.638569,0.187331,-0.324660,-0.426697
2336,643648313,-0.436778,-0.621138,0.105248,-0.642134,-0.336052,-0.615123,-0.519158
