sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_13:59:46_498 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
704,4254799578,-0.275401,0.687586,0.419602,0.524709,-0.209164,0.203769,0.659411
705,4254816245,-0.274458,0.688505,0.417236,0.525883,0.234269,0.082255,0.331680
706,4254832912,-0.274148,0.689248,0.415245,0.526648,0.631861,-0.674432,0.268758
707,4254849579,-0.273101,0.690315,0.413965,0.526801,0.767605,-0.520754,-0.104405
708,4254866246,-0.271156,0.692086,0.412882,0.526331,0.659670,-0.404684,-0.137515
709,4254882913,-0.269689,0.693478,0.412123,0.525849,0.821237,-0.581991,-0.022042
710,4254899580,-0.267638,0.694911,0.411174,0.525747,0.906356,-0.403232,-0.037831
711,4254916247,-0.265439,0.695845,0.410119,0.526451,0.548216,-0.230751,0.187591
712,4254932914,-0.263654,0.695891,0.408983,0.528168,0.023640,-0.078186,0.316024
713,4254949581,-0.262235,0.695662,0.407764,0.530114,-0.425232,0.061950,0.191963
714,4254966248,-0.261031,0.695894,0.406599,0.531297,-0.686374,0.199908,-0.018773
715,4254982915,-0.259936,0.696722,0.405801,0.531360,-0.665855,0.168567,0.020003
716,4254999582,-0.258933,0.698032,0.405220,0.530573,-0.508280,0.046234,0.317976
717,4255016249,-0.258454,0.699061,0.404615,0.529912,-0.435039,0.008670,0.627860
718,4255032916,-0.258725,0.699225,0.403738,0.530233,-0.474800,0.097386,0.658978
719,4255049583,-0.259691,0.698531,0.402450,0.531653,-0.654148,0.174422,0.577278
720,4255066250,-0.261560,0.697099,0.401094,0.533638,-0.567973,-0.050029,0.329954
721,4255082917,-0.263373,0.695862,0.400217,0.535016,-0.387620,-0.237595,-0.040410
722,4255099584,-0.264455,0.695339,0.400118,0.535236,-0.329538,-0.269260,-0.148123
723,4255116251,-0.265171,0.695508,0.400627,0.534282,-0.314184,-0.134400,-0.049293
724,4255132918,-0.265839,0.695816,0.401248,0.533081,-0.240114,-0.023445,0.099865
725,4255149585,-0.266941,0.695722,0.401816,0.532225,-0.117708,0.157443,0.157213
726,4255166252,-0.268244,0.695060,0.402234,0.532118,0.094538,0.067886,0.137702
727,4255182919,-0.269388,0.694139,0.402640,0.532435,0.109319,-0.033408,0.005291
728,4255199586,-0.270294,0.693276,0.403337,0.532574,-0.009817,-0.024413,-0.118680
729,4255216253,-0.270835,0.692860,0.404378,0.532051,-0.031397,-0.014111,-0.105706
730,4255232920,-0.271166,0.692784,0.405803,0.530895,-0.061375,-0.028515,0.027282
731,4255249587,-0.271626,0.692919,0.407264,0.529363,0.122538,-0.056192,0.134903
732,4255266254,-0.272036,0.692819,0.408457,0.528362,0.254328,-0.126050,0.255965
733,4255282921,-0.272382,0.692141,0.409219,0.528483,0.161300,-0.127159,0.376965
734,4255299588,-0.273198,0.690922,0.409967,0.529077,0.007171,-0.105818,0.173243
735,4255316255,-0.273900,0.690022,0.410710,0.529312,-0.021592,-0.077703,-0.103134
736,4255332922,-0.274379,0.689624,0.411647,0.528855,-0.009947,-0.073784,-0.108325
737,4255349589,-0.274777,0.689679,0.412536,0.527882,0.132035,-0.052312,-0.036654
738,4255366256,-0.275189,0.689736,0.413188,0.527083,0.187140,-0.016586,0.086278
739,4255382923,-0.275749,0.689419,0.413634,0.526855,0.214339,-0.001569,0.104016
740,4255399590,-0.276169,0.688974,0.413951,0.526968,0.247390,-0.037016,0.040299
741,4255416257,-0.276328,0.688508,0.414111,0.527368,0.148479,-0.119159,0.106052
742,4255432924,-0.276606,0.687887,0.414206,0.527957,0.059240,-0.194276,0.121882
743,4255449591,-0.276836,0.687189,0.414316,0.528659,0.038870,-0.244737,0.044001
744,4255466258,-0.276970,0.686663,0.414500,0.529129,-0.039131,-0.296915,0.051997
745,4255482925,-0.277035,0.686421,0.414839,0.529143,-0.108607,-0.291417,0.177854
746,4255499592,-0.277065,0.686408,0.415237,0.528831,-0.191468,-0.230927,0.248485
747,4255516259,-0.277400,0.686287,0.415630,0.528504,-0.182642,-0.058170,0.254846
748,4255532926,-0.277920,0.685992,0.415867,0.528429,-0.160623,-0.016391,0.257134
749,4255549593,-0.278638,0.685546,0.415828,0.528658,-0.129437,-0.104941,0.191813
750,4255566260,-0.278919,0.685394,0.415381,0.529060,-0.074393,-0.151117,0.070296
751,4255582927,-0.279428,0.685254,0.415236,0.529086,0.042127,-0.331257,0.184888
752,4255599594,-0.279844,0.685239,0.415135,0.528964,0.082247,-0.264239,0.191643
753,4255616261,-0.280092,0.685323,0.415004,0.528826,0.135517,-0.205318,0.166639
754,4255632928,-0.280378,0.685144,0.414969,0.528936,0.113506,-0.137759,0.163773
755,4255649595,-0.280479,0.684990,0.414924,0.529116,0.012670,-0.003670,0.027771
756,4255666262,-0.280532,0.684901,0.414799,0.529302,-0.056951,0.022318,0.014400
757,4255682929,-0.280453,0.685023,0.414559,0.529373,-0.094447,0.014417,0.050526
758,4255699596,-0.280444,0.685256,0.414232,0.529332,0.015786,-0.016146,0.012499
759,4255716263,-0.280449,0.685506,0.413628,0.529479,0.102294,-0.050953,-0.066418
760,4255732930,-0.280522,0.685754,0.412706,0.529838,0.104292,-0.094065,-0.051300
761,4255749597,-0.280687,0.686081,0.411831,0.530009,0.070501,-0.185612,0.010556
762,4255766264,-0.280628,0.686583,0.411235,0.529852,0.183843,-0.254976,0.039922
763,4255782931,-0.280025,0.687263,0.410920,0.529534,0.163353,-0.145619,0.046000
764,4255799598,-0.279521,0.687709,0.411110,0.529074,0.067207,-0.065987,0.101878
765,4255816265,-0.278880,0.688095,0.411249,0.528802,0.005211,0.098586,0.148290
766,4255832932,-0.278344,0.688369,0.411284,0.528700,-0.054528,0.244199,0.184568
767,4255849599,-0.276634,0.688827,0.410635,0.529505,-0.177757,0.278515,0.289016
768,4255866266,-0.277382,0.688616,0.410141,0.529771,-0.019306,0.115330,0.153547
769,4255882933,-0.277483,0.688415,0.409386,0.530563,0.117648,-0.045121,-0.012645
770,4255899600,-0.277431,0.688385,0.408888,0.531012,-0.084936,-0.003991,0.074999
771,4255916267,-0.277806,0.688043,0.408589,0.531489,-0.035131,-0.100266,0.125319
772,4255932934,-0.277924,0.687954,0.408188,0.531852,0.077664,-0.117208,-0.038274
773,4255949601,-0.277848,0.688042,0.407961,0.531951,0.089043,-0.233672,0.034044
774,4255966268,-0.277656,0.688247,0.407932,0.531809,0.075817,-0.224617,0.062031
775,4255982935,-0.277460,0.688420,0.407950,0.531673,0.083668,-0.170020,0.033657
776,4255999602,-0.277238,0.688617,0.408101,0.531417,0.049522,-0.084464,0.003194
777,4256016269,-0.276936,0.688907,0.408394,0.530975,0.023897,0.012203,0.037108
778,4256032936,-0.276650,0.689158,0.408692,0.530568,0.031566,0.063804,0.108731
779,4256049603,-0.276539,0.689257,0.408914,0.530326,0.004545,0.068862,0.150477
780,4256066270,-0.276541,0.689226,0.409115,0.530210,0.020370,0.011619,0.144571
781,4256082937,-0.276607,0.689135,0.409380,0.530090,-0.000619,-0.005724,0.112079
782,4256099604,-0.276688,0.689123,0.409695,0.529819,-0.053974,0.004842,0.104546
783,4256116271,-0.276754,0.689203,0.410041,0.529412,-0.052893,-0.011012,0.113322
784,4256132938,-0.276865,0.689222,0.410388,0.529061,-0.028592,-0.020432,0.119854
785,4256149605,-0.277018,0.689234,0.410681,0.528738,0.052638,-0.060064,0.108141
786,4256166272,-0.277238,0.689157,0.410930,0.528530,0.074691,-0.093321,0.126791
787,4256182939,-0.277424,0.689059,0.411164,0.528378,0.048275,-0.119246,0.133394
788,4256199606,-0.277660,0.688903,0.411379,0.528291,0.040242,-0.104812,0.089215
789,4256216273,-0.277804,0.688772,0.411563,0.528242,0.072408,-0.124570,0.073612
790,4256232940,-0.277773,0.688731,0.411745,0.528170,0.072028,-0.121947,0.110736
791,4256249607,-0.277769,0.688778,0.412069,0.527857,0.097623,-0.148160,0.102646
792,4256266274,-0.277549,0.688939,0.412498,0.527429,0.153133,-0.127669,0.133266
793,4256282941,-0.277404,0.688945,0.412849,0.527222,0.112477,-0.091316,0.205788
794,4256299608,-0.277440,0.688697,0.413036,0.527380,0.111918,-0.107453,0.174248
795,4256316275,-0.277477,0.688338,0.413156,0.527735,0.043786,-0.191378,0.197009
796,4256332942,-0.277515,0.687975,0.413321,0.528059,-0.003855,-0.195362,0.168026
797,4256349609,-0.277466,0.687820,0.413608,0.528063,0.010263,-0.180848,0.143043
798,4256366276,-0.277385,0.687704,0.413895,0.528032,0.028256,-0.157261,0.164619
799,4256382943,-0.277343,0.687427,0.414061,0.528284,-0.001107,-0.103349,0.175789
800,4256399610,-0.277435,0.686978,0.414087,0.528800,-0.024307,-0.097565,0.096860
801,4256416277,-0.277179,0.686858,0.413906,0.529230,-0.051678,-0.102496,-0.007047
802,4256432944,-0.277034,0.686821,0.413914,0.529349,-0.084214,-0.107530,0.025890
803,4256449611,-0.276856,0.687010,0.413879,0.529224,-0.022915,-0.044894,0.020617
804,4256466278,-0.276655,0.687150,0.413847,0.529173,0.030329,0.005091,0.085751
805,4256482945,-0.276641,0.687079,0.413706,0.529382,0.025710,0.016690,0.103738
806,4256499612,-0.276646,0.686790,0.413555,0.529872,0.090178,-0.056363,0.076004
807,4256516279,-0.276721,0.686558,0.413496,0.530179,0.058336,-0.087281,0.061232
808,4256532946,-0.276711,0.686519,0.413672,0.530098,0.052400,-0.113013,0.074107
809,4256549613,-0.276650,0.686617,0.414013,0.529737,0.094817,-0.113703,0.119308
810,4256566280,-0.276569,0.686574,0.414367,0.529557,0.098823,-0.052257,0.139882
811,4256582947,-0.276571,0.686339,0.414522,0.529740,0.022339,-0.022649,0.173469
812,4256599614,-0.276699,0.685986,0.414549,0.530110,-0.031380,-0.049273,0.085693
813,4256616281,-0.276858,0.685767,0.414744,0.530157,0.009635,-0.066928,0.004323
814,4256632948,-0.276836,0.685847,0.415011,0.529856,0.019348,-0.096968,0.060108
815,4256649615,-0.276814,0.685938,0.415191,0.529609,0.007313,-0.052689,0.121683
816,4256666282,-0.276925,0.685915,0.415361,0.529448,0.014564,0.005537,0.057657
817,4256682949,-0.277093,0.685786,0.415541,0.529384,0.004867,0.035603,0.037914
818,4256699616,-0.277239,0.685632,0.415738,0.529354,-0.001225,-0.057374,0.092584
819,4256716283,-0.277363,0.685597,0.416010,0.529120,0.001992,-0.109883,0.060495
820,4256732950,-0.277394,0.685778,0.416401,0.528561,0.044877,-0.093036,0.007045
821,4256749617,-0.277402,0.685992,0.416768,0.527989,0.092544,-0.082043,0.109083
822,4256766284,-0.277475,0.686032,0.417064,0.527667,0.106332,-0.051503,0.185349
823,4256782951,-0.277658,0.685829,0.417280,0.527663,0.124430,-0.045427,0.188634
824,4256799618,-0.277807,0.685640,0.417366,0.527762,0.064421,-0.071452,0.125051
825,4256816285,-0.277986,0.685465,0.417479,0.527805,0.082727,-0.138600,0.116968
826,4256832952,-0.278012,0.685405,0.417625,0.527753,0.071068,-0.131898,0.086356
827,4256849619,-0.278083,0.685330,0.417829,0.527653,0.109567,-0.144265,0.139829
828,4256866286,-0.278009,0.685308,0.417917,0.527650,0.074804,-0.181498,0.160068
829,4256882953,-0.277927,0.685247,0.417926,0.527766,0.035130,-0.174686,0.153306
830,4256899620,-0.277791,0.685196,0.417856,0.527960,0.035310,-0.151575,0.080505
831,4256916287,-0.277557,0.685192,0.417605,0.528286,0.009416,-0.149949,0.096137
832,4256932954,-0.277326,0.685255,0.417248,0.528608,-0.011130,-0.192232,0.089084
833,4256949621,-0.276874,0.685642,0.416948,0.528579,0.017094,-0.258125,0.040392
834,4256966288,-0.276155,0.686342,0.416845,0.528129,0.002939,-0.178187,0.041718
835,4256982955,-0.275397,0.687155,0.416798,0.527503,-0.016180,-0.078871,0.084439
836,4256999622,-0.274726,0.687869,0.416633,0.527053,0.016590,-0.033605,0.111233
837,4257016289,-0.274334,0.688256,0.416512,0.526848,-0.007086,-0.041370,0.132937
838,4257032956,-0.273989,0.688553,0.416274,0.526827,-0.018168,-0.040004,0.121501
839,4257049623,-0.273988,0.688601,0.416441,0.526632,-0.001953,-0.060906,0.080164
840,4257066290,-0.273748,0.688821,0.416357,0.526535,-0.034860,-0.057173,0.114161
841,4257082957,-0.273712,0.688846,0.416542,0.526375,-0.032534,-0.039628,0.129599
842,4257099624,-0.273671,0.688858,0.416641,0.526303,-0.077208,-0.016268,0.174697
843,4257116291,-0.273835,0.688688,0.416777,0.526332,-0.107354,-0.005912,0.182704
844,4257132958,-0.273933,0.688517,0.416753,0.526524,-0.129231,-0.025163,0.149267
845,4257149625,-0.274227,0.688191,0.417051,0.526562,-0.129985,-0.022455,0.153031
846,4257166292,-0.274463,0.687979,0.417357,0.526474,-0.125385,0.008592,0.109784
847,4257182959,-0.274683,0.687804,0.417715,0.526303,-0.081122,-0.019001,0.126297
848,4257199626,-0.274923,0.687583,0.417786,0.526410,-0.113188,-0.028047,0.107327
849,4257216293,-0.275309,0.687303,0.417814,0.526552,-0.035498,-0.081960,0.062351
850,4257232960,-0.275411,0.687211,0.417724,0.526690,0.019481,-0.139359,0.082693
851,4257249627,-0.275747,0.686884,0.417896,0.526804,-0.064781,-0.124442,0.131536
852,4257266294,-0.276441,0.686251,0.418392,0.526872,-0.042728,-0.093626,0.101754
853,4257282961,-0.277071,0.685630,0.419061,0.526818,0.004413,-0.161549,0.107440
854,4257299628,-0.277358,0.685300,0.419564,0.526695,0.015196,-0.196877,0.109753
855,4257316295,-0.277276,0.685380,0.419971,0.526310,0.056478,-0.233005,0.106859
856,4257332962,-0.277148,0.685459,0.420740,0.525661,0.048285,-0.181114,0.155048
857,4257349629,-0.276992,0.685422,0.421325,0.525321,-0.002265,-0.046884,0.102130
858,4257366296,-0.277059,0.685094,0.421903,0.525250,-0.013752,0.033402,0.065893
859,4257382963,-0.277161,0.684711,0.422132,0.525512,-0.035465,-0.017997,0.123500
860,4257399630,-0.277235,0.684402,0.422285,0.525753,0.009006,-0.100311,0.132522
861,4257416297,-0.277389,0.684112,0.422982,0.525489,0.015397,-0.126525,0.108028
862,4257432964,-0.277363,0.683957,0.423612,0.525196,-0.004017,-0.101215,0.186963
863,4257449631,-0.277349,0.683678,0.424239,0.525061,0.005909,-0.049208,0.248060
864,4257466298,-0.277541,0.683142,0.424744,0.525248,-0.026190,-0.013618,0.235322
865,4257482965,-0.277952,0.682415,0.424874,0.525871,-0.047194,-0.034415,0.159349
866,4257499632,-0.278426,0.681696,0.425035,0.526422,-0.041402,-0.130875,0.047114
867,4257516299,-0.278665,0.681275,0.425455,0.526501,-0.029085,-0.137742,0.004068
868,4257532966,-0.278744,0.681175,0.426035,0.526119,0.046090,-0.154085,0.073803
869,4257549633,-0.278797,0.681050,0.426557,0.525830,0.109129,-0.079801,0.135200
870,4257566300,-0.278951,0.680709,0.426846,0.525956,0.108600,-0.055862,0.124164
871,4257582967,-0.279167,0.680201,0.427050,0.526332,0.043740,-0.055581,0.113506
872,4257599634,-0.279334,0.679781,0.427206,0.526661,-0.058265,-0.057818,0.101777
873,4257616301,-0.279466,0.679523,0.427399,0.526766,-0.028803,-0.099430,0.118392
874,4257632968,-0.279597,0.679325,0.427630,0.526765,0.069206,-0.101035,0.091400
875,4257649635,-0.279787,0.679025,0.427841,0.526879,0.107857,-0.084112,0.114843
876,4257666302,-0.280105,0.678517,0.428085,0.527167,0.094202,-0.103688,0.119133
877,4257682969,-0.280337,0.678067,0.428266,0.527475,0.072734,-0.142856,0.131644
878,4257699636,-0.280364,0.677714,0.428460,0.527757,0.061762,-0.124532,0.130364
879,4257716303,-0.280285,0.677400,0.428732,0.527981,0.028746,-0.053921,0.134840
880,4257732970,-0.280233,0.677046,0.429003,0.528243,-0.004576,0.001131,0.147734
881,4257749637,-0.280420,0.676490,0.429378,0.528551,-0.032383,0.050731,0.089438
882,4257766304,-0.280804,0.675761,0.429812,0.528927,-0.051705,-0.008548,0.083076
883,4257782971,-0.281486,0.674865,0.430312,0.529302,-0.004526,-0.072272,0.059433
884,4257799638,-0.281937,0.674067,0.430811,0.529672,-0.048396,-0.159546,0.073878
885,4257816305,-0.282342,0.673336,0.431263,0.530018,-0.170168,-0.208819,0.122993
886,4257832972,-0.282760,0.672801,0.431811,0.530028,-0.122379,-0.141739,-0.002744
887,4257849639,-0.282818,0.672707,0.432506,0.529550,-0.007934,-0.040748,-0.055828
888,4257866306,-0.282820,0.672578,0.433120,0.529211,0.000771,-0.043596,0.134746
889,4257882973,-0.283185,0.671991,0.433459,0.529483,0.005644,-0.070825,0.173059
890,4257899640,-0.283611,0.671321,0.433681,0.529924,0.052071,-0.075317,0.037418
891,4257916307,-0.283820,0.670908,0.434009,0.530067,0.016899,-0.075813,0.046901
892,4257932974,-0.283871,0.670718,0.434302,0.530039,-0.028424,-0.072558,0.118769
893,4257949641,-0.283835,0.670570,0.434416,0.530153,-0.043148,-0.042154,0.158996
894,4257966308,-0.283919,0.670225,0.434242,0.530686,-0.076925,-0.087326,0.244742
895,4257982975,-0.284367,0.669554,0.434068,0.531435,-0.142131,-0.128200,0.197858
896,4257999642,-0.284726,0.669232,0.433935,0.531757,-0.028527,-0.139607,0.097024
897,4258016309,-0.284782,0.669241,0.433934,0.531716,0.023271,-0.078562,0.041162
898,4258032976,-0.284994,0.669128,0.434015,0.531679,0.069061,-0.005891,0.069659
899,4258049643,-0.285390,0.668712,0.434129,0.531897,0.100690,-0.029046,0.090818
900,4258066310,-0.285740,0.668056,0.434177,0.532494,0.044191,-0.129244,0.152845
901,4258082977,-0.286125,0.667247,0.434233,0.533256,0.002272,-0.118823,0.068496
902,4258099644,-0.286447,0.666478,0.434418,0.533894,-0.007579,-0.154867,-0.032548
903,4258116311,-0.286414,0.666071,0.434731,0.534163,-0.075400,-0.112266,-0.080777
904,4258132978,-0.286221,0.665944,0.435228,0.534021,-0.115360,-0.083569,0.028178
905,4258149645,-0.286013,0.665953,0.435791,0.533663,-0.075146,-0.000795,0.048575
906,4258166312,-0.285905,0.665875,0.436221,0.533466,-0.021196,0.055131,0.085959
907,4258182979,-0.285995,0.665550,0.436444,0.533640,-0.023996,0.006050,0.135969
908,4258199646,-0.286251,0.665120,0.436610,0.533904,-0.015418,-0.061846,0.080099
909,4258216313,-0.286361,0.664793,0.436927,0.533993,-0.010978,-0.120449,0.050262
910,4258232980,-0.286396,0.664623,0.437264,0.533909,-0.039053,-0.109755,0.066125
911,4258249647,-0.286334,0.664589,0.437482,0.533806,-0.009304,-0.106914,0.114085
912,4258266314,-0.286289,0.664583,0.437626,0.533721,-0.010229,-0.031160,0.093173
913,4258282981,-0.286318,0.664639,0.437700,0.533574,0.001941,0.006410,0.074853
914,4258299648,-0.286379,0.664707,0.437665,0.533485,0.009547,-0.036202,0.105549
915,4258316315,-0.286558,0.664641,0.437561,0.533557,0.056236,-0.111944,0.154055
916,4258332982,-0.286725,0.664489,0.437436,0.533759,0.082390,-0.145850,0.063679
917,4258349649,-0.286717,0.664415,0.437425,0.533864,0.002673,-0.124541,0.034026
918,4258366316,-0.286560,0.664552,0.437539,0.533684,-0.067108,-0.101510,0.010437
919,4258382983,-0.286408,0.664765,0.437747,0.533331,-0.058404,-0.035009,0.056072
920,4258399650,-0.286294,0.665011,0.437790,0.533049,-0.051333,0.008095,0.075601
921,4258416317,-0.286344,0.665183,0.437667,0.532909,-0.079687,-0.019346,0.082309
922,4258432984,-0.286480,0.665324,0.437566,0.532743,-0.014121,-0.004822,0.062585
923,4258449651,-0.286738,0.665486,0.437559,0.532408,-0.025083,0.076194,0.025224
924,4258466318,-0.287193,0.665394,0.437506,0.532321,-0.002715,0.056621,0.078494
925,4258482985,-0.287664,0.664982,0.437032,0.532970,-0.114654,-0.080524,0.185105
926,4258499652,-0.288381,0.664437,0.436364,0.533809,-0.234561,-0.181027,0.127007
927,4258516319,-0.288995,0.664326,0.435896,0.533998,-0.147475,-0.230640,-0.008561
928,4258532986,-0.289078,0.664877,0.435734,0.533399,-0.021504,-0.246345,-0.029404
929,4258549653,-0.288730,0.665646,0.435840,0.532541,0.079020,-0.166399,-0.022478
930,4258566320,-0.288094,0.666557,0.436103,0.531529,0.063700,-0.050077,-0.005398
931,4258582987,-0.287472,0.667337,0.436422,0.530625,0.053323,0.000395,0.004044
932,4258599654,-0.287003,0.668175,0.436640,0.529644,0.032805,0.045759,0.087695
933,4258616321,-0.286833,0.668918,0.436772,0.528688,-0.000450,0.049290,0.136068
934,4258632988,-0.286694,0.669698,0.436620,0.527901,0.019561,0.040818,0.126946
935,4258649655,-0.286617,0.670391,0.436297,0.527329,-0.024287,0.048196,0.116637
936,4258666322,-0.286626,0.670987,0.435890,0.526904,-0.095268,0.046946,0.129598
937,4258682989,-0.286690,0.671493,0.435406,0.526624,-0.091823,-0.011730,0.149487
938,4258699656,-0.286634,0.672118,0.434775,0.526379,-0.051719,-0.060184,0.078850
939,4258716323,-0.286510,0.672893,0.434068,0.526039,0.004867,-0.110696,0.123143
940,4258732990,-0.286489,0.673512,0.433402,0.525808,0.064283,-0.147072,0.200009
941,4258749657,-0.286440,0.673914,0.432717,0.525883,0.094957,-0.092653,0.176747
942,4258766324,-0.286368,0.674181,0.432017,0.526157,0.029434,-0.068407,0.075038
943,4258782991,-0.286382,0.674389,0.431422,0.526370,-0.051285,-0.100420,0.007534
944,4258799658,-0.286313,0.674774,0.430977,0.526279,-0.051740,-0.125593,-0.031489
945,4258816325,-0.286086,0.675411,0.430649,0.525853,-0.058984,-0.143359,-0.001045
946,4258832992,-0.285794,0.676175,0.430611,0.525061,-0.084242,-0.099265,0.115623
947,4258849659,-0.285521,0.676985,0.430648,0.524135,-0.111202,0.014635,0.218595
948,4258866326,-0.285339,0.677606,0.430630,0.523446,-0.053958,0.053493,0.263515
949,4258882993,-0.285393,0.677831,0.430465,0.523260,-0.064546,0.070798,0.289009
950,4258899660,-0.285573,0.677791,0.430170,0.523456,-0.130859,-0.007867,0.241443
951,4258916327,-0.285714,0.677768,0.430093,0.523472,-0.182802,-0.078737,0.139785
952,4258932994,-0.285675,0.678112,0.430353,0.522834,-0.126935,-0.140833,0.062754
953,4258949661,-0.285479,0.678717,0.430718,0.521855,-0.058452,-0.131628,0.138042
954,4258966328,-0.285352,0.679240,0.430923,0.521074,0.035741,-0.093887,0.215465
955,4258982995,-0.285299,0.679496,0.430917,0.520774,0.047919,-0.073708,0.189213
956,4258999662,-0.285347,0.679466,0.430841,0.520849,0.006621,-0.052701,0.150392
957,4259016329,-0.285449,0.679367,0.430807,0.520952,-0.078670,-0.050849,0.120725
958,4259032996,-0.285524,0.679360,0.430811,0.520916,-0.126810,-0.083034,0.076549
959,4259049663,-0.285566,0.679417,0.430839,0.520796,-0.109752,-0.104263,0.086964
960,4259066330,-0.285630,0.679523,0.430881,0.520587,-0.056832,-0.124776,0.105941
961,4259082997,-0.285665,0.679599,0.430868,0.520480,-0.024941,-0.142497,0.128175
962,4259099664,-0.285673,0.679581,0.430894,0.520478,0.021349,-0.150275,0.129301
963,4259116331,-0.285669,0.679567,0.430963,0.520441,0.023085,-0.154843,0.179569
964,4259132998,-0.285712,0.679440,0.431013,0.520541,0.056161,-0.144556,0.176706
965,4259149665,-0.285744,0.679225,0.431013,0.520803,0.036582,-0.113433,0.145271
966,4259166332,-0.285792,0.678968,0.431074,0.521063,0.017085,-0.105932,0.116078
967,4259182999,-0.285809,0.678726,0.431176,0.521284,-0.044301,-0.062925,0.099033
968,4259199666,-0.285862,0.678526,0.431325,0.521392,-0.081752,-0.047467,0.083071
969,4259216333,-0.285913,0.678387,0.431560,0.521350,-0.098161,-0.060790,0.062501
970,4259233000,-0.286025,0.678308,0.431815,0.521181,-0.072706,-0.082659,0.046708
971,4259249667,-0.286085,0.678258,0.431942,0.521108,-0.023885,-0.108995,0.107102
972,4259266334,-0.286282,0.678055,0.432085,0.521145,0.006132,-0.106344,0.107318
973,4259283001,-0.286337,0.677937,0.432257,0.521125,0.017583,-0.144024,0.083851
974,4259299668,-0.286298,0.677866,0.432516,0.521024,0.000708,-0.111058,0.060191
975,4259316335,-0.286386,0.677680,0.432816,0.520970,0.019668,-0.103463,0.085943
976,4259333002,-0.286381,0.677450,0.432992,0.521125,0.020876,-0.096904,0.076865
977,4259349669,-0.286317,0.677270,0.433165,0.521250,0.018392,-0.174196,0.111257
978,4259366336,-0.286291,0.677150,0.433400,0.521226,-0.019684,-0.164817,0.070843
979,4259383003,-0.286146,0.677159,0.433782,0.520975,-0.050503,-0.118035,0.039410
980,4259399670,-0.285891,0.677358,0.434089,0.520600,-0.064337,-0.087315,0.091440
981,4259416337,-0.285654,0.677484,0.434256,0.520427,-0.039718,-0.075733,0.094814
982,4259433004,-0.285636,0.677441,0.434500,0.520290,0.033410,-0.142944,0.096061
983,4259449671,-0.285584,0.677429,0.434555,0.520287,0.088383,-0.187134,0.134890
984,4259466338,-0.285539,0.677313,0.434535,0.520480,0.064573,-0.173491,0.132030
985,4259483005,-0.285286,0.677303,0.434311,0.520819,-0.042856,-0.095547,0.043139
986,4259499672,-0.285228,0.677325,0.434426,0.520726,-0.138134,-0.036978,-0.001297
987,4259516339,-0.285081,0.677581,0.434424,0.520475,-0.100790,-0.064675,0.071272
988,4259533006,-0.284849,0.677837,0.434332,0.520345,-0.055293,-0.109822,0.077955
989,4259549673,-0.284849,0.677960,0.434434,0.520099,0.018543,-0.126417,0.062004
990,4259566340,-0.284523,0.678347,0.434316,0.519872,0.027105,-0.112834,0.071347
991,4259583007,-0.284279,0.678591,0.434336,0.519670,0.012982,-0.085044,0.104554
992,4259599674,-0.284142,0.678688,0.434300,0.519648,-0.013492,-0.071422,0.156544
993,4259616341,-0.284006,0.678752,0.434253,0.519678,-0.011583,-0.103795,0.136739
994,4259633008,-0.283858,0.678870,0.434335,0.519538,-0.081666,-0.123763,0.124472
995,4259649675,-0.283884,0.678886,0.434677,0.519216,-0.045945,-0.164356,0.063954
996,4259666342,-0.283701,0.679079,0.434851,0.518918,-0.006708,-0.147394,0.101016
997,4259683009,-0.283659,0.679064,0.435093,0.518757,-0.043758,-0.120910,0.204102
998,4259699676,-0.283560,0.679099,0.434890,0.518937,-0.019844,-0.077202,0.157065
999,4259716343,-0.283610,0.679033,0.434750,0.519112,-0.050415,-0.073866,0.087069
1000,4259733010,-0.283785,0.678953,0.434688,0.519173,-0.096935,-0.127164,0.085533
1001,4259749677,-0.283931,0.679012,0.434764,0.518953,-0.080247,-0.104348,0.065417
1002,4259766344,-0.283909,0.679239,0.434801,0.518637,-0.009592,-0.105980,0.059105
1003,4259783011,-0.284162,0.679121,0.435209,0.518310,0.029410,-0.086297,0.099936
1004,4259799678,-0.284404,0.678868,0.435532,0.518237,-0.005668,-0.078224,0.119683
1005,4259816345,-0.284669,0.678617,0.435883,0.518125,-0.077034,-0.069555,0.127737
1006,4259833012,-0.284878,0.678418,0.436145,0.518051,-0.062798,-0.073613,0.164483
1007,4259849679,-0.285138,0.678142,0.436491,0.517978,-0.085399,-0.085998,0.122683
1008,4259866346,-0.285298,0.678046,0.436769,0.517781,-0.087591,-0.056196,0.134074
1009,4259883013,-0.285274,0.678233,0.436767,0.517551,-0.070065,-0.089476,0.128398
1010,4259899680,-0.285323,0.678332,0.436866,0.517311,-0.032933,-0.092667,0.108462
1011,4259916347,-0.285665,0.678115,0.437144,0.517171,-0.007828,-0.094066,0.138955
1012,4259933014,-0.285776,0.677964,0.436984,0.517444,0.037502,-0.127008,0.108696
