sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_13:47:45_047 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
50,3514017978,-0.073113,-0.843700,0.021206,-0.531390,0.138305,0.229266,0.087265
51,3514034645,-0.072155,-0.843375,0.020550,-0.532062,0.088561,0.286956,0.082026
52,3514051312,-0.070855,-0.843115,0.019811,-0.532676,0.080439,0.279505,0.058658
53,3514067979,-0.069748,-0.842788,0.019569,-0.533348,-0.081729,0.214500,0.334570
54,3514084646,-0.068687,-0.842420,0.019464,-0.534071,-0.119400,0.224441,0.259910
55,3514101313,-0.067151,-0.842190,0.019232,-0.534637,-0.000620,0.336903,0.346910
56,3514117980,-0.065426,-0.841826,0.018820,-0.535439,0.004742,0.482158,0.683062
57,3514134647,-0.063617,-0.840506,0.018039,-0.537752,-0.054142,0.436637,0.458045
58,3514151314,-0.061727,-0.839067,0.017549,-0.540230,-0.313651,0.084054,0.089682
59,3514167981,-0.060007,-0.838092,0.017602,-0.541933,-0.397318,-0.167888,-0.055993
60,3514184648,-0.058171,-0.837357,0.018481,-0.543238,-0.283929,-0.169579,-0.153908
61,3514201315,-0.056254,-0.836911,0.019792,-0.544080,-0.222987,-0.047650,0.138823
62,3514217982,-0.055038,-0.836811,0.020788,-0.544321,-0.307044,-0.088226,0.441646
63,3514234649,-0.054500,-0.836298,0.021692,-0.545128,-0.131719,0.053466,0.198762
64,3514251316,-0.053946,-0.835474,0.022400,-0.546417,-0.106358,0.090681,-0.177845
65,3514267983,-0.053331,-0.834822,0.023381,-0.547431,-0.260741,-0.159052,-0.225788
66,3514284650,-0.053102,-0.834460,0.024669,-0.547949,-0.275746,-0.200921,-0.136962
67,3514301317,-0.052952,-0.834237,0.025931,-0.548245,-0.244986,-0.067869,-0.042437
68,3514317984,-0.052691,-0.834096,0.027394,-0.548413,-0.254708,-0.003403,-0.087125
69,3514334651,-0.052361,-0.834433,0.029290,-0.547834,-0.262382,-0.022192,0.180612
70,3514351318,-0.052060,-0.834969,0.031454,-0.546926,-0.190437,-0.013660,0.388928
71,3514367985,-0.051333,-0.835461,0.033614,-0.546113,-0.046541,0.034255,0.364190
72,3514384652,-0.050319,-0.835810,0.035917,-0.545527,0.034729,-0.103934,0.245193
73,3514401319,-0.049873,-0.835847,0.038584,-0.545328,0.073676,-0.361052,0.097836
74,3514417986,-0.049471,-0.835892,0.041287,-0.545099,0.127873,-0.281958,0.008415
75,3514434653,-0.048767,-0.836191,0.043764,-0.544510,0.293840,-0.282045,0.022920
76,3514451320,-0.047834,-0.836365,0.045498,-0.544183,0.433083,-0.307269,-0.056925
77,3514467987,-0.047111,-0.836459,0.046540,-0.544014,0.494928,-0.170922,0.011625
78,3514484654,-0.046479,-0.836406,0.047056,-0.544106,0.537873,-0.135382,0.073209
79,3514501321,-0.046180,-0.835417,0.047941,-0.545570,0.123085,-0.129933,0.383808
80,3514517988,-0.047135,-0.832928,0.048711,-0.549215,-0.277804,-0.133206,0.617659
81,3514534655,-0.048489,-0.829821,0.049183,-0.553739,-0.870619,0.022803,0.608576
82,3514551322,-0.049678,-0.828410,0.049473,-0.555717,-1.067944,0.084783,0.247034
83,3514567989,-0.050180,-0.828854,0.050276,-0.554938,-0.555974,0.124254,-0.022738
84,3514584656,-0.050280,-0.830110,0.051153,-0.552967,0.082396,0.083897,0.171603
85,3514601323,-0.050229,-0.830830,0.051982,-0.551813,0.326440,-0.070061,0.355763
86,3514617990,-0.050411,-0.830587,0.053130,-0.552052,0.132044,-0.213495,0.241609
87,3514634657,-0.050346,-0.830235,0.054228,-0.552480,-0.138906,-0.280874,0.030267
88,3514651324,-0.050230,-0.830275,0.055384,-0.552317,-0.187426,-0.259158,-0.144514
89,3514667991,-0.049395,-0.831053,0.056099,-0.551148,0.017718,-0.145484,-0.023388
90,3514684658,-0.048125,-0.832040,0.056309,-0.549748,0.203519,0.025033,0.238835
91,3514701325,-0.046889,-0.832707,0.056519,-0.548822,0.226517,0.080364,0.439486
92,3514717992,-0.045946,-0.832994,0.057230,-0.548394,0.208066,0.058784,0.568320
93,3514734659,-0.045530,-0.832847,0.058474,-0.548520,-0.021552,-0.136957,0.800557
94,3514751326,-0.045577,-0.832222,0.060114,-0.549287,-0.100717,-0.080786,0.895826
95,3514767993,-0.044851,-0.831169,0.061646,-0.550769,0.016648,0.242598,0.609147
96,3514784660,-0.043304,-0.829886,0.062837,-0.552690,0.012424,0.383680,0.334745
97,3514801327,-0.041279,-0.828791,0.063721,-0.554384,-0.107524,0.260684,0.215858
98,3514817994,-0.039918,-0.827789,0.065012,-0.555829,-0.133166,0.028688,0.143803
99,3514834661,-0.038602,-0.826816,0.066420,-0.557201,-0.178269,-0.159170,0.083799
100,3514851328,-0.037432,-0.826020,0.067822,-0.558292,-0.157607,-0.392675,-0.081720
101,3514867995,-0.036167,-0.825595,0.069049,-0.558854,-0.169920,-0.426858,0.003226
102,3514884662,-0.034991,-0.825378,0.070086,-0.559120,-0.118516,-0.173727,0.181079
103,3514901329,-0.033506,-0.825292,0.070982,-0.559224,0.164040,-0.084369,0.117677
104,3514917996,-0.031920,-0.825137,0.071639,-0.559462,0.335906,-0.139159,0.183255
105,3514934663,-0.030692,-0.824465,0.072524,-0.560407,0.341805,-0.257596,0.108311
106,3514951330,-0.030037,-0.823354,0.073878,-0.561897,0.060711,-0.402615,-0.006907
107,3514967997,-0.030009,-0.821933,0.075702,-0.563733,-0.067249,-0.482031,-0.316387
108,3514984664,-0.029740,-0.820632,0.077219,-0.565435,-0.150881,-0.573583,-0.375782
109,3515001331,-0.029113,-0.819396,0.078101,-0.567136,-0.359583,-0.770767,-0.258428
110,3515017998,-0.028341,-0.818308,0.078786,-0.568649,-0.323282,-0.712354,-0.293839
111,3515034665,-0.027476,-0.817417,0.079482,-0.569875,-0.401635,-0.654184,-0.142828
112,3515051332,-0.026865,-0.816342,0.080424,-0.571312,-0.442550,-0.682397,-0.273556
113,3515067999,-0.026228,-0.815308,0.081536,-0.572657,-0.427902,-0.840324,-0.449286
114,3515084666,-0.025472,-0.814685,0.082584,-0.573427,-0.359262,-0.829493,-0.438797
115,3515101333,-0.024484,-0.814270,0.083595,-0.573914,-0.344708,-0.703301,-0.253860
116,3515118000,-0.023824,-0.813751,0.084834,-0.574496,-0.417782,-0.530428,0.021117
117,3515134667,-0.023231,-0.813072,0.086309,-0.575261,-0.440044,-0.471222,0.049569
118,3515151334,-0.022719,-0.812261,0.087589,-0.576232,-0.371147,-0.512850,-0.069650
119,3515168001,-0.022161,-0.811816,0.088422,-0.576755,-0.367764,-0.516490,-0.114197
120,3515184668,-0.021680,-0.811783,0.089073,-0.576719,-0.387105,-0.549594,-0.155379
121,3515201335,-0.021439,-0.811985,0.089729,-0.576342,-0.466654,-0.588745,-0.022941
122,3515218002,-0.021558,-0.812275,0.090680,-0.575780,-0.398722,-0.672055,0.040278
123,3515234669,-0.021932,-0.812379,0.091628,-0.575468,-0.233960,-0.728562,-0.023717
124,3515251336,-0.022429,-0.812458,0.092473,-0.575202,-0.262007,-0.728887,-0.004887
125,3515268003,-0.023261,-0.812546,0.093469,-0.574884,-0.321001,-0.627121,0.159290
126,3515284670,-0.024375,-0.812507,0.094573,-0.574712,-0.332227,-0.486598,0.241543
127,3515301337,-0.025407,-0.812883,0.095431,-0.573993,-0.151608,-0.341603,0.213027
128,3515318004,-0.025858,-0.814175,0.095931,-0.572055,0.081801,-0.116893,0.484170
129,3515334671,-0.025923,-0.815621,0.096453,-0.569901,0.261315,0.157098,0.766488
130,3515351338,-0.026289,-0.815858,0.097525,-0.569363,0.313292,0.162308,0.723332
131,3515368005,-0.026745,-0.815412,0.098667,-0.569784,0.265663,-0.036937,0.422507
132,3515384672,-0.027281,-0.814926,0.100058,-0.570211,0.194826,-0.290661,0.104139
133,3515401339,-0.027760,-0.814025,0.101409,-0.571235,0.150039,-0.499836,-0.235955
134,3515418006,-0.028306,-0.813055,0.102625,-0.572372,-0.131310,-0.704629,-0.389195
135,3515434673,-0.028778,-0.812566,0.103642,-0.572858,-0.372091,-0.712884,-0.205361
136,3515451340,-0.029236,-0.812603,0.104678,-0.572595,-0.308094,-0.624700,0.036065
137,3515468007,-0.030066,-0.813025,0.105969,-0.571715,-0.153578,-0.559793,0.266506
138,3515484674,-0.031173,-0.813176,0.107503,-0.571153,-0.007968,-0.293875,0.479631
139,3515501341,-0.032484,-0.813083,0.109053,-0.570919,0.033459,-0.150873,0.556451
140,3515518008,-0.033801,-0.812601,0.110319,-0.571285,0.119315,-0.128359,0.324487
141,3515534675,-0.034872,-0.811913,0.111195,-0.572028,0.101036,-0.152201,0.058227
142,3515551342,-0.035735,-0.811643,0.111963,-0.572209,0.150292,-0.324029,-0.088124
143,3515568009,-0.036607,-0.811685,0.113053,-0.571880,0.339537,-0.493976,-0.023695
144,3515584676,-0.037611,-0.811362,0.114302,-0.572025,0.486606,-0.549961,0.039209
145,3515601343,-0.038752,-0.810356,0.115417,-0.573150,0.359783,-0.575049,0.030727
146,3515618010,-0.040082,-0.809052,0.116515,-0.574677,0.153886,-0.574894,-0.107467
147,3515634677,-0.041916,-0.807780,0.117873,-0.576056,-0.044252,-0.560030,-0.168755
148,3515651344,-0.044114,-0.806755,0.119414,-0.577010,-0.119640,-0.465307,-0.132847
149,3515668011,-0.046297,-0.806058,0.120797,-0.577526,-0.142274,-0.245929,-0.071182
150,3515684678,-0.048390,-0.805346,0.121960,-0.578102,-0.120520,-0.142313,-0.088146
151,3515701345,-0.050112,-0.804831,0.123184,-0.578414,0.039873,-0.077553,-0.154386
152,3515718012,-0.051401,-0.804859,0.124278,-0.578027,0.300141,-0.079892,-0.151430
153,3515734679,-0.052437,-0.805100,0.125479,-0.577338,0.497492,-0.163255,0.041039
154,3515751346,-0.053761,-0.804783,0.126773,-0.577376,0.603249,-0.236267,0.181766
155,3515768013,-0.055079,-0.803786,0.128001,-0.578369,0.466509,-0.371622,0.220913
156,3515784680,-0.056549,-0.802657,0.129279,-0.579510,0.405763,-0.393484,0.169512
157,3515801347,-0.058019,-0.801116,0.130582,-0.581202,0.592603,-0.272926,-0.084361
158,3515818014,-0.059486,-0.798980,0.131626,-0.583752,0.423328,-0.097190,-0.239882
159,3515834681,-0.060997,-0.796719,0.132490,-0.586485,0.158045,-0.026602,-0.429719
160,3515851348,-0.062359,-0.795202,0.133271,-0.588221,0.185552,0.152081,-0.353783
161,3515868015,-0.062948,-0.794545,0.133896,-0.588904,0.156777,0.342273,0.091976
162,3515884682,-0.063595,-0.793718,0.134923,-0.589715,0.211451,0.573056,0.421380
163,3515901349,-0.064511,-0.792351,0.136177,-0.591163,0.226974,0.604214,0.419747
164,3515918016,-0.065323,-0.790536,0.137251,-0.593253,0.062543,0.570097,0.263977
165,3515934683,-0.065721,-0.789086,0.138149,-0.594928,-0.011471,0.425533,0.121953
166,3515951350,-0.065692,-0.788408,0.138896,-0.595656,0.185613,0.537581,0.120729
167,3515968017,-0.065234,-0.788124,0.139339,-0.595978,0.469083,0.636633,0.159031
168,3515984684,-0.064579,-0.787685,0.139498,-0.596592,0.348760,0.457945,0.451385
169,3516001351,-0.064332,-0.786619,0.139907,-0.597928,-0.012792,0.088234,0.668982
170,3516018018,-0.064514,-0.785166,0.140477,-0.599682,0.044937,-0.262284,0.428823
171,3516034685,-0.064853,-0.783143,0.140979,-0.602167,0.031597,-0.281841,0.088470
172,3516051352,-0.065616,-0.780700,0.141443,-0.605142,-0.316411,-0.050191,-0.115637
173,3516068019,-0.066465,-0.778744,0.142163,-0.607396,-0.440476,0.213327,-0.337583
174,3516084686,-0.066968,-0.777901,0.143116,-0.608196,-0.309159,0.217744,-0.167252
175,3516101353,-0.067202,-0.777510,0.144126,-0.608433,-0.003438,0.159517,0.100108
176,3516118020,-0.067110,-0.776873,0.145301,-0.608976,0.141667,0.002170,0.275556
177,3516134687,-0.067004,-0.775915,0.146962,-0.609810,0.177148,0.038866,0.360561
178,3516151354,-0.067061,-0.774394,0.149157,-0.611203,0.096718,0.188159,0.392405
179,3516168021,-0.067288,-0.772256,0.151735,-0.613245,0.055264,0.291438,0.245823
180,3516184688,-0.067320,-0.769772,0.153931,-0.615813,0.035544,0.267935,0.065928
181,3516201355,-0.066847,-0.768268,0.155877,-0.617250,-0.090154,0.208400,-0.034950
182,3516218022,-0.065942,-0.767584,0.157657,-0.617747,0.008173,0.000202,0.105778
183,3516234689,-0.065117,-0.766779,0.159554,-0.618346,0.158238,0.034782,0.331719
184,3516251356,-0.064259,-0.765472,0.161571,-0.619531,0.295250,0.259938,0.335769
185,3516268023,-0.063420,-0.763818,0.163629,-0.621116,0.180858,0.289238,0.262617
186,3516284690,-0.062607,-0.762363,0.165829,-0.622402,0.023748,0.167972,0.145593
187,3516301357,-0.061486,-0.761284,0.168133,-0.623216,0.066439,0.184940,0.405094
188,3516318024,-0.060662,-0.759632,0.169975,-0.624811,0.139109,0.054182,0.149174
189,3516334691,-0.059953,-0.758042,0.171770,-0.626317,0.038769,0.292648,0.130101
190,3516351358,-0.058096,-0.757606,0.174078,-0.626382,0.104209,0.791969,0.644921
191,3516368025,-0.055740,-0.757355,0.176565,-0.626204,0.263482,0.697150,0.998823
192,3516384692,-0.053638,-0.755689,0.178640,-0.627810,0.321434,0.519966,0.963294
193,3516401359,-0.052166,-0.753237,0.180078,-0.630464,0.141746,0.394085,0.298082
194,3516418026,-0.050909,-0.751248,0.181047,-0.632658,-0.178236,0.218053,-0.239452
195,3516434693,-0.049511,-0.749945,0.181918,-0.634065,-0.108038,0.246157,-0.456550
196,3516451360,-0.047497,-0.749705,0.182884,-0.634224,-0.110873,0.251640,-0.085020
197,3516468027,-0.045375,-0.749991,0.184033,-0.633708,-0.009027,0.119722,0.219396
198,3516484694,-0.043524,-0.749633,0.184846,-0.634025,0.217160,0.179512,0.479400
199,3516501361,-0.042479,-0.747362,0.184580,-0.636849,-0.012141,-0.501970,-0.096207
200,3516518028,-0.042434,-0.744366,0.184338,-0.640420,-0.195215,0.280340,-0.523738
201,3516534695,-0.041610,-0.742426,0.184084,-0.642795,-0.124320,0.300460,-1.218603
202,3516551362,-0.039596,-0.742541,0.183577,-0.642934,-0.243887,0.253713,-0.789415
203,3516568029,-0.037571,-0.743015,0.183281,-0.642592,-0.264149,0.036389,-0.211457
204,3516584696,-0.036019,-0.742339,0.183117,-0.643509,-0.182285,0.064375,-0.107381
205,3516601363,-0.034606,-0.741177,0.182776,-0.645021,-0.240858,0.243801,-0.546423
206,3516618030,-0.032869,-0.741300,0.182437,-0.645067,-0.339281,0.152602,-0.411280
207,3516634697,-0.031211,-0.742147,0.182309,-0.644211,-0.062219,-0.076898,0.369496
208,3516651364,-0.030243,-0.741764,0.182163,-0.644739,0.016822,-0.083903,0.596755
209,3516668031,-0.029569,-0.740540,0.181978,-0.646228,-0.202360,0.188767,-0.050934
210,3516684698,-0.028587,-0.740257,0.181941,-0.646607,-0.246131,0.352365,-0.385300
211,3516701365,-0.027330,-0.740687,0.181834,-0.646199,-0.011564,0.483891,-0.037599
212,3516718032,-0.025807,-0.741082,0.180551,-0.646168,0.111245,0.957628,0.212977
213,3516734699,-0.024197,-0.741386,0.180281,-0.645956,-0.572768,-0.276192,-0.574764
214,3516751366,-0.022787,-0.742196,0.180570,-0.644997,-0.148562,0.012621,-0.048757
215,3516768033,-0.021934,-0.742281,0.180700,-0.644892,-0.084836,-0.064354,-0.287930
216,3516784700,-0.021054,-0.742704,0.180597,-0.644463,-0.093563,0.124508,-0.604531
217,3516801367,-0.020154,-0.743830,0.180585,-0.643195,-0.014768,-0.019589,-0.600480
218,3516818034,-0.019184,-0.745398,0.181003,-0.641289,0.017222,-0.174403,-0.155984
219,3516834701,-0.018650,-0.746698,0.181474,-0.639657,0.123706,-0.159627,0.282510
220,3516851368,-0.018252,-0.747430,0.181426,-0.638828,0.164017,0.045032,0.353483
221,3516868035,-0.017784,-0.748192,0.180850,-0.638112,0.047969,0.172846,0.126417
222,3516884702,-0.017354,-0.749716,0.179909,-0.636599,-0.029628,-0.203882,-0.007427
223,3516901369,-0.017334,-0.751042,0.178777,-0.635354,0.055925,-0.096541,-0.106483
224,3516918036,-0.017389,-0.752353,0.177707,-0.634100,-0.011776,-0.270919,-0.179840
225,3516934703,-0.017548,-0.754529,0.176775,-0.631767,-0.007316,-0.509544,0.041372
226,3516951370,-0.018050,-0.757018,0.176375,-0.628881,0.082183,-0.725461,0.395774
227,3516968037,-0.019388,-0.758445,0.176436,-0.627101,0.277914,-0.652819,0.582675
228,3516984704,-0.021336,-0.758780,0.176731,-0.626550,0.239988,-0.549070,0.291843
229,3517001371,-0.023788,-0.759078,0.176897,-0.626054,0.146863,-0.389394,0.082797
230,3517018038,-0.025910,-0.759715,0.176443,-0.625324,0.131291,0.223835,0.148542
231,3517034705,-0.027655,-0.760449,0.175990,-0.624484,0.033573,0.316195,0.129391
232,3517051372,-0.028896,-0.761403,0.176182,-0.623210,0.027115,0.374053,0.177306
233,3517068039,-0.029838,-0.762428,0.176700,-0.621764,0.294490,0.414879,0.242179
234,3517084706,-0.030998,-0.762832,0.177219,-0.621064,0.397813,0.593574,0.206509
235,3517101373,-0.031548,-0.763376,0.177848,-0.620188,0.255327,0.638259,0.085608
236,3517118040,-0.031860,-0.764088,0.179598,-0.618788,0.116975,-0.120121,0.195355
237,3517134707,-0.032805,-0.763882,0.181774,-0.618358,0.158157,-0.356013,0.147571
238,3517151374,-0.033711,-0.763146,0.183659,-0.618661,0.089797,-0.060225,-0.250083
239,3517168041,-0.034361,-0.763317,0.185884,-0.617750,0.045478,-0.168013,-0.237876
240,3517184708,-0.035099,-0.763647,0.187754,-0.616733,0.423224,0.634530,0.527560
241,3517201375,-0.034978,-0.763436,0.188593,-0.616746,0.518418,0.675407,0.385709
242,3517218042,-0.035866,-0.762535,0.190050,-0.617363,-0.270518,-0.238182,0.275633
243,3517234709,-0.035499,-0.761439,0.190079,-0.618726,0.198115,1.544928,0.004716
244,3517251376,-0.032424,-0.762708,0.189807,-0.617414,0.298420,0.982125,-0.194784
245,3517268043,-0.028659,-0.764525,0.190840,-0.615030,0.019718,-0.558049,0.332067
246,3517284710,-0.026686,-0.765560,0.191627,-0.613584,-0.355770,-1.453836,1.199799
247,3517301377,-0.026828,-0.763496,0.192020,-0.616023,0.003431,-0.402803,0.659105
248,3517318044,-0.027022,-0.761124,0.192033,-0.618938,-0.206946,0.605767,-0.149857
249,3517334711,-0.026072,-0.760950,0.191764,-0.619276,-0.231550,0.480466,-0.475463
250,3517351378,-0.024436,-0.761972,0.191435,-0.618186,-0.028268,0.131764,-0.104098
251,3517368045,-0.023052,-0.762822,0.191475,-0.617178,0.106765,-0.645071,-0.073326
252,3517384712,-0.022143,-0.763441,0.191694,-0.616378,0.119204,-0.758789,0.194074
253,3517401379,-0.021666,-0.763384,0.191864,-0.616412,0.148223,-0.379929,0.261879
254,3517418046,-0.021616,-0.762788,0.192363,-0.616996,0.064920,-0.166117,0.284862
255,3517434713,-0.022050,-0.762018,0.192584,-0.617864,0.217157,0.469999,0.382846
256,3517451380,-0.022121,-0.761198,0.191721,-0.619138,0.419671,0.481266,-0.060951
257,3517468047,-0.022050,-0.760106,0.190363,-0.620899,0.069461,0.084466,-0.342267
258,3517484714,-0.022758,-0.758170,0.189325,-0.623553,-0.225593,0.099153,-0.443924
259,3517501381,-0.022618,-0.756799,0.188129,-0.625581,-0.405354,0.584644,-0.429241
260,3517518048,-0.020412,-0.758339,0.187019,-0.624123,-0.441143,0.632441,-0.168448
261,3517534715,-0.017220,-0.762130,0.185958,-0.619904,-0.380904,0.095294,0.286283
262,3517551382,-0.014983,-0.765305,0.184940,-0.616346,-0.120201,-0.539729,0.513917
263,3517568049,-0.013936,-0.766443,0.183364,-0.615426,0.120812,-0.275071,0.512147
264,3517584716,-0.013800,-0.766432,0.181601,-0.615966,0.307174,-0.025268,0.142051
265,3517601383,-0.013704,-0.766750,0.179892,-0.616074,0.113117,-0.067277,-0.145510
266,3517618050,-0.013139,-0.768272,0.178840,-0.614494,0.210039,-0.285445,0.083098
267,3517634717,-0.012517,-0.770150,0.177872,-0.612433,0.385241,-0.650050,0.539680
268,3517651384,-0.012848,-0.770694,0.176959,-0.612007,0.491894,-0.829152,0.464769
269,3517668051,-0.014330,-0.769904,0.176011,-0.613240,0.259850,-0.894867,-0.107156
270,3517684718,-0.016278,-0.768533,0.174733,-0.615274,0.015061,-0.315286,-0.384546
271,3517701385,-0.017743,-0.768124,0.173327,-0.616141,-0.214766,-0.026769,-0.399291
272,3517718052,-0.019135,-0.768643,0.172217,-0.615763,-0.118958,0.082871,-0.145999
273,3517734719,-0.020173,-0.769604,0.171067,-0.614850,0.003096,0.043075,0.205825
274,3517751386,-0.021218,-0.770349,0.169609,-0.614285,0.004339,0.149242,0.433948
275,3517768053,-0.022090,-0.770533,0.168036,-0.614455,0.087713,0.303982,0.325306
276,3517784720,-0.022700,-0.770626,0.166586,-0.614711,0.044776,0.298112,0.060033
277,3517801387,-0.023242,-0.770750,0.165463,-0.614839,-0.051061,0.118892,-0.129784
278,3517818054,-0.023597,-0.771178,0.164544,-0.614535,-0.130288,-0.123831,-0.170789
279,3517834721,-0.024344,-0.771933,0.163491,-0.613839,-0.212420,-0.427828,0.043560
280,3517851388,-0.025579,-0.772388,0.162714,-0.613423,-0.169751,-0.422458,0.055118
281,3517868055,-0.026305,-0.772432,0.162382,-0.613425,-0.052571,0.079614,0.119187
282,3517884722,-0.026913,-0.773032,0.161430,-0.612894,-0.065280,0.200814,0.417388
283,3517901389,-0.028166,-0.773372,0.160097,-0.612758,0.022473,0.157719,0.406558
284,3517918056,-0.029535,-0.772837,0.158130,-0.613879,-0.005458,0.126546,0.248970
285,3517934723,-0.030945,-0.771915,0.156204,-0.615460,-0.268479,0.103152,-0.012412
286,3517951390,-0.031588,-0.772214,0.154656,-0.615443,-0.328881,0.051335,-0.140582
287,3517968057,-0.031626,-0.773749,0.153138,-0.613892,-0.208163,-0.084946,-0.103867
288,3517984724,-0.031342,-0.775526,0.151686,-0.612021,-0.111637,-0.110412,0.149344
289,3518001391,-0.031444,-0.776700,0.150735,-0.610760,0.060444,-0.069592,0.152608
290,3518018058,-0.031074,-0.777876,0.150066,-0.609447,0.175822,-0.051383,0.161667
291,3518034725,-0.030612,-0.779262,0.149847,-0.607751,0.126712,-0.305325,0.231567
