sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_12:22:43_022 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
34,1522112864,0.264309,0.632307,-0.366522,0.629278,-0.131482,-0.080366,-0.377055
35,1522129531,0.263615,0.633572,-0.367110,0.627952,0.107254,-0.118891,-0.205170
36,1522146198,0.263013,0.634810,-0.367634,0.626646,0.292841,-0.173622,0.034151
37,1522162865,0.262695,0.635519,-0.367650,0.626051,0.387497,-0.123308,0.136844
38,1522179532,0.262533,0.635816,-0.367348,0.625995,0.411980,-0.006848,0.131718
39,1522196199,0.262221,0.635997,-0.367073,0.626103,0.311498,0.046694,0.115522
40,1522212866,0.261664,0.636251,-0.366882,0.626190,0.128147,-0.042956,0.199264
41,1522229533,0.261182,0.636303,-0.366518,0.626552,-0.015811,-0.106624,0.257208
42,1522246200,0.260807,0.636021,-0.365785,0.627421,-0.104412,-0.056345,0.220484
43,1522262867,0.260454,0.635788,-0.365205,0.628142,-0.143604,0.006969,0.139380
44,1522279534,0.259961,0.636015,-0.364725,0.628396,-0.115740,0.017635,0.126207
45,1522296201,0.259470,0.636325,-0.364154,0.628616,-0.103924,-0.010737,0.142043
46,1522312868,0.259010,0.636503,-0.363555,0.628971,-0.027886,-0.035657,0.074154
47,1522329535,0.258422,0.636544,-0.362995,0.629495,-0.148908,-0.020118,0.089721
48,1522346202,0.257933,0.636567,-0.362420,0.630004,-0.223754,-0.039314,0.127043
49,1522362869,0.257500,0.636845,-0.361860,0.630222,-0.198725,-0.073950,0.085282
50,1522379536,0.257139,0.637249,-0.361300,0.630282,-0.131918,-0.086420,0.078132
51,1522396203,0.256921,0.637503,-0.360642,0.630490,-0.124343,-0.026266,0.139362
52,1522412870,0.256719,0.637606,-0.359956,0.630861,-0.125321,0.031387,0.106357
53,1522429537,0.256341,0.637807,-0.359375,0.631142,-0.131970,0.023650,0.065559
54,1522446204,0.255923,0.638087,-0.359071,0.631202,-0.115536,-0.002049,0.116774
55,1522462871,0.255472,0.638324,-0.358858,0.631266,-0.006012,-0.041912,0.149948
56,1522479538,0.254974,0.638347,-0.358504,0.631645,-0.001775,-0.051746,0.178031
57,1522496205,0.254443,0.638137,-0.358017,0.632348,-0.075363,-0.023670,0.150926
58,1522512872,0.253865,0.637978,-0.357637,0.632955,-0.170687,-0.015371,0.079766
59,1522529539,0.253274,0.638017,-0.357510,0.633225,-0.147990,-0.076318,0.100546
60,1522546206,0.252702,0.638070,-0.357453,0.633432,-0.086495,-0.112638,0.152892
61,1522562873,0.252213,0.637916,-0.357274,0.633882,-0.083365,-0.117097,0.205298
62,1522579540,0.251687,0.637767,-0.357119,0.634328,-0.057108,-0.118377,0.172063
63,1522596207,0.251213,0.637667,-0.357022,0.634672,-0.060277,-0.165686,0.211939
64,1522612874,0.250940,0.637387,-0.356965,0.635093,-0.026699,-0.195331,0.195829
65,1522629541,0.250722,0.636928,-0.356866,0.635695,-0.016336,-0.217015,0.133890
66,1522646208,0.250635,0.636303,-0.356770,0.636408,-0.088313,-0.205562,0.070317
67,1522662875,0.250635,0.635725,-0.356826,0.636954,-0.148825,-0.198327,0.026844
68,1522679542,0.250695,0.635291,-0.357094,0.637213,-0.133067,-0.229566,0.020452
69,1522696209,0.250914,0.634806,-0.357415,0.637430,-0.087062,-0.202861,0.051891
70,1522712876,0.251249,0.634194,-0.357702,0.637747,-0.006916,-0.162130,0.037107
71,1522729543,0.251595,0.633606,-0.358092,0.637976,0.044235,-0.061231,0.020090
72,1522746210,0.251957,0.633053,-0.358568,0.638115,0.037093,-0.020462,0.032991
73,1522762877,0.252305,0.632613,-0.359071,0.638130,0.050340,-0.011603,0.015612
74,1522779544,0.252619,0.632231,-0.359621,0.638075,0.070032,-0.058193,0.000893
75,1522796211,0.252972,0.631843,-0.360095,0.638052,0.042962,-0.078567,0.046932
76,1522812878,0.253414,0.631356,-0.360394,0.638190,-0.009820,-0.062725,0.001822
77,1522829545,0.253869,0.630962,-0.360731,0.638209,-0.022232,-0.037631,-0.075284
78,1522846212,0.254278,0.630849,-0.361224,0.637879,-0.016879,0.051315,-0.028609
79,1522862879,0.254571,0.630995,-0.361778,0.637304,0.053812,0.029901,0.035048
80,1522879546,0.254829,0.631214,-0.362298,0.636687,0.122890,0.036496,0.083433
81,1522896213,0.255038,0.631369,-0.362704,0.636219,0.129818,0.025025,0.074972
82,1522912880,0.255171,0.631448,-0.362982,0.635929,0.084295,0.033275,0.021624
83,1522929547,0.255159,0.631661,-0.363275,0.635554,0.057407,0.060780,0.023323
84,1522946214,0.255045,0.632098,-0.363635,0.634960,0.057140,0.051535,0.072079
85,1522962881,0.254838,0.632630,-0.363968,0.634321,0.073788,0.026259,0.062760
86,1522979548,0.254610,0.632997,-0.364217,0.633904,0.028020,-0.027070,0.042515
87,1522996215,0.254332,0.633339,-0.364444,0.633543,0.017063,-0.051456,-0.002724
88,1523012882,0.253963,0.633786,-0.364768,0.633057,0.009334,-0.037927,0.009286
89,1523029549,0.253577,0.634329,-0.365051,0.632505,0.049954,-0.032228,0.053965
90,1523046216,0.253217,0.634846,-0.365259,0.632011,0.137527,0.015830,0.084360
91,1523062883,0.252683,0.635279,-0.365453,0.631677,0.213044,0.029604,0.055611
92,1523079550,0.251967,0.635595,-0.365620,0.631548,0.139241,0.014514,0.105836
93,1523096217,0.251323,0.635822,-0.365679,0.631542,0.034453,-0.042604,0.101854
94,1523112884,0.250721,0.636186,-0.365677,0.631416,0.016398,-0.108923,0.050864
95,1523129551,0.250117,0.636675,-0.365702,0.631148,0.035368,-0.079960,0.093611
96,1523146218,0.249601,0.637049,-0.365592,0.631038,0.170297,0.000965,0.113795
97,1523162885,0.249012,0.637299,-0.365273,0.631204,0.237661,0.098893,0.128365
98,1523179552,0.248330,0.637497,-0.364857,0.631513,0.169804,0.136289,0.159634
99,1523196219,0.247539,0.637702,-0.364542,0.631798,0.149653,0.094716,0.097875
100,1523212886,0.246502,0.637954,-0.364506,0.631970,0.077540,-0.010152,0.079082
101,1523229553,0.245319,0.638114,-0.364633,0.632195,0.007579,-0.113135,0.151290
102,1523246220,0.244304,0.638032,-0.364520,0.632736,0.001062,-0.160468,0.210364
103,1523262887,0.243508,0.637604,-0.363875,0.633845,0.066161,-0.029722,0.166031
104,1523279554,0.242813,0.637286,-0.362858,0.635014,0.104816,0.160724,0.151004
105,1523296221,0.242087,0.637367,-0.361885,0.635764,0.111592,0.254772,0.131177
106,1523312888,0.241094,0.637612,-0.361030,0.636382,0.100866,0.186200,0.138656
107,1523329555,0.240041,0.637683,-0.360178,0.637191,-0.027448,0.097378,0.225461
108,1523346222,0.238992,0.637633,-0.359232,0.638168,-0.091276,-0.034545,0.121328
109,1523362889,0.237842,0.637680,-0.358298,0.639075,-0.191325,-0.037925,0.097747
110,1523379556,0.236670,0.637973,-0.357508,0.639661,-0.195331,-0.027356,0.106737
111,1523396223,0.235541,0.638458,-0.356866,0.639952,-0.135417,-0.031827,0.123924
112,1523412890,0.234524,0.638941,-0.356236,0.640194,-0.071467,-0.037586,0.174314
113,1523429557,0.233752,0.639194,-0.355627,0.640562,-0.084727,-0.048170,0.156139
114,1523446224,0.233049,0.639385,-0.355091,0.640925,-0.104479,-0.065381,0.094505
115,1523462891,0.232353,0.639689,-0.354657,0.641114,-0.195147,-0.082347,0.120308
116,1523479558,0.231761,0.640027,-0.354292,0.641193,-0.182282,-0.127344,0.099003
117,1523496225,0.231209,0.640379,-0.353886,0.641266,-0.118357,-0.107061,0.089827
118,1523512892,0.230772,0.640704,-0.353501,0.641311,-0.057164,-0.043909,0.075802
119,1523529559,0.230402,0.641000,-0.353210,0.641308,0.036160,0.011904,0.102948
120,1523546226,0.230064,0.641209,-0.352989,0.641342,0.006870,0.003140,0.136184
121,1523562893,0.229835,0.641245,-0.352851,0.641465,-0.072765,-0.014898,0.144167
122,1523579560,0.229856,0.640990,-0.352837,0.641719,-0.149158,-0.051423,0.101378
123,1523596227,0.229886,0.640571,-0.352963,0.642058,-0.135320,-0.104082,0.043778
124,1523612894,0.229891,0.640111,-0.353331,0.642312,-0.057681,-0.032074,0.050323
125,1523629561,0.229724,0.639752,-0.353640,0.642560,0.068743,-0.036814,0.045449
126,1523646228,0.229578,0.639351,-0.353691,0.642982,0.083411,0.037889,0.078293
127,1523662895,0.229413,0.638887,-0.353617,0.643543,0.126339,0.110135,0.109159
128,1523679562,0.229059,0.638452,-0.353463,0.644186,0.114277,0.107138,0.151970
129,1523696229,0.228680,0.637878,-0.353218,0.645022,0.014500,0.073782,0.134215
130,1523712896,0.228323,0.637209,-0.352991,0.645934,-0.046725,0.001180,0.074534
131,1523729563,0.227934,0.636722,-0.352759,0.646678,-0.007709,0.034553,0.084572
132,1523746230,0.227570,0.636333,-0.352432,0.647367,0.059258,0.127548,0.111871
133,1523762897,0.227197,0.636064,-0.352012,0.647990,0.047903,0.136008,0.122800
134,1523779564,0.226898,0.635883,-0.351634,0.648478,0.017917,0.132393,0.127280
135,1523796231,0.226586,0.635675,-0.351334,0.648953,-0.038149,0.037543,0.087781
136,1523812898,0.226197,0.635534,-0.351187,0.649306,-0.147824,-0.065257,0.054006
137,1523829565,0.225817,0.635469,-0.351089,0.649555,-0.130755,-0.177827,0.054078
138,1523846232,0.225660,0.635385,-0.350933,0.649776,-0.137297,-0.161344,0.057920
139,1523862899,0.225653,0.635398,-0.350909,0.649779,-0.029931,-0.123117,0.053384
140,1523879566,0.225673,0.635422,-0.350987,0.649706,0.005641,-0.095450,0.117489
141,1523896233,0.225832,0.635280,-0.351005,0.649780,-0.011359,-0.070048,0.065866
142,1523912900,0.226030,0.635236,-0.351089,0.649709,0.021300,-0.035859,0.011973
143,1523929567,0.226257,0.635329,-0.351362,0.649391,0.050603,0.032344,0.104275
144,1523946234,0.226553,0.635372,-0.351589,0.649123,0.105294,0.081613,0.148013
145,1523962901,0.226884,0.635211,-0.351590,0.649164,0.151421,0.066496,0.093775
146,1523979568,0.227192,0.635015,-0.351564,0.649263,0.119185,0.092717,-0.004734
147,1523996235,0.227360,0.635054,-0.351680,0.649103,0.078874,0.039663,-0.031564
148,1524012902,0.227518,0.635200,-0.351937,0.648766,0.097249,-0.024496,0.044998
149,1524029569,0.227769,0.635203,-0.352118,0.648576,0.145109,-0.035004,0.097928
150,1524046236,0.228097,0.634983,-0.352132,0.648668,0.057360,0.012495,0.090447
151,1524062903,0.228462,0.634690,-0.352118,0.648834,-0.028180,0.055512,0.011582
152,1524079570,0.228720,0.634650,-0.352301,0.648683,-0.055219,0.046903,-0.062189
153,1524096237,0.228869,0.634867,-0.352735,0.648182,0.027881,-0.003424,-0.062580
154,1524112904,0.228932,0.635100,-0.353069,0.647750,0.137287,-0.052490,0.053214
155,1524129571,0.229079,0.635030,-0.353058,0.647773,0.138230,0.042605,0.097042
156,1524146238,0.229149,0.634974,-0.352975,0.647848,0.158267,0.081652,0.017944
157,1524162905,0.229034,0.635167,-0.353058,0.647654,0.078502,0.041085,0.028625
158,1524179572,0.228972,0.635285,-0.353131,0.647521,0.082156,-0.020563,0.102141
159,1524196239,0.228934,0.635214,-0.352966,0.647693,0.105540,-0.046814,0.054972
160,1524212906,0.228899,0.635123,-0.352648,0.647969,0.104149,0.002735,-0.023729
161,1524229573,0.228747,0.635254,-0.352479,0.647986,0.150581,0.006082,-0.111028
162,1524246240,0.228354,0.635567,-0.352364,0.647880,0.148924,-0.059351,-0.077570
163,1524262907,0.227875,0.635837,-0.352311,0.647812,0.152679,-0.105559,-0.049625
164,1524279574,0.227259,0.636150,-0.352206,0.647779,0.129760,-0.127646,-0.029235
165,1524296241,0.226817,0.636216,-0.352090,0.647932,-0.027266,-0.041156,0.004222
166,1524312908,0.226473,0.636309,-0.352150,0.647929,-0.059758,0.044696,0.038040
167,1524329575,0.226029,0.636638,-0.352432,0.647606,-0.040066,0.104401,0.059023
168,1524346242,0.225479,0.637009,-0.352730,0.647271,-0.081877,0.152541,0.174211
169,1524362909,0.225086,0.637235,-0.352899,0.647093,-0.146883,0.127563,0.203246
170,1524379576,0.224652,0.637568,-0.352838,0.646949,-0.162689,0.114962,0.128901
171,1524396243,0.224172,0.638100,-0.352705,0.646664,-0.195803,0.118552,0.133464
172,1524412910,0.223667,0.638778,-0.352524,0.646268,-0.125139,0.150513,0.234555
173,1524429577,0.223330,0.639224,-0.352175,0.646133,-0.158113,0.168139,0.327194
174,1524446244,0.223149,0.639423,-0.351706,0.646254,-0.223940,0.251652,0.312747
175,1524462911,0.222993,0.639571,-0.351176,0.646450,-0.322692,0.326632,0.269304
176,1524479578,0.222761,0.639909,-0.350800,0.646400,-0.371124,0.342206,0.162167
177,1524496245,0.222382,0.640669,-0.350804,0.645775,-0.321343,0.301271,0.160746
178,1524512912,0.222051,0.641641,-0.350985,0.644825,-0.179444,0.204928,0.317385
179,1524529579,0.221924,0.642268,-0.350929,0.644275,0.001463,0.115777,0.328194
180,1524546246,0.221862,0.642388,-0.350542,0.644387,0.016297,0.048833,0.187302
181,1524562913,0.221893,0.642172,-0.350117,0.644823,-0.088168,0.075767,0.047711
182,1524579580,0.221918,0.642035,-0.349992,0.645018,-0.140242,0.100200,-0.098921
183,1524596247,0.221890,0.642224,-0.350241,0.644704,-0.092114,0.032845,-0.120840
184,1524612914,0.221828,0.642717,-0.350722,0.643973,0.037556,-0.087132,-0.020535
185,1524629581,0.221857,0.643073,-0.351038,0.643435,0.106281,-0.097342,0.178168
186,1524646248,0.222066,0.643008,-0.351038,0.643428,0.204257,-0.018192,0.166300
187,1524662915,0.222218,0.642860,-0.351046,0.643519,0.194888,0.034639,0.056747
188,1524679582,0.222254,0.642716,-0.351120,0.643610,0.108446,0.031720,0.088847
189,1524696249,0.222256,0.642637,-0.351141,0.643677,0.051647,-0.012287,0.092674
190,1524712916,0.222296,0.642660,-0.351205,0.643605,-0.009872,-0.068279,0.069152
191,1524729583,0.222475,0.642631,-0.351212,0.643568,-0.005120,-0.116161,0.134800
192,1524746250,0.222885,0.642284,-0.351011,0.643882,-0.056580,-0.073613,0.177245
193,1524762917,0.223424,0.641743,-0.350714,0.644396,-0.112278,0.022025,0.131051
194,1524779584,0.223898,0.641345,-0.350571,0.644706,-0.185952,0.067119,0.073506
195,1524796251,0.224290,0.641135,-0.350773,0.644669,-0.235665,0.062016,0.086794
196,1524812918,0.224721,0.640975,-0.351119,0.644489,-0.175699,0.032552,0.105271
197,1524829585,0.225248,0.640674,-0.351390,0.644457,-0.111781,0.115809,0.078233
198,1524846252,0.225783,0.640409,-0.351584,0.644427,-0.055367,0.127952,0.033709
199,1524862919,0.226295,0.640363,-0.351793,0.644180,-0.054547,0.172370,0.064291
200,1524879586,0.226783,0.640518,-0.352063,0.643706,-0.017440,0.148550,0.126802
201,1524896253,0.227301,0.640624,-0.352273,0.643303,0.045977,0.063428,0.167762
202,1524912920,0.227851,0.640474,-0.352299,0.643243,-0.027246,0.014110,0.193250
203,1524929587,0.228464,0.640092,-0.352239,0.643439,-0.097383,0.086071,0.110626
204,1524946254,0.228949,0.639909,-0.352437,0.643340,-0.187678,0.093008,0.049771
205,1524962921,0.229464,0.639968,-0.353002,0.642788,-0.118734,0.046601,0.123433
206,1524979588,0.230017,0.639914,-0.353571,0.642331,-0.008148,-0.010986,0.227406
207,1524996255,0.230750,0.639430,-0.353848,0.642398,-0.014439,0.051285,0.254367
208,1525012922,0.231563,0.638816,-0.353999,0.642633,-0.071099,0.173171,0.152283
209,1525029589,0.232362,0.638392,-0.354268,0.642617,-0.089813,0.210873,0.061934
210,1525046256,0.233084,0.638188,-0.354654,0.642346,-0.048093,0.175941,0.073721
211,1525062923,0.233765,0.637984,-0.354960,0.642132,-0.032300,0.132999,0.131433
212,1525079590,0.234474,0.637648,-0.355072,0.642145,-0.070249,0.094864,0.137648
213,1525096257,0.235097,0.637406,-0.355203,0.642085,-0.107280,0.118363,0.162585
214,1525112924,0.235672,0.637297,-0.355463,0.641839,-0.092660,0.045241,0.194126
215,1525129591,0.236258,0.637146,-0.355667,0.641660,0.015503,-0.023782,0.199278
216,1525146258,0.237017,0.636668,-0.355613,0.641885,0.051084,-0.009969,0.148932
217,1525162925,0.237744,0.636120,-0.355488,0.642228,0.060864,0.063243,0.087201
218,1525179592,0.238368,0.635758,-0.355594,0.642297,0.034109,0.033668,0.068635
219,1525196259,0.238803,0.635592,-0.355744,0.642216,0.033331,-0.046492,0.120730
220,1525212926,0.239305,0.635312,-0.355728,0.642315,0.036967,-0.133652,0.097943
221,1525229593,0.239936,0.634883,-0.355601,0.642574,0.130343,-0.149447,-0.019409
222,1525246260,0.240438,0.634444,-0.355555,0.642846,0.136810,-0.063360,-0.007382
223,1525262927,0.240984,0.633897,-0.355577,0.643169,0.084524,0.006342,0.033439
224,1525279594,0.241456,0.633477,-0.355675,0.643352,0.138510,0.052779,0.042425
225,1525296261,0.241717,0.633262,-0.355670,0.643467,0.156898,0.054492,0.042927
226,1525312928,0.241932,0.633104,-0.355630,0.643564,0.143842,-0.008860,0.044342
227,1525329595,0.242341,0.632783,-0.355615,0.643735,0.085548,-0.024996,0.036985
228,1525346262,0.242712,0.632528,-0.355474,0.643923,0.047283,-0.052371,-0.009852
229,1525362929,0.243054,0.632280,-0.355410,0.644073,0.033277,0.029177,-0.032247
230,1525379596,0.243357,0.632045,-0.355414,0.644188,0.030051,0.056745,-0.085517
231,1525396263,0.243766,0.631875,-0.355634,0.644078,0.040361,0.084026,-0.116895
232,1525412930,0.244110,0.632016,-0.355905,0.643660,0.080291,0.065396,0.018274
233,1525429597,0.244495,0.632176,-0.356102,0.643247,0.196166,0.000581,0.093983
234,1525446264,0.245018,0.632038,-0.356133,0.643166,0.189449,-0.012189,0.097754
235,1525462931,0.245429,0.631883,-0.355911,0.643285,0.053413,-0.002041,0.047380
236,1525479598,0.245799,0.631920,-0.355840,0.643147,-0.067135,0.001251,0.064900
237,1525496265,0.246261,0.632136,-0.356090,0.642619,0.023335,-0.050781,0.153229
238,1525512932,0.246782,0.632281,-0.356279,0.642172,0.210070,-0.058571,0.231045
239,1525529599,0.247241,0.632185,-0.356050,0.642217,0.309762,-0.017360,0.212070
240,1525546266,0.247703,0.631966,-0.355568,0.642521,0.266953,0.118381,0.116191
241,1525562933,0.248059,0.631963,-0.355199,0.642591,0.177609,0.112845,0.074633
242,1525579600,0.248255,0.632204,-0.354896,0.642445,0.077400,0.007245,0.116108
243,1525596267,0.248543,0.632356,-0.354552,0.642374,0.091193,-0.059608,0.139052
244,1525612934,0.248950,0.632277,-0.354086,0.642552,0.125916,-0.029689,0.111317
245,1525629601,0.249351,0.632116,-0.353601,0.642822,0.100095,0.060525,0.084141
246,1525646268,0.249741,0.631986,-0.353200,0.643019,0.012858,0.111350,0.088178
247,1525662935,0.250160,0.631885,-0.352969,0.643081,0.026972,0.068462,0.078012
248,1525679602,0.250488,0.631827,-0.352721,0.643147,0.044915,0.023835,0.078793
249,1525696269,0.250840,0.631748,-0.352461,0.643229,0.050738,0.010347,0.123377
262,1525912940,0.258020,0.626881,-0.347747,0.647702,0.013256,0.258527,0.147006
266,1525979608,0.257840,0.625676,-0.350564,0.647420,-0.233187,-0.642567,-0.129796
267,1525996275,0.258926,0.624906,-0.350523,0.647752,-0.217559,-0.738766,-0.404686
268,1526012942,0.261296,0.623754,-0.350069,0.648156,-0.207364,-0.419860,-0.894905
269,1526029609,0.263206,0.624245,-0.350919,0.646449,0.290410,0.076992,-0.892389
270,1526046276,0.264406,0.626273,-0.353309,0.642686,0.867833,0.102997,-0.144731
271,1526062943,0.265216,0.627644,-0.354775,0.640201,0.975501,-0.367305,0.391607
272,1526079610,0.266035,0.627342,-0.354371,0.640381,0.004374,-0.548748,0.751686
273,1526096277,0.267510,0.626109,-0.353668,0.641361,-0.515489,-0.172483,0.589466
274,1526112944,0.269308,0.625045,-0.353395,0.641797,0.006208,0.474880,0.205130
275,1526129611,0.270554,0.624045,-0.353442,0.642220,0.817755,0.954050,-0.270541
276,1526146278,0.270575,0.623781,-0.353843,0.642247,0.771733,0.947002,-0.488469
277,1526162945,0.270011,0.624627,-0.354449,0.641327,0.594191,0.558339,-0.234319
278,1526179612,0.269118,0.625959,-0.354551,0.640347,0.526696,-0.013126,0.149024
279,1526196279,0.268522,0.626607,-0.353659,0.640456,0.293451,-0.355255,0.340966
280,1526212946,0.268336,0.626332,-0.352011,0.641711,-0.229303,-0.345591,0.201579
281,1526229613,0.268430,0.625914,-0.350810,0.642735,-0.715804,-0.145786,0.030633
282,1526246280,0.268468,0.626231,-0.350739,0.642450,-0.632348,-0.109951,0.055792
283,1526262947,0.268161,0.626907,-0.350946,0.641805,-0.293875,-0.180634,0.265788
284,1526279614,0.268048,0.627015,-0.350756,0.641850,-0.177962,-0.145373,0.436728
285,1526296281,0.268552,0.626419,-0.350288,0.642478,-0.135028,0.015581,0.206123
286,1526312948,0.268975,0.625777,-0.350066,0.643047,-0.108673,0.216923,-0.027770
287,1526329615,0.268973,0.625767,-0.350354,0.642900,-0.153472,0.148671,-0.053686
288,1526346282,0.268712,0.626149,-0.350691,0.642454,-0.081773,0.001328,0.048547
289,1526362949,0.268584,0.626301,-0.350704,0.642352,-0.073746,-0.029513,0.129747
290,1526379616,0.268530,0.626133,-0.350451,0.642676,-0.047892,0.068170,0.027250
291,1526396283,0.268213,0.626114,-0.350336,0.642890,0.016842,0.172641,-0.052246
292,1526412950,0.267657,0.626346,-0.350258,0.642938,0.040689,0.222223,0.027553
293,1526429617,0.267255,0.626513,-0.350123,0.643016,0.067905,0.230432,0.100788
294,1526446284,0.266766,0.626826,-0.349835,0.643071,0.237214,0.138589,0.032557
295,1526462951,0.265987,0.627383,-0.349334,0.643123,0.213225,0.078171,0.021434
296,1526479618,0.265115,0.628030,-0.348688,0.643202,0.159575,0.037597,0.058582
297,1526496285,0.264293,0.628555,-0.347807,0.643504,0.112920,0.015688,0.099954
298,1526512952,0.263449,0.629174,-0.346733,0.643825,0.128181,-0.049590,0.056497
299,1526529619,0.262599,0.629877,-0.345612,0.644087,0.102026,-0.017001,0.065777
300,1526546286,0.261856,0.630533,-0.344531,0.644327,0.086786,-0.056628,0.048153
301,1526562953,0.261229,0.631099,-0.343282,0.644693,0.121820,-0.069546,-0.023726
302,1526579620,0.260601,0.631481,-0.342040,0.645234,0.027253,-0.048487,-0.013152
303,1526596287,0.260087,0.631740,-0.341110,0.645681,-0.096709,0.015791,-0.025675
304,1526612954,0.259429,0.632182,-0.340440,0.645866,-0.132289,-0.016974,-0.058409
305,1526629621,0.258606,0.632780,-0.340043,0.645820,-0.191238,-0.070169,-0.029105
306,1526646288,0.257795,0.633464,-0.339832,0.645585,-0.179512,-0.021184,0.091866
307,1526662955,0.257138,0.634112,-0.339485,0.645393,-0.174139,-0.057508,0.068613
308,1526679622,0.256570,0.634720,-0.339013,0.645269,-0.190551,-0.032325,0.086776
309,1526696289,0.256165,0.635327,-0.338744,0.644973,-0.165724,0.072544,0.110394
310,1526712956,0.255752,0.635929,-0.338803,0.644513,-0.133790,0.039330,0.117532
311,1526729623,0.255234,0.636537,-0.339101,0.643962,-0.148216,0.042732,0.187266
312,1526746290,0.254745,0.636763,-0.339579,0.643680,-0.197776,0.045743,0.135578
313,1526762957,0.254105,0.636632,-0.340143,0.643765,-0.265345,-0.017135,0.047650
314,1526779624,0.253549,0.636617,-0.340749,0.643678,-0.361337,-0.064432,-0.027694
315,1526796291,0.253178,0.636761,-0.341557,0.643254,-0.315552,-0.098155,-0.121091
316,1526812958,0.252804,0.636985,-0.342566,0.642642,-0.252328,-0.152467,-0.119474
317,1526829625,0.252408,0.637391,-0.343635,0.641824,-0.208149,-0.118141,0.006193
318,1526846292,0.252456,0.637688,-0.344635,0.640973,-0.157849,-0.040373,0.019403
319,1526862959,0.252572,0.637680,-0.345485,0.640478,-0.023456,0.019577,-0.109065
320,1526879626,0.252347,0.637885,-0.346424,0.639854,-0.016445,0.090249,-0.166468
321,1526896293,0.251937,0.638527,-0.347881,0.638584,-0.047134,0.113887,-0.005384
