sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_12:32:45_170 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
65,2124587556,0.387445,0.652021,-0.438140,0.482487,0.167852,0.035315,0.131003
66,2124604223,0.388080,0.650962,-0.438050,0.483487,0.070312,0.120779,0.125010
67,2124620890,0.388678,0.649906,-0.438194,0.484296,0.055577,0.089033,0.018503
68,2124637557,0.388618,0.649346,-0.438862,0.484491,0.043035,0.005059,0.013752
69,2124654224,0.388168,0.649035,-0.439721,0.484489,0.018553,-0.002304,0.258077
70,2124670891,0.387774,0.648706,-0.440372,0.484653,-0.044549,-0.054659,0.298594
71,2124687558,0.387693,0.648157,-0.441227,0.484676,0.155604,-0.192024,0.053768
72,2124704225,0.387932,0.647243,-0.442233,0.484789,0.173436,-0.165843,0.073442
73,2124720892,0.388462,0.645981,-0.443126,0.485231,0.120780,-0.099961,0.091886
74,2124737559,0.389061,0.644790,-0.444075,0.485468,-0.022948,-0.198353,-0.018088
75,2124754226,0.390013,0.643670,-0.445167,0.485191,-0.124660,-0.077952,0.012583
76,2124770893,0.391109,0.642473,-0.446158,0.484985,-0.048777,0.179622,0.158863
77,2124787560,0.392103,0.641428,-0.446949,0.484836,0.106768,0.211161,0.043527
78,2124804227,0.392410,0.640953,-0.448090,0.484162,0.115018,0.089883,0.075034
79,2124820894,0.392338,0.640755,-0.449531,0.483147,0.081378,0.022977,0.273272
80,2124837561,0.392795,0.640069,-0.450620,0.482669,0.052981,0.023032,0.261141
81,2124854228,0.393644,0.638931,-0.451614,0.482557,-0.003591,0.000807,0.174957
82,2124870895,0.394980,0.637712,-0.452880,0.481891,0.013145,0.056136,0.243531
83,2124887562,0.396071,0.636353,-0.454167,0.481580,-0.102288,-0.026492,0.254369
84,2124904229,0.397068,0.634923,-0.455748,0.481153,-0.190907,-0.131082,0.216383
85,2124920896,0.398038,0.633480,-0.457967,0.480145,-0.119161,-0.085462,0.086194
86,2124937563,0.398949,0.631988,-0.460136,0.479281,-0.069741,0.095133,0.081034
87,2124954230,0.399557,0.630625,-0.462295,0.478492,0.218207,0.216861,-0.054707
88,2124970897,0.399536,0.629641,-0.464681,0.477493,0.566510,0.218426,-0.098232
89,2124987564,0.398707,0.628950,-0.467208,0.476630,0.307168,0.145601,0.126113
90,2125004231,0.398446,0.627836,-0.469562,0.476003,0.098318,0.016229,0.173083
91,2125020898,0.398814,0.626161,-0.471580,0.475907,0.281920,0.101617,0.334208
92,2125037565,0.399066,0.624515,-0.473138,0.476311,0.447134,0.319127,0.470915
93,2125054232,0.399602,0.622945,-0.473767,0.477290,0.118142,0.309652,-0.094286
94,2125070899,0.399936,0.621853,-0.474483,0.477724,-0.237098,-0.016782,-0.731350
95,2125087566,0.399219,0.621832,-0.476152,0.476690,-0.364841,0.040029,-0.336971
96,2125104233,0.398519,0.622009,-0.477643,0.475551,-0.377831,0.275511,0.068334
97,2125120900,0.398818,0.621953,-0.478551,0.474460,-0.254124,0.371913,0.074421
98,2125137567,0.398963,0.622161,-0.479658,0.472945,-0.047432,0.253916,0.091169
99,2125154234,0.397797,0.622637,-0.481499,0.471427,-0.272612,0.321771,0.271299
100,2125170901,0.396523,0.623028,-0.482960,0.470489,0.197156,0.138193,0.087976
101,2125187568,0.396928,0.622772,-0.483698,0.469728,0.457622,-0.254101,-0.263903
102,2125204235,0.399033,0.621266,-0.483733,0.469901,0.599680,0.109309,0.145209
103,2125220902,0.400847,0.619364,-0.483509,0.471098,0.363544,0.272492,0.087418
104,2125237569,0.399888,0.619339,-0.485084,0.470327,0.303701,-0.202410,-0.219314
105,2125254236,0.396958,0.620852,-0.487393,0.468423,0.238201,-0.274509,0.014990
106,2125270903,0.395771,0.621517,-0.488675,0.467209,0.248721,-0.323575,0.058673
107,2125287570,0.395806,0.620895,-0.489315,0.467335,0.152316,-0.438338,0.228648
108,2125304237,0.396531,0.619512,-0.490003,0.467834,0.014456,-0.289894,0.215384
109,2125320904,0.397017,0.618261,-0.490084,0.468991,0.049029,-0.256827,-0.058599
110,2125337571,0.397677,0.617517,-0.490009,0.469490,0.114785,-0.173625,-0.204309
111,2125354238,0.397752,0.617554,-0.490020,0.469367,0.373610,-0.417650,-0.104609
112,2125370905,0.396807,0.618103,-0.490331,0.469119,0.054755,-0.277753,0.341162
113,2125387572,0.395862,0.618690,-0.489929,0.469564,-0.031789,-0.351311,0.291853
114,2125404239,0.396348,0.618588,-0.489151,0.470099,0.026721,-0.417367,0.000896
115,2125420906,0.396941,0.618231,-0.488357,0.470893,0.180711,-0.187111,-0.001848
116,2125437573,0.397556,0.617665,-0.487734,0.471763,-0.085986,-0.049572,-0.053686
117,2125454240,0.398066,0.617240,-0.487743,0.471879,-0.119333,-0.169715,-0.307317
118,2125470907,0.397191,0.617902,-0.488467,0.471000,-0.060338,-0.195532,-0.153066
119,2125487574,0.396157,0.618839,-0.488918,0.470173,-0.110878,-0.016660,0.322392
120,2125504241,0.397038,0.618705,-0.488815,0.469712,0.017343,0.070529,0.489818
121,2125520908,0.398974,0.617778,-0.488035,0.470103,0.352177,-0.039072,0.279392
122,2125537575,0.400816,0.616702,-0.487139,0.470876,0.346119,-0.122018,0.066131
123,2125554242,0.402060,0.615887,-0.486795,0.471240,0.144854,-0.164918,0.063204
124,2125570909,0.402532,0.615603,-0.487071,0.470922,-0.226230,-0.148612,0.309778
125,2125587576,0.402879,0.615302,-0.487532,0.470541,-0.507419,-0.088008,0.420155
126,2125604243,0.403272,0.614719,-0.488561,0.469899,-0.579565,-0.177600,0.402527
127,2125620910,0.403272,0.614241,-0.490212,0.468803,-0.450513,-0.256258,0.326793
128,2125637577,0.402905,0.614021,-0.492220,0.467300,-0.305733,-0.239588,0.426728
129,2125654244,0.403542,0.613533,-0.493514,0.466025,-0.039659,0.204167,0.409953
130,2125670911,0.406027,0.612118,-0.492953,0.466321,0.636127,0.641833,0.333738
131,2125687578,0.408513,0.610934,-0.491535,0.467198,1.080066,0.626092,0.202379
132,2125704245,0.409567,0.610855,-0.490110,0.467876,0.642581,0.434886,-0.029993
133,2125720912,0.409552,0.611522,-0.489351,0.467814,0.050143,0.289100,-0.168333
134,2125737579,0.408679,0.612633,-0.489146,0.467337,-0.320990,0.130841,-0.137441
135,2125754246,0.406838,0.614295,-0.489315,0.466583,-0.672416,0.137488,0.073021
136,2125770913,0.405096,0.615982,-0.489740,0.465428,-0.426298,0.241261,0.369885
137,2125787580,0.404239,0.617130,-0.489918,0.464465,-0.087220,0.363035,0.342277
138,2125804247,0.404233,0.617538,-0.490278,0.463546,-0.005344,0.097999,0.008540
139,2125820914,0.404009,0.617874,-0.490852,0.462685,0.029617,-0.225572,-0.170516
140,2125837581,0.403467,0.618227,-0.491621,0.461870,-0.100096,-0.337933,-0.012042
141,2125854248,0.403686,0.617969,-0.492328,0.461269,-0.249390,-0.157698,0.118340
142,2125870915,0.404707,0.616987,-0.492817,0.461168,-0.246025,-0.077477,0.110140
143,2125887582,0.405397,0.616143,-0.493447,0.461016,0.019765,0.021062,0.171050
144,2125904249,0.405281,0.615761,-0.494189,0.460833,0.183120,0.202946,0.320998
145,2125920916,0.405621,0.615207,-0.494748,0.460674,0.116519,0.291072,0.266678
146,2125937583,0.406743,0.614165,-0.494970,0.460838,-0.041625,0.133047,-0.031511
147,2125954250,0.407270,0.613458,-0.495491,0.460754,-0.294242,-0.081537,-0.192151
148,2125970917,0.406960,0.613397,-0.496782,0.459717,-0.495799,-0.132274,-0.069256
149,2125987584,0.406288,0.613724,-0.498361,0.458163,-0.605120,-0.019521,0.156536
150,2126004251,0.406325,0.613892,-0.499994,0.456122,-0.589622,0.087619,0.292912
151,2126020918,0.406680,0.613941,-0.501312,0.454290,-0.382553,0.140800,0.396239
152,2126037585,0.407659,0.613700,-0.502259,0.452688,-0.270379,0.175901,0.363091
153,2126054252,0.409546,0.612879,-0.503071,0.451193,0.096536,0.158103,0.201289
154,2126070919,0.411057,0.611957,-0.504050,0.449976,0.376820,0.011264,0.049769
155,2126087586,0.412161,0.611351,-0.505197,0.448502,0.139431,0.046581,-0.018473
156,2126104253,0.413383,0.610786,-0.506502,0.446671,-0.060891,0.062417,-0.077048
157,2126120920,0.414435,0.610224,-0.507885,0.444890,-0.128994,0.030565,0.057986
158,2126137587,0.415237,0.609984,-0.509299,0.442851,-0.320312,0.141087,0.252940
159,2126154254,0.416608,0.609767,-0.510668,0.440278,-0.369657,0.247105,0.397430
160,2126170921,0.418785,0.609283,-0.511905,0.437438,-0.193067,0.243301,0.427419
161,2126187588,0.421343,0.608693,-0.512249,0.435395,0.090441,0.161239,0.281652
162,2126204255,0.424747,0.607574,-0.511295,0.434770,0.222238,0.042388,0.035058
163,2126220922,0.429540,0.605819,-0.509025,0.435175,0.356472,-0.087674,-0.008666
164,2126237589,0.435678,0.603008,-0.506777,0.435601,-0.258065,-0.182764,0.161961
165,2126254256,0.443419,0.599139,-0.504631,0.435619,-1.102437,0.372814,0.284784
166,2126270923,0.451926,0.594970,-0.502078,0.435542,-1.207478,0.274965,0.030017
167,2126287590,0.460628,0.591598,-0.499812,0.433620,-0.665258,0.145750,-0.386283
168,2126304257,0.467695,0.589670,-0.499297,0.429253,0.203628,0.229323,0.024638
169,2126320924,0.473192,0.588467,-0.498565,0.425716,0.266362,0.998844,0.830112
170,2126337591,0.479970,0.586064,-0.496193,0.424211,0.289928,0.647645,0.685707
171,2126354258,0.486256,0.583471,-0.495234,0.421740,0.276695,-0.054402,0.154804
172,2126370925,0.491294,0.581862,-0.496295,0.416849,-0.003535,0.085830,-0.018932
173,2126387592,0.495793,0.580635,-0.497361,0.411933,0.124555,0.543080,0.369798
174,2126404259,0.500550,0.578769,-0.498712,0.407146,0.511188,0.082970,0.783416
175,2126420926,0.505977,0.575681,-0.499334,0.404041,-0.053560,0.372713,0.539278
176,2126437593,0.513088,0.571354,-0.499063,0.401542,0.133399,0.305437,-0.196884
177,2126454260,0.519659,0.567426,-0.499578,0.398006,0.277506,0.491890,-0.638077
178,2126470927,0.525272,0.564206,-0.501181,0.393170,0.567628,0.592207,-0.606819
179,2126487594,0.529753,0.561659,-0.502917,0.388561,0.879183,0.619957,-0.367645
180,2126504261,0.534052,0.558777,-0.504686,0.384517,1.345381,0.550900,-0.197472
181,2126520928,0.537315,0.556236,-0.506811,0.380844,1.815433,0.523592,-0.396658
182,2126537595,0.540413,0.553572,-0.508721,0.377782,0.257387,0.807705,-0.028081
183,2126554262,0.544248,0.550200,-0.511251,0.373768,0.715263,0.213824,-0.310518
184,2126570929,0.548312,0.546387,-0.513048,0.370948,1.223064,0.509444,-0.282518
185,2126587596,0.551112,0.542914,-0.516115,0.367628,1.664305,0.278878,-0.365996
186,2126604263,0.552167,0.540247,-0.518894,0.366057,1.323577,0.488468,-0.075139
187,2126620930,0.553255,0.537092,-0.522117,0.364472,0.767944,0.142391,0.112228
188,2126637597,0.553423,0.534567,-0.525561,0.362975,0.305845,0.210123,0.494981
189,2126654264,0.554406,0.531533,-0.528742,0.361308,0.251023,0.116043,0.926562
190,2126670931,0.557071,0.527271,-0.531026,0.360101,0.439623,0.331092,0.972324
191,2126687598,0.560238,0.522891,-0.532402,0.359544,1.082796,0.346608,0.652051
192,2126704265,0.562818,0.518955,-0.533777,0.359177,0.750222,0.324900,0.174364
193,2126720932,0.564965,0.515406,-0.534918,0.359220,0.334889,0.218603,-0.016447
194,2126737599,0.567884,0.510754,-0.536768,0.358500,0.086078,0.256989,0.024338
195,2126754266,0.570975,0.505788,-0.539611,0.356358,0.123684,-0.041173,0.011045
196,2126770933,0.573852,0.500804,-0.542493,0.354395,0.801683,-0.312780,0.240816
197,2126787600,0.576974,0.496537,-0.544128,0.352819,0.991547,-0.117643,0.114264
198,2126804267,0.579488,0.493062,-0.545456,0.351520,1.357902,-0.136351,-0.262759
199,2126820934,0.580216,0.491169,-0.546720,0.351005,1.152672,0.226767,0.029221
200,2126837601,0.579326,0.490760,-0.547655,0.351591,1.102096,0.284581,0.378938
201,2126854268,0.578984,0.490026,-0.547534,0.353359,0.422142,0.616819,0.520311
202,2126870935,0.579772,0.488855,-0.545796,0.356366,0.775945,0.638937,0.261609
203,2126887602,0.579451,0.488936,-0.544446,0.358834,1.046050,0.339182,0.101588
204,2126904269,0.578795,0.490015,-0.543366,0.360054,1.297446,0.190181,0.375246
205,2126920936,0.578303,0.491127,-0.542136,0.361183,0.891434,0.270569,0.627376
206,2126937603,0.577568,0.492200,-0.540843,0.362834,0.722018,0.160717,0.483394
207,2126954270,0.575908,0.492851,-0.540948,0.364428,0.003623,-0.446861,0.215160
208,2126970937,0.575742,0.492567,-0.541242,0.364637,-0.158931,-0.753122,0.314349
209,2126987604,0.578160,0.490960,-0.541081,0.363214,0.762868,-0.559815,0.452664
210,2127004271,0.580965,0.489709,-0.539515,0.362756,1.635608,-0.441042,0.070641
211,2127020938,0.581899,0.489929,-0.538063,0.363119,0.990092,-0.014482,-0.377923
212,2127037605,0.580312,0.491547,-0.538212,0.363252,0.197550,-0.152681,-0.383879
213,2127054272,0.577389,0.492881,-0.539856,0.363662,-0.546334,-0.594701,0.098578
214,2127070939,0.575900,0.492173,-0.542048,0.363722,-0.814044,-0.643012,0.777008
215,2127087606,0.578661,0.489261,-0.541295,0.364388,0.071321,-0.527804,0.734244
216,2127104273,0.583267,0.485493,-0.538769,0.365826,1.126967,-0.746870,0.009591
217,2127120940,0.585048,0.483632,-0.537094,0.367904,1.264068,-0.472617,-0.494089
218,2127137607,0.583438,0.483721,-0.536974,0.370509,0.616089,-0.457997,-0.528344
219,2127154274,0.580399,0.484407,-0.538231,0.372557,0.070655,-0.329046,0.095498
220,2127170941,0.579759,0.484071,-0.537744,0.374687,-0.242557,0.124329,0.622958
221,2127187608,0.581218,0.483333,-0.533684,0.379159,-0.445595,-0.120638,-0.214928
222,2127204275,0.581366,0.483819,-0.530701,0.382484,-0.849727,-0.277416,-0.648991
223,2127220942,0.578566,0.487043,-0.529580,0.384186,-1.261461,-0.090909,0.084142
224,2127237609,0.576123,0.490284,-0.527773,0.386219,-1.568048,-0.519843,0.678251
225,2127254276,0.578131,0.490383,-0.523574,0.388798,-1.045525,-0.594893,0.852467
226,2127270943,0.581703,0.489376,-0.518071,0.392096,-0.477694,-0.421247,0.461447
227,2127287610,0.582771,0.490000,-0.514281,0.394713,-0.575039,0.106006,0.457754
228,2127304277,0.583451,0.491030,-0.510698,0.397073,-0.162012,0.518613,0.542651
229,2127320944,0.585307,0.491549,-0.505541,0.400285,-0.381356,0.572453,0.357027
230,2127337611,0.587019,0.492169,-0.500804,0.402962,-1.340020,0.555625,-0.005884
231,2127354278,0.587882,0.492809,-0.497261,0.405302,-2.076276,0.430955,-0.749655
232,2127370945,0.588022,0.493835,-0.494923,0.406711,-1.683362,0.150516,-0.378110
233,2127387612,0.588882,0.494876,-0.491994,0.407752,-0.817575,0.090998,0.136934
234,2127404279,0.592012,0.494739,-0.487090,0.409271,0.158050,0.174428,0.467036
235,2127420946,0.596020,0.494312,-0.480838,0.411358,0.153539,0.377295,0.044646
236,2127437613,0.598184,0.494345,-0.476158,0.413615,-0.514827,0.326867,-0.712933
237,2127454280,0.598018,0.495697,-0.473921,0.414804,-1.055274,0.233786,-0.456194
238,2127470947,0.598089,0.496353,-0.471584,0.416577,-1.022830,0.128444,0.206261
239,2127487614,0.600467,0.494990,-0.467818,0.419016,-0.483443,0.258750,0.043875
240,2127504281,0.602650,0.493771,-0.464304,0.421225,0.128817,0.249147,-0.625202
241,2127520948,0.603167,0.493763,-0.462328,0.422665,-0.045244,0.320763,-0.180812
242,2127537615,0.603347,0.494034,-0.460437,0.424153,-0.728146,0.261334,0.395000
243,2127554282,0.604341,0.493728,-0.458321,0.425383,-0.959796,0.310544,0.283645
244,2127570949,0.605772,0.493119,-0.455804,0.426757,-0.442117,0.511004,-0.316809
245,2127587616,0.606592,0.492699,-0.454248,0.427735,-0.194377,0.589088,-0.588423
246,2127604283,0.605781,0.493142,-0.454036,0.428599,-0.402444,0.702792,-0.239539
247,2127620950,0.604295,0.494186,-0.454390,0.429118,-0.472004,0.405818,-0.095345
248,2127637617,0.603108,0.494772,-0.454638,0.429850,-0.644307,0.438834,-0.323367
249,2127654284,0.602016,0.495334,-0.455189,0.430151,-0.624246,0.371766,-0.758143
250,2127670951,0.599749,0.496767,-0.456676,0.430087,-0.512863,0.208019,-0.806052
251,2127687618,0.596324,0.498516,-0.459455,0.429867,-0.492958,0.130233,-0.453308
252,2127704285,0.592255,0.500535,-0.462702,0.429663,-0.284901,0.047841,0.153689
253,2127720952,0.588826,0.502656,-0.465083,0.429328,-0.203510,-0.176786,0.420265
254,2127737619,0.586478,0.504158,-0.466934,0.428772,-0.234497,-0.156196,0.344087
255,2127754286,0.585059,0.503896,-0.468664,0.429132,-0.433939,0.070946,-0.253389
256,2127770953,0.582749,0.503494,-0.471409,0.429739,-1.159857,0.426174,-0.593220
257,2127787620,0.579088,0.504187,-0.475237,0.429658,-1.405656,0.454499,-0.403811
258,2127804287,0.576451,0.504693,-0.478403,0.429096,-1.327303,0.172198,0.050870
259,2127820954,0.575288,0.504746,-0.480696,0.428033,-1.035541,0.246571,0.584641
260,2127837621,0.573946,0.504928,-0.483092,0.426920,-0.083711,0.115203,1.193626
261,2127854288,0.572852,0.504576,-0.484798,0.426872,0.604361,0.216079,1.306087
262,2127870955,0.572255,0.503600,-0.485888,0.427584,-0.054052,0.124921,0.412228
263,2127887622,0.569861,0.503761,-0.488826,0.427244,-0.480451,-0.222115,0.119957
264,2127904289,0.565710,0.505573,-0.492888,0.425950,-0.277818,0.136998,1.176792
265,2127920956,0.564790,0.505148,-0.494363,0.425966,-0.089428,0.106460,1.482832
266,2127937623,0.566931,0.502184,-0.494264,0.426741,-0.371341,-0.218833,0.375442
267,2127954290,0.567311,0.500529,-0.496148,0.425994,-0.809132,-0.593907,-0.072177
268,2127970957,0.566808,0.499340,-0.499605,0.424015,-1.100124,-0.448155,0.387769
269,2127987624,0.569189,0.496265,-0.501375,0.422341,-0.653634,0.094734,0.361881
270,2128004291,0.573078,0.492551,-0.501204,0.421632,-0.054191,-0.104098,-0.350125
271,2128020958,0.576176,0.489445,-0.501717,0.420415,0.096591,-0.045290,-0.588861
272,2128037625,0.577076,0.487922,-0.503504,0.418812,0.141711,0.166767,-0.162195
273,2128054292,0.577037,0.487197,-0.505473,0.417335,0.410253,-0.275201,0.182032
274,2128070959,0.577842,0.485713,-0.506310,0.416937,0.576265,-0.536096,0.417905
275,2128087626,0.579727,0.483762,-0.505493,0.417580,0.424799,-0.481490,0.119316
276,2128104293,0.582471,0.482019,-0.503417,0.418284,0.258078,-0.777514,-0.393310
277,2128120960,0.585042,0.480635,-0.501605,0.418465,0.443547,-0.618908,-0.381082
278,2128137627,0.586357,0.479348,-0.500829,0.419030,0.870749,-0.267663,0.015443
279,2128154294,0.587875,0.478024,-0.499497,0.420005,0.301809,-0.472088,-0.078993
280,2128170961,0.589827,0.476132,-0.498884,0.420144,-0.112736,-0.488416,-0.151164
281,2128187628,0.591795,0.473536,-0.498601,0.420647,0.117698,-0.543596,-0.004030
282,2128204295,0.594518,0.470362,-0.497755,0.421370,0.899241,-0.656950,-0.055168
283,2128220962,0.597713,0.466197,-0.496674,0.422752,1.108352,-0.670242,-0.552246
284,2128237629,0.599265,0.462755,-0.496925,0.424039,0.936403,-0.259483,-0.448392
285,2128254296,0.599240,0.460477,-0.498192,0.425067,0.418985,-0.438364,-0.182111
286,2128270963,0.599475,0.457567,-0.499866,0.425912,0.236768,-0.596276,-0.003690
287,2128287630,0.599806,0.454457,-0.501776,0.426530,0.634472,-0.307333,0.245849
288,2128304297,0.600327,0.451821,-0.503320,0.426777,0.996661,-0.166602,0.404154
289,2128320964,0.600421,0.450097,-0.505233,0.426207,0.565629,-0.160951,0.455470
290,2128337631,0.600143,0.448440,-0.507596,0.425536,0.402436,-0.150381,0.429212
291,2128354298,0.600622,0.446701,-0.509307,0.424643,0.428811,0.165043,0.622991
292,2128370965,0.601396,0.445724,-0.510128,0.423589,0.623557,0.008222,0.408978
293,2128387632,0.601896,0.444859,-0.511313,0.422358,0.614523,-0.313117,-0.034836
294,2128404299,0.601565,0.443921,-0.512929,0.421855,0.592124,-0.538290,-0.085672
295,2128420966,0.601359,0.442331,-0.514596,0.421790,1.296064,-0.242679,0.134115
296,2128437633,0.601342,0.440857,-0.514760,0.423155,2.063545,0.126028,-0.260240
297,2128454300,0.600233,0.440867,-0.514755,0.424723,1.269569,0.254997,-0.802368
298,2128470967,0.597954,0.442043,-0.515705,0.425562,0.031697,0.289458,-0.217414
299,2128487634,0.596223,0.442200,-0.517081,0.426157,-0.597108,0.254043,0.358083
300,2128504301,0.595692,0.441434,-0.518127,0.426422,0.407036,-0.034274,0.127259
301,2128520968,0.595219,0.441167,-0.518907,0.426411,1.079291,0.155475,-0.116378
302,2128537635,0.594032,0.441793,-0.519763,0.426375,1.179907,0.120414,-0.347397
303,2128554302,0.592341,0.442716,-0.521002,0.426259,1.090059,0.125891,-0.425521
304,2128570969,0.589979,0.444018,-0.522683,0.426122,0.858265,-0.239557,-0.232547
305,2128587636,0.587254,0.445772,-0.524415,0.425927,0.368401,-0.081834,0.755973
306,2128604303,0.585552,0.446789,-0.525728,0.425586,-0.200464,-0.087568,0.824672
