sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_14:19:26_974 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
130,1122469426,0.289324,0.737289,-0.197797,0.577566,-0.093369,0.069951,0.054486
131,1122486093,0.288858,0.737347,-0.197671,0.577768,-0.112080,-0.001423,0.037185
132,1122502760,0.288264,0.737817,-0.197764,0.577433,0.031627,0.036257,0.093204
133,1122519427,0.288042,0.737762,-0.197706,0.577633,0.037738,0.075641,0.134669
134,1122536094,0.287870,0.737599,-0.197653,0.577946,-0.039991,0.061297,0.189272
135,1122552761,0.287665,0.737643,-0.197528,0.578034,-0.111799,0.014379,0.290237
136,1122569428,0.287881,0.737351,-0.197277,0.578384,-0.157948,-0.015363,0.274626
137,1122586095,0.288756,0.736580,-0.197030,0.579014,-0.222915,-0.036190,0.195158
138,1122602762,0.289910,0.735772,-0.196966,0.579487,-0.198398,0.085113,0.141902
139,1122619429,0.290963,0.735142,-0.196984,0.579753,-0.045570,0.157457,-0.042015
140,1122636096,0.291896,0.734739,-0.197250,0.579705,0.043521,0.119718,-0.268579
141,1122652763,0.292694,0.734803,-0.197986,0.578970,0.066344,0.176052,-0.170979
142,1122669430,0.293057,0.735256,-0.198780,0.577938,0.020928,0.269435,0.113268
143,1122686097,0.293039,0.735578,-0.199386,0.577328,-0.059188,0.124312,0.204396
144,1122702764,0.293175,0.735716,-0.199981,0.576877,-0.075102,-0.164861,0.086758
145,1122719431,0.293995,0.735730,-0.200797,0.576157,-0.028945,-0.181480,0.123266
146,1122736098,0.295114,0.735427,-0.201479,0.575734,0.074405,0.022418,0.176311
147,1122752765,0.296241,0.734922,-0.202074,0.575591,0.051677,0.056368,0.049080
148,1122769432,0.297259,0.734761,-0.202817,0.575012,0.014922,0.066579,-0.007222
149,1122786099,0.297967,0.734993,-0.203702,0.574035,0.047398,0.071412,0.093766
150,1122802766,0.298340,0.735308,-0.204561,0.573132,0.111897,0.001496,0.191032
151,1122819433,0.298965,0.735314,-0.205369,0.572508,0.059590,-0.047525,0.277647
152,1122836100,0.299781,0.735002,-0.205868,0.572303,0.137028,0.055403,0.242973
153,1122852767,0.300749,0.734541,-0.206491,0.572163,0.187501,0.093394,0.106287
154,1122869434,0.301071,0.734512,-0.206599,0.571991,0.172826,-0.009621,-0.039865
155,1122886101,0.301563,0.734629,-0.206994,0.571439,0.184555,-0.084105,-0.091510
156,1122902768,0.302026,0.734890,-0.207295,0.570750,0.169765,-0.006906,0.015180
157,1122919435,0.302264,0.735166,-0.207373,0.570239,0.165049,0.129354,0.170428
158,1122936102,0.302247,0.735273,-0.207240,0.570158,0.079656,0.174121,0.190860
159,1122952769,0.302245,0.735250,-0.207255,0.570185,0.019582,0.081656,0.080882
160,1122969436,0.302377,0.735280,-0.207424,0.570014,-0.036221,0.037522,0.002660
161,1122986103,0.302464,0.735486,-0.207711,0.569597,-0.019782,0.138985,0.066725
162,1123002770,0.302382,0.735716,-0.208091,0.569206,0.006762,0.186174,0.113146
163,1123019437,0.302219,0.735967,-0.208268,0.568903,-0.077740,0.090018,0.067708
164,1123036104,0.302450,0.736203,-0.208638,0.568339,-0.117985,0.109834,0.033585
165,1123052771,0.302701,0.736624,-0.209122,0.567480,-0.059374,0.182485,0.110415
166,1123069438,0.302581,0.737206,-0.209550,0.566631,-0.002979,0.196431,0.200549
167,1123086105,0.302124,0.737930,-0.209797,0.565840,0.010670,0.046474,0.236658
168,1123102772,0.302189,0.738256,-0.210124,0.565259,0.063266,-0.000579,0.221931
169,1123119439,0.302589,0.738092,-0.210378,0.565163,0.102741,0.056632,0.173071
170,1123136106,0.302862,0.737952,-0.210539,0.565140,0.068807,0.077646,0.043471
171,1123152773,0.302782,0.738377,-0.210606,0.564603,0.050453,0.031364,0.038013
172,1123169440,0.302721,0.739033,-0.211130,0.563581,0.100676,0.023147,0.134488
173,1123186107,0.302708,0.739363,-0.211502,0.563015,0.179504,0.066740,0.213206
174,1123202774,0.302959,0.739104,-0.211745,0.563129,0.197294,0.086936,0.101917
175,1123219441,0.303265,0.738741,-0.212032,0.563333,0.151913,0.096665,-0.077752
176,1123236108,0.303351,0.738840,-0.212370,0.563029,0.063081,0.104810,-0.123048
177,1123252775,0.302860,0.739593,-0.212766,0.562154,0.013056,0.029511,-0.012762
178,1123269442,0.302223,0.740511,-0.213059,0.561178,-0.025673,-0.101641,0.184518
179,1123286109,0.302193,0.740887,-0.213459,0.560545,-0.082131,-0.179541,0.300226
180,1123302776,0.302506,0.740681,-0.213751,0.560537,-0.078829,-0.182020,0.263240
181,1123319443,0.302905,0.740344,-0.214060,0.560649,-0.117774,-0.168647,0.126092
182,1123336110,0.303627,0.740024,-0.214694,0.560438,-0.078615,-0.076335,0.068783
183,1123352777,0.304161,0.739934,-0.215272,0.560045,-0.064063,0.012798,0.093784
184,1123369444,0.304829,0.739803,-0.215948,0.559595,-0.078377,0.057647,0.094894
185,1123386111,0.305539,0.739659,-0.216538,0.559170,-0.093803,0.039465,0.030272
186,1123402778,0.306038,0.739802,-0.217423,0.558363,-0.087209,0.047058,0.067337
187,1123419445,0.306196,0.740195,-0.218251,0.557432,-0.056219,0.081364,0.157677
188,1123436112,0.306185,0.740582,-0.218853,0.556688,-0.026843,0.045378,0.138962
189,1123452779,0.306422,0.740774,-0.219521,0.556039,-0.055574,0.035348,0.110884
190,1123469446,0.306962,0.740757,-0.220353,0.555434,-0.087876,0.111608,0.137245
191,1123486113,0.307056,0.740937,-0.221008,0.554881,-0.080645,0.099434,0.049564
192,1123502780,0.306719,0.741607,-0.221723,0.553887,-0.025440,0.006299,0.030116
193,1123519447,0.306372,0.742422,-0.222538,0.552658,0.054075,0.098876,0.200640
194,1123536114,0.306061,0.742856,-0.223077,0.552031,0.210369,0.238459,0.294515
195,1123552781,0.305495,0.742898,-0.223308,0.552193,0.145930,0.163475,0.217619
196,1123569448,0.304838,0.742906,-0.223621,0.552419,0.026611,-0.065360,-0.006360
197,1123586115,0.304312,0.743221,-0.224304,0.552008,-0.101703,-0.219085,-0.047384
198,1123602782,0.304044,0.743688,-0.225115,0.551197,-0.097202,-0.166470,0.065768
199,1123619449,0.303670,0.744086,-0.225847,0.550566,-0.027063,-0.049677,0.145441
200,1123636116,0.303189,0.744360,-0.226463,0.550207,0.019196,-0.058182,0.120018
201,1123652783,0.302756,0.744673,-0.227088,0.549765,0.029272,-0.088174,0.098392
202,1123669450,0.302585,0.744908,-0.227636,0.549314,0.080419,0.019500,0.141278
203,1123686117,0.302535,0.744983,-0.227913,0.549125,0.143461,0.118803,0.151546
204,1123702784,0.302329,0.745068,-0.228086,0.549051,0.087901,0.116105,0.110085
205,1123719451,0.301982,0.745225,-0.228294,0.548943,0.003853,0.021380,0.054517
206,1123736118,0.301840,0.745477,-0.228636,0.548536,-0.137133,-0.024658,0.062592
207,1123752785,0.301997,0.745777,-0.228862,0.547946,-0.150472,-0.044017,0.141073
208,1123769452,0.302079,0.746198,-0.229182,0.547194,-0.067548,0.019016,0.121853
209,1123786119,0.301799,0.746831,-0.229499,0.546352,0.025801,0.012472,0.102850
210,1123802786,0.301252,0.747680,-0.229896,0.545325,0.048191,-0.076514,0.152162
211,1123819453,0.300929,0.748315,-0.230257,0.544479,0.067482,-0.082113,0.213223
212,1123836120,0.300991,0.748424,-0.230342,0.544259,0.078367,-0.063603,0.192136
213,1123852787,0.301168,0.748362,-0.230398,0.544223,0.057416,-0.032539,0.152100
214,1123869454,0.301023,0.748566,-0.230434,0.544007,0.015858,-0.046693,0.119452
215,1123886121,0.300634,0.748986,-0.230394,0.543661,-0.002075,-0.152668,0.153646
216,1123902788,0.300408,0.749263,-0.230268,0.543456,-0.043777,-0.218719,0.193734
217,1123919455,0.300439,0.749119,-0.229884,0.543800,-0.019266,-0.102531,0.248130
218,1123936122,0.300505,0.748731,-0.229251,0.544566,-0.086137,0.013248,0.165598
219,1123952789,0.300288,0.748638,-0.228638,0.545071,-0.023174,0.034020,-0.006335
220,1123969456,0.299776,0.749074,-0.228253,0.544916,0.033083,-0.014465,-0.033634
221,1123986123,0.299324,0.749665,-0.228025,0.544446,0.131783,-0.001533,0.115232
222,1124002790,0.298915,0.749971,-0.227712,0.544381,0.106728,-0.009659,0.229839
223,1124019457,0.298606,0.749965,-0.227223,0.544763,0.033926,-0.086847,0.139277
224,1124036124,0.298414,0.749992,-0.226847,0.544987,-0.032687,-0.156565,0.025358
225,1124052791,0.298235,0.750304,-0.226740,0.544699,0.005388,-0.154351,0.006025
226,1124069458,0.298140,0.750695,-0.226854,0.544166,-0.028897,-0.108155,0.163357
227,1124086125,0.298008,0.750839,-0.226855,0.544038,-0.055574,-0.098551,0.227863
228,1124102792,0.297771,0.750909,-0.227011,0.544006,-0.077201,-0.177839,0.182538
229,1124119459,0.297662,0.750935,-0.227282,0.543918,-0.101297,-0.212309,0.143189
230,1124136126,0.297722,0.750905,-0.227561,0.543809,-0.051462,-0.157108,0.132354
231,1124152793,0.297731,0.750965,-0.227714,0.543658,0.048029,-0.108160,0.126451
232,1124169460,0.297509,0.751203,-0.227910,0.543368,0.082270,-0.099162,0.133336
233,1124186127,0.297165,0.751433,-0.228037,0.543185,0.060717,-0.131081,0.166220
234,1124202794,0.296980,0.751398,-0.228054,0.543327,0.067369,-0.140874,0.160245
235,1124219461,0.297064,0.751082,-0.227968,0.543755,0.055798,-0.156941,0.059333
236,1124236128,0.297103,0.750883,-0.227932,0.544023,0.078151,-0.101250,0.010762
237,1124252795,0.296907,0.750926,-0.227981,0.544049,0.106124,-0.035708,0.028378
238,1124269462,0.296534,0.750973,-0.228118,0.544130,0.063381,-0.071961,0.084840
239,1124286129,0.296116,0.750930,-0.228236,0.544368,0.043766,-0.129803,0.076670
240,1124302796,0.295646,0.750994,-0.228428,0.544455,-0.015358,-0.182142,0.078250
241,1124319463,0.295249,0.751119,-0.228706,0.544381,0.006651,-0.162845,0.148235
242,1124336130,0.294891,0.751167,-0.228934,0.544414,0.013056,-0.094184,0.229553
243,1124352797,0.294718,0.750954,-0.228954,0.544793,0.020632,-0.062629,0.170663
244,1124369464,0.294654,0.750699,-0.228947,0.545181,0.046205,-0.059431,0.091382
245,1124386131,0.294429,0.750659,-0.229058,0.545311,0.040674,-0.028900,0.070473
246,1124402798,0.294143,0.750758,-0.229166,0.545283,0.048296,-0.071084,0.074053
247,1124419465,0.293824,0.750975,-0.229298,0.545101,0.086937,-0.080706,0.100841
248,1124436132,0.293404,0.751084,-0.229508,0.545090,0.059401,-0.073393,0.185652
249,1124452799,0.293050,0.750975,-0.229670,0.545361,0.014291,-0.073083,0.158205
250,1124469466,0.292849,0.750705,-0.229781,0.545794,0.007214,-0.059308,0.024859
251,1124486133,0.292619,0.750634,-0.229897,0.545966,0.037779,-0.032329,-0.063767
252,1124502800,0.292153,0.750993,-0.230098,0.545638,0.070851,0.008942,0.021444
253,1124519467,0.291509,0.751480,-0.230242,0.545251,0.100786,0.008877,0.126712
254,1124536134,0.290975,0.751738,-0.230238,0.545182,0.073361,-0.056258,0.152410
255,1124552801,0.290712,0.751701,-0.230191,0.545394,0.052920,-0.097773,0.088859
256,1124569468,0.290531,0.751666,-0.230268,0.545505,-0.027666,-0.040576,0.089360
257,1124586135,0.290192,0.751800,-0.230317,0.545480,-0.004798,0.051748,0.129865
258,1124602802,0.289631,0.752061,-0.230285,0.545432,0.067305,0.068612,0.134881
259,1124619469,0.289084,0.752326,-0.230209,0.545388,0.095563,-0.005871,0.128546
260,1124636136,0.288752,0.752479,-0.230105,0.545398,0.050368,-0.043820,0.099195
261,1124652803,0.288678,0.752555,-0.230049,0.545355,0.007735,-0.021127,0.089978
262,1124669470,0.288577,0.752712,-0.229924,0.545244,0.051646,0.037990,0.101756
263,1124686137,0.288387,0.752928,-0.229736,0.545127,0.016706,0.013398,0.090385
264,1124702804,0.288298,0.753133,-0.229610,0.544944,0.007174,0.031946,0.114058
265,1124719471,0.288377,0.753190,-0.229588,0.544832,-0.026236,0.035394,0.137961
266,1124736138,0.288838,0.753009,-0.229669,0.544803,-0.094774,0.051791,0.123358
267,1124752805,0.289637,0.752663,-0.229868,0.544774,-0.172552,0.158774,0.057329
268,1124769472,0.290110,0.752659,-0.230159,0.544405,-0.181484,0.205784,0.020234
269,1124786139,0.289805,0.753450,-0.230756,0.543219,-0.102139,0.111123,0.079717
270,1124802806,0.288877,0.754748,-0.231606,0.541547,-0.000154,-0.086458,0.143012
271,1124819473,0.288396,0.755671,-0.232375,0.540186,0.011174,-0.247341,0.155404
272,1124836140,0.289122,0.755845,-0.233101,0.539240,0.190063,-0.195850,0.108456
273,1124852807,0.290003,0.755696,-0.233836,0.538658,0.361959,0.014340,0.086663
274,1124869474,0.290586,0.755356,-0.234413,0.538570,0.239587,0.161571,0.061200
275,1124886141,0.290710,0.755264,-0.234608,0.538546,0.084912,0.072952,-0.039947
276,1124902808,0.290131,0.755850,-0.234972,0.537878,-0.120132,-0.150317,0.005146
277,1124919475,0.289530,0.756771,-0.235109,0.536845,-0.194914,-0.294415,0.209809
278,1124936142,0.289299,0.757426,-0.235082,0.536058,0.016395,-0.349747,0.363747
279,1124952809,0.289989,0.757091,-0.234874,0.536249,0.065917,-0.226786,0.444448
280,1124969476,0.291316,0.755723,-0.234516,0.537614,0.062859,-0.060769,0.290809
281,1124986143,0.292556,0.754348,-0.234214,0.539002,-0.064426,-0.040340,0.056623
282,1125002810,0.293395,0.753666,-0.234267,0.539476,-0.164136,-0.056314,-0.087722
283,1125019477,0.293865,0.753677,-0.234645,0.539042,-0.107188,-0.075997,0.006725
284,1125036144,0.294199,0.753840,-0.235089,0.538436,0.020168,0.011104,0.231611
285,1125052811,0.294656,0.753543,-0.235254,0.538531,0.110059,0.095297,0.300813
286,1125069478,0.295157,0.752791,-0.235097,0.539376,0.047076,0.058982,0.161828
287,1125086145,0.295621,0.752103,-0.235017,0.540116,-0.103221,0.008592,0.012447
288,1125102812,0.295864,0.751823,-0.235102,0.540336,-0.177400,-0.012936,-0.018657
289,1125119479,0.295713,0.752015,-0.235358,0.540041,-0.178012,-0.116847,0.013907
290,1125136146,0.295688,0.752240,-0.235768,0.539561,-0.086241,-0.202086,0.090179
291,1125152813,0.296062,0.752164,-0.236308,0.539225,0.002616,-0.160326,0.190578
292,1125169480,0.296631,0.751744,-0.236808,0.539279,0.037524,-0.050248,0.259336
293,1125186147,0.296862,0.751289,-0.237111,0.539653,-0.005701,-0.083036,0.189253
294,1125202814,0.296800,0.751177,-0.237329,0.539747,-0.033642,-0.271175,0.097143
295,1125219481,0.296969,0.751215,-0.237663,0.539454,-0.038871,-0.284891,0.187883
296,1125236148,0.297446,0.750854,-0.237835,0.539619,0.186316,-0.069212,0.273827
297,1125252815,0.297858,0.750062,-0.237739,0.540534,0.229613,-0.037422,0.165471
298,1125269482,0.298146,0.749297,-0.237708,0.541449,0.117802,-0.128656,0.027297
299,1125286149,0.298261,0.748887,-0.237869,0.541883,-0.023825,-0.150854,0.031921
300,1125302816,0.298362,0.748600,-0.238019,0.542156,-0.119636,-0.224842,0.121972
301,1125319483,0.298740,0.748213,-0.238166,0.542418,-0.137051,-0.211737,0.179315
302,1125336150,0.299418,0.747658,-0.238236,0.542779,-0.087557,-0.129242,0.200873
303,1125352817,0.300220,0.746970,-0.238129,0.543331,-0.057453,-0.022246,0.157045
304,1125369484,0.300918,0.746282,-0.237879,0.543998,-0.048347,0.038130,0.010586
305,1125386151,0.301357,0.745931,-0.237801,0.544271,-0.045234,-0.007184,-0.073676
306,1125402818,0.301556,0.745972,-0.237981,0.544025,-0.005232,0.060091,-0.050680
