sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_13:50:41_556 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
77,3691105696,0.102984,0.785404,-0.154927,0.590368,0.326519,-1.008117,-0.105562
78,3691122363,0.104211,0.782124,-0.158721,0.593492,0.191216,-1.114858,-0.703559
79,3691139030,0.106902,0.777898,-0.162669,0.597485,-0.149433,-0.842519,-0.787719
80,3691155697,0.109748,0.773806,-0.166605,0.601186,-0.412453,-0.710403,-0.750801
81,3691172364,0.112743,0.770286,-0.170376,0.604088,-0.482069,-0.666505,-0.945106
82,3691189031,0.115813,0.766819,-0.174654,0.606692,-0.342574,-0.346216,-0.996601
83,3691205698,0.119826,0.763430,-0.179412,0.608794,-0.291204,0.108849,-0.903970
84,3691222365,0.123850,0.759662,-0.182305,0.611834,-0.409873,1.274646,-0.241190
85,3691239032,0.126892,0.755407,-0.182881,0.616292,-0.237481,1.718396,-0.737020
86,3691255699,0.127635,0.753127,-0.183041,0.618876,-0.214993,1.288019,-1.298309
87,3691272366,0.127547,0.754006,-0.184139,0.617497,-0.361626,1.024776,-0.536930
88,3691289033,0.127163,0.756036,-0.184625,0.614944,-0.269474,0.679928,0.014465
89,3691305700,0.127277,0.757784,-0.185546,0.612486,-0.203726,-0.179780,-0.114330
90,3691322367,0.128100,0.758505,-0.186208,0.611220,-0.072238,-0.113271,0.154913
91,3691339034,0.129485,0.757383,-0.185173,0.612632,0.159684,0.448761,-0.305887
92,3691355701,0.130307,0.754344,-0.184453,0.616413,-0.115281,0.536369,-0.917749
93,3691372368,0.131290,0.751618,-0.184229,0.619593,-0.837339,0.478041,-0.579216
94,3691389035,0.131917,0.750918,-0.184553,0.620211,-1.073706,0.687824,-0.324781
95,3691405702,0.133116,0.750834,-0.185412,0.619801,-1.170216,0.594628,-0.493707
96,3691422369,0.133943,0.750864,-0.186446,0.619276,-0.826476,0.215718,-1.153234
97,3691439036,0.133812,0.753723,-0.188168,0.615298,-0.237842,-0.144214,-1.139397
98,3691455703,0.132884,0.759409,-0.191807,0.607331,0.254404,0.345838,-0.253499
99,3691472370,0.131576,0.765300,-0.196231,0.598749,0.503623,1.015322,0.713770
100,3691489037,0.131111,0.769445,-0.199932,0.592278,0.427927,0.897968,0.692987
101,3691505704,0.132178,0.771744,-0.203090,0.587959,0.605411,0.840774,0.822725
102,3691522371,0.134182,0.773149,-0.203836,0.585396,0.557336,0.882560,1.139758
103,3691539038,0.136041,0.773121,-0.202491,0.585471,0.269483,0.372748,0.281273
104,3691555705,0.134552,0.772689,-0.201216,0.586824,0.308029,1.006325,0.959197
105,3691572372,0.134769,0.774888,-0.203091,0.583218,-0.661234,-1.528315,-0.296553
106,3691589039,0.139367,0.776491,-0.205605,0.579110,-0.362793,-1.524070,-1.625659
107,3691605706,0.146002,0.776654,-0.208432,0.576239,-0.041859,-0.325333,-1.055915
108,3691622373,0.154559,0.776348,-0.208086,0.574542,0.262629,1.031992,-0.097992
109,3691639040,0.153132,0.779300,-0.210564,0.570006,0.931663,1.549293,0.734030
110,3691655707,0.150656,0.786369,-0.213089,0.559930,0.040639,0.417053,1.490160
111,3691672374,0.151899,0.790283,-0.217679,0.552267,0.220375,-0.918474,0.908846
112,3691689041,0.153134,0.791001,-0.220584,0.549738,1.507537,-1.021950,-0.147412
113,3691705708,0.153053,0.791535,-0.221216,0.548738,1.526212,-0.302662,0.082229
114,3691722375,0.152187,0.791783,-0.221543,0.548489,0.653328,-0.272761,0.625167
115,3691739042,0.152404,0.791282,-0.222329,0.548833,0.021440,-0.324411,0.334274
116,3691755709,0.153620,0.790357,-0.223136,0.549500,0.038264,-0.138970,-0.310671
117,3691772376,0.155432,0.790078,-0.223457,0.549260,-0.224279,-0.255012,-0.956724
118,3691789043,0.157164,0.791418,-0.225143,0.546141,-0.017972,-0.430767,-0.873110
119,3691805710,0.156755,0.794329,-0.228120,0.540770,0.253163,-0.575566,-0.326848
120,3691822377,0.155082,0.798113,-0.229801,0.534939,0.236290,-0.456143,0.630890
121,3691839044,0.155476,0.800017,-0.230263,0.531771,0.131962,0.215683,1.009919
122,3691855711,0.155666,0.799431,-0.229831,0.532783,0.110354,0.595424,0.916523
123,3691872378,0.155925,0.798243,-0.230080,0.534380,-0.452162,0.431407,0.818350
124,3691889045,0.158318,0.797436,-0.232410,0.533872,-0.448132,0.334182,0.755196
125,3691905712,0.161059,0.796650,-0.235330,0.532945,-0.136721,0.161890,0.482965
126,3691922379,0.163683,0.796407,-0.239283,0.530745,-0.025413,-0.603815,-0.117640
127,3691939046,0.166079,0.797234,-0.242888,0.527109,0.753074,-0.421846,-0.214068
128,3691955713,0.166514,0.797658,-0.244332,0.525660,0.566515,-0.254336,-0.086685
129,3691972380,0.167351,0.796845,-0.245294,0.526179,0.286050,0.086732,-0.352044
130,3691989047,0.165164,0.795515,-0.243554,0.529680,0.346033,0.949323,0.218788
131,3692005714,0.161318,0.794368,-0.241917,0.533324,-0.483221,1.228025,1.166707
132,3692022381,0.162574,0.791845,-0.242608,0.536372,-0.721660,0.781908,0.922376
133,3692039048,0.165186,0.788821,-0.243935,0.539420,0.324715,0.772792,0.338181
134,3692055715,0.166066,0.786400,-0.244862,0.542257,0.352530,0.346619,0.212718
135,3692072382,0.165471,0.783291,-0.243454,0.547546,0.874113,1.175612,1.131088
136,3692089049,0.160520,0.775444,-0.235036,0.563631,-0.084615,1.842151,2.322215
137,3692105716,0.166666,0.763140,-0.234063,0.578841,-2.082973,-0.598158,0.305794
138,3692122383,0.176286,0.753873,-0.237553,0.586660,0.811224,-1.124531,-2.118568
139,3692139050,0.174606,0.752361,-0.236811,0.589396,1.615442,-1.031920,-2.406258
140,3692155717,0.172965,0.753308,-0.238056,0.588168,0.372031,-0.284101,0.017195
141,3692172384,0.172740,0.751346,-0.237421,0.590994,0.047188,0.430870,1.420893
142,3692189051,0.173223,0.747741,-0.236257,0.595872,0.176952,-0.153053,0.163355
143,3692205718,0.173025,0.746068,-0.236062,0.598098,0.292141,-0.343517,-0.531322
144,3692222385,0.173470,0.744696,-0.235699,0.599820,-0.397323,0.354035,0.230945
145,3692239052,0.173740,0.743563,-0.236015,0.601022,-0.304416,0.384750,0.339041
146,3692255719,0.173254,0.743768,-0.237063,0.600496,-0.142447,-0.424905,0.184334
147,3692272386,0.174641,0.744113,-0.239118,0.598850,-0.184775,-1.197362,-0.133551
148,3692289053,0.179273,0.743141,-0.241915,0.597564,-0.143328,-0.802130,-0.374938
149,3692305720,0.184704,0.741221,-0.244594,0.597203,0.394235,0.515285,0.070302
150,3692322387,0.185500,0.739983,-0.245694,0.598040,0.542571,1.270926,0.673409
151,3692339054,0.184535,0.740187,-0.246497,0.597755,0.104347,0.486539,0.694507
152,3692355721,0.184471,0.739825,-0.247280,0.597900,0.538844,0.257681,0.051981
153,3692372388,0.184982,0.739051,-0.248017,0.598394,0.398008,0.435676,-0.164569
154,3692389055,0.185290,0.738455,-0.248161,0.598975,0.256846,0.482697,-0.332539
155,3692405722,0.184985,0.738231,-0.248083,0.599378,0.245632,0.644494,-0.063869
156,3692422389,0.183518,0.737978,-0.247571,0.600351,0.158440,0.637710,0.189687
157,3692439056,0.183432,0.737023,-0.247662,0.601511,-0.296935,0.147128,-0.576036
158,3692455723,0.182388,0.737454,-0.248637,0.600899,0.109414,0.563091,-0.436170
159,3692472390,0.180319,0.738682,-0.248887,0.599909,-0.077622,0.711488,0.424566
160,3692489057,0.180319,0.738530,-0.250171,0.599562,-0.216156,0.182015,0.784615
161,3692505724,0.180750,0.737034,-0.251072,0.600896,0.283511,0.262439,0.419381
162,3692522391,0.180510,0.735031,-0.250997,0.603447,0.132947,0.344243,-0.116982
163,3692539058,0.179824,0.734533,-0.251888,0.603887,-0.663464,-0.788211,-1.029624
164,3692555725,0.183375,0.737584,-0.259365,0.595882,-0.248148,-1.496787,-1.909872
165,3692572392,0.188742,0.744372,-0.269545,0.581063,0.576040,-1.143735,-1.625101
166,3692589059,0.196264,0.751549,-0.276953,0.565645,0.863829,-0.311743,-0.474967
167,3692605726,0.192340,0.755928,-0.274144,0.562517,1.062260,0.468862,2.114072
168,3692622393,0.178665,0.755656,-0.259557,0.574191,0.109408,1.854367,2.804303
169,3692639060,0.170217,0.751025,-0.248014,0.587774,-2.236196,1.961496,2.312993
170,3692655727,0.176983,0.744530,-0.250325,0.593036,-1.703405,1.096403,0.763739
171,3692672394,0.186780,0.737514,-0.256163,0.596297,0.047558,-0.188077,-0.716442
172,3692689061,0.191334,0.734810,-0.260060,0.596504,1.149149,-1.055784,-1.367492
173,3692705728,0.190244,0.737390,-0.261835,0.592881,1.253926,-1.627112,-1.015236
174,3692722395,0.187414,0.740645,-0.262542,0.589402,0.844396,-0.575746,0.659410
175,3692739062,0.183575,0.740445,-0.260699,0.591675,-0.223416,0.028542,1.387226
176,3692755729,0.182993,0.736870,-0.259466,0.596838,-1.105089,-0.032772,0.431347
177,3692772396,0.185450,0.733010,-0.260338,0.600442,-1.018139,-0.031518,-0.761435
178,3692789063,0.187852,0.730816,-0.261970,0.601659,-0.844446,0.397100,-0.848916
179,3692805730,0.189191,0.729805,-0.263793,0.601670,-0.446912,0.434347,-0.086541
180,3692822397,0.190789,0.728162,-0.265790,0.602277,0.165170,-0.131454,0.152609
181,3692839064,0.191686,0.726453,-0.266476,0.603751,0.616698,-0.375693,0.038146
182,3692855731,0.192443,0.724394,-0.267261,0.605635,-0.008019,0.063578,-0.125204
183,3692872398,0.193801,0.722621,-0.269247,0.606440,-0.349069,0.365121,-0.204558
184,3692889065,0.194542,0.721484,-0.271248,0.606664,-0.327109,0.429029,-0.093160
185,3692905732,0.193843,0.721096,-0.272722,0.606689,0.120232,0.416543,0.294268
186,3692922399,0.192121,0.721063,-0.273977,0.606710,0.232295,-0.142170,0.294834
187,3692939066,0.191399,0.720568,-0.275836,0.606684,0.505732,-0.541823,-0.043012
188,3692955733,0.192452,0.719221,-0.278173,0.606882,0.426459,-0.225972,-0.221023
189,3692972400,0.193196,0.718284,-0.279348,0.607215,0.135379,0.659192,-0.086511
190,3692989067,0.192864,0.718366,-0.279491,0.607158,-0.058319,0.612225,0.046268
191,3693005734,0.192133,0.719310,-0.279689,0.606180,0.308026,0.130777,0.006226
192,3693022401,0.191811,0.720037,-0.280792,0.604908,0.279785,-0.410325,0.082388
193,3693039068,0.191917,0.719780,-0.281717,0.604750,0.273634,-0.240464,0.656260
194,3693055735,0.190703,0.718748,-0.280240,0.607044,-0.298676,-0.181103,0.567460
195,3693072402,0.188481,0.718694,-0.278393,0.608649,0.220802,-0.263711,0.759801
196,3693089069,0.187602,0.716943,-0.276039,0.612048,0.117057,-0.216892,0.348345
197,3693105736,0.187145,0.714285,-0.272506,0.616860,0.272312,0.550339,0.164969
198,3693122403,0.186928,0.711322,-0.268212,0.622209,-0.029170,0.557417,-0.225379
199,3693139070,0.186513,0.709393,-0.264580,0.626078,-0.131599,0.185210,-0.682730
200,3693155737,0.185838,0.708460,-0.262566,0.628180,-0.245075,0.118478,-0.491742
201,3693172404,0.184392,0.708136,-0.261150,0.629560,-0.202859,0.057618,-0.035118
202,3693189071,0.182560,0.708737,-0.261346,0.629336,-0.063885,-0.131825,0.456178
203,3693205738,0.180378,0.709154,-0.262110,0.629178,0.617688,0.770946,1.307565
204,3693222405,0.178118,0.707953,-0.263579,0.630560,0.737735,0.795551,1.137617
205,3693239072,0.176108,0.705635,-0.265503,0.632910,0.142819,0.272667,0.553611
206,3693255739,0.174301,0.703728,-0.268544,0.634250,-0.135132,-0.479097,-0.059341
207,3693272406,0.173367,0.702269,-0.271913,0.634687,-0.752502,-1.309020,-0.344834
208,3693289073,0.174538,0.699904,-0.273552,0.636273,0.017020,-0.515696,-0.698524
209,3693305740,0.174908,0.698201,-0.274836,0.637488,0.410766,0.301862,-0.796256
210,3693322407,0.174603,0.698468,-0.276581,0.636523,-0.135658,-0.427088,-0.568070
211,3693339074,0.175498,0.698913,-0.278277,0.635048,-0.095291,-1.074378,-0.459724
212,3693355741,0.177358,0.698323,-0.279451,0.634664,-0.447126,-0.927971,-0.480640
213,3693372408,0.179711,0.697480,-0.280013,0.634682,-0.510973,-0.146849,-0.358998
214,3693389075,0.182312,0.696413,-0.279440,0.635363,0.005557,0.716374,-0.728633
215,3693405742,0.183271,0.697540,-0.278971,0.634057,0.037038,0.325015,-0.881663
216,3693422409,0.182667,0.701203,-0.279603,0.629898,0.257191,0.202213,0.052576
217,3693439076,0.181679,0.704521,-0.280925,0.625880,0.423712,0.065254,1.174799
218,3693455743,0.182115,0.705587,-0.282655,0.623770,-0.031768,-0.658393,1.604950
219,3693472410,0.183757,0.704733,-0.284152,0.623574,-0.399626,-0.580780,1.282751
220,3693489077,0.185963,0.702840,-0.285013,0.624663,-0.334388,0.159528,0.561196
221,3693505744,0.187951,0.701166,-0.286685,0.625184,-0.308739,-0.033883,-0.281473
222,3693522411,0.188723,0.701133,-0.289664,0.623613,-0.206090,-0.499586,0.059353
223,3693539078,0.188875,0.701540,-0.293606,0.621262,0.052361,-0.263665,1.216149
224,3693555745,0.190228,0.699890,-0.297148,0.621025,0.465992,-0.263404,1.212874
225,3693572412,0.192814,0.696458,-0.299497,0.622955,0.537334,-0.070101,-0.086103
226,3693589079,0.194947,0.693799,-0.300810,0.624624,0.163295,0.765067,-0.761623
227,3693605746,0.195660,0.693272,-0.301430,0.624687,0.436717,1.345227,-0.476249
228,3693622413,0.194832,0.694154,-0.301789,0.623792,0.443182,0.436425,-0.247519
229,3693639080,0.193845,0.694948,-0.302494,0.622873,0.227595,-0.094754,0.275242
230,3693655747,0.193247,0.694598,-0.302618,0.623389,-0.234598,-0.042484,0.392497
231,3693672414,0.193009,0.694221,-0.303150,0.623624,-0.705234,-0.373728,-0.160128
232,3693689081,0.193621,0.694529,-0.304405,0.622479,-0.801882,-0.849486,-0.630798
233,3693705748,0.194657,0.695528,-0.306317,0.620099,-0.639866,-0.958030,-0.447419
234,3693722415,0.196139,0.696559,-0.309042,0.617115,-0.427874,-0.992180,-0.479216
235,3693739082,0.198682,0.697099,-0.312376,0.614005,-0.250955,-0.945721,-0.913823
236,3693755749,0.202366,0.697328,-0.317861,0.609712,-0.237382,-0.892595,-1.689383
237,3693772416,0.207086,0.696555,-0.324497,0.605500,-0.550132,-0.434153,-1.274367
238,3693789083,0.211244,0.698514,-0.330846,0.598329,0.262167,0.242269,-0.112792
239,3693805750,0.210744,0.702976,-0.331545,0.592867,1.822718,1.348637,2.012082
240,3693822417,0.207497,0.704992,-0.325094,0.595188,1.155816,2.497951,3.733533
241,3693839084,0.209900,0.700375,-0.320524,0.602232,-1.133603,0.969093,2.001192
242,3693855751,0.214495,0.695669,-0.318066,0.607349,0.908416,-1.155866,-1.060481
243,3693872418,0.212725,0.695025,-0.311634,0.612025,0.899461,-0.163321,-0.168315
244,3693889085,0.211588,0.694180,-0.306855,0.615782,-1.372957,-0.775541,0.688631
245,3693905752,0.213070,0.692748,-0.304371,0.618112,-0.576060,-1.263042,-0.585401
246,3693922419,0.214096,0.692683,-0.302618,0.618690,-0.579854,-0.083545,-0.653374
247,3693939086,0.213587,0.694081,-0.301088,0.618046,0.204886,0.772906,0.391596
248,3693955753,0.212171,0.694923,-0.299283,0.618464,0.368497,-0.225026,0.483963
249,3693972420,0.212454,0.694212,-0.299027,0.619288,-0.186679,-0.987381,-0.149156
250,3693989087,0.214665,0.693675,-0.300819,0.618258,-1.287256,-0.840477,-1.253739
251,3694005754,0.218716,0.694562,-0.304615,0.613970,-0.474328,0.454346,-0.694673
252,3694022421,0.218315,0.697156,-0.307205,0.609868,1.141795,1.411220,1.343098
253,3694039088,0.216423,0.698443,-0.308054,0.608641,1.148406,0.243855,2.121472
254,3694055755,0.215893,0.697036,-0.307948,0.610493,0.575580,-0.608967,0.734448
255,3694072422,0.216060,0.695266,-0.307947,0.612449,-0.255442,-0.487810,-0.724342
256,3694089089,0.215644,0.694984,-0.308379,0.612699,-0.221264,0.192716,-0.826781
257,3694105756,0.213889,0.696191,-0.309201,0.611528,-0.052533,0.400381,-0.188428
258,3694122423,0.211323,0.698421,-0.310457,0.609236,-0.497521,-0.350651,0.227407
259,3694139090,0.210876,0.699727,-0.310858,0.607686,-0.574075,-0.610150,-0.203576
260,3694155757,0.211152,0.700077,-0.310983,0.607123,-0.404854,-0.100986,-0.474944
261,3694172424,0.211574,0.701387,-0.312522,0.604670,-0.512994,-0.226986,-0.505970
262,3694189091,0.210781,0.703896,-0.313759,0.601382,0.396179,0.455174,0.065700
263,3694205758,0.209087,0.707130,-0.314957,0.597540,0.316069,0.100818,0.622879
264,3694222425,0.208674,0.708989,-0.316093,0.594876,0.275318,-0.714783,0.510817
265,3694239092,0.209899,0.708760,-0.316437,0.594534,0.129465,-0.175453,0.428832
266,3694255759,0.210644,0.708195,-0.316573,0.594872,-0.045996,0.211694,0.034424
267,3694272426,0.210264,0.708818,-0.317101,0.593982,-0.156406,-0.039131,-0.159636
268,3694289093,0.210417,0.709669,-0.317264,0.592824,-0.230016,-0.238027,0.128360
269,3694305760,0.211573,0.709823,-0.316846,0.592452,-0.058118,-0.155195,-0.004930
270,3694322427,0.212589,0.709971,-0.316224,0.592244,0.095949,-0.351980,-0.179296
271,3694339094,0.213541,0.709435,-0.314222,0.593608,0.365639,-0.306150,0.273681
272,3694355761,0.216094,0.706132,-0.310380,0.598622,-0.056012,-0.637425,0.118428
273,3694372428,0.219042,0.702587,-0.308044,0.602912,-0.370289,0.047239,-0.304525
274,3694389095,0.219707,0.701607,-0.307149,0.604266,-0.468886,-0.109397,-0.089778
275,3694405762,0.219850,0.702000,-0.308235,0.603204,-0.354307,-1.156884,-0.077944
276,3694422429,0.221490,0.701445,-0.309626,0.602537,0.001227,-1.255988,0.099245
277,3694439096,0.222542,0.700691,-0.310323,0.602668,0.333289,0.114854,0.124908
278,3694455763,0.222929,0.700788,-0.311191,0.601965,0.068505,0.396773,0.124169
279,3694472430,0.223405,0.701303,-0.311903,0.600818,0.305126,-0.147547,0.205161
280,3694489097,0.224096,0.701375,-0.311537,0.600668,0.372254,0.143835,0.218418
281,3694505764,0.224907,0.700610,-0.309383,0.602368,0.507993,1.180504,0.078647
282,3694522431,0.224069,0.700926,-0.307003,0.603529,-0.131453,0.047317,-0.337667
283,3694539098,0.223379,0.701831,-0.304573,0.603964,0.022278,-0.457419,-0.387386
284,3694555765,0.223579,0.702200,-0.304122,0.603688,-0.748539,-0.936183,-0.487772
285,3694572432,0.224644,0.702520,-0.305511,0.602217,-0.028981,0.448124,0.033104
286,3694589099,0.223355,0.703502,-0.306056,0.601273,0.223543,0.406511,0.763303
287,3694605766,0.222124,0.704369,-0.305883,0.600802,0.495667,-0.288565,0.688740
288,3694622433,0.221143,0.704428,-0.305342,0.601370,0.373698,-0.276415,0.556363
289,3694639100,0.220807,0.704037,-0.305076,0.602086,0.057169,-0.142649,0.084040
290,3694655767,0.220298,0.704026,-0.305482,0.602080,-0.157113,-0.203103,-0.127733
291,3694672434,0.219655,0.704576,-0.306379,0.601214,-0.176013,-0.383554,-0.138972
292,3694689101,0.219116,0.705007,-0.307344,0.600413,-0.178412,-0.309895,-0.052020
293,3694705768,0.218644,0.705047,-0.308317,0.600039,-0.012267,-0.014550,0.215487
294,3694722435,0.218130,0.704660,-0.308990,0.600334,0.099069,0.205871,0.322345
295,3694739102,0.217563,0.704000,-0.309064,0.601276,0.103821,0.475976,0.319143
296,3694755769,0.216629,0.703252,-0.308189,0.602935,0.236513,0.968927,0.236393
297,3694772436,0.214773,0.703103,-0.306644,0.604558,0.010299,0.737900,-0.149918
298,3694789103,0.212551,0.703978,-0.305485,0.604912,-0.061542,0.485168,-0.125396
299,3694805770,0.210353,0.705248,-0.304193,0.604852,0.242429,0.458322,0.283737
300,3694822437,0.207813,0.706431,-0.301882,0.605507,0.407562,0.489676,0.510126
301,3694839104,0.205440,0.707599,-0.298735,0.606513,0.005860,0.323268,0.373552
302,3694855771,0.203434,0.708990,-0.295513,0.607142,-0.262917,0.028921,-0.109264
303,3694872438,0.201552,0.710891,-0.292965,0.606782,-0.360237,-0.202850,-0.372111
304,3694889105,0.199546,0.713326,-0.290861,0.605598,-0.194203,-0.481394,-0.099041
