sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_12:58:24_491 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
148,1065407197,0.341041,0.582824,-0.693779,0.250355,0.145095,-0.033169,0.068220
149,1065423864,0.342552,0.581602,-0.694337,0.249587,-0.243765,0.208490,-0.145820
150,1065440531,0.343834,0.580030,-0.695337,0.248697,-0.492180,0.271754,-0.373594
151,1065457198,0.343208,0.579073,-0.697145,0.246722,-0.326155,0.302291,-0.117816
152,1065473865,0.343409,0.577963,-0.698641,0.244807,-0.014179,0.375816,0.386312
153,1065490532,0.346213,0.576263,-0.698967,0.243933,0.193909,0.425795,0.454773
154,1065507199,0.349468,0.574687,-0.699004,0.242902,0.428317,0.301659,0.146605
155,1065523866,0.350958,0.573914,-0.699652,0.240704,0.328932,0.128607,-0.118052
156,1065540533,0.350463,0.573780,-0.701033,0.237709,0.171373,-0.205846,-0.146553
157,1065557200,0.349004,0.573819,-0.702561,0.235239,0.068791,-0.467570,-0.004959
158,1065573867,0.348144,0.573179,-0.704157,0.233289,-0.158019,-0.545155,0.194564
159,1065590534,0.349054,0.571922,-0.705382,0.231307,-0.257268,-0.626792,0.353932
160,1065607201,0.351829,0.570006,-0.705974,0.230023,-0.222933,-0.665902,0.243954
161,1065623868,0.354451,0.568593,-0.705999,0.229419,-0.243113,-0.629411,0.103045
162,1065640535,0.355859,0.567799,-0.706234,0.228480,-0.068525,-0.497106,0.048195
163,1065657202,0.357549,0.566823,-0.706407,0.227730,-0.007887,-0.311805,0.206153
164,1065673869,0.360555,0.565148,-0.706296,0.227496,0.145625,-0.185311,0.296890
165,1065690536,0.364344,0.563383,-0.705814,0.227334,0.302994,-0.084498,0.132944
166,1065707203,0.367904,0.561955,-0.705141,0.227221,0.344313,-0.045235,-0.105183
167,1065723870,0.370335,0.561266,-0.704377,0.227343,0.321998,-0.090326,-0.093138
168,1065740537,0.372349,0.561324,-0.703159,0.227685,0.522985,-0.101025,0.269761
169,1065757204,0.375060,0.561566,-0.701090,0.229012,0.782271,-0.121808,0.473614
170,1065773871,0.377937,0.562029,-0.698548,0.230909,0.770698,-0.048620,0.475449
171,1065790538,0.381489,0.562494,-0.695772,0.232312,0.642113,0.071584,0.443333
172,1065807205,0.386175,0.562427,-0.692592,0.234226,0.505939,0.169518,0.187069
173,1065823872,0.390620,0.562310,-0.689452,0.236390,0.222125,0.205113,-0.213304
174,1065840539,0.393004,0.562995,-0.687316,0.237028,0.093882,-0.063612,-0.598160
175,1065857206,0.392641,0.565194,-0.685610,0.237337,-0.057737,-0.224617,-0.446019
176,1065873873,0.392360,0.567551,-0.683607,0.237950,-0.225106,-0.051168,0.112830
177,1065890540,0.393689,0.569117,-0.681121,0.239144,-0.107799,0.072602,0.416752
178,1065907207,0.395894,0.570055,-0.678640,0.240319,-0.019117,0.193210,0.368683
179,1065923874,0.398254,0.570547,-0.676699,0.240726,-0.099552,0.082132,0.105978
180,1065940541,0.399897,0.571270,-0.675104,0.240766,-0.138390,-0.083407,-0.198477
181,1065957208,0.400461,0.572658,-0.673494,0.241039,-0.186840,-0.110922,-0.144397
182,1065973875,0.401557,0.573954,-0.671313,0.242215,-0.448753,0.123385,0.164883
183,1065990542,0.403822,0.574595,-0.669083,0.243098,-0.553450,0.334904,0.367685
184,1066007209,0.406728,0.574576,-0.667569,0.242460,-0.491160,0.256098,0.194660
185,1066023876,0.408881,0.574572,-0.666794,0.240976,-0.278742,-0.077654,-0.206531
186,1066040543,0.409472,0.575234,-0.666347,0.239626,-0.088298,-0.417022,-0.445283
187,1066057210,0.408676,0.576729,-0.665895,0.238649,0.015818,-0.472405,-0.266170
188,1066073877,0.408688,0.577947,-0.664801,0.238728,0.134635,-0.236453,0.204693
189,1066090544,0.411072,0.577819,-0.663052,0.239805,0.101800,-0.004628,0.351154
190,1066107211,0.414538,0.576999,-0.661267,0.240743,0.048671,-0.016958,0.029004
191,1066123878,0.416388,0.577217,-0.659600,0.241599,0.124872,-0.255855,-0.481130
192,1066140545,0.415782,0.579061,-0.657991,0.242614,-0.067430,-0.174673,-0.461142
193,1066157212,0.414683,0.581038,-0.656671,0.243345,-0.299727,0.122068,0.141222
194,1066173879,0.415205,0.581930,-0.655152,0.244414,-0.363171,0.295447,0.776802
195,1066190546,0.417269,0.581940,-0.653352,0.245692,-0.021903,-0.124953,0.659873
196,1066207213,0.419206,0.582258,-0.651057,0.247725,0.138526,-0.706001,0.065404
197,1066223880,0.421290,0.582555,-0.648262,0.250802,-0.062569,-0.512351,-0.160337
198,1066240547,0.424707,0.582062,-0.645138,0.254214,-0.355501,0.011480,-0.004307
199,1066257214,0.428343,0.581354,-0.642136,0.257317,-0.352603,0.345859,0.060431
200,1066273881,0.431363,0.580829,-0.639537,0.259917,0.052593,0.372450,0.142704
201,1066290548,0.433653,0.580404,-0.637646,0.261696,0.207241,0.300416,0.150496
202,1066307215,0.435319,0.580121,-0.636292,0.262851,0.121245,0.109810,0.052373
203,1066323882,0.436366,0.580419,-0.634637,0.264452,-0.252935,-0.030926,0.099459
204,1066340549,0.437483,0.581158,-0.632326,0.266510,-0.521084,-0.094573,0.133659
205,1066357216,0.439345,0.582233,-0.628705,0.269649,-0.580181,-0.029297,0.245818
206,1066373883,0.441904,0.583568,-0.623936,0.273631,-0.182841,0.012459,0.289713
207,1066390550,0.444468,0.585157,-0.618677,0.277991,0.076632,0.034711,0.137530
208,1066407217,0.446331,0.586729,-0.614427,0.281101,0.096486,-0.089455,-0.151237
209,1066423884,0.446941,0.588189,-0.611946,0.282489,0.425170,-0.045910,-0.060301
210,1066440551,0.447671,0.588279,-0.610800,0.283623,0.742405,0.031039,0.145444
211,1066457218,0.448573,0.587493,-0.609777,0.286018,0.536426,0.121824,0.215565
212,1066473885,0.447939,0.587476,-0.608461,0.289825,-0.228157,0.004961,-0.070918
213,1066490552,0.445363,0.589186,-0.606909,0.293554,-1.114588,0.150304,-0.235477
214,1066507219,0.441417,0.591484,-0.607425,0.293825,-0.701629,-0.645700,-0.252568
215,1066523886,0.437438,0.594807,-0.606761,0.294441,0.793879,-0.878675,0.792726
216,1066540553,0.437212,0.596014,-0.604061,0.297865,0.060908,-0.778497,1.366879
217,1066557220,0.442949,0.592363,-0.600028,0.304746,0.021835,-0.927609,0.728737
218,1066573887,0.453640,0.584413,-0.595668,0.312813,-1.169840,-0.453681,0.351477
219,1066590554,0.461998,0.576933,-0.593491,0.318552,-0.180228,-0.116868,-0.845948
220,1066607221,0.462308,0.574769,-0.593687,0.321634,-0.099222,0.818210,-1.236702
221,1066623888,0.455430,0.577654,-0.596885,0.320358,-0.264547,0.869199,-0.845379
222,1066640555,0.446053,0.582966,-0.599658,0.318745,0.159266,0.028740,-0.155215
223,1066657222,0.440478,0.586093,-0.600638,0.318919,0.257839,-0.717936,0.854122
224,1066673889,0.439862,0.586101,-0.599086,0.322651,0.339041,-1.141017,0.961202
225,1066690556,0.440900,0.584271,-0.597751,0.326999,-0.076580,-0.534172,0.067266
226,1066707223,0.442281,0.581703,-0.597189,0.330719,-0.126308,-0.336699,0.123954
227,1066723890,0.444624,0.579671,-0.595217,0.334676,0.252862,-0.095865,-0.003220
228,1066740557,0.447058,0.578377,-0.593104,0.337413,0.413288,0.221417,-0.414580
229,1066757224,0.448006,0.578114,-0.591061,0.340180,0.183008,0.511412,-0.321407
230,1066773891,0.445694,0.579553,-0.590877,0.341086,-0.443755,0.567622,0.166721
231,1066790558,0.442666,0.581845,-0.590238,0.342233,-0.202498,-0.226165,0.622531
232,1066807225,0.449892,0.580863,-0.583696,0.345680,-1.098937,-2.057797,2.591944
233,1066823892,0.460624,0.576714,-0.575666,0.351904,1.692313,0.409523,-0.753672
234,1066840559,0.474127,0.576182,-0.562865,0.355530,-2.333309,0.780846,2.827903
235,1066857226,0.469069,0.586614,-0.556823,0.354694,0.112458,1.760096,-0.902041
236,1066873893,0.460635,0.590244,-0.555530,0.361683,0.172553,-0.646205,-2.885906
237,1066890560,0.455091,0.592397,-0.555466,0.365263,-2.658079,0.597529,-1.186004
238,1066907227,0.450574,0.598857,-0.556853,0.358146,-2.463841,0.435712,1.292720
239,1066923894,0.449099,0.605132,-0.554505,0.353058,-0.003521,-0.992497,1.252575
240,1066940561,0.453793,0.606547,-0.549085,0.353099,1.514403,-1.402808,0.139279
241,1066957228,0.463024,0.604510,-0.540658,0.357584,1.779157,-0.475163,-0.893261
242,1066973895,0.470270,0.602607,-0.534091,0.361190,1.099102,0.376280,-1.414220
243,1066990562,0.471236,0.603434,-0.531936,0.361730,0.078733,0.990061,-1.068533
244,1067007229,0.466396,0.607379,-0.534489,0.357614,-0.270902,0.887173,-0.312734
245,1067023896,0.460585,0.612203,-0.537187,0.352845,0.901086,-0.102476,0.103585
246,1067040563,0.454923,0.616971,-0.536941,0.352260,0.431968,-0.597821,0.683434
247,1067057230,0.451649,0.620420,-0.534876,0.353554,-0.385814,-0.871123,0.650346
248,1067073897,0.453312,0.620669,-0.533298,0.353371,-0.161816,-0.695556,0.592078
249,1067090564,0.456998,0.619607,-0.531069,0.353845,0.508612,-0.142879,0.459484
250,1067107231,0.459751,0.619093,-0.528218,0.355442,0.134316,0.357838,0.001819
251,1067123898,0.459955,0.619973,-0.527453,0.354779,0.160635,0.142297,-0.659410
252,1067140565,0.457524,0.622222,-0.528628,0.352230,0.930682,-0.289449,-0.069662
253,1067157232,0.454993,0.624607,-0.528218,0.351900,1.362081,-0.613752,0.662807
254,1067173899,0.454766,0.625906,-0.525030,0.354645,1.318944,-0.539081,0.407517
255,1067190566,0.455913,0.626300,-0.521198,0.358113,1.438772,-0.075923,-0.054134
256,1067207233,0.455683,0.627648,-0.516892,0.362261,1.593886,0.252875,-0.163667
257,1067223900,0.453291,0.630569,-0.512534,0.366359,1.530629,0.283877,-0.217221
258,1067240567,0.450672,0.634244,-0.508010,0.369535,1.529544,0.184271,-0.217714
259,1067257234,0.447565,0.638437,-0.503356,0.372448,1.556927,-0.114499,-0.182324
260,1067273901,0.444365,0.642711,-0.498191,0.375857,1.185754,0.046553,0.261795
261,1067290568,0.442768,0.646015,-0.492209,0.379938,1.121088,0.220173,0.587553
262,1067307235,0.442543,0.647781,-0.485674,0.385560,0.537288,0.520178,0.557638
263,1067323902,0.441773,0.648746,-0.480341,0.391457,-0.187294,0.469925,0.186848
264,1067340569,0.439588,0.650724,-0.475834,0.396109,-0.813619,0.348994,-0.324106
265,1067357236,0.436579,0.654159,-0.471913,0.398464,-0.104497,0.228928,-0.514921
266,1067373903,0.433933,0.657909,-0.468061,0.399722,0.364414,0.470773,-0.023798
267,1067390570,0.431650,0.661546,-0.463040,0.402033,0.430120,0.642671,0.227903
268,1067407237,0.427631,0.665579,-0.458356,0.405026,0.417222,0.546484,0.257251
269,1067423904,0.423165,0.669323,-0.454169,0.408250,0.131844,0.286868,-0.003881
270,1067440571,0.419332,0.672878,-0.450104,0.410856,-0.091081,0.364515,-0.045944
271,1067457238,0.417149,0.675627,-0.445900,0.413145,0.272522,0.532832,0.018673
272,1067473905,0.413918,0.678561,-0.441344,0.416464,-0.030168,0.651238,0.059275
273,1067490572,0.408437,0.682720,-0.437938,0.418669,-0.906683,0.599923,-0.000742
274,1067507239,0.401578,0.688073,-0.437169,0.417341,-1.239481,0.476852,0.060515
275,1067523906,0.393693,0.694464,-0.437310,0.414109,-0.498641,0.067713,0.092878
276,1067540573,0.386377,0.700354,-0.436485,0.411945,-0.376417,-0.183904,0.172639
277,1067557240,0.381600,0.704126,-0.435752,0.410742,-0.755641,-0.355987,0.353894
278,1067573907,0.378498,0.706546,-0.433766,0.411559,-0.782470,-0.259055,0.578418
279,1067590574,0.377022,0.707808,-0.431877,0.412729,-0.846441,-0.253524,0.283583
280,1067607241,0.375616,0.709337,-0.430932,0.412375,-0.607229,0.062713,0.279796
281,1067623908,0.374403,0.710914,-0.430120,0.411608,-0.058929,-0.010444,0.261448
282,1067640575,0.372851,0.712354,-0.428676,0.412032,-0.124761,-0.221599,0.108369
283,1067657242,0.371417,0.713832,-0.428223,0.411241,-0.474081,-0.577480,0.092280
284,1067673909,0.369643,0.715808,-0.428005,0.409628,-0.187628,-0.773471,0.173016
285,1067690576,0.368911,0.717091,-0.427005,0.409087,-0.060230,-0.692675,0.244404
286,1067707243,0.370205,0.717308,-0.425591,0.409011,0.161910,-0.443686,0.229097
287,1067723910,0.372497,0.716296,-0.423736,0.410626,0.011111,-0.259175,0.061233
288,1067740577,0.375228,0.715046,-0.421663,0.412449,-0.180833,-0.329945,-0.039248
289,1067757244,0.376888,0.714580,-0.419872,0.413569,-0.453274,-0.399294,0.067232
290,1067773911,0.377985,0.714726,-0.418088,0.414122,-0.181910,-0.076228,0.350562
291,1067790578,0.379132,0.714852,-0.415883,0.415075,-0.181867,0.126791,0.512000
292,1067807245,0.380224,0.715117,-0.413194,0.416303,0.039148,0.007059,0.313145
293,1067823912,0.380149,0.716352,-0.409852,0.417551,0.364823,-0.092548,0.067135
294,1067840579,0.379325,0.717849,-0.405563,0.419909,0.359911,0.043174,0.134845
295,1067857246,0.378290,0.718851,-0.399650,0.424772,-0.045611,0.681581,0.318239
296,1067873913,0.378276,0.718547,-0.394153,0.430397,-0.941757,0.615450,-0.146533
297,1067890580,0.377096,0.719894,-0.390868,0.432174,-0.817642,-0.323892,-0.926692
298,1067907247,0.373973,0.722749,-0.389099,0.431718,-0.788330,-0.012775,-0.321131
299,1067923914,0.371148,0.725531,-0.387254,0.431148,-0.435012,0.349314,0.568460
300,1067940581,0.369133,0.727575,-0.384389,0.431997,-0.318987,0.257459,0.534867
301,1067957248,0.368342,0.728285,-0.381058,0.434420,-0.510623,0.243918,0.103464
302,1067973915,0.368082,0.728076,-0.378493,0.437225,-0.920702,0.440256,0.162555
303,1067990582,0.369003,0.727100,-0.376219,0.440025,-1.122047,0.721367,0.255354
304,1068007249,0.369336,0.726895,-0.373586,0.442322,-0.637776,0.403170,-0.244378
