sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_12:54:54_172 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
73,853825911,0.454689,0.649222,-0.513095,0.329397,-0.060457,0.200895,0.053515
74,853842578,0.453843,0.649699,-0.513693,0.328690,0.003012,0.076462,0.072340
75,853859245,0.452918,0.650248,-0.514237,0.328029,0.151568,-0.044009,0.085597
76,853875912,0.452229,0.650517,-0.514637,0.327819,0.158016,-0.034931,0.097616
77,853892579,0.451328,0.650801,-0.515200,0.327613,0.134756,-0.053231,-0.025434
78,853909246,0.449650,0.651469,-0.516021,0.327299,0.135570,-0.063355,-0.092482
79,853925913,0.447561,0.652316,-0.516968,0.326982,0.027969,-0.063143,0.061558
80,853942580,0.445294,0.653137,-0.518077,0.326684,-0.105417,-0.077344,0.206321
81,853959247,0.442997,0.653771,-0.519409,0.326423,-0.118278,-0.082447,0.187016
82,853975914,0.440576,0.654308,-0.520931,0.326197,0.002860,-0.182513,0.094839
83,853992581,0.437790,0.654915,-0.522422,0.326347,0.072284,-0.201526,0.098104
84,854009248,0.434920,0.655216,-0.523968,0.327099,0.096801,-0.162800,0.111017
85,854025915,0.432207,0.655195,-0.525606,0.328107,0.027206,-0.142104,-0.002269
86,854042582,0.429266,0.655278,-0.527182,0.329271,-0.035258,-0.161560,-0.027063
87,854059249,0.425851,0.655614,-0.528929,0.330234,-0.191803,-0.130639,0.106940
88,854075916,0.422649,0.655704,-0.530946,0.330934,-0.247570,-0.042174,0.155982
89,854092583,0.420152,0.655224,-0.533111,0.331581,-0.270883,-0.062033,0.137142
90,854109250,0.418231,0.654365,-0.535117,0.332473,-0.119112,-0.086712,0.043736
91,854125917,0.416515,0.653363,-0.536949,0.333642,-0.097655,-0.090927,0.008426
92,854142584,0.414705,0.652352,-0.538732,0.335000,-0.021881,-0.115292,0.069025
93,854159251,0.412947,0.651143,-0.540661,0.336413,0.028677,-0.175839,0.282907
94,854175918,0.411550,0.649424,-0.542849,0.337918,0.175680,-0.163085,0.413923
95,854192585,0.411477,0.646707,-0.544890,0.339931,0.122566,-0.155986,0.343631
96,854209252,0.412268,0.643303,-0.546767,0.342406,0.111727,-0.306490,0.243164
97,854225919,0.412915,0.639750,-0.548757,0.345089,0.049692,-0.384009,0.142918
98,854242586,0.413383,0.636571,-0.550626,0.347423,-0.232358,-0.463452,0.041517
99,854259253,0.413390,0.634001,-0.552593,0.348989,-0.227865,-0.472627,-0.140203
100,854275920,0.412314,0.632119,-0.554722,0.350294,-0.064557,-0.461852,-0.041631
101,854292587,0.409880,0.631084,-0.557165,0.351141,-0.121852,-0.385449,0.248675
102,854309254,0.407691,0.629761,-0.560067,0.351446,-0.217743,-0.190242,0.436118
103,854325921,0.406625,0.627536,-0.563321,0.351460,-0.184879,-0.349714,0.287051
104,854342588,0.404774,0.625644,-0.566938,0.351152,-0.090456,-0.573456,0.347241
105,854359255,0.401955,0.624115,-0.570636,0.351123,0.039241,-0.544420,0.588774
106,854375922,0.400748,0.621146,-0.574688,0.351158,-0.005295,-0.885374,0.639874
107,854392589,0.401010,0.616828,-0.577712,0.353502,0.749831,-1.062292,0.627316
108,854409256,0.401212,0.612847,-0.579414,0.357389,0.086321,-1.015846,0.392014
109,854425923,0.403081,0.609119,-0.579465,0.361552,-0.140638,-0.179082,0.086075
110,854442590,0.407548,0.602933,-0.579558,0.366726,-0.189972,0.180402,-0.054660
111,854459257,0.411104,0.597924,-0.580734,0.369092,0.093092,-0.118698,-0.218542
112,854475924,0.410700,0.595983,-0.582725,0.369541,-0.227480,-0.141378,-0.413998
113,854492591,0.409085,0.594698,-0.585131,0.369603,-0.497767,-0.005170,0.080343
114,854509258,0.409087,0.592738,-0.587236,0.369409,-0.236809,0.011282,0.582973
115,854525925,0.411597,0.589877,-0.588122,0.369791,0.493348,-0.389258,0.645164
116,854542592,0.414058,0.587790,-0.587802,0.370872,0.382436,-0.583358,0.133165
117,854559259,0.417416,0.584369,-0.587245,0.373390,0.117598,-0.153641,0.237125
118,854575926,0.421762,0.580491,-0.585913,0.376634,0.046655,0.013025,0.175178
119,854592593,0.425772,0.577435,-0.583859,0.379994,0.149063,0.203165,-0.098068
120,854609260,0.428825,0.575358,-0.581791,0.382872,0.254170,0.452093,-0.278504
121,854625927,0.431046,0.573953,-0.579943,0.385283,0.210188,0.536445,-0.269814
122,854642594,0.432570,0.573243,-0.578321,0.387067,0.056087,0.491975,-0.197792
123,854659261,0.433652,0.572753,-0.576939,0.388641,-0.127730,0.448179,0.037714
124,854675928,0.435006,0.572155,-0.575581,0.390019,-0.170665,0.448612,0.202045
125,854692595,0.436326,0.571780,-0.574173,0.391168,-0.169840,0.236274,0.101475
126,854709262,0.437673,0.571800,-0.572466,0.392134,-0.216288,0.076621,0.098835
127,854725929,0.439000,0.571789,-0.570992,0.392816,-0.236364,0.033409,0.180726
128,854742596,0.440424,0.571280,-0.570117,0.393234,-0.190274,0.102939,0.436127
129,854759263,0.442365,0.570212,-0.569229,0.393892,-0.267166,-0.104968,0.294843
130,854775930,0.444215,0.569397,-0.567645,0.395271,-0.306319,-0.171876,-0.053988
131,854792597,0.446047,0.568571,-0.565852,0.396964,-0.508764,0.066985,-0.353875
132,854809264,0.447709,0.567883,-0.564766,0.397625,-0.322373,0.305145,-0.165476
133,854825931,0.449167,0.567440,-0.564458,0.397049,0.000889,0.128244,0.074734
134,854842598,0.450203,0.567019,-0.564682,0.396157,0.174563,-0.234852,0.241976
135,854859265,0.451478,0.566114,-0.564713,0.395957,0.039627,-0.318101,0.386827
136,854875932,0.453846,0.564460,-0.563952,0.396695,0.134842,-0.120778,0.147211
137,854892599,0.456061,0.563116,-0.562981,0.397443,0.141532,0.089557,-0.099950
138,854909266,0.458109,0.562076,-0.562196,0.397671,0.084237,0.163309,-0.378210
139,854925933,0.459318,0.561583,-0.561918,0.397366,0.227667,0.060757,-0.294653
140,854942600,0.459707,0.561510,-0.562522,0.396162,-0.188085,-0.173102,0.086611
141,854959267,0.460861,0.560654,-0.563175,0.395104,-0.266940,-0.398306,0.236884
142,854975934,0.463151,0.558888,-0.562919,0.395294,-0.064351,-0.126505,0.150876
143,854992601,0.465410,0.557239,-0.562491,0.395579,0.205852,0.125867,-0.141739
144,855009268,0.466746,0.556344,-0.562543,0.395190,0.185354,0.160071,-0.280348
145,855025935,0.467325,0.556078,-0.563076,0.394119,0.093736,-0.108217,-0.171262
146,855042602,0.467643,0.555911,-0.564001,0.392652,-0.173854,-0.287754,0.001940
147,855059269,0.468496,0.555365,-0.564602,0.391544,-0.486841,-0.246670,0.028177
148,855075936,0.470030,0.554567,-0.564643,0.390776,-0.328608,-0.038876,-0.020189
149,855092603,0.471069,0.554217,-0.565221,0.389183,0.150403,0.030240,0.007941
150,855109270,0.471159,0.554083,-0.566868,0.386863,0.286096,-0.163639,0.192220
151,855125937,0.471791,0.553210,-0.568386,0.385109,0.237586,-0.355899,0.355465
152,855142604,0.473057,0.551957,-0.568923,0.384561,0.119203,-0.379936,0.167776
153,855159271,0.474100,0.551150,-0.568651,0.384835,0.151142,-0.019274,0.072071
154,855175938,0.474712,0.550904,-0.568485,0.384681,0.229782,0.161835,0.036263
155,855192605,0.474872,0.551102,-0.568814,0.383711,0.368954,-0.033606,0.036917
156,855209272,0.474661,0.551450,-0.569522,0.382421,0.536121,-0.193546,0.201552
157,855225939,0.474897,0.551496,-0.569955,0.381413,0.245643,-0.263984,0.225152
158,855242606,0.475780,0.551398,-0.569625,0.380948,0.235961,-0.171471,0.206384
159,855259273,0.476532,0.551192,-0.568810,0.381524,0.672671,-0.046719,0.090827
160,855275940,0.476457,0.551475,-0.568182,0.382144,0.462771,-0.101106,-0.069764
161,855292607,0.476116,0.551604,-0.568159,0.382418,0.279239,0.001094,0.074732
162,855309274,0.476237,0.551530,-0.568049,0.382535,0.235338,-0.191072,-0.100647
163,855325941,0.476293,0.551685,-0.567701,0.382758,-0.002610,-0.011720,-0.051053
164,855342608,0.476428,0.551624,-0.567807,0.382521,-0.033751,-0.047416,-0.002273
165,855359275,0.476071,0.551683,-0.568320,0.382120,-0.060375,-0.295117,0.102013
166,855375942,0.475988,0.551539,-0.568481,0.382191,-0.007055,-0.355181,0.252618
167,855392609,0.476541,0.551042,-0.567979,0.382965,0.353038,-0.197732,0.108996
168,855409276,0.476515,0.550977,-0.567560,0.383710,0.244900,-0.131914,-0.017333
169,855425943,0.476114,0.551269,-0.567128,0.384425,0.013546,-0.018719,0.048852
170,855442610,0.476040,0.551347,-0.566748,0.384965,-0.096801,-0.032500,-0.047727
171,855459277,0.475848,0.551610,-0.566419,0.385311,-0.057128,-0.156410,-0.117836
172,855475944,0.475599,0.552005,-0.566064,0.385574,0.087586,-0.173976,-0.058387
173,855492611,0.474976,0.552675,-0.565770,0.385814,0.148298,-0.206301,0.103889
174,855509278,0.474671,0.553108,-0.565317,0.386234,0.124180,-0.103654,0.172803
175,855525945,0.474800,0.553235,-0.564683,0.386820,0.210628,-0.017988,0.084100
176,855542612,0.475010,0.553197,-0.564279,0.387207,0.281681,-0.037200,0.007177
177,855559279,0.474849,0.553490,-0.564131,0.387199,0.135470,-0.168555,-0.036916
178,855575946,0.474488,0.553869,-0.564198,0.387002,-0.121140,-0.121215,0.130450
179,855592613,0.474120,0.554237,-0.564222,0.386891,-0.043132,-0.278741,0.057746
180,855609280,0.474178,0.554482,-0.563827,0.387045,-0.171310,-0.165215,-0.022460
181,855625947,0.474677,0.554488,-0.563462,0.386958,-0.306941,-0.055467,-0.012792
182,855642614,0.474860,0.554621,-0.563578,0.386373,-0.439428,-0.182587,-0.026225
183,855659281,0.474675,0.555056,-0.564161,0.385121,-0.618672,-0.286177,-0.014071
184,855675948,0.474893,0.555140,-0.564776,0.383829,-0.327881,-0.447697,0.003130
185,855692615,0.475458,0.554991,-0.564929,0.383119,-0.159994,-0.349464,0.136927
186,855709282,0.476616,0.554399,-0.564767,0.382777,0.214246,-0.202958,0.152262
187,855725949,0.477370,0.554218,-0.564654,0.382266,0.357907,-0.210369,-0.026819
188,855742616,0.477653,0.554244,-0.564833,0.381608,0.190948,-0.140152,0.097756
189,855759283,0.477981,0.554227,-0.564863,0.381177,0.118126,-0.044656,0.180129
190,855775950,0.477939,0.554282,-0.565055,0.380867,-0.002476,0.082505,0.254946
191,855792617,0.477730,0.554464,-0.565390,0.380365,0.011526,-0.041099,0.212517
192,855809284,0.477517,0.555089,-0.564979,0.380333,-0.047266,-0.105534,0.035295
193,855825951,0.477450,0.556203,-0.563866,0.380441,0.059799,-0.025455,0.078398
194,855842618,0.477478,0.557651,-0.562288,0.380621,0.282890,0.085711,0.170679
195,855859285,0.477281,0.558936,-0.561067,0.380786,0.494190,-0.036281,0.114675
196,855875952,0.476016,0.560331,-0.560565,0.381058,0.021141,-0.093488,0.229130
197,855892619,0.475097,0.561492,-0.559986,0.381348,-0.118017,-0.224926,0.219435
198,855909286,0.474880,0.562330,-0.558942,0.381914,0.030411,-0.246726,0.158161
199,855925953,0.475306,0.562812,-0.557670,0.382531,0.026518,-0.177120,0.131956
200,855942620,0.475785,0.563194,-0.556545,0.383012,0.150483,-0.208750,0.001762
201,855959287,0.475785,0.563656,-0.555801,0.383412,0.200864,-0.155481,-0.045826
202,855975954,0.475457,0.564219,-0.555584,0.383307,0.002398,-0.220351,-0.195726
203,855992621,0.474958,0.564887,-0.555719,0.382746,-0.091160,-0.165759,-0.120508
204,856009288,0.474399,0.565663,-0.555921,0.381998,-0.191748,-0.200965,-0.064800
205,856025955,0.473901,0.566519,-0.556049,0.381161,0.000809,-0.156181,0.095478
206,856042622,0.473513,0.567333,-0.556135,0.380307,0.102065,-0.145675,0.199361
207,856059289,0.473258,0.567937,-0.556178,0.379659,0.047332,-0.197536,0.142507
208,856075956,0.473270,0.568388,-0.556193,0.378946,-0.302376,-0.110769,0.043725
209,856092623,0.473313,0.569115,-0.556209,0.377776,-0.218335,-0.114574,-0.005154
210,856109290,0.473124,0.569999,-0.556608,0.376089,-0.116216,-0.048677,0.045685
211,856125957,0.472954,0.570442,-0.557537,0.374250,0.093441,-0.201430,0.058198
212,856142624,0.472551,0.570647,-0.558669,0.372756,-0.089981,-0.345238,0.004478
213,856159291,0.473000,0.570543,-0.559040,0.371787,-0.411028,-0.199475,0.098708
214,856175958,0.474386,0.570570,-0.558332,0.371043,-0.121212,-0.152391,-0.000834
215,856192625,0.475792,0.570763,-0.557368,0.370397,0.109729,0.011805,-0.014839
216,856209292,0.476487,0.571134,-0.556980,0.369512,0.471000,0.043092,0.093835
217,856225959,0.475879,0.571954,-0.557646,0.368020,0.360553,-0.022187,0.145016
218,856242626,0.475213,0.572358,-0.559175,0.365927,-0.049088,-0.208192,0.131319
219,856259293,0.474879,0.572542,-0.560542,0.363976,-0.102734,-0.491721,0.007628
220,856275960,0.475072,0.572429,-0.561492,0.362434,-0.434866,-0.243970,0.000427
221,856292627,0.475464,0.572138,-0.562333,0.361072,-0.566572,-0.119202,-0.140837
222,856309294,0.475707,0.572236,-0.563154,0.359314,-0.509534,-0.052898,-0.115617
223,856325961,0.475931,0.572721,-0.564066,0.356804,-0.373614,0.031027,0.069197
224,856342628,0.475996,0.573253,-0.565783,0.353126,-0.232812,-0.164479,0.087308
225,856359295,0.476297,0.573235,-0.567894,0.349341,-0.190515,-0.422314,0.093359
226,856375962,0.477210,0.572361,-0.569820,0.346379,-0.262981,-0.325971,0.145617
227,856392629,0.478794,0.571014,-0.571356,0.343877,-0.315018,-0.316529,-0.019560
228,856409296,0.480503,0.569635,-0.572688,0.341557,-0.309397,-0.184533,-0.151504
229,856425963,0.481828,0.568377,-0.574484,0.338758,-0.214452,-0.154417,-0.145718
230,856442630,0.482290,0.567484,-0.576766,0.335707,0.093508,-0.287479,0.051174
231,856459297,0.482624,0.566882,-0.578624,0.333037,0.293681,-0.240894,0.158707
232,856475964,0.483487,0.566209,-0.579698,0.331055,0.613307,-0.222711,0.101531
233,856492631,0.484501,0.565822,-0.580103,0.329521,0.870841,-0.096153,0.089000
234,856509298,0.484890,0.565868,-0.580673,0.327862,0.832067,-0.217248,-0.002009
235,856525965,0.484465,0.566143,-0.581581,0.326403,0.640940,-0.180548,0.075314
236,856542632,0.484262,0.565932,-0.582502,0.325429,0.460780,-0.129128,0.114666
237,856559299,0.484210,0.565650,-0.583296,0.324571,0.251719,-0.269272,-0.093971
238,856575966,0.483887,0.565964,-0.583581,0.323992,0.193662,-0.104556,-0.125519
239,856592633,0.483758,0.566618,-0.583049,0.323999,0.098788,0.216553,0.147728
240,856609300,0.484553,0.566644,-0.582801,0.323212,0.231432,0.377099,0.261777
241,856625967,0.484786,0.566860,-0.583154,0.321844,0.350622,-0.135777,0.081187
242,856642634,0.483320,0.568349,-0.583664,0.320496,0.130024,-0.222155,0.009384
243,856659301,0.482000,0.569761,-0.583940,0.319473,0.257672,-0.116660,0.276569
244,856675968,0.481631,0.570692,-0.583767,0.318682,0.172489,-0.084642,0.321974
245,856692635,0.481646,0.571570,-0.583133,0.318247,-0.017955,-0.001094,0.225768
246,856709302,0.481533,0.572464,-0.582579,0.317826,-0.095085,0.149082,0.334070
247,856725969,0.480995,0.573255,-0.582919,0.316589,-0.187119,0.058150,0.420213
248,856742636,0.480537,0.573583,-0.583808,0.315049,-0.261362,-0.226998,0.147421
249,856759303,0.480422,0.573655,-0.584242,0.314287,-0.243094,-0.438211,-0.029179
250,856775970,0.480763,0.573622,-0.583908,0.314447,-0.176382,-0.183358,0.130996
251,856792637,0.481713,0.573358,-0.583020,0.315120,-0.026708,0.074927,0.213188
252,856809304,0.482509,0.573263,-0.582127,0.315726,0.060901,0.261380,0.161536
253,856825971,0.482391,0.573714,-0.581977,0.315362,0.079392,0.071999,-0.027176
254,856842638,0.481388,0.574830,-0.582084,0.314665,0.204072,-0.140588,0.046430
255,856859305,0.480566,0.576131,-0.581500,0.314622,0.277857,-0.088370,0.248302
256,856875972,0.480508,0.577126,-0.580190,0.315306,0.215547,0.062089,0.272543
257,856892639,0.480558,0.578081,-0.578745,0.316135,0.121931,0.124785,0.234401
258,856909306,0.480084,0.579248,-0.577775,0.316491,-0.108064,0.077256,0.176839
259,856925973,0.479142,0.580665,-0.577186,0.316398,-0.160358,-0.059082,0.117048
260,856942640,0.478272,0.581997,-0.576655,0.316234,-0.166714,-0.183803,0.174981
261,856959307,0.477829,0.583042,-0.575904,0.316350,0.000545,-0.222815,0.201849
262,856975974,0.477685,0.583763,-0.575038,0.316810,0.056831,-0.195563,0.182290
263,856992641,0.477697,0.584169,-0.574289,0.317401,-0.128322,-0.088243,0.189211
264,857009308,0.477816,0.584307,-0.573853,0.317757,-0.209827,-0.018005,0.157833
265,857025975,0.477778,0.584462,-0.573671,0.317859,-0.244513,-0.077626,0.016376
266,857042642,0.477605,0.584752,-0.573529,0.317842,-0.046532,-0.066232,0.031829
267,857059309,0.477439,0.585020,-0.573435,0.317768,-0.016025,-0.051541,0.062718
268,857075976,0.477250,0.585289,-0.573543,0.317360,0.099403,-0.124451,0.078514
269,857092643,0.477042,0.585502,-0.573546,0.317276,0.226354,-0.241027,0.043864
270,857109310,0.476798,0.585802,-0.573074,0.317940,0.091672,-0.153978,0.075984
271,857125977,0.476771,0.585975,-0.572376,0.318918,-0.186620,0.129672,0.221832
272,857142644,0.477351,0.585768,-0.571809,0.319447,-0.173665,0.307982,0.388152
273,857159311,0.478177,0.585475,-0.571513,0.319278,0.085001,0.142575,0.211020
274,857175978,0.478259,0.585627,-0.571592,0.318735,0.223099,-0.178931,-0.092334
275,857192645,0.477322,0.586311,-0.571956,0.318230,0.120917,-0.292197,-0.134141
276,857209312,0.476271,0.586948,-0.572420,0.317795,-0.151970,-0.239104,0.085185
277,857225979,0.475789,0.587263,-0.572566,0.317673,-0.367100,-0.056040,0.247020
278,857242646,0.476978,0.586514,-0.572263,0.317819,-0.290765,0.103763,0.183952
279,857259313,0.478159,0.586009,-0.571617,0.318138,0.289354,0.044293,-0.238660
280,857275980,0.477647,0.586721,-0.571432,0.317927,0.573729,-0.123464,-0.293570
281,857292647,0.475978,0.588253,-0.571658,0.317192,0.631624,-0.367360,-0.093029
282,857309314,0.473814,0.589953,-0.571905,0.316831,0.433804,-0.561433,0.104094
283,857325981,0.472278,0.591210,-0.571666,0.317211,0.032370,-0.370401,0.410714
284,857342648,0.472321,0.591421,-0.570673,0.318538,-0.252218,0.010222,0.704616
285,857359315,0.474089,0.590475,-0.569430,0.319888,-0.317070,0.391660,0.431886
286,857375982,0.475707,0.589642,-0.568676,0.320363,-0.123294,0.323279,-0.143766
287,857392649,0.475256,0.590076,-0.568782,0.320046,0.021034,0.094481,-0.419639
288,857409316,0.473508,0.591358,-0.569290,0.319367,0.151560,-0.119056,-0.229417
289,857425983,0.471133,0.593131,-0.569617,0.319010,0.110303,-0.201557,-0.012590
290,857442650,0.468941,0.594703,-0.570080,0.318483,-0.143297,-0.111752,0.180486
291,857459317,0.467514,0.595621,-0.570735,0.317692,-0.302104,-0.121155,0.273800
292,857475984,0.466784,0.595951,-0.571344,0.317051,-0.297696,-0.190939,0.223639
293,857492651,0.466654,0.596034,-0.571424,0.316940,-0.091537,-0.191910,0.139533
294,857509318,0.466627,0.596270,-0.571146,0.317038,0.033574,-0.082710,0.039651
295,857525985,0.466383,0.596676,-0.571228,0.316486,-0.016330,-0.056526,-0.018942
296,857542652,0.465592,0.597366,-0.571776,0.315358,-0.023226,-0.179692,0.012966
297,857559319,0.464251,0.598689,-0.572079,0.314276,0.142941,-0.245697,0.124872
298,857575986,0.463391,0.599705,-0.572046,0.313666,0.092014,-0.111068,0.228366
299,857592653,0.463677,0.599711,-0.571822,0.313640,-0.121692,-0.008660,0.147919
300,857609320,0.464787,0.599062,-0.571388,0.314027,-0.315523,0.013994,0.087322
301,857625987,0.465773,0.598539,-0.571235,0.313843,-0.261593,0.061799,0.203381
302,857642654,0.466206,0.598296,-0.571805,0.312624,-0.116560,-0.166981,0.039060
303,857659321,0.465971,0.598434,-0.572545,0.311353,-0.075877,-0.319643,0.016500
304,857675988,0.466029,0.598418,-0.572768,0.310885,-0.144791,-0.207731,0.130934
305,857692655,0.466778,0.597947,-0.572670,0.310849,-0.109181,-0.037280,0.056101
306,857709322,0.467229,0.597534,-0.572936,0.310477,-0.012780,-0.123795,-0.079279
307,857725989,0.466991,0.597539,-0.573321,0.310112,0.104629,-0.168334,0.015409
308,857742656,0.466634,0.597669,-0.573649,0.309793,0.049005,-0.107825,0.216979
309,857759323,0.466619,0.597730,-0.573776,0.309461,0.041249,-0.023007,0.306892
310,857775990,0.466877,0.597603,-0.573843,0.309194,-0.044067,-0.086903,0.261196
311,857792657,0.467147,0.597423,-0.573908,0.309013,-0.171412,-0.137714,0.108666
