sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_15:07:45_424 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
36,1332377601,0.256020,0.742888,-0.307832,0.536485,-0.017769,-0.169556,0.154306
37,1332394268,0.255261,0.742082,-0.308595,0.537522,0.192313,-0.226303,-0.040807
38,1332410935,0.254134,0.741297,-0.309228,0.538774,0.193523,-0.291533,-0.116104
39,1332427602,0.252930,0.740258,-0.309823,0.540426,0.127765,-0.147449,0.112031
40,1332444269,0.251870,0.739251,-0.310521,0.541895,0.003821,-0.155327,0.209263
41,1332460936,0.250987,0.738254,-0.311466,0.543121,0.120217,-0.185687,0.211867
42,1332477603,0.250098,0.737024,-0.312211,0.544772,0.123960,-0.121966,0.311381
43,1332494270,0.249939,0.735111,-0.312853,0.547057,0.093568,-0.169426,0.243443
44,1332510937,0.249769,0.733089,-0.313299,0.549586,0.154399,-0.216934,0.037864
45,1332527604,0.249359,0.731073,-0.313511,0.552330,0.070242,-0.116689,0.024179
46,1332544271,0.248969,0.729066,-0.313912,0.554924,-0.141872,-0.038806,0.090364
47,1332560938,0.248619,0.727241,-0.314824,0.556956,-0.107293,-0.110606,0.111552
48,1332577605,0.248210,0.725569,-0.315837,0.558743,-0.075068,-0.131030,0.196756
49,1332594272,0.247975,0.723600,-0.316846,0.560826,0.031089,-0.233423,0.165226
50,1332610939,0.247544,0.721251,-0.317385,0.563729,0.116845,-0.169549,0.259567
51,1332627606,0.247438,0.718133,-0.317586,0.567631,0.015986,-0.048120,0.235272
52,1332644273,0.247219,0.714946,-0.317800,0.571614,-0.000618,0.075940,0.100905
53,1332660940,0.246416,0.712304,-0.318279,0.574984,-0.151910,0.178915,0.104441
54,1332677607,0.245654,0.710102,-0.319293,0.577465,-0.247636,0.098765,0.111891
55,1332694274,0.244958,0.708251,-0.320337,0.579453,-0.172055,-0.114544,-0.014513
56,1332710941,0.244443,0.705897,-0.321481,0.581904,-0.212707,-0.235698,0.036891
57,1332727608,0.244564,0.702967,-0.322457,0.584853,-0.181748,-0.374927,-0.003036
58,1332744275,0.244739,0.700160,-0.323268,0.587692,-0.128287,-0.296448,0.038613
59,1332760942,0.245035,0.697394,-0.324358,0.590252,-0.199563,-0.261361,0.125644
60,1332777609,0.245367,0.694811,-0.325303,0.592635,-0.111202,-0.422932,0.067144
61,1332794276,0.245556,0.691879,-0.326365,0.595396,-0.236544,-0.322278,0.208658
62,1332810943,0.245874,0.688984,-0.327416,0.598040,-0.117353,-0.287460,0.328681
63,1332827610,0.246404,0.685950,-0.328333,0.600800,-0.057804,-0.064973,0.391734
64,1332844277,0.246561,0.683040,-0.329686,0.603305,0.016875,-0.122272,0.180655
65,1332860944,0.246700,0.680290,-0.331304,0.605465,-0.172453,0.081952,0.246701
66,1332877611,0.246776,0.677117,-0.333054,0.608025,-0.078435,0.057569,0.154260
67,1332894278,0.246818,0.674251,-0.334526,0.610381,-0.147024,0.180168,0.268158
68,1332910945,0.246855,0.671763,-0.335718,0.612450,0.048952,0.212210,0.277410
69,1332927612,0.246772,0.669296,-0.336696,0.614644,0.118592,0.270885,0.257947
70,1332944279,0.246306,0.666743,-0.337305,0.617266,-0.237635,0.250084,0.281703
71,1332960946,0.245695,0.664212,-0.338172,0.619759,-0.417417,0.246330,0.141573
72,1332977613,0.245782,0.661849,-0.338383,0.622133,-0.082427,0.335230,-0.277101
73,1332994280,0.246045,0.660140,-0.337963,0.624070,0.107054,0.327153,-0.349624
74,1333010947,0.245807,0.659129,-0.338005,0.625209,-0.038173,0.183715,0.034872
75,1333027614,0.245090,0.658713,-0.338497,0.625662,-0.182645,-0.206572,0.517116
76,1333044281,0.245064,0.657176,-0.338068,0.627517,-0.335310,-0.168903,0.881187
77,1333060948,0.246603,0.653171,-0.336113,0.632129,-0.246768,0.214113,0.447648
78,1333077615,0.248211,0.648395,-0.333331,0.637864,-0.240916,0.649678,-0.445336
79,1333094282,0.248313,0.645811,-0.331535,0.641373,-0.531506,0.696373,-1.067958
80,1333110949,0.247195,0.646297,-0.331448,0.641360,-0.668457,0.348524,-0.799557
81,1333127616,0.245842,0.647530,-0.332455,0.640114,-0.409731,-0.160129,-0.060864
82,1333144283,0.245434,0.647430,-0.333347,0.639907,-0.294892,-0.287447,0.501678
83,1333160950,0.246415,0.645488,-0.333332,0.641499,0.039095,0.111707,0.385877
84,1333177617,0.247796,0.643381,-0.332822,0.643345,0.117102,0.419970,-0.077235
85,1333194284,0.248866,0.642555,-0.332613,0.643865,0.133996,0.343804,-0.342445
86,1333210951,0.249655,0.642321,-0.332817,0.643688,-0.018709,-0.035340,-0.104105
87,1333227618,0.251230,0.641353,-0.333082,0.643903,-0.132005,-0.184458,0.032784
88,1333244285,0.253471,0.639363,-0.333132,0.644977,-0.199326,0.122108,-0.137143
89,1333260952,0.255330,0.637930,-0.333418,0.645515,-0.191781,0.437243,-0.324819
90,1333277619,0.255953,0.638916,-0.334773,0.643589,0.117566,-0.212118,-0.348083
91,1333294286,0.257055,0.639776,-0.336174,0.641562,0.021689,-0.617573,0.307980
92,1333310953,0.259728,0.638483,-0.337165,0.641253,0.100453,-0.425357,0.426984
93,1333327620,0.262874,0.635900,-0.337230,0.642502,0.295353,0.423992,-0.000574
94,1333344287,0.264553,0.634745,-0.337453,0.642838,0.049675,0.811057,-0.244468
95,1333360954,0.264564,0.635733,-0.338322,0.641399,-0.032173,0.362373,0.142162
96,1333377621,0.264814,0.636324,-0.338987,0.640358,-0.006379,-0.099225,0.526826
97,1333394288,0.265831,0.635471,-0.338936,0.640811,0.236426,-0.019036,0.347968
98,1333410955,0.266680,0.634786,-0.338789,0.641214,0.103175,0.082778,-0.001532
99,1333427622,0.267166,0.634589,-0.338878,0.641160,-0.078391,-0.157590,0.040401
100,1333444289,0.267665,0.634109,-0.338718,0.641511,-0.406494,-0.200355,0.281582
101,1333460956,0.268750,0.632871,-0.338189,0.642558,-0.273793,0.027627,0.111384
102,1333477623,0.269717,0.631894,-0.337621,0.643413,-0.081267,0.256019,-0.065722
103,1333494290,0.270327,0.631820,-0.337317,0.643389,0.229389,0.235872,0.026684
104,1333510957,0.270838,0.631392,-0.336889,0.643818,0.453495,0.264276,0.202538
105,1333527624,0.270991,0.630775,-0.336320,0.644656,0.323133,0.161710,0.137934
106,1333544291,0.270951,0.630103,-0.335823,0.645588,-0.096009,0.041758,0.003865
107,1333560958,0.271051,0.629498,-0.335639,0.646232,-0.152583,-0.031198,-0.103504
108,1333577625,0.271244,0.628948,-0.335748,0.646630,-0.257213,-0.009332,-0.059916
109,1333594292,0.272162,0.628379,-0.336094,0.646617,0.024339,0.099864,-0.038877
110,1333610959,0.272608,0.627857,-0.336092,0.646937,0.400596,0.508828,0.202268
111,1333627626,0.272637,0.627542,-0.335919,0.647320,0.453952,0.330917,0.091503
112,1333644293,0.272554,0.627199,-0.335650,0.647828,0.096530,0.007886,0.046996
113,1333660960,0.272703,0.626691,-0.335317,0.648428,0.022299,0.045994,0.112846
114,1333677627,0.273124,0.625510,-0.334733,0.649692,-0.054205,0.211716,-0.055916
115,1333694294,0.273415,0.624484,-0.334282,0.650788,-0.141449,0.343088,-0.240191
116,1333710961,0.273293,0.624526,-0.334408,0.650734,-0.130935,0.165597,-0.290686
117,1333727628,0.273142,0.625158,-0.334626,0.650079,0.101096,0.041859,0.021523
118,1333744295,0.273102,0.625385,-0.334227,0.650082,0.111794,-0.040973,0.080282
119,1333760962,0.273299,0.625250,-0.333409,0.650549,-0.133083,0.160535,0.103965
120,1333777629,0.273451,0.625397,-0.332458,0.650830,0.191842,0.275545,-0.230837
121,1333794296,0.272937,0.626301,-0.332139,0.650339,0.273831,0.442363,0.140874
122,1333810963,0.271923,0.627715,-0.332416,0.649259,0.312260,0.034166,0.379073
123,1333827630,0.271415,0.627909,-0.332620,0.649180,-0.036925,-0.285600,0.271556
124,1333844297,0.271850,0.626948,-0.332817,0.649825,-0.436819,-0.378053,-0.133153
125,1333860964,0.272966,0.626296,-0.333221,0.649778,-0.478595,-0.151583,-0.392769
126,1333877631,0.273701,0.626751,-0.333989,0.648635,-0.045586,0.155126,-0.096361
127,1333894298,0.273717,0.627883,-0.335020,0.647000,0.163371,-0.064888,0.279549
128,1333910965,0.273947,0.628290,-0.335659,0.646176,0.075746,-0.281129,0.366031
129,1333927632,0.274391,0.627825,-0.336032,0.646245,-0.061324,-0.202773,0.115848
130,1333944299,0.274624,0.627563,-0.336678,0.646065,-0.039906,-0.216696,-0.133589
131,1333960966,0.274493,0.628136,-0.337807,0.644973,-0.094562,-0.354341,-0.084090
132,1333977633,0.274874,0.628256,-0.338841,0.644151,-0.131556,-0.225724,0.134243
133,1333994300,0.275893,0.627741,-0.339318,0.643967,-0.071332,0.176039,0.158701
134,1334010967,0.276624,0.627709,-0.339511,0.643582,0.092807,0.444979,0.015714
135,1334027634,0.276725,0.628417,-0.339702,0.642746,0.278989,0.344652,-0.058733
136,1334044301,0.276220,0.629639,-0.339999,0.641610,0.143232,0.086155,0.139553
137,1334060968,0.276223,0.630249,-0.339996,0.641011,-0.132495,-0.099175,0.228550
138,1334077635,0.276751,0.630322,-0.339758,0.640837,-0.268690,0.089392,0.148137
139,1334094302,0.276992,0.630850,-0.339600,0.640297,-0.193653,0.167961,-0.020008
140,1334110969,0.277262,0.631757,-0.339469,0.639356,-0.133625,-0.017101,-0.169946
141,1334127636,0.277462,0.632869,-0.339423,0.638192,0.110045,0.083554,-0.072373
142,1334144303,0.277501,0.634130,-0.339640,0.636806,0.075747,-0.035176,0.105736
143,1334160970,0.277546,0.635294,-0.340063,0.635399,-0.002753,-0.248108,0.172490
144,1334177637,0.277782,0.635822,-0.340261,0.634661,-0.008055,-0.258571,0.169670
145,1334194304,0.278157,0.636048,-0.340128,0.634342,0.118630,-0.017283,0.087569
146,1334210971,0.278301,0.636506,-0.339771,0.634011,0.169182,0.116022,-0.020901
147,1334227638,0.278202,0.637311,-0.339700,0.633283,0.083101,0.048981,-0.085293
148,1334244305,0.277909,0.638354,-0.339976,0.632212,-0.069872,-0.170389,0.003616
149,1334260972,0.277785,0.639126,-0.340477,0.631216,-0.109472,-0.232565,0.150829
150,1334277639,0.278045,0.639436,-0.340731,0.630651,-0.049714,-0.184206,0.126888
151,1334294306,0.278178,0.639846,-0.341140,0.629955,-0.061450,-0.084925,0.209544
152,1334310973,0.278601,0.640286,-0.341580,0.629081,-0.115596,-0.004331,0.249971
153,1334327640,0.279382,0.640706,-0.341966,0.628098,-0.118254,-0.209246,0.044919
154,1334344307,0.279720,0.641336,-0.342663,0.626923,-0.042067,-0.207414,0.099394
155,1334360974,0.280377,0.641821,-0.343352,0.625755,-0.043854,-0.342718,0.035425
156,1334377641,0.281281,0.642018,-0.343958,0.624814,0.177612,-0.123602,0.133475
157,1334394308,0.281974,0.642550,-0.344585,0.623607,-0.079569,-0.308797,0.092524
158,1334410975,0.283074,0.642811,-0.344913,0.622658,-0.036830,-0.043457,0.272804
159,1334427642,0.284372,0.642654,-0.344330,0.622552,0.179259,0.281839,0.158091
160,1334444309,0.285030,0.642827,-0.343581,0.622486,0.293628,0.573888,0.107652
161,1334460976,0.284666,0.643805,-0.343013,0.621954,0.197586,0.557143,0.156407
162,1334477643,0.283999,0.645094,-0.342364,0.621282,-0.190923,0.237048,0.059105
163,1334494310,0.283814,0.646194,-0.341420,0.620742,-0.405685,0.013991,-0.071819
164,1334510977,0.284125,0.647361,-0.340250,0.620025,-0.482061,0.017489,-0.024334
165,1334527644,0.285126,0.648405,-0.339024,0.619146,-0.397321,0.026115,-0.061607
166,1334544311,0.286286,0.649600,-0.338265,0.617772,0.037982,0.171783,-0.008399
167,1334560978,0.286589,0.651311,-0.338537,0.615678,0.227691,0.173046,0.363559
168,1334577645,0.286937,0.652189,-0.339273,0.614178,0.354876,-0.016672,0.422626
169,1334594312,0.287431,0.652156,-0.339723,0.613734,0.277151,-0.236912,0.114167
170,1334610979,0.288075,0.651666,-0.340004,0.613796,-0.079198,-0.100977,-0.029561
171,1334627646,0.288893,0.651585,-0.340363,0.613299,-0.165336,-0.029510,-0.219872
172,1334644313,0.288980,0.652589,-0.341234,0.611705,-0.032838,-0.136174,-0.158082
173,1334660980,0.288771,0.653984,-0.342163,0.609791,0.031296,-0.201030,0.139336
174,1334677647,0.288762,0.655049,-0.342553,0.608433,0.089686,-0.313915,0.035051
175,1334694314,0.288895,0.656014,-0.342457,0.607383,0.175544,-0.378092,-0.110715
176,1334710981,0.289142,0.656921,-0.342305,0.606370,-0.065407,-0.235986,0.080988
177,1334727648,0.289395,0.657883,-0.342664,0.605001,-0.145686,-0.101083,0.323003
178,1334744315,0.289787,0.658642,-0.343196,0.603685,-0.143551,-0.176986,0.184003
179,1334760982,0.290276,0.659254,-0.343758,0.602461,-0.042132,-0.220493,0.139006
180,1334777649,0.290979,0.659528,-0.344229,0.601552,-0.093852,-0.200010,0.089381
181,1334794316,0.291846,0.659566,-0.344532,0.600917,-0.049364,-0.106874,0.047990
182,1334810983,0.292726,0.659418,-0.345101,0.600326,-0.088263,-0.027128,0.005847
183,1334827650,0.293761,0.659139,-0.345692,0.599785,0.011843,0.066438,-0.063103
184,1334844317,0.294601,0.659042,-0.346689,0.598903,0.016666,0.075669,-0.073392
185,1334860984,0.295226,0.659628,-0.348436,0.596934,0.148964,0.024987,0.173164
186,1334877651,0.295962,0.659828,-0.350292,0.595260,-0.076090,-0.453388,0.061244
187,1334894318,0.297559,0.658993,-0.351978,0.594393,-0.177471,-0.244366,0.192632
188,1334910985,0.299615,0.657809,-0.353620,0.593697,0.202913,-0.027621,-0.099113
189,1334927652,0.300822,0.657279,-0.355661,0.592453,0.241059,0.227080,0.120506
190,1334944319,0.302196,0.656758,-0.357599,0.591164,0.220441,-0.000360,0.100796
191,1334960986,0.303824,0.655898,-0.359077,0.590388,0.159998,0.040632,0.158929
192,1334977653,0.305083,0.654920,-0.360614,0.589887,0.041811,0.181435,0.214392
193,1334994320,0.306131,0.653997,-0.361809,0.589636,-0.023879,0.160233,-0.014195
194,1335010987,0.306811,0.653778,-0.362541,0.589076,-0.033631,0.264661,-0.122663
195,1335027654,0.306846,0.654479,-0.363527,0.587670,-0.046034,0.362266,0.158036
196,1335044321,0.306709,0.655308,-0.364747,0.586059,-0.184838,0.198041,0.461661
197,1335060988,0.307460,0.655173,-0.365589,0.585292,-0.136103,0.000969,0.320835
198,1335077655,0.308494,0.654488,-0.365784,0.585393,0.078622,0.131629,-0.056649
199,1335094322,0.308895,0.654319,-0.366225,0.585093,0.102131,0.344864,-0.155213
200,1335110989,0.308912,0.654939,-0.366820,0.584018,0.179329,0.284421,-0.121994
201,1335127656,0.308996,0.655815,-0.366793,0.583006,0.288471,0.264006,-0.025340
202,1335144323,0.308843,0.656828,-0.366315,0.582247,0.472668,0.411955,0.192348
203,1335160990,0.308456,0.657819,-0.365691,0.581725,0.445606,0.219394,0.082610
204,1335177657,0.307817,0.658792,-0.365219,0.581259,0.192725,-0.029688,-0.004856
205,1335194324,0.307186,0.659950,-0.364912,0.580471,0.010618,-0.243441,-0.111178
206,1335210991,0.306957,0.661241,-0.364840,0.579167,0.012540,-0.310700,-0.028068
207,1335227658,0.307209,0.662490,-0.364908,0.577561,0.079011,-0.307676,0.102417
208,1335244325,0.307843,0.663434,-0.364983,0.576090,0.261978,-0.311214,0.197927
209,1335260992,0.308502,0.663832,-0.364957,0.575296,0.320870,-0.230211,0.214757
210,1335277659,0.308828,0.663923,-0.364923,0.575038,0.291190,-0.025323,0.284623
211,1335294326,0.309121,0.663893,-0.365579,0.574498,0.275754,0.001182,0.263202
212,1335310993,0.309032,0.663914,-0.366043,0.574226,0.279798,-0.095393,0.055999
213,1335327660,0.309049,0.663861,-0.366054,0.574271,0.125774,-0.125587,-0.083248
214,1335344327,0.308856,0.664143,-0.365733,0.574252,-0.047046,0.000717,-0.049428
215,1335360994,0.308721,0.664953,-0.366006,0.573214,-0.157287,0.017550,0.037214
216,1335377661,0.308602,0.665987,-0.366699,0.571631,-0.138093,-0.198587,0.039696
217,1335394328,0.308404,0.666912,-0.367321,0.570260,-0.016107,-0.076599,0.315268
218,1335410995,0.308893,0.667026,-0.367525,0.569730,0.183435,0.193847,0.532741
219,1335427662,0.310008,0.666403,-0.366806,0.570315,0.609975,0.382252,0.246405
220,1335444329,0.310431,0.666191,-0.365030,0.571473,0.779689,0.715295,0.008020
221,1335460996,0.310528,0.666415,-0.362135,0.572998,0.645246,1.046910,-0.234799
222,1335477663,0.309673,0.667942,-0.359055,0.573620,0.511686,1.193544,-0.015500
223,1335494330,0.308066,0.670600,-0.356624,0.572900,0.465304,1.039477,0.355233
224,1335510997,0.306191,0.673133,-0.354456,0.572281,0.548622,0.517235,0.319831
225,1335527664,0.304370,0.674717,-0.351743,0.573060,0.399034,0.138393,0.179954
226,1335544331,0.302971,0.675178,-0.348332,0.575338,0.096541,0.151491,0.091787
227,1335560998,0.301757,0.675509,-0.344855,0.577677,-0.169307,0.188085,0.061362
228,1335577665,0.300535,0.676384,-0.341646,0.579195,-0.328138,0.220938,-0.080251
229,1335594332,0.299295,0.677965,-0.339011,0.579536,-0.134652,0.215917,-0.086778
230,1335610999,0.297726,0.680216,-0.336791,0.579001,0.187027,0.066841,0.013227
231,1335627666,0.295886,0.682421,-0.334342,0.578768,0.291915,-0.062545,0.179437
232,1335644333,0.294308,0.684079,-0.331175,0.579437,0.057570,-0.077240,0.216843
233,1335661000,0.293322,0.685155,-0.327837,0.580562,-0.213120,-0.029750,0.164492
234,1335677667,0.292599,0.686329,-0.325088,0.581086,-0.151133,-0.095094,0.014770
235,1335694334,0.291421,0.687689,-0.322516,0.581504,-0.020571,-0.153293,0.031149
236,1335711001,0.290187,0.689078,-0.319968,0.581884,-0.006602,-0.108050,0.192626
237,1335727668,0.289274,0.690155,-0.317104,0.582629,0.021900,-0.023662,0.192628
238,1335744335,0.288656,0.690973,-0.313958,0.583669,0.020262,0.016546,0.042828
239,1335761002,0.287904,0.691741,-0.310762,0.584840,0.081762,0.143964,-0.047970
240,1335777669,0.286785,0.692665,-0.307860,0.585830,0.105576,0.251589,-0.017524
241,1335794336,0.285454,0.693758,-0.305362,0.586494,0.114504,0.261044,0.116957
242,1335811003,0.283880,0.694670,-0.303118,0.587342,0.041728,0.174341,0.204664
243,1335827670,0.282536,0.695202,-0.300810,0.588546,-0.088148,0.059250,0.139035
244,1335844337,0.281005,0.695981,-0.298305,0.589632,-0.204246,-0.021260,-0.007844
245,1335861004,0.279318,0.697149,-0.296056,0.590187,-0.352192,0.165436,0.116092
246,1335877671,0.278048,0.698544,-0.294161,0.590086,-0.351479,0.204958,0.158613
247,1335894338,0.276699,0.700336,-0.291851,0.589742,-0.018239,0.233375,0.148639
248,1335911005,0.275065,0.702335,-0.288800,0.589631,0.000784,0.241273,0.286825
249,1335927672,0.273560,0.704256,-0.285646,0.589576,0.101889,0.275646,0.294295
250,1335944339,0.271938,0.705817,-0.282447,0.590001,0.188085,0.020830,0.114469
251,1335961006,0.269960,0.707000,-0.278908,0.591175,-0.007468,0.100482,0.241069
252,1335977673,0.268642,0.707321,-0.275442,0.593014,-0.344450,0.328866,0.247663
253,1335994340,0.267824,0.707556,-0.272381,0.594516,-0.143926,0.335207,-0.166802
254,1336011007,0.266059,0.708694,-0.269574,0.595232,-0.141718,0.268843,-0.266430
255,1336027674,0.264241,0.710049,-0.266987,0.595592,-0.373239,0.260035,0.088032
256,1336044341,0.263145,0.710995,-0.264246,0.596171,-0.337634,0.319413,0.207868
257,1336061008,0.262148,0.711995,-0.260838,0.596917,-0.158726,0.329445,0.126253
258,1336077675,0.260642,0.713373,-0.257002,0.597595,-0.198166,0.332435,0.177786
259,1336094342,0.259427,0.714648,-0.253418,0.598131,-0.220218,0.225583,0.175339
260,1336111009,0.258699,0.715866,-0.250159,0.598362,0.045542,0.089646,-0.029169
261,1336127676,0.257855,0.717286,-0.247010,0.598333,0.237299,-0.063096,-0.050385
262,1336144343,0.256993,0.718475,-0.244198,0.598431,-0.014285,-0.060303,0.284452
263,1336161010,0.257445,0.718614,-0.242272,0.598853,0.079315,-0.057410,0.226387
264,1336177677,0.257320,0.719309,-0.240846,0.598647,0.483851,-0.498567,-0.074718
265,1336194344,0.256684,0.720142,-0.239917,0.598292,0.170430,-0.897999,0.292872
266,1336211011,0.258146,0.719069,-0.238266,0.599612,0.003930,-0.293838,0.530904
267,1336227678,0.260160,0.717363,-0.236454,0.601500,0.509047,-0.305961,-0.183487
268,1336244345,0.260965,0.716802,-0.233543,0.602955,0.069753,-0.333743,-0.304712
269,1336261012,0.262694,0.716305,-0.229822,0.604224,0.052863,0.328606,-0.225474
270,1336277679,0.263415,0.717152,-0.225835,0.604409,0.644454,0.768180,-0.239017
271,1336294346,0.262379,0.719347,-0.221493,0.603857,0.488232,0.842196,0.198942
272,1336311013,0.261346,0.721511,-0.217248,0.603266,0.369282,0.593486,0.269713
273,1336327680,0.260203,0.723577,-0.212890,0.602839,0.567393,0.323192,0.210348
274,1336344347,0.258778,0.725402,-0.207925,0.602991,0.456969,0.195376,0.452440
275,1336361014,0.257612,0.726707,-0.202384,0.603804,0.541418,0.267269,0.453195
276,1336377681,0.255669,0.727906,-0.195535,0.605440,0.769371,0.370583,0.252938
277,1336394348,0.253318,0.728757,-0.186553,0.608232,0.561314,0.553083,-0.000404
278,1336411015,0.250882,0.729134,-0.176258,0.611850,0.352735,0.849354,-0.420755
279,1336427682,0.247101,0.730667,-0.166115,0.614392,-0.094179,0.651639,-0.716983
280,1336444349,0.242559,0.733860,-0.157687,0.614618,-0.422072,-0.034146,-0.888274
281,1336461016,0.237007,0.738372,-0.150182,0.613258,-0.115552,-0.540193,-0.523830
282,1336477683,0.231664,0.742255,-0.142205,0.612514,-0.470461,-0.881576,0.439156
283,1336494350,0.227488,0.744268,-0.133107,0.613679,-0.225469,-0.760686,0.623219
284,1336511017,0.223764,0.745008,-0.123803,0.616093,-0.200704,-0.597269,0.226241
285,1336527684,0.220464,0.745834,-0.115342,0.617922,-0.252535,-0.222957,0.001538
286,1336544351,0.216684,0.746976,-0.107753,0.619249,-0.395782,-0.058060,0.120166
287,1336561018,0.212693,0.748349,-0.100234,0.620237,-0.604194,-0.143562,0.454464
288,1336577685,0.209210,0.749239,-0.092050,0.621614,-0.316918,0.264733,0.371240
289,1336594352,0.205622,0.749257,-0.083723,0.623963,-0.151876,0.509674,0.000266
290,1336611019,0.201609,0.749262,-0.076093,0.626239,-0.393582,0.381242,-0.264433
291,1336627686,0.196950,0.749621,-0.069757,0.628028,-0.765275,-0.249129,-0.227591
292,1336644353,0.192383,0.750752,-0.064306,0.628674,-0.842421,-1.080357,-0.320981
293,1336661020,0.187755,0.752342,-0.059149,0.628678,-0.876141,-1.404471,-0.010442
294,1336677687,0.183679,0.753603,-0.053606,0.628870,-0.757045,-1.434672,0.294138
295,1336694354,0.180236,0.754518,-0.047361,0.629270,-0.395478,-0.946951,0.216406
296,1336711021,0.176684,0.755776,-0.041367,0.629189,-0.073805,-0.205300,0.038224
297,1336727688,0.172583,0.757231,-0.036342,0.628889,-0.078968,-0.087371,0.118497
298,1336744355,0.168639,0.758204,-0.032374,0.629003,-0.146048,-0.441970,0.057996
299,1336761022,0.164992,0.758538,-0.029093,0.629727,-0.446226,-0.650236,-0.117332
300,1336777689,0.161536,0.758598,-0.026446,0.630667,-0.794547,-0.534077,-0.262974
301,1336794356,0.158000,0.759294,-0.024352,0.630810,-0.679918,-0.128047,-0.570312
302,1336811023,0.153916,0.761084,-0.022152,0.629742,-0.450377,0.093174,-0.766272
303,1336827690,0.149440,0.763974,-0.019769,0.627396,-0.386139,-0.157841,-0.674712
304,1336844357,0.144914,0.767552,-0.017255,0.624156,-0.390728,-0.460252,-0.525830
