sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_15:03:36_901 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1396,1106524582,0.430885,0.621566,-0.438469,0.485534,0.129617,0.103897,0.110886
1397,1106541249,0.429832,0.622517,-0.438544,0.485182,0.078305,0.012189,0.001169
1398,1106557916,0.429103,0.623036,-0.438762,0.484964,-0.116776,-0.324283,0.201440
1399,1106574583,0.429209,0.622627,-0.438622,0.485523,-0.225928,-0.310462,0.397438
1400,1106591250,0.429844,0.621813,-0.438589,0.486032,-0.302630,-0.213502,0.175716
1401,1106607917,0.430313,0.621347,-0.439057,0.485791,-0.037032,0.028979,-0.088735
1402,1106624584,0.430335,0.621449,-0.439554,0.485191,-0.033296,0.523123,0.044888
1403,1106641251,0.429947,0.622216,-0.440610,0.483591,-0.072087,0.066997,-0.075195
1404,1106657918,0.429682,0.622918,-0.441757,0.481873,0.038269,-0.542051,0.234735
1405,1106674585,0.430092,0.622793,-0.442222,0.481243,0.272708,-0.470890,0.462015
1406,1106691252,0.430273,0.622443,-0.442454,0.481321,0.204233,-0.295624,0.095210
1407,1106707919,0.430048,0.622481,-0.442909,0.481054,-0.008596,-0.269885,0.058852
1408,1106724586,0.430179,0.622270,-0.443293,0.480856,0.139545,-0.300064,0.153108
1409,1106741253,0.430754,0.621616,-0.443312,0.481170,0.107971,-0.064994,0.002211
1410,1106757920,0.431177,0.621263,-0.443517,0.481058,-0.029453,0.228621,-0.088493
1411,1106774587,0.431180,0.621480,-0.444148,0.480192,0.180793,-0.116652,0.225829
1412,1106791254,0.431511,0.620992,-0.444089,0.480579,0.131093,0.144432,0.462707
1413,1106807921,0.431532,0.620596,-0.444234,0.480939,-0.042699,0.279265,0.111726
1414,1106824588,0.431163,0.620469,-0.444436,0.481248,-0.221767,0.060494,0.052115
1415,1106841255,0.431345,0.619991,-0.444376,0.481754,-0.377132,0.280441,0.031267
1416,1106857922,0.431537,0.619868,-0.444762,0.481384,-0.339766,0.247440,-0.194176
1417,1106874589,0.431565,0.620004,-0.445536,0.480468,-0.196095,-0.200879,0.126790
1418,1106891256,0.432010,0.619566,-0.446174,0.480041,-0.049038,-0.235102,0.325766
1419,1106907923,0.432603,0.618941,-0.446604,0.479913,0.013347,0.079179,0.128814
1420,1106924590,0.432791,0.618827,-0.447048,0.479478,0.122214,0.125382,0.068918
1421,1106941257,0.433071,0.618600,-0.447405,0.479184,0.136831,-0.033724,0.211425
1422,1106957924,0.433544,0.618010,-0.447583,0.479352,-0.000572,0.085998,0.098159
1423,1106974591,0.433863,0.617504,-0.447973,0.479351,-0.078070,0.211745,-0.072691
1424,1106991258,0.433894,0.617299,-0.448554,0.479044,-0.013922,0.191534,-0.016253
1425,1107007925,0.433828,0.617197,-0.449063,0.478758,0.017024,0.106948,0.124587
1426,1107024592,0.433826,0.617069,-0.449382,0.478625,0.027260,0.167245,0.122475
1427,1107041259,0.433704,0.617069,-0.449694,0.478443,0.009722,0.160431,0.054694
1428,1107057926,0.433472,0.617181,-0.450033,0.478189,0.046774,0.031072,0.013414
1429,1107074593,0.433233,0.617266,-0.450210,0.478129,0.018918,-0.099949,-0.007545
1430,1107091260,0.433050,0.617315,-0.450299,0.478149,-0.027471,-0.113953,-0.013460
1431,1107107927,0.433074,0.617279,-0.450279,0.478192,-0.014849,-0.078341,0.007629
1432,1107124594,0.433211,0.617228,-0.450241,0.478169,-0.031311,-0.038778,0.095331
1433,1107141261,0.433557,0.617070,-0.450058,0.478232,-0.048301,0.048559,0.144513
1434,1107157928,0.433922,0.616977,-0.449825,0.478240,0.015182,0.051501,0.017054
1435,1107174595,0.434241,0.617027,-0.449534,0.478159,0.081345,0.030991,0.003326
1436,1107191262,0.434557,0.617147,-0.449129,0.478099,0.136348,-0.039438,-0.063846
1437,1107207929,0.434809,0.617417,-0.448636,0.477984,0.199911,-0.040266,-0.119011
1438,1107224596,0.434977,0.617808,-0.448141,0.477790,0.260509,-0.065061,-0.176552
1439,1107241263,0.435292,0.618197,-0.447631,0.477478,0.068403,0.060987,-0.010082
1440,1107257930,0.435797,0.618456,-0.447167,0.477116,-0.098948,0.138774,0.179880
1441,1107274597,0.436387,0.618601,-0.446923,0.476617,-0.235160,0.033656,0.212804
1442,1107291264,0.437144,0.618495,-0.446514,0.476445,-0.117769,0.062032,0.286569
1443,1107307931,0.437739,0.618411,-0.446080,0.476414,-0.023196,0.119762,0.153605
1444,1107324598,0.438111,0.618427,-0.445906,0.476213,0.005784,0.118132,0.123178
1445,1107341265,0.438488,0.618335,-0.445732,0.476149,-0.091978,0.056235,0.193237
1446,1107357932,0.439022,0.618054,-0.445381,0.476351,-0.186960,0.035915,0.187953
1447,1107374599,0.439629,0.617666,-0.445043,0.476610,-0.241896,0.069338,0.128160
1448,1107391266,0.440094,0.617432,-0.444889,0.476628,-0.188851,0.091645,0.078888
1449,1107407933,0.440644,0.617094,-0.444840,0.476603,-0.043348,0.037089,0.125082
1450,1107424600,0.441280,0.616558,-0.444641,0.476894,-0.055784,0.076925,0.128279
1451,1107441267,0.441693,0.616200,-0.444414,0.477186,-0.134508,0.109035,0.008534
1452,1107457934,0.441852,0.616198,-0.444346,0.477105,-0.079295,0.111826,0.050307
1453,1107474601,0.441865,0.616298,-0.444213,0.477087,-0.002875,0.019876,0.058835
1454,1107491268,0.441877,0.616334,-0.443988,0.477239,-0.032749,0.008905,0.076132
1455,1107507935,0.441818,0.616362,-0.443799,0.477433,-0.095575,-0.007964,0.051516
1456,1107524602,0.441737,0.616399,-0.443741,0.477514,-0.113320,-0.015332,0.071442
1457,1107541269,0.441665,0.616399,-0.443765,0.477558,-0.131540,-0.007213,0.109891
1458,1107557936,0.441620,0.616334,-0.443860,0.477597,-0.080984,0.004263,0.101658
1459,1107574603,0.441487,0.616264,-0.444047,0.477635,-0.026670,0.000504,0.105515
1460,1107591270,0.441322,0.616146,-0.444228,0.477772,-0.063190,0.011735,0.074991
1461,1107607937,0.441169,0.616058,-0.444472,0.477799,-0.080389,0.029960,0.032437
1462,1107624604,0.440978,0.616070,-0.444807,0.477648,-0.015841,-0.028476,0.077671
1463,1107641271,0.440872,0.616040,-0.445030,0.477577,-0.014293,-0.041287,0.109330
1464,1107657938,0.440840,0.615909,-0.445245,0.477576,0.007748,-0.053395,0.051430
1465,1107674605,0.440736,0.615803,-0.445449,0.477617,-0.035142,0.000185,0.043262
1466,1107691272,0.440580,0.615781,-0.445722,0.477535,-0.092435,-0.037282,0.077669
1467,1107707939,0.440448,0.615745,-0.445933,0.477507,-0.144780,-0.063265,0.132466
1468,1107724606,0.440327,0.615673,-0.446125,0.477532,-0.029332,-0.159554,0.074978
1469,1107741273,0.440185,0.615557,-0.446238,0.477707,-0.006127,-0.115022,0.018852
1470,1107757940,0.439998,0.615528,-0.446293,0.477865,-0.024531,-0.047430,0.018204
1471,1107774607,0.439808,0.615596,-0.446243,0.477999,-0.030816,0.034504,0.079392
1472,1107791274,0.439524,0.615786,-0.446224,0.478033,-0.058865,0.085451,0.096068
1473,1107807941,0.439198,0.615982,-0.446341,0.477972,-0.066366,0.040845,0.158732
1474,1107824608,0.439007,0.615999,-0.446421,0.478051,-0.070923,0.021791,0.191601
1475,1107841275,0.439060,0.615794,-0.446515,0.478178,-0.014404,0.035437,0.154679
1476,1107857942,0.439094,0.615626,-0.446621,0.478263,-0.016944,-0.013099,0.116858
1477,1107874609,0.439149,0.615436,-0.446610,0.478468,-0.056744,0.002058,0.152507
1478,1107891276,0.439292,0.615174,-0.446672,0.478616,-0.047142,0.063470,0.078822
1479,1107907943,0.439281,0.615124,-0.446713,0.478651,-0.001141,0.001587,0.086709
1480,1107924610,0.439371,0.615038,-0.446624,0.478762,0.036644,0.017282,0.152620
1481,1107941277,0.439403,0.614965,-0.446501,0.478943,0.106062,0.076064,0.085527
1482,1107957944,0.439271,0.614964,-0.446492,0.479073,0.096024,0.067554,0.028048
1483,1107974611,0.439088,0.614977,-0.446495,0.479220,0.024661,0.002520,0.064024
1484,1107991278,0.439002,0.614918,-0.446387,0.479476,-0.047834,0.020679,0.061899
1485,1108007945,0.438901,0.614924,-0.446303,0.479639,-0.093314,0.055836,0.077900
1486,1108024612,0.438938,0.614904,-0.446328,0.479606,-0.086375,0.004974,0.115232
1487,1108041279,0.439055,0.614828,-0.446278,0.479643,-0.006764,-0.003194,0.126570
1488,1108057946,0.439140,0.614737,-0.446194,0.479761,0.019240,0.025781,0.080955
1489,1108074613,0.439110,0.614734,-0.446126,0.479854,-0.034780,0.008113,0.082170
1490,1108091280,0.439264,0.614608,-0.445989,0.480004,0.005645,0.056426,0.143134
1491,1108107947,0.439399,0.614500,-0.445835,0.480162,0.042262,0.036793,0.085950
1492,1108124614,0.439618,0.614352,-0.445631,0.480339,-0.042350,0.014269,0.108224
1493,1108141281,0.439911,0.614189,-0.445437,0.480459,-0.094448,0.021284,0.067353
1494,1108157948,0.440190,0.614067,-0.445181,0.480597,-0.011794,0.060388,0.063428
1495,1108174615,0.440441,0.613978,-0.444967,0.480679,0.005536,0.082817,0.060371
1496,1108191282,0.440548,0.613988,-0.444806,0.480717,0.004334,0.092854,0.107450
1497,1108207949,0.440700,0.613926,-0.444661,0.480791,-0.014985,0.081074,0.121839
1498,1108224616,0.440776,0.613916,-0.444483,0.480898,0.015991,0.099052,0.060410
1499,1108241283,0.440790,0.613976,-0.444292,0.480986,0.002972,0.069671,0.071227
1500,1108257950,0.440969,0.613923,-0.444220,0.480955,-0.070298,0.038938,0.078654
1501,1108274617,0.441173,0.613848,-0.444123,0.480954,-0.105058,0.043159,0.102806
1502,1108291284,0.441319,0.613803,-0.443973,0.481017,-0.050879,0.054553,0.085513
1503,1108307951,0.441453,0.613787,-0.443890,0.480991,0.023095,0.020689,0.065387
1504,1108324618,0.441598,0.613767,-0.443798,0.480968,0.032354,-0.020163,0.065222
1505,1108341285,0.441659,0.613802,-0.443569,0.481077,0.016631,-0.012863,0.048985
1506,1108357952,0.441704,0.613852,-0.443363,0.481163,-0.015183,0.033676,0.029400
1507,1108374619,0.441780,0.613909,-0.443232,0.481141,-0.041499,0.032060,0.034348
1508,1108391286,0.441900,0.613985,-0.443128,0.481029,-0.014067,0.036887,0.052363
1509,1108407953,0.441943,0.614137,-0.442995,0.480918,-0.016715,0.026728,0.084160
1510,1108424620,0.442071,0.614178,-0.442869,0.480864,-0.067450,0.018581,0.113522
1511,1108441287,0.442262,0.614148,-0.442777,0.480812,-0.046703,0.022226,0.046549
1512,1108457954,0.442420,0.614141,-0.442722,0.480726,0.001582,0.034104,0.060739
1513,1108474621,0.442568,0.614095,-0.442667,0.480700,-0.051255,0.049687,0.083446
1514,1108491288,0.442641,0.614113,-0.442683,0.480596,-0.116510,0.025194,0.056220
1515,1108507955,0.442645,0.614203,-0.442940,0.480240,0.011796,-0.074961,0.002644
1516,1108524622,0.442794,0.614048,-0.443215,0.480046,0.086679,-0.122048,0.170810
1517,1108541289,0.443301,0.613315,-0.443098,0.480622,-0.035323,0.187381,0.377637
1518,1108557956,0.443473,0.612600,-0.443050,0.481419,-0.216013,0.515800,0.276277
1519,1108574623,0.443065,0.612384,-0.443522,0.481636,-0.166119,0.432388,0.240129
1520,1108591290,0.442659,0.612156,-0.443878,0.481971,-0.067834,0.147910,0.212708
1521,1108607957,0.442315,0.611944,-0.443905,0.482531,-0.216290,0.124391,0.023913
1522,1108624624,0.441896,0.611925,-0.444193,0.482673,-0.238504,0.120190,-0.113369
1523,1108641291,0.441420,0.612088,-0.444762,0.482379,-0.197981,-0.073004,-0.027490
1524,1108657958,0.441236,0.612084,-0.445095,0.482246,-0.098763,-0.191066,0.017794
1525,1108674625,0.441186,0.612065,-0.445258,0.482163,-0.022268,-0.071899,-0.029651
1526,1108691292,0.441130,0.612143,-0.445561,0.481836,0.026470,-0.077197,0.032207
1527,1108707959,0.441236,0.612015,-0.445864,0.481621,0.126835,-0.097965,0.114174
1528,1108724626,0.441277,0.611770,-0.446079,0.481697,0.206763,-0.107685,0.104692
1529,1108741293,0.441194,0.611567,-0.446219,0.481900,0.182769,-0.123318,0.117354
1530,1108757960,0.441151,0.611319,-0.446222,0.482251,0.146112,-0.077633,0.098077
1531,1108774627,0.441130,0.611058,-0.446262,0.482564,0.163939,-0.093466,0.028296
1532,1108791294,0.441084,0.610779,-0.446230,0.482988,0.049836,-0.043116,0.023067
1533,1108807961,0.441107,0.610448,-0.446236,0.483381,-0.097904,0.106172,0.010926
1534,1108824628,0.441073,0.610284,-0.446503,0.483373,-0.176358,0.105407,-0.015786
1535,1108841295,0.440862,0.610327,-0.446733,0.483297,-0.065409,0.071221,0.067006
1536,1108857962,0.440534,0.610476,-0.447007,0.483155,0.015647,-0.011040,0.020246
1537,1108874629,0.440223,0.610630,-0.447249,0.483020,0.057606,-0.039906,0.007060
1538,1108891296,0.439845,0.610805,-0.447395,0.483008,0.042239,-0.016361,0.049816
1539,1108907963,0.439402,0.611043,-0.447568,0.482949,0.007437,0.020060,0.097676
1540,1108924630,0.438941,0.611291,-0.447730,0.482906,0.046575,-0.013457,0.092882
1541,1108941297,0.438508,0.611516,-0.447719,0.483023,0.045893,0.036458,0.131124
1542,1108957964,0.438132,0.611737,-0.447709,0.483095,0.022698,0.089078,0.068022
1543,1108974631,0.437769,0.612094,-0.447568,0.483103,-0.061948,0.130414,0.020050
1544,1108991298,0.437378,0.612561,-0.447511,0.482917,-0.050817,0.116441,0.014291
1545,1109007965,0.436671,0.613228,-0.447218,0.482982,-0.060564,0.072655,0.069395
1546,1109024632,0.435729,0.614043,-0.447094,0.482911,-0.079561,-0.031891,0.023194
1547,1109041299,0.435228,0.614546,-0.446933,0.482873,0.006695,0.029040,0.120192
1548,1109057966,0.434822,0.615092,-0.446813,0.482654,0.063403,0.113787,0.205272
1549,1109074633,0.434692,0.615297,-0.447000,0.482337,0.011505,0.251376,0.271777
1550,1109091300,0.434519,0.615309,-0.447330,0.482172,-0.048098,0.355983,0.132235
1551,1109107967,0.433985,0.615649,-0.448253,0.481360,0.023936,0.036623,-0.076753
1552,1109124634,0.433465,0.615939,-0.449018,0.480745,0.283116,-0.295936,0.203184
1553,1109141301,0.433415,0.615632,-0.449028,0.481174,0.214693,-0.149008,0.252951
1554,1109157968,0.433255,0.615419,-0.449004,0.481612,-0.067679,0.038272,-0.042642
1555,1109174635,0.432807,0.615526,-0.449354,0.481551,-0.077473,-0.047625,-0.081222
1556,1109191302,0.432509,0.615535,-0.449695,0.481490,-0.017076,-0.196789,0.023577
1557,1109207969,0.432452,0.615362,-0.449891,0.481579,0.064745,-0.166530,0.079608
1558,1109224636,0.432441,0.615071,-0.450151,0.481717,0.229736,-0.186060,0.108604
1559,1109241303,0.432606,0.614342,-0.450216,0.482438,0.301349,-0.057720,0.216549
1560,1109257970,0.432615,0.613624,-0.450201,0.483357,0.219948,-0.018024,0.044470
1561,1109274637,0.432193,0.613305,-0.450073,0.484257,0.013081,0.057387,0.048201
1562,1109291304,0.431699,0.613262,-0.449896,0.484916,-0.161211,0.149849,0.044359
1563,1109307971,0.431141,0.613425,-0.449784,0.485311,-0.230578,0.150585,0.152313
1564,1109324638,0.430654,0.613519,-0.449690,0.485711,-0.344244,0.107617,0.228671
1565,1109341305,0.430351,0.613370,-0.449672,0.486183,-0.442643,0.141212,0.097413
1566,1109357972,0.430174,0.613270,-0.449944,0.486217,-0.473816,0.094855,-0.019078
1567,1109374639,0.430181,0.613250,-0.450338,0.485869,-0.227105,-0.006968,0.042242
1568,1109391306,0.430510,0.613095,-0.450551,0.485576,-0.016363,0.052943,0.131504
1569,1109407973,0.430882,0.612997,-0.450707,0.485226,0.043594,0.151499,0.179257
1570,1109424640,0.431164,0.612904,-0.450875,0.484937,0.033466,0.104073,0.223751
1571,1109441307,0.431469,0.612650,-0.450989,0.484880,-0.041677,0.140848,0.249685
1572,1109457974,0.431641,0.612417,-0.451207,0.484818,-0.119209,0.113098,0.053354
1573,1109474641,0.431667,0.612321,-0.451567,0.484581,-0.126888,-0.089316,0.080307
1574,1109491308,0.431855,0.612016,-0.451683,0.484692,-0.118602,-0.084835,0.133470
1575,1109507975,0.432186,0.611650,-0.451751,0.484795,-0.019601,0.153458,-0.013343
1576,1109524642,0.432318,0.611538,-0.451904,0.484676,0.039841,0.174970,-0.080745
1577,1109541309,0.432357,0.611550,-0.452167,0.484380,0.029516,-0.062152,-0.021925
1578,1109557976,0.432561,0.611398,-0.452189,0.484370,0.052878,0.012329,0.083585
1579,1109574643,0.432644,0.611457,-0.452269,0.484147,0.129061,0.024222,0.050361
1580,1109591310,0.432764,0.611476,-0.452192,0.484086,0.073498,0.046515,0.191413
1581,1109607977,0.432877,0.611331,-0.452093,0.484261,0.007675,0.082398,0.162558
1582,1109624644,0.432868,0.611141,-0.452074,0.484527,-0.139396,0.072483,0.114131
1583,1109641311,0.432825,0.611028,-0.452035,0.484744,-0.171016,0.065846,0.011189
1584,1109657978,0.432788,0.611082,-0.452014,0.484728,-0.117330,0.034450,-0.049737
1585,1109674645,0.432845,0.611181,-0.452001,0.484566,-0.048569,0.007410,-0.021704
1586,1109691312,0.433078,0.611151,-0.451954,0.484439,-0.038564,0.123743,0.112483
1587,1109707979,0.433247,0.611191,-0.452028,0.484168,0.022373,0.135675,0.156109
1588,1109724646,0.433321,0.611246,-0.452134,0.483933,0.131595,0.016177,0.156352
1589,1109741313,0.433367,0.611173,-0.452054,0.484060,0.087080,0.002210,0.110273
1590,1109757980,0.433319,0.611194,-0.451960,0.484163,-0.000719,0.004643,0.027321
1591,1109774647,0.433219,0.611299,-0.451847,0.484226,0.035910,-0.049676,0.009748
1592,1109791314,0.433112,0.611389,-0.451700,0.484346,-0.002480,-0.096109,0.076355
1593,1109807981,0.433128,0.611279,-0.451540,0.484620,-0.083300,-0.018168,0.174115
1594,1109824648,0.433095,0.611077,-0.451539,0.484903,-0.098198,0.058258,0.201343
1595,1109841315,0.432947,0.610770,-0.451735,0.485240,0.019793,0.097166,0.229257
1596,1109857982,0.432670,0.610349,-0.452039,0.485733,0.053086,0.080308,0.249939
1597,1109874649,0.432379,0.609772,-0.452447,0.486337,-0.000460,-0.019495,0.227768
1598,1109891316,0.432092,0.609002,-0.452722,0.487301,-0.100372,-0.031907,0.234564
1599,1109907983,0.431904,0.608019,-0.452961,0.488470,-0.230186,0.122868,0.123554
1600,1109924650,0.431427,0.607281,-0.453424,0.489379,-0.299913,0.120660,-0.008889
1601,1109941317,0.430859,0.606748,-0.454048,0.489963,-0.268979,0.079573,0.020171
1602,1109957984,0.430309,0.606410,-0.454778,0.490188,-0.163177,-0.143850,-0.089966
1603,1109974651,0.429970,0.606014,-0.455336,0.490455,-0.039450,-0.176723,-0.106503
1604,1109991318,0.429797,0.605660,-0.455904,0.490518,0.007826,-0.124148,-0.114836
1605,1110007985,0.429764,0.605356,-0.456443,0.490421,-0.038969,-0.023460,0.027711
1606,1110024652,0.429823,0.605080,-0.456980,0.490210,-0.071694,-0.001225,0.054465
1607,1110041319,0.430031,0.604759,-0.457522,0.489918,-0.094971,-0.027039,0.100051
1608,1110057986,0.430339,0.604400,-0.458010,0.489633,0.035423,-0.029233,0.095495
1609,1110074653,0.430638,0.604105,-0.458477,0.489298,0.116187,-0.003494,0.101094
1610,1110091320,0.430977,0.603756,-0.458792,0.489133,0.090230,0.029138,0.173385
1611,1110107987,0.431476,0.603255,-0.458887,0.489223,-0.023172,0.127128,0.221857
1612,1110124654,0.431850,0.602829,-0.458951,0.489359,-0.060669,0.247412,0.117702
1613,1110141321,0.431960,0.602616,-0.459101,0.489384,0.089280,0.230049,0.023580
1614,1110157988,0.431868,0.602561,-0.459239,0.489403,0.096240,0.145095,0.076613
1615,1110174655,0.431821,0.602471,-0.459299,0.489499,-0.089762,0.078339,0.122327
1616,1110191322,0.431902,0.602341,-0.459323,0.489565,-0.090104,0.105213,0.038768
1617,1110207989,0.431853,0.602345,-0.459416,0.489516,0.007114,0.115462,-0.024346
1618,1110224656,0.431650,0.602532,-0.459486,0.489400,0.041146,0.048693,-0.014960
1619,1110241323,0.431413,0.602774,-0.459442,0.489351,-0.044507,0.010851,0.062607
1620,1110257990,0.431193,0.603011,-0.459358,0.489332,-0.114648,0.049754,0.096402
1621,1110274657,0.430950,0.603248,-0.459326,0.489284,-0.120088,0.015160,0.109497
1622,1110291324,0.430778,0.603369,-0.459331,0.489282,-0.085966,-0.073048,0.092519
1623,1110307991,0.430552,0.603448,-0.459456,0.489265,-0.019499,-0.081560,-0.003659
1624,1110324658,0.430345,0.603543,-0.459586,0.489208,-0.008585,-0.032033,0.057328
1625,1110341325,0.430229,0.603647,-0.459720,0.489056,0.018059,0.033173,0.152994
1626,1110357992,0.430311,0.603542,-0.459757,0.489079,-0.038993,0.048902,0.166110
1627,1110374659,0.430421,0.603350,-0.459760,0.489216,-0.150679,0.117370,0.093923
1628,1110391326,0.430419,0.603308,-0.459808,0.489224,-0.170589,0.158186,0.140524
1629,1110407993,0.430372,0.603333,-0.459838,0.489207,-0.099406,0.038504,0.131794
1630,1110424660,0.430378,0.603246,-0.459729,0.489412,-0.143447,0.049632,0.122730
1631,1110441327,0.430361,0.603189,-0.459751,0.489476,-0.158569,0.116122,0.097328
1632,1110457994,0.430326,0.603139,-0.459861,0.489466,-0.109716,0.054612,0.046034
1633,1110474661,0.430346,0.603033,-0.459958,0.489486,-0.142418,0.061483,0.040525
1634,1110491328,0.430253,0.603105,-0.460122,0.489325,-0.117130,0.094386,0.017430
1635,1110507995,0.430082,0.603363,-0.460387,0.488909,-0.058832,-0.051275,0.120461
1636,1110524662,0.430207,0.603320,-0.460505,0.488740,-0.021359,-0.095403,0.169124
1637,1110541329,0.430423,0.603183,-0.460682,0.488553,-0.001445,-0.090875,0.047095
1638,1110557996,0.430640,0.603013,-0.460879,0.488386,0.035992,-0.052347,0.101315
1639,1110574663,0.430890,0.602821,-0.460900,0.488383,-0.014679,0.030052,0.123530
1640,1110591330,0.431129,0.602723,-0.460862,0.488327,-0.062732,0.066989,0.072885
1641,1110607997,0.431380,0.602655,-0.460794,0.488254,-0.057661,0.042071,0.059185
1642,1110624664,0.431660,0.602571,-0.460641,0.488254,-0.023845,0.060961,0.059816
1643,1110641331,0.431875,0.602604,-0.460517,0.488141,0.023131,0.117542,0.040981
1644,1110657998,0.432006,0.602708,-0.460432,0.487977,0.040303,0.057243,0.125944
1645,1110674665,0.432227,0.602628,-0.460288,0.488015,-0.027303,0.060709,0.153495
1646,1110691332,0.432444,0.602518,-0.460143,0.488096,-0.124401,0.138555,0.197527
1647,1110707999,0.432688,0.602382,-0.459920,0.488257,-0.042419,0.172128,0.226830
1648,1110724666,0.432810,0.602327,-0.459593,0.488526,-0.028843,0.174373,0.088379
1649,1110741333,0.432787,0.602448,-0.459323,0.488650,-0.082299,0.094446,0.024224
1650,1110758000,0.432765,0.602594,-0.459077,0.488722,-0.134038,-0.015446,0.034008
1651,1110774667,0.432843,0.602674,-0.458826,0.488789,-0.093888,0.012283,0.018807
1652,1110791334,0.432909,0.602801,-0.458680,0.488711,-0.031867,0.009855,0.019056
1653,1110808001,0.432958,0.602943,-0.458584,0.488582,-0.041525,-0.029355,0.066904
1654,1110824668,0.433050,0.602983,-0.458501,0.488530,-0.054722,-0.020323,0.069330
1655,1110841335,0.433116,0.603010,-0.458435,0.488499,-0.057292,0.031168,0.058472
1656,1110858002,0.433158,0.603045,-0.458400,0.488452,-0.063742,0.042001,0.053109
1657,1110874669,0.433230,0.603061,-0.458338,0.488426,-0.072905,0.015634,0.023627
1658,1110891336,0.433230,0.603147,-0.458317,0.488340,-0.100008,0.011641,0.032076
1659,1110908003,0.433246,0.603246,-0.458313,0.488208,-0.083233,-0.000106,0.072585
1660,1110924670,0.433344,0.603273,-0.458295,0.488104,-0.047827,0.025040,0.084513
1661,1110941337,0.433410,0.603283,-0.458318,0.488012,-0.035085,0.068800,0.052320
1662,1110958004,0.433431,0.603338,-0.458382,0.487865,-0.028442,0.038092,0.043891
1663,1110974671,0.433453,0.603396,-0.458381,0.487774,-0.013364,0.057546,0.047375
1664,1110991338,0.433361,0.603553,-0.458391,0.487652,0.019964,0.053349,0.086170
1665,1111008005,0.433257,0.603675,-0.458371,0.487614,0.047071,0.017478,0.162238
1666,1111024672,0.433203,0.603677,-0.458284,0.487740,0.021892,-0.000415,0.131853
1667,1111041339,0.433179,0.603634,-0.458197,0.487896,-0.066258,0.047070,0.103280
1668,1111058006,0.433183,0.603603,-0.458083,0.488038,-0.097332,0.077743,0.083410
1669,1111074673,0.433115,0.603631,-0.457983,0.488158,-0.122690,0.083479,0.064503
1670,1111091340,0.432955,0.603766,-0.457954,0.488161,-0.095296,0.081746,0.101114
1671,1111108007,0.432846,0.603830,-0.457958,0.488174,-0.058821,0.037211,0.153251
1672,1111124674,0.432849,0.603782,-0.457905,0.488281,-0.053118,0.070943,0.156241
1673,1111141341,0.432850,0.603754,-0.457885,0.488332,-0.067318,0.082806,0.106519
1674,1111158008,0.432873,0.603735,-0.457867,0.488353,-0.069639,0.071516,0.089905
1675,1111174675,0.432874,0.603740,-0.457827,0.488382,-0.051466,0.026567,0.065207
1676,1111191342,0.432874,0.603753,-0.457778,0.488413,-0.054268,0.004094,0.076556
1677,1111208009,0.432878,0.603782,-0.457722,0.488425,-0.025725,-0.015342,0.096222
1678,1111224676,0.432957,0.603729,-0.457644,0.488494,-0.029874,-0.037319,0.104181
1679,1111241343,0.433022,0.603683,-0.457518,0.488611,-0.044554,-0.004651,0.056265
1680,1111258010,0.433137,0.603636,-0.457471,0.488611,-0.034995,-0.000924,0.033107
1681,1111274677,0.433282,0.603590,-0.457426,0.488582,-0.009483,-0.002454,0.045485
1682,1111291344,0.433398,0.603568,-0.457307,0.488617,-0.007853,-0.002987,0.042427
1683,1111308011,0.433458,0.603597,-0.457170,0.488656,-0.008755,0.005660,0.032077
1684,1111324678,0.433487,0.603653,-0.457058,0.488667,-0.008229,0.045243,0.066981
1685,1111341345,0.433494,0.603732,-0.457018,0.488600,-0.010273,0.044421,0.065454
1686,1111358012,0.433495,0.603775,-0.456983,0.488579,-0.013717,-0.013642,0.113564
1687,1111374679,0.433548,0.603767,-0.456902,0.488617,-0.051358,0.018403,0.129604
1688,1111391346,0.433623,0.603752,-0.456837,0.488630,-0.025980,0.017334,0.078184
1689,1111408013,0.433660,0.603766,-0.456844,0.488574,-0.112757,0.006184,0.086970
1690,1111424680,0.433712,0.603738,-0.456844,0.488562,-0.102365,0.028842,0.112758
1691,1111441347,0.433708,0.603768,-0.456837,0.488535,-0.048812,0.048474,0.112971
1692,1111458014,0.433769,0.603768,-0.456842,0.488476,-0.000554,0.013218,0.124198
1693,1111474681,0.433831,0.603734,-0.456799,0.488504,0.020939,0.044839,0.140358
1694,1111491348,0.433878,0.603685,-0.456830,0.488494,-0.013838,0.063409,0.078970
1695,1111508015,0.433914,0.603609,-0.456931,0.488460,-0.023179,0.073645,0.061319
1696,1111524682,0.433943,0.603531,-0.457031,0.488438,-0.045661,0.058044,0.077024
1697,1111541349,0.433955,0.603498,-0.457083,0.488420,-0.043957,0.064507,0.044638
1698,1111558016,0.433986,0.603505,-0.457130,0.488339,-0.035382,0.037727,0.051781
1699,1111574683,0.434065,0.603501,-0.457152,0.488254,-0.037048,0.037696,0.062266
1700,1111591350,0.434116,0.603518,-0.457194,0.488148,0.015795,0.028819,0.098200
