sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_13:14:56_459 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
73,2056110704,0.420788,0.556894,-0.486820,0.525190,0.251383,0.403458,-0.096371
74,2056127371,0.420786,0.555261,-0.488170,0.525667,0.119906,0.213218,-0.145572
75,2056144038,0.421167,0.553706,-0.489148,0.526092,-0.029892,0.204324,-0.180192
76,2056160705,0.421746,0.552306,-0.489856,0.526441,-0.082913,0.121051,-0.230736
77,2056177372,0.422156,0.551257,-0.490726,0.526403,-0.231780,0.127464,-0.174167
78,2056194039,0.422527,0.550272,-0.491669,0.526255,-0.222449,0.217525,0.102737
79,2056210706,0.423078,0.548999,-0.492363,0.526493,-0.094611,0.175277,0.223902
80,2056227373,0.424115,0.547297,-0.492498,0.527304,-0.035557,0.189867,0.101806
81,2056244040,0.425716,0.545471,-0.492055,0.528319,0.084453,0.222276,-0.290562
82,2056260707,0.426642,0.544531,-0.491883,0.528702,0.331449,0.311492,-0.469332
83,2056277374,0.425895,0.545044,-0.493191,0.527556,0.083455,0.136550,-0.338197
84,2056294041,0.424598,0.545880,-0.495258,0.525797,-0.296620,-0.076649,0.129258
85,2056310708,0.424482,0.545457,-0.496870,0.524807,-0.482493,-0.332196,0.370125
86,2056327375,0.425751,0.543655,-0.497581,0.524976,-0.429401,-0.244947,0.292918
87,2056344042,0.427816,0.541513,-0.497455,0.525630,-0.059184,0.075112,-0.024675
88,2056360709,0.428833,0.540407,-0.498127,0.525302,0.247669,0.156307,-0.177691
89,2056377376,0.428656,0.540307,-0.499863,0.523900,0.057335,0.095869,0.058944
90,2056394043,0.429314,0.539360,-0.501206,0.523053,0.034753,0.030744,0.375430
91,2056410710,0.430709,0.537607,-0.501720,0.523217,0.291336,0.123507,0.338880
92,2056427377,0.432062,0.535862,-0.502062,0.523565,0.137363,0.200651,-0.024540
93,2056444044,0.433126,0.534641,-0.502627,0.523391,-0.167798,0.174333,-0.388273
94,2056460711,0.433452,0.534306,-0.503665,0.522465,-0.350775,0.104143,-0.336435
95,2056477378,0.433323,0.534551,-0.505109,0.520925,-0.556071,0.022403,-0.081809
96,2056494045,0.433294,0.534693,-0.506439,0.519510,-0.517810,-0.049761,0.198696
97,2056510712,0.433858,0.534196,-0.507520,0.518495,-0.260433,-0.095404,0.352287
98,2056527379,0.435115,0.532902,-0.508211,0.518096,-0.023304,0.036230,0.420181
99,2056544046,0.436964,0.531133,-0.508589,0.517985,0.098434,-0.070912,0.158090
100,2056560713,0.438719,0.529547,-0.508643,0.518072,0.196524,0.042316,0.000618
101,2056577380,0.439904,0.528529,-0.508842,0.517913,0.195532,0.177086,-0.068489
102,2056594047,0.440395,0.528091,-0.509477,0.517317,0.365649,0.106978,-0.006008
103,2056610714,0.440561,0.527814,-0.510072,0.516872,0.488832,0.000223,0.056406
104,2056627381,0.440847,0.527307,-0.510361,0.516860,0.413930,0.122943,0.187827
105,2056644048,0.441341,0.526482,-0.510402,0.517239,0.184453,0.164290,0.113233
106,2056660715,0.441903,0.525812,-0.510148,0.517691,0.039416,0.293580,0.029861
107,2056677382,0.442204,0.525695,-0.509810,0.517886,0.152447,0.335121,-0.030513
108,2056694049,0.441924,0.526240,-0.509781,0.517600,0.173588,0.174295,-0.098141
109,2056710716,0.441302,0.527050,-0.510208,0.516885,0.055165,-0.032303,-0.033352
110,2056727383,0.440773,0.527568,-0.511042,0.515983,-0.126278,-0.209685,0.067158
111,2056744050,0.440968,0.527095,-0.511567,0.515780,-0.362418,-0.161958,0.062684
112,2056760717,0.441827,0.526134,-0.510983,0.516603,-0.094797,0.067300,-0.029602
113,2056777384,0.442702,0.525727,-0.510135,0.517107,0.352153,0.291702,-0.224445
114,2056794051,0.442071,0.526569,-0.510024,0.516900,0.464871,0.263760,-0.311798
115,2056810718,0.440146,0.528819,-0.510609,0.515666,0.151052,0.146316,-0.106855
116,2056827385,0.438404,0.531243,-0.511164,0.514106,0.161568,-0.037712,0.279316
117,2056844052,0.437631,0.532849,-0.510518,0.513745,0.205018,-0.027911,0.399563
118,2056860719,0.437716,0.533646,-0.508925,0.514425,0.154623,0.183583,0.201578
119,2056877386,0.437466,0.534671,-0.507487,0.514994,-0.135136,0.289220,-0.193295
120,2056894053,0.436759,0.536255,-0.506490,0.514928,-0.316817,0.346607,-0.359943
121,2056910720,0.435669,0.538642,-0.505961,0.513879,-0.139367,0.305291,-0.357894
122,2056927387,0.433770,0.541847,-0.506115,0.511961,0.143056,0.058956,-0.238242
123,2056944054,0.431107,0.544916,-0.506556,0.510516,0.099063,0.118720,0.242099
124,2056960721,0.428758,0.547386,-0.507117,0.509293,-0.249145,-0.018954,0.463279
125,2056977388,0.427779,0.549027,-0.506922,0.508543,-0.301654,-0.172685,0.305243
126,2056994055,0.427651,0.550034,-0.506317,0.508165,-0.138913,-0.192466,0.023523
127,2057010722,0.427366,0.551050,-0.505838,0.507781,-0.006971,0.011491,-0.079503
128,2057027389,0.426619,0.552365,-0.505722,0.507095,0.022287,0.179254,-0.064404
129,2057044056,0.425167,0.554541,-0.506184,0.505476,0.134186,0.052899,0.041279
130,2057060723,0.423332,0.557094,-0.506855,0.503533,-0.169436,-0.127965,0.076491
131,2057077390,0.422146,0.559356,-0.507152,0.501720,-0.427835,-0.164429,0.182030
132,2057094057,0.421826,0.561291,-0.506779,0.500202,-0.222068,-0.108221,0.221801
133,2057110724,0.421586,0.563021,-0.506335,0.498908,0.094379,-0.128838,0.202871
134,2057127391,0.421179,0.564533,-0.506159,0.497721,0.082125,-0.115930,0.163499
135,2057144058,0.420873,0.565562,-0.505969,0.497003,-0.096140,-0.068131,0.110054
136,2057160725,0.420948,0.566393,-0.505791,0.496175,-0.320709,-0.057871,-0.040150
137,2057177392,0.421015,0.567704,-0.505197,0.495223,-0.163490,0.072152,-0.010332
138,2057194059,0.421062,0.569658,-0.504145,0.494009,0.067578,0.110809,-0.022859
139,2057210726,0.420444,0.572339,-0.503136,0.492464,0.320293,0.144891,0.138795
140,2057227393,0.419420,0.575422,-0.502212,0.490685,0.353258,0.108296,0.241317
141,2057244060,0.418652,0.578192,-0.501216,0.489100,0.304207,0.014371,0.295421
142,2057260727,0.418303,0.580352,-0.500196,0.487883,0.154321,-0.020090,0.236691
143,2057277394,0.418522,0.581746,-0.499239,0.487014,-0.070005,-0.039452,0.124019
144,2057294061,0.419063,0.582586,-0.498457,0.486346,-0.263565,0.065337,0.044258
145,2057310728,0.419514,0.583276,-0.498111,0.485483,-0.405897,0.140591,-0.060361
146,2057327395,0.419493,0.584384,-0.498230,0.484044,-0.320443,0.088243,-0.077826
147,2057344062,0.419155,0.585876,-0.498654,0.482094,-0.174336,0.012504,0.029138
148,2057360729,0.418759,0.587554,-0.499342,0.479677,-0.084014,-0.132958,0.142116
149,2057377396,0.418508,0.588747,-0.499982,0.477764,-0.024315,-0.156279,0.267504
150,2057394063,0.418896,0.589100,-0.500342,0.476609,-0.097187,-0.201456,0.290065
151,2057410730,0.419673,0.589047,-0.500504,0.475820,-0.024748,-0.121733,0.256547
152,2057427397,0.420670,0.588893,-0.500569,0.475062,0.011917,-0.079106,0.051387
153,2057444064,0.421630,0.588879,-0.500790,0.473993,-0.146424,0.057996,-0.069986
154,2057460731,0.422527,0.589095,-0.501529,0.472142,-0.201908,0.114545,-0.077826
155,2057477398,0.422829,0.589932,-0.502398,0.469898,-0.016137,-0.062620,-0.043518
156,2057494065,0.422948,0.590880,-0.503295,0.467633,-0.064848,-0.114565,0.077149
157,2057510732,0.423406,0.591396,-0.504212,0.465574,-0.044875,-0.131577,0.208353
158,2057527399,0.424470,0.591208,-0.504710,0.464303,-0.034101,-0.133852,0.123069
159,2057544066,0.426080,0.590658,-0.504659,0.463582,-0.047701,0.014684,-0.101367
160,2057560733,0.427564,0.590467,-0.504542,0.462587,-0.027763,0.135459,-0.344030
161,2057577400,0.427439,0.591729,-0.505477,0.460062,0.045790,-0.150254,-0.363038
162,2057594067,0.425385,0.594149,-0.507067,0.457087,0.269580,-0.031324,0.286712
163,2057610734,0.423315,0.596342,-0.508862,0.454149,0.219522,-0.057117,0.888663
164,2057627401,0.423372,0.596938,-0.509983,0.452050,0.296996,-0.232590,0.899179
165,2057644068,0.425529,0.595876,-0.509930,0.451486,0.344253,-0.210591,0.403307
166,2057660735,0.428038,0.594456,-0.509462,0.451515,0.349436,-0.006994,-0.187452
167,2057677402,0.429364,0.593991,-0.509404,0.450933,0.352485,0.102955,-0.412819
168,2057694069,0.429416,0.594313,-0.509890,0.449908,0.450299,0.256849,-0.017538
169,2057710736,0.428596,0.595170,-0.510847,0.448468,0.520574,-0.007378,0.218115
170,2057727403,0.428175,0.595709,-0.511429,0.447493,0.333165,-0.112168,0.188886
171,2057744070,0.428253,0.595862,-0.511493,0.447140,0.117626,-0.055640,0.006739
172,2057760737,0.428347,0.596043,-0.511574,0.446717,-0.036074,0.060000,-0.020037
173,2057777404,0.428470,0.596470,-0.511578,0.446022,0.157798,0.067175,-0.001451
174,2057794071,0.428442,0.597170,-0.511280,0.445453,0.365964,0.032432,0.068846
175,2057810738,0.428382,0.597865,-0.510729,0.445213,0.427221,0.104228,0.132518
176,2057827405,0.427902,0.598635,-0.510458,0.444950,0.361603,-0.008925,0.062461
177,2057844072,0.427167,0.599594,-0.510185,0.444678,0.246310,-0.016497,0.034405
178,2057860739,0.426850,0.600369,-0.509344,0.444900,0.182801,0.169048,0.202283
179,2057877406,0.426880,0.601012,-0.507996,0.445544,0.357718,0.203751,0.346748
180,2057894073,0.426990,0.601665,-0.506332,0.446451,0.455174,0.202099,0.181828
181,2057910740,0.426652,0.602531,-0.504636,0.447524,0.198962,0.309080,0.011698
182,2057927407,0.425875,0.603798,-0.503172,0.448205,-0.068675,0.306706,-0.114121
183,2057944074,0.424736,0.605470,-0.501963,0.448386,-0.065093,0.226373,-0.114937
184,2057960741,0.423361,0.607329,-0.500867,0.448398,-0.094573,0.100289,-0.031060
185,2057977408,0.421740,0.609297,-0.499927,0.448303,-0.123235,-0.057893,0.098770
186,2057994075,0.420562,0.610917,-0.498809,0.448451,-0.068109,-0.145156,0.156328
187,2058010742,0.419780,0.612111,-0.497416,0.449103,0.046779,-0.170591,0.056736
188,2058027409,0.418959,0.613161,-0.496000,0.450002,0.003432,0.013175,-0.028288
189,2058044076,0.417724,0.614538,-0.494781,0.450615,-0.014662,0.170645,-0.004719
190,2058060743,0.416013,0.616288,-0.493874,0.450802,-0.008246,0.118513,0.037349
191,2058077410,0.414101,0.618048,-0.493254,0.450831,-0.089136,0.044098,0.159883
192,2058094077,0.412344,0.619480,-0.492758,0.451019,-0.182376,-0.003335,0.286093
193,2058110744,0.411366,0.620277,-0.492236,0.451386,-0.299496,-0.108822,0.260571
194,2058127411,0.411195,0.620563,-0.491327,0.452138,-0.267208,-0.258240,0.137463
195,2058144078,0.411450,0.620467,-0.490272,0.453183,-0.160365,-0.052609,0.064944
196,2058160745,0.411635,0.620533,-0.489254,0.454024,0.023824,0.068591,-0.009236
197,2058177412,0.411339,0.621032,-0.488435,0.454491,0.085828,0.183503,-0.005109
198,2058194079,0.410400,0.621893,-0.487957,0.454676,0.148175,0.152511,0.008895
199,2058210746,0.408798,0.622824,-0.488111,0.454679,-0.221592,0.165605,0.149590
200,2058227413,0.407683,0.623120,-0.488803,0.454531,-0.702308,0.198269,0.150084
201,2058244080,0.407211,0.622891,-0.489581,0.454431,-0.773819,0.281204,0.196659
202,2058260747,0.407608,0.622382,-0.490284,0.454014,-0.537326,0.306584,0.204601
203,2058277414,0.408361,0.622065,-0.490809,0.453203,-0.068310,0.006985,0.006557
204,2058294081,0.408803,0.622067,-0.491169,0.452411,0.199594,-0.125072,-0.079440
205,2058310748,0.408860,0.622038,-0.491871,0.451638,0.053058,-0.075335,-0.017341
206,2058327415,0.408770,0.621851,-0.492918,0.450834,-0.185766,-0.062049,0.020154
207,2058344082,0.408761,0.621928,-0.493808,0.449761,-0.258209,-0.062194,0.052356
208,2058360749,0.409117,0.622156,-0.494499,0.448360,0.027696,0.007122,0.094964
209,2058377416,0.409579,0.622414,-0.495127,0.446884,0.416274,-0.002652,0.143303
210,2058394083,0.409753,0.622818,-0.495257,0.446018,0.668582,0.026338,0.090835
211,2058410750,0.409819,0.622824,-0.495431,0.445756,0.722726,0.090579,-0.058520
212,2058427417,0.409474,0.622710,-0.495678,0.445957,0.491586,0.163379,-0.182670
213,2058444084,0.408620,0.622986,-0.496215,0.445758,-0.024909,0.214068,-0.102325
214,2058460751,0.407521,0.624276,-0.496930,0.444159,-0.111459,0.082224,-0.000828
215,2058477418,0.406374,0.626228,-0.497645,0.441654,-0.036474,-0.348307,-0.024894
216,2058494085,0.405139,0.628362,-0.497840,0.439533,0.257759,-0.613905,0.231967
217,2058510752,0.404956,0.629563,-0.496842,0.439114,0.331155,-0.545669,0.409183
218,2058527419,0.405742,0.629849,-0.495007,0.440048,0.422689,-0.455118,0.250320
219,2058544086,0.406356,0.630238,-0.492857,0.441336,0.358324,-0.252788,0.057139
220,2058560753,0.406512,0.630867,-0.490929,0.442442,0.245240,-0.098630,-0.029294
221,2058577420,0.405793,0.631582,-0.489455,0.443712,0.099681,-0.054762,-0.040492
222,2058594087,0.404756,0.631819,-0.488489,0.445385,-0.352535,0.319928,0.161625
223,2058610754,0.404340,0.631435,-0.488357,0.446451,-0.869052,0.474455,0.299808
224,2058627421,0.404626,0.631133,-0.488464,0.446502,-0.641115,0.374281,0.339234
225,2058644088,0.405318,0.631098,-0.488165,0.446249,-0.140455,0.077669,0.248262
226,2058660755,0.405899,0.631249,-0.487709,0.446005,0.246935,-0.232006,0.024900
227,2058677422,0.405707,0.631833,-0.487150,0.445965,0.484149,-0.110998,0.000731
228,2058694089,0.404973,0.632753,-0.486432,0.446112,0.255975,0.168316,0.062873
229,2058710756,0.403871,0.634145,-0.485900,0.445714,0.132648,0.025959,-0.076058
230,2058727423,0.402073,0.636169,-0.485507,0.444882,0.068476,-0.171991,-0.114841
231,2058744090,0.400183,0.638199,-0.484939,0.444298,0.025163,-0.266234,0.017375
232,2058760757,0.398697,0.639683,-0.484074,0.444444,0.040317,-0.222279,0.147970
233,2058777424,0.397568,0.640518,-0.482993,0.445427,0.024685,-0.081825,0.121848
234,2058794091,0.396587,0.641003,-0.482060,0.446613,-0.130551,0.072740,0.107948
235,2058810758,0.395963,0.641433,-0.481495,0.447159,-0.331489,0.226662,0.216908
236,2058827425,0.396240,0.641502,-0.481400,0.446917,-0.373017,0.264127,0.296196
237,2058844092,0.396891,0.641330,-0.481383,0.446605,-0.150703,-0.067998,0.072234
238,2058860759,0.397035,0.641418,-0.481052,0.446706,-0.033202,-0.208528,-0.109673
239,2058877426,0.396840,0.641678,-0.480543,0.447053,0.027256,-0.000736,-0.015275
240,2058894093,0.396607,0.641989,-0.480316,0.447057,0.032851,0.094022,0.038865
241,2058910760,0.396216,0.642554,-0.480367,0.446539,0.037251,0.078254,0.042176
242,2058927427,0.395844,0.643241,-0.480624,0.445601,-0.009117,0.031506,0.040975
243,2058944094,0.395715,0.643872,-0.480847,0.444562,0.002706,-0.046041,0.034303
244,2058960761,0.395518,0.644499,-0.480777,0.443905,0.035677,-0.129880,0.041210
245,2058977428,0.395247,0.645006,-0.480608,0.443592,0.018229,-0.155677,-0.025357
246,2058994095,0.394682,0.645416,-0.480416,0.443706,0.009950,-0.052380,-0.020203
247,2059010762,0.394209,0.645726,-0.480569,0.443511,-0.082966,-0.003970,0.052943
248,2059027429,0.393725,0.646336,-0.480776,0.442828,-0.047489,-0.084702,0.041013
249,2059044096,0.393399,0.647045,-0.480781,0.442076,0.063621,-0.107777,0.104890
250,2059060763,0.393127,0.647918,-0.480230,0.441637,0.224108,-0.122164,0.196769
251,2059077430,0.392834,0.648724,-0.479493,0.441515,0.135534,-0.105420,0.212677
252,2059094097,0.392689,0.649205,-0.478550,0.441961,-0.025662,-0.130673,0.091963
253,2059110764,0.392399,0.649575,-0.477831,0.442452,-0.114036,-0.095355,0.060499
254,2059127431,0.392229,0.649833,-0.477452,0.442633,-0.175263,-0.135547,0.101692
255,2059144098,0.392402,0.649758,-0.477065,0.443008,-0.057159,-0.156523,0.102004
256,2059160765,0.392517,0.649507,-0.476625,0.443748,0.043848,-0.120746,0.043287
257,2059177432,0.392165,0.649546,-0.476416,0.444225,-0.160569,-0.027826,0.125685
258,2059194099,0.391964,0.649681,-0.476659,0.443944,-0.261235,-0.044309,0.201881
259,2059210766,0.391801,0.649762,-0.477147,0.443444,-0.093153,-0.394058,0.069870
260,2059227433,0.391525,0.649809,-0.477408,0.443338,0.009555,-0.496092,0.057470
261,2059244100,0.391371,0.649438,-0.477363,0.444066,-0.057086,-0.310164,0.128592
262,2059260767,0.391188,0.648800,-0.477146,0.445391,-0.140690,-0.044893,0.174719
263,2059277434,0.391305,0.647939,-0.477062,0.446631,-0.363087,0.289622,0.270741
264,2059294101,0.392273,0.647043,-0.477344,0.446778,-0.331900,0.299966,0.206863
265,2059310768,0.393098,0.646610,-0.477674,0.446328,0.110676,0.035358,-0.009871
266,2059327435,0.393054,0.646849,-0.477753,0.445935,0.334047,-0.193808,-0.014082
267,2059344102,0.392558,0.647348,-0.477349,0.446082,0.268795,-0.161428,0.048499
268,2059360769,0.392182,0.647658,-0.476706,0.446648,0.123476,0.010239,0.063538
269,2059377436,0.391929,0.647898,-0.476142,0.447123,-0.049908,0.054314,-0.019389
270,2059394103,0.391550,0.648308,-0.476053,0.446956,-0.084957,0.052268,-0.007567
271,2059410770,0.391284,0.648592,-0.476296,0.446518,0.066163,-0.073489,0.155021
272,2059427437,0.391192,0.648450,-0.476223,0.446882,0.214670,-0.110369,0.241672
273,2059444104,0.391005,0.647983,-0.475988,0.447973,0.044056,-0.078633,0.223591
274,2059460771,0.390773,0.647437,-0.475855,0.449105,-0.326799,0.088798,0.242121
275,2059477438,0.391123,0.646762,-0.475713,0.449923,-0.417081,0.224970,0.249986
276,2059494105,0.391671,0.646315,-0.475512,0.450301,-0.206351,0.087240,-0.011313
277,2059510772,0.391236,0.646691,-0.475288,0.450375,-0.044422,-0.077564,-0.244589
278,2059527439,0.390133,0.647341,-0.475185,0.450507,-0.069598,0.101614,-0.004365
279,2059544106,0.389833,0.647551,-0.475492,0.450141,-0.094445,0.164355,0.240318
280,2059560773,0.390070,0.647554,-0.476026,0.449366,0.294763,-0.251823,0.016130
281,2059577440,0.389308,0.648057,-0.476338,0.448970,0.556625,-0.585233,-0.069350
282,2059594107,0.387921,0.648564,-0.476261,0.449521,0.418509,-0.403147,0.195907
283,2059610774,0.387226,0.648234,-0.475824,0.451057,0.006776,-0.101221,0.326671
284,2059627441,0.387306,0.647516,-0.475126,0.452752,-0.128813,0.079951,0.260238
285,2059644108,0.387495,0.647164,-0.474530,0.453717,-0.245724,0.035317,-0.010712
286,2059660775,0.386991,0.647695,-0.474027,0.453915,-0.145644,-0.056196,-0.099854
287,2059677442,0.386257,0.648413,-0.473425,0.454143,-0.025386,0.174803,0.084868
288,2059694109,0.386081,0.648511,-0.473061,0.454531,0.019174,0.206498,0.146496
289,2059710776,0.385901,0.648594,-0.472963,0.454668,0.165206,0.096811,-0.001233
290,2059727443,0.385109,0.649084,-0.473086,0.454513,0.202371,-0.063661,-0.078159
291,2059744110,0.383901,0.649746,-0.473273,0.454395,0.053853,-0.015535,0.059125
292,2059760777,0.383459,0.649827,-0.473547,0.454366,-0.183587,0.039588,0.281462
293,2059777444,0.384097,0.649174,-0.473878,0.454416,-0.187374,-0.014455,0.274838
294,2059794111,0.385023,0.648337,-0.474146,0.454548,-0.013446,-0.087480,0.089078
295,2059810778,0.385568,0.647668,-0.474329,0.454848,0.149772,-0.060368,-0.056278
296,2059827445,0.385327,0.647461,-0.474602,0.455063,0.097071,-0.129751,-0.167992
297,2059844112,0.384309,0.647835,-0.475010,0.454965,-0.154071,-0.163096,-0.092037
298,2059860779,0.383693,0.647992,-0.475330,0.454927,-0.394620,0.073652,0.252624
299,2059877446,0.384783,0.647115,-0.475767,0.454799,-0.417827,0.204576,0.322319
300,2059894113,0.386549,0.645875,-0.476281,0.454524,-0.062534,0.034087,-0.052917
301,2059910780,0.387133,0.645494,-0.476813,0.454011,0.262815,-0.160782,-0.308690
302,2059927447,0.386058,0.646172,-0.477498,0.453242,0.290977,-0.132171,-0.055907
303,2059944114,0.384860,0.646880,-0.478194,0.452516,0.024307,-0.107592,0.226711
304,2059960781,0.384539,0.646824,-0.478606,0.452434,-0.069926,-0.133962,0.266009
305,2059977448,0.384834,0.646122,-0.478855,0.452922,-0.064417,-0.060932,0.219838
