sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_13:23:44_940 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
84,2584746317,0.301087,0.732008,-0.491477,0.363281,-0.252682,-0.178084,0.164440
85,2584762984,0.299386,0.732101,-0.493303,0.362023,0.136633,-0.449397,0.379383
86,2584779651,0.298683,0.731163,-0.494345,0.363074,-0.306440,-0.658987,-0.174253
87,2584796318,0.299437,0.729663,-0.496409,0.362655,-0.635319,-0.720232,-0.886400
88,2584812985,0.299979,0.728306,-0.499187,0.361118,-0.592295,-0.323672,-0.929051
89,2584829652,0.299684,0.727939,-0.502192,0.357924,-0.917669,0.161116,-0.496338
90,2584846319,0.300020,0.727514,-0.504511,0.355233,-0.889991,0.619471,0.547602
91,2584862986,0.300693,0.726917,-0.505695,0.354203,-0.837886,0.647178,1.243276
92,2584879653,0.300989,0.726419,-0.507624,0.352207,-0.393063,0.356238,0.566496
93,2584896320,0.301795,0.725196,-0.509892,0.350759,0.555357,0.113204,-0.068154
94,2584912987,0.303409,0.723341,-0.511638,0.350655,1.018270,0.092662,-0.172019
95,2584929654,0.306094,0.721136,-0.513231,0.350536,1.322044,0.227177,-0.063605
96,2584946321,0.309303,0.718997,-0.513553,0.351638,1.551596,0.429206,-0.008081
97,2584962988,0.311215,0.717279,-0.514118,0.352632,1.128155,0.497646,-0.049462
98,2584979655,0.310144,0.717185,-0.515192,0.352200,0.635803,0.335495,0.080718
99,2584996322,0.308166,0.717830,-0.515551,0.352097,0.342690,0.479097,0.463305
100,2585012989,0.306872,0.718057,-0.515316,0.353108,0.504377,0.479793,0.498402
101,2585029656,0.304425,0.718780,-0.513928,0.355766,0.294101,0.269311,0.238338
102,2585046323,0.301576,0.720509,-0.512338,0.356988,-0.875467,-0.005317,-0.902565
103,2585062990,0.300794,0.721606,-0.514080,0.352903,-0.957519,-0.096866,-1.243765
104,2585079657,0.298428,0.723014,-0.515905,0.349350,-0.669529,-0.266931,-0.104982
105,2585096324,0.296228,0.724329,-0.517560,0.346033,-0.482288,-0.061977,0.646086
106,2585112991,0.296627,0.724254,-0.519183,0.343408,0.175903,-0.160131,0.585799
107,2585129658,0.297122,0.724177,-0.518932,0.343523,0.819593,-0.077864,0.579275
108,2585146325,0.297378,0.724108,-0.517892,0.345012,0.671973,0.130330,0.376428
109,2585162992,0.296088,0.724759,-0.516456,0.346904,-0.085016,-0.001185,-0.129080
110,2585179659,0.294617,0.725350,-0.515870,0.347791,-0.316063,-0.038195,-0.541539
111,2585196326,0.293700,0.725902,-0.516981,0.345757,-0.241247,-0.046320,-0.706391
112,2585212993,0.292504,0.726272,-0.520327,0.340944,-0.121306,0.017692,-0.523362
113,2585229660,0.291137,0.726606,-0.524188,0.335441,0.109297,0.018225,-0.372109
114,2585246327,0.290775,0.726752,-0.526301,0.332115,0.325539,0.182536,-0.055254
115,2585262994,0.290092,0.726812,-0.527708,0.330342,0.072955,0.181714,-0.056316
116,2585279661,0.288646,0.727463,-0.528951,0.328183,-0.116835,0.174685,0.151884
117,2585296328,0.286696,0.728400,-0.530491,0.325315,-0.369152,-0.000930,0.321930
118,2585312995,0.285145,0.729012,-0.532215,0.322479,-0.628729,-0.099363,0.350490
119,2585329662,0.285447,0.728568,-0.533848,0.320509,-0.660174,-0.083193,0.284461
120,2585346329,0.286444,0.727699,-0.535092,0.319519,-0.257820,-0.078657,0.079037
121,2585362996,0.286841,0.727053,-0.535237,0.320389,0.974759,0.128908,0.363842
122,2585379663,0.286354,0.726926,-0.533731,0.323609,0.787972,0.387141,1.020616
123,2585396330,0.285485,0.726806,-0.529995,0.330709,0.098851,0.479588,1.038965
124,2585412997,0.284783,0.726143,-0.525689,0.339526,-0.880038,0.484178,-0.205441
125,2585429664,0.283746,0.725555,-0.525254,0.342313,-0.986885,0.274933,-1.264101
126,2585446331,0.283424,0.725444,-0.527927,0.338684,-0.721432,0.126110,-1.162684
127,2585462998,0.283480,0.725305,-0.530881,0.334288,-0.256960,0.008668,-0.026246
128,2585479665,0.284069,0.724523,-0.533492,0.331314,-0.082481,0.003374,0.603738
129,2585496332,0.284518,0.723854,-0.535424,0.329269,0.436752,-0.139571,0.280204
130,2585512999,0.283936,0.723537,-0.536737,0.328328,0.667613,-0.151650,0.023614
131,2585529666,0.283784,0.723020,-0.538005,0.327522,0.414531,-0.107716,-0.058243
132,2585546333,0.283586,0.722570,-0.539797,0.325733,0.313336,-0.238961,-0.180236
133,2585563000,0.282679,0.722449,-0.542034,0.323064,0.188390,-0.396068,-0.063139
134,2585579667,0.282248,0.722461,-0.543901,0.320263,0.027001,-0.472090,0.206374
135,2585596334,0.282667,0.722270,-0.545325,0.317896,0.180950,-0.605799,0.378474
136,2585613001,0.283086,0.721946,-0.545792,0.317457,0.204647,-0.583476,0.597956
137,2585629668,0.285201,0.721028,-0.545277,0.318533,-0.065600,-0.249057,0.470806
138,2585646335,0.288759,0.719896,-0.544145,0.319821,-0.168892,-0.018181,0.129556
139,2585663002,0.292732,0.719078,-0.542731,0.320452,-0.099602,0.138227,-0.098359
140,2585679669,0.296014,0.718372,-0.542290,0.319767,0.234364,0.300983,0.044113
141,2585696336,0.298069,0.717688,-0.542046,0.319808,0.245009,0.468977,0.292336
142,2585713003,0.298508,0.717238,-0.541512,0.321307,-0.069399,0.489029,0.282184
143,2585729670,0.298707,0.717004,-0.541243,0.322098,-0.544481,0.492798,0.020580
144,2585746337,0.299542,0.717090,-0.541222,0.321164,-0.330357,0.176880,-0.291555
145,2585763004,0.299853,0.718157,-0.540564,0.319595,0.079733,-0.012746,-0.075937
146,2585779671,0.300767,0.719089,-0.539638,0.318202,0.459876,-0.059124,0.323705
147,2585796338,0.302266,0.719434,-0.538304,0.318260,0.761440,-0.139211,0.526873
148,2585813005,0.304444,0.719027,-0.536772,0.319690,0.572389,0.027809,0.433657
149,2585829672,0.307384,0.717935,-0.534593,0.322966,0.242935,0.210493,-0.028320
150,2585846339,0.310266,0.716941,-0.532205,0.326344,-0.241215,0.338092,-0.439361
151,2585863006,0.312696,0.717019,-0.530711,0.326284,-0.336221,0.285839,-0.682598
152,2585879673,0.313631,0.718069,-0.530482,0.323439,0.199286,0.068078,-0.396517
153,2585896340,0.314087,0.719163,-0.529628,0.321961,0.418558,-0.079513,0.392047
154,2585913007,0.315926,0.719188,-0.527803,0.323102,0.255528,-0.175687,0.728092
155,2585929674,0.318915,0.718464,-0.525956,0.324783,0.012709,-0.327909,0.086575
156,2585946341,0.321364,0.718331,-0.524185,0.325527,-0.037134,-0.178863,-0.477504
157,2585963008,0.323628,0.718587,-0.522903,0.324779,0.327127,0.168186,-0.190880
158,2585979675,0.325247,0.719191,-0.521121,0.324689,0.699600,0.245245,0.327145
159,2585996342,0.326588,0.719741,-0.518222,0.326758,0.481355,0.190548,0.440878
160,2586013009,0.328143,0.719820,-0.515328,0.329591,0.031150,-0.062100,-0.102919
161,2586029676,0.328757,0.720047,-0.513571,0.331221,-0.426263,-0.241227,-0.694060
162,2586046343,0.328983,0.720562,-0.513290,0.330310,-0.438207,0.021367,-0.424457
163,2586063010,0.329240,0.721147,-0.513551,0.328367,0.254692,0.205600,0.350038
164,2586079677,0.329110,0.721869,-0.512689,0.328257,0.705042,0.044622,0.537191
165,2586096344,0.329165,0.722448,-0.511189,0.329266,0.473996,-0.217898,0.174006
166,2586113011,0.329929,0.722751,-0.510008,0.329667,0.353345,-0.363007,-0.166146
167,2586129678,0.330536,0.723129,-0.508595,0.330414,0.307753,-0.232983,-0.180129
168,2586146345,0.330918,0.723596,-0.506835,0.331712,-0.257523,0.036197,-0.044400
169,2586163012,0.330866,0.724528,-0.505181,0.332250,-0.529540,0.067860,-0.063484
170,2586179679,0.330459,0.725916,-0.504092,0.331278,-0.360024,0.079802,0.198651
171,2586196346,0.330290,0.727055,-0.503070,0.330503,0.082087,-0.044146,0.337199
172,2586213013,0.330410,0.727457,-0.502161,0.330881,0.018409,-0.179891,0.048258
173,2586229680,0.331333,0.727080,-0.502093,0.330889,-0.327746,-0.157873,-0.283743
174,2586246347,0.332276,0.726610,-0.502629,0.330162,0.136087,-0.057610,-0.294737
175,2586263014,0.332019,0.726760,-0.502898,0.329679,0.252237,-0.009688,0.048037
176,2586279681,0.332060,0.726951,-0.502865,0.329267,0.515745,0.001602,0.394242
177,2586296348,0.332462,0.726904,-0.502457,0.329588,0.539063,-0.275116,0.126717
178,2586313015,0.332811,0.726896,-0.501668,0.330454,0.606148,-0.319422,-0.284614
179,2586329682,0.332640,0.727025,-0.500635,0.331905,0.384935,-0.193202,-0.374942
180,2586346349,0.333318,0.726632,-0.499614,0.333620,-0.203500,0.011985,-0.140559
181,2586363016,0.334257,0.726020,-0.499268,0.334530,-0.642764,-0.002018,0.172960
182,2586379683,0.334790,0.725809,-0.499606,0.333950,-0.453253,0.028282,0.447836
183,2586396350,0.335797,0.725443,-0.499441,0.333979,-0.199268,0.059317,0.831964
184,2586413017,0.338310,0.724213,-0.498329,0.335771,-0.408000,-0.007820,0.650419
185,2586429684,0.338886,0.723651,-0.497903,0.337029,-2.366944,-0.896069,-1.837010
186,2586446351,0.334682,0.727920,-0.499272,0.329938,-0.213779,-0.355740,-2.384071
187,2586463018,0.328958,0.731073,-0.502552,0.323684,1.484988,0.308798,0.781554
188,2586479685,0.328969,0.731539,-0.501560,0.324159,0.719967,0.732750,2.393655
189,2586496352,0.332769,0.730326,-0.499704,0.325877,-0.235278,-0.124436,1.078683
190,2586513019,0.333411,0.730527,-0.499823,0.324585,-0.326072,-0.668790,-0.598106
191,2586529686,0.332506,0.731412,-0.500366,0.322678,0.126163,-0.492560,-0.791820
192,2586546353,0.331471,0.732197,-0.500465,0.321809,0.179547,-0.275454,-0.189262
193,2586563020,0.330078,0.733096,-0.501058,0.320267,0.179514,-0.104715,0.006293
194,2586579687,0.327942,0.733995,-0.501760,0.319302,0.188584,-0.129015,0.113644
195,2586596354,0.325856,0.734769,-0.502377,0.318688,0.022133,-0.159910,0.641540
196,2586613021,0.325405,0.734797,-0.502753,0.318489,-0.180211,-0.259370,0.725780
197,2586629688,0.326072,0.734332,-0.502534,0.319223,-0.329321,-0.360227,0.108546
198,2586646355,0.326243,0.734056,-0.502735,0.319370,-0.430941,-0.368896,-0.358649
199,2586663022,0.325575,0.734097,-0.503841,0.318211,-0.348398,-0.304802,-0.355687
200,2586679689,0.325002,0.733866,-0.505517,0.316668,-0.262681,-0.194092,-0.113578
201,2586696356,0.325118,0.733074,-0.507241,0.315627,-0.206028,-0.124057,0.216706
202,2586713023,0.325471,0.732122,-0.508634,0.315229,-0.234042,-0.111793,0.303774
203,2586729690,0.325741,0.731186,-0.510051,0.314831,-0.115525,-0.052765,0.196846
204,2586746357,0.325961,0.730179,-0.511878,0.313973,-0.077175,-0.003283,-0.029227
205,2586763024,0.326114,0.729131,-0.514048,0.312703,-0.246385,0.029565,-0.174306
206,2586779691,0.326458,0.728193,-0.516209,0.310966,-0.295765,0.013332,-0.232610
207,2586796358,0.326747,0.727508,-0.518220,0.308915,-0.067908,-0.103772,-0.075631
208,2586813025,0.326250,0.727293,-0.519823,0.307248,0.136337,-0.095272,0.327089
209,2586829692,0.325978,0.727070,-0.520862,0.306304,0.239314,0.077849,0.736168
210,2586846359,0.327288,0.726015,-0.521402,0.306489,0.301031,0.196385,0.603235
211,2586863026,0.328707,0.724937,-0.521564,0.307246,0.155947,0.101355,0.060461
212,2586879693,0.329092,0.724454,-0.521975,0.307276,-0.104958,0.011589,-0.264351
213,2586896360,0.329341,0.724110,-0.522832,0.306361,-0.108369,-0.061275,-0.150582
214,2586913027,0.329854,0.723742,-0.523490,0.305554,0.018398,-0.138451,-0.116713
215,2586929694,0.330103,0.723683,-0.523837,0.304829,0.139468,-0.220996,-0.143695
216,2586946361,0.330112,0.723792,-0.524285,0.303789,0.113902,-0.174747,0.069131
217,2586963028,0.330364,0.723729,-0.524754,0.302854,-0.067119,-0.136873,0.313628
218,2586979695,0.330944,0.723446,-0.525009,0.302455,-0.150552,-0.096567,0.219450
219,2586996362,0.331524,0.723084,-0.524990,0.302718,-0.283206,0.023073,0.157718
220,2587013029,0.332534,0.722608,-0.524997,0.302735,-0.388200,0.093016,0.145888
221,2587029696,0.333185,0.722432,-0.524944,0.302532,-0.367143,-0.048322,0.186525
222,2587046363,0.333998,0.721749,-0.525619,0.302092,-0.125182,-0.069875,0.093384
223,2587063030,0.335622,0.720760,-0.526501,0.301116,-0.147952,-0.176949,-0.064855
224,2587079697,0.337199,0.719746,-0.527485,0.300056,-0.051161,-0.234161,-0.056985
225,2587096364,0.338878,0.718828,-0.528117,0.299253,-0.183728,0.026482,0.175044
226,2587113031,0.341813,0.717300,-0.528587,0.298751,-0.152739,0.164069,0.071301
227,2587129698,0.344515,0.716149,-0.528607,0.298371,-0.013807,0.204516,-0.158667
228,2587146365,0.346672,0.715656,-0.528483,0.297274,0.143801,0.367002,-0.197596
229,2587163032,0.347228,0.716023,-0.528167,0.296301,0.223443,0.417868,-0.104168
230,2587179699,0.346503,0.717235,-0.527294,0.295774,0.076316,0.438900,0.109778
231,2587196366,0.346128,0.717972,-0.526802,0.295301,0.061153,0.361866,0.468730
232,2587213033,0.346927,0.717846,-0.526286,0.295592,0.202062,0.141119,0.522984
233,2587229700,0.347863,0.717562,-0.525249,0.297021,0.167302,-0.044966,0.334118
234,2587246367,0.348827,0.717009,-0.524430,0.298667,-0.047805,-0.086494,-0.018567
235,2587263034,0.349433,0.716456,-0.524477,0.299203,-0.086206,-0.221978,-0.418381
236,2587279701,0.349193,0.716353,-0.525178,0.298499,-0.023798,-0.283359,-0.463029
237,2587296368,0.348771,0.716277,-0.526007,0.297714,0.090591,-0.172012,-0.256520
238,2587313035,0.347866,0.716396,-0.526613,0.297417,-0.009083,-0.040428,-0.219641
239,2587329702,0.346369,0.716770,-0.527434,0.296805,-0.157289,0.087468,-0.040500
240,2587346369,0.344692,0.717183,-0.528224,0.296356,-0.138699,0.081283,0.215102
241,2587363036,0.343623,0.717392,-0.528564,0.296485,-0.249933,0.077173,0.457996
242,2587379703,0.343643,0.717257,-0.528565,0.296787,-0.387869,-0.005322,0.333796
243,2587396370,0.344109,0.717000,-0.528663,0.296694,-0.362026,-0.116134,-0.044489
244,2587413037,0.344313,0.716777,-0.529197,0.296043,-0.189891,-0.159133,-0.373046
245,2587429704,0.343867,0.716789,-0.530223,0.294694,-0.117629,-0.081525,-0.285831
246,2587446371,0.343218,0.716838,-0.531353,0.293291,0.012359,0.079335,0.067958
247,2587463038,0.343068,0.716756,-0.531865,0.292740,0.135438,0.250324,0.456471
248,2587479705,0.343348,0.716650,-0.531703,0.292964,0.309530,0.265085,0.403419
249,2587496372,0.343314,0.716913,-0.530845,0.293914,0.413135,0.169521,0.047283
250,2587513039,0.342546,0.717452,-0.529887,0.295223,0.289256,0.101946,-0.089447
251,2587529706,0.341464,0.718083,-0.529215,0.296146,-0.074769,0.122420,-0.022020
252,2587546373,0.340763,0.718588,-0.528771,0.296521,-0.218251,0.039764,0.068984
253,2587563040,0.340118,0.719068,-0.528420,0.296722,-0.275098,-0.132385,0.057734
254,2587579707,0.339865,0.719343,-0.527989,0.297113,-0.343389,-0.078930,0.060447
255,2587596374,0.339770,0.719456,-0.527721,0.297424,-0.464114,0.096549,0.024517
256,2587613041,0.339621,0.719697,-0.527746,0.296967,-0.725793,0.069626,-0.096266
257,2587629708,0.338967,0.720598,-0.527433,0.296084,-0.511614,-0.095526,-0.200738
258,2587646375,0.338745,0.722167,-0.525677,0.295636,-0.020027,-0.036128,0.074490
259,2587663042,0.340609,0.723212,-0.522480,0.296607,0.341058,0.167762,0.538817
260,2587679709,0.342909,0.723669,-0.518965,0.299004,0.353025,0.220618,0.690057
261,2587696376,0.344666,0.723872,-0.515231,0.302926,0.331701,0.396619,0.651728
262,2587713043,0.347743,0.723277,-0.511009,0.307939,0.273542,0.475273,0.380050
263,2587729710,0.350468,0.722659,-0.507134,0.312671,0.262114,0.121549,-0.349233
264,2587746377,0.350561,0.723304,-0.504486,0.315348,-0.095806,-0.186896,-0.882841
265,2587763044,0.350304,0.724067,-0.503774,0.315020,-0.441155,-0.147319,-0.771618
266,2587779711,0.350772,0.724732,-0.503634,0.313189,-0.154108,-0.012806,-0.222294
267,2587796378,0.351444,0.725660,-0.501927,0.313025,0.136487,0.351933,0.455804
268,2587813045,0.351684,0.727110,-0.497964,0.315711,0.217890,0.480571,0.578409
269,2587829712,0.351224,0.729307,-0.492679,0.319426,0.124157,0.374056,0.330960
270,2587846379,0.350418,0.731683,-0.487437,0.322898,0.223453,0.006189,0.054462
271,2587863046,0.349828,0.733771,-0.482563,0.326104,0.365498,-0.226957,-0.063269
272,2587879713,0.349837,0.735053,-0.478513,0.329164,0.331587,-0.203690,-0.016983
273,2587896380,0.349654,0.735703,-0.474799,0.333256,0.070222,0.112825,0.185732
274,2587913047,0.348428,0.736315,-0.470436,0.339323,-0.515417,0.063184,0.210073
275,2587929714,0.345561,0.737222,-0.466945,0.345059,-1.202875,-0.177511,-0.056375
276,2587946381,0.341329,0.738687,-0.465843,0.347617,-1.563090,-0.617093,0.100225
277,2587963048,0.342068,0.737922,-0.467441,0.346368,-0.551251,-0.997431,0.817119
278,2587979715,0.344271,0.736008,-0.466455,0.349573,0.761013,-1.590266,0.818035
279,2587996382,0.349216,0.732060,-0.464033,0.356120,0.032536,-0.776986,0.713035
280,2588013049,0.354037,0.728265,-0.462488,0.361114,-0.207169,-0.300457,0.016114
281,2588029716,0.357658,0.724866,-0.461393,0.365756,-0.224344,0.350615,-0.205727
282,2588046383,0.358381,0.723459,-0.460261,0.369245,-0.548462,0.758742,-0.587937
283,2588063050,0.355986,0.724094,-0.461281,0.369043,-0.502509,0.645024,-0.547513
284,2588079717,0.353657,0.724933,-0.463151,0.367288,0.124461,-0.343053,-0.131207
285,2588096384,0.353518,0.724536,-0.464927,0.365962,-0.196658,-0.774796,-0.148654
286,2588113051,0.357379,0.722585,-0.466741,0.363753,-0.370993,-0.321880,0.059320
287,2588129718,0.361459,0.720638,-0.467567,0.362520,0.704606,0.465400,0.579264
288,2588146385,0.363728,0.718910,-0.464696,0.367340,1.352029,1.160442,1.476317
289,2588163052,0.364231,0.717404,-0.459371,0.376373,0.705859,0.637396,0.656692
290,2588179719,0.364236,0.715614,-0.454169,0.385967,-0.285071,-0.125312,-0.403904
291,2588196386,0.366835,0.712215,-0.452269,0.391979,-0.583343,-0.688698,-0.327370
292,2588213053,0.370814,0.708797,-0.450457,0.396489,0.330010,0.089106,-0.133871
293,2588229720,0.371639,0.706590,-0.448632,0.401692,0.992476,0.337974,-0.244555
294,2588246387,0.366450,0.706510,-0.450389,0.404622,0.024047,0.138307,-0.597251
295,2588263054,0.361228,0.708132,-0.455891,0.400298,0.205615,-0.241400,-0.138315
296,2588279721,0.358924,0.708956,-0.459493,0.396778,1.418980,-0.452159,0.219922
297,2588296388,0.358279,0.707196,-0.459430,0.400558,-0.363904,-0.366075,0.925887
298,2588313055,0.360980,0.703341,-0.460987,0.403123,-1.549962,-0.185032,-0.084658
299,2588329722,0.362782,0.701079,-0.463971,0.402020,-0.103031,0.537456,-0.354338
300,2588346389,0.362508,0.701887,-0.466299,0.398144,0.485830,1.065328,-0.099352
301,2588363056,0.359843,0.703937,-0.467046,0.396061,0.393428,0.405615,0.463962
302,2588379723,0.358010,0.705885,-0.466652,0.394718,0.153443,-0.031649,0.741939
303,2588396390,0.356738,0.707780,-0.465243,0.394140,0.408577,-0.591247,0.592182
304,2588413057,0.356230,0.708730,-0.462795,0.395772,-0.472154,-0.411190,0.783079
