sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_13:56:47_114 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
85,271991114,0.185303,0.789290,-0.572832,0.120679,0.697591,0.371561,0.350835
86,272007781,0.186430,0.788582,-0.573193,0.121856,-0.052088,0.193550,-0.167297
87,272024448,0.187750,0.787451,-0.574448,0.121231,-0.717009,-0.017387,-0.269556
88,272041115,0.188637,0.786246,-0.576256,0.119079,-0.284364,-0.081858,-0.047441
89,272057782,0.188751,0.784755,-0.578555,0.117575,0.231081,-0.308642,0.566857
90,272074449,0.189520,0.782619,-0.581370,0.116687,0.055787,-0.308403,0.574883
91,272091116,0.191596,0.780302,-0.584053,0.115405,-0.227257,-0.316369,-0.050118
92,272107783,0.190950,0.778614,-0.586784,0.114014,0.084470,-0.058366,-0.015896
93,272124450,0.190383,0.777113,-0.589157,0.112962,-0.197813,0.117586,0.253956
94,272141117,0.188642,0.775731,-0.591533,0.112964,0.129525,-0.030770,0.098858
95,272157784,0.185351,0.774332,-0.594641,0.111684,-0.048071,0.001898,0.191270
96,272174451,0.183260,0.772612,-0.597775,0.110308,-0.224615,0.195012,0.200184
97,272191118,0.181467,0.771241,-0.599896,0.111346,0.483767,0.355886,-0.038931
98,272207785,0.181881,0.769687,-0.601248,0.114100,0.453135,0.196353,-0.280000
99,272224452,0.181094,0.768857,-0.602070,0.116586,0.126008,-0.173836,-0.348856
100,272241119,0.179616,0.768162,-0.603174,0.117739,-0.008156,-0.025965,-0.103189
101,272257786,0.178017,0.767547,-0.604125,0.119289,0.141624,0.136386,0.287984
102,272274453,0.177533,0.767278,-0.604063,0.122028,0.224964,0.378406,0.145036
103,272291120,0.178098,0.767349,-0.602995,0.125980,0.150074,0.230395,-0.129131
104,272307787,0.178142,0.767788,-0.601543,0.130112,-0.097059,-0.107232,0.152077
105,272324454,0.178268,0.767461,-0.601038,0.134143,-0.518786,-0.023683,0.316222
106,272341121,0.178326,0.766543,-0.601403,0.137630,-0.036519,-0.091964,-0.373305
107,272357788,0.176442,0.765982,-0.602030,0.140417,0.407905,0.200901,-0.069832
108,272374455,0.176785,0.765459,-0.601863,0.143515,0.227032,0.332033,0.050232
109,272391122,0.178731,0.765181,-0.600970,0.146306,-0.308450,0.089799,-0.182453
110,272407789,0.178950,0.764903,-0.600593,0.149009,-0.653477,0.202414,0.119860
111,272424456,0.181989,0.763750,-0.600558,0.151369,-1.052734,0.099492,-0.048089
112,272441123,0.182014,0.762967,-0.600707,0.154660,0.099396,0.004647,0.046262
113,272457790,0.182335,0.761897,-0.601186,0.157664,0.054495,0.122932,0.008693
114,272474457,0.182772,0.761083,-0.601678,0.159208,0.067486,0.085642,-0.463044
115,272491124,0.183463,0.760617,-0.602078,0.159129,0.038324,0.085475,-0.037320
116,272507791,0.184486,0.760430,-0.601535,0.160883,0.011808,0.158064,0.054641
117,272524458,0.186457,0.760539,-0.600246,0.162898,-0.252084,-0.089044,-0.139433
118,272541125,0.189084,0.760858,-0.598967,0.163083,-0.489787,-0.167772,-0.584057
119,272557792,0.190428,0.761418,-0.598514,0.160550,-0.131287,0.114482,-0.555306
120,272574459,0.191685,0.761936,-0.598327,0.157261,0.093841,0.173732,-0.018133
121,272591126,0.191229,0.762775,-0.597605,0.156494,0.328536,0.372630,0.668525
122,272607793,0.192281,0.763448,-0.595831,0.158676,-0.084590,0.351643,0.512243
123,272624460,0.193507,0.764328,-0.593554,0.161457,-0.312737,-0.010032,-0.544137
124,272641127,0.194990,0.764789,-0.592642,0.160837,-0.837088,-0.455867,-0.701193
125,272657794,0.193609,0.765179,-0.593591,0.157111,-0.615970,-0.372183,-0.352154
126,272674461,0.191828,0.765422,-0.595045,0.152542,0.007230,0.214485,0.222719
127,272691128,0.192369,0.765788,-0.595037,0.150034,0.309608,0.212405,0.457603
128,272707795,0.194440,0.766055,-0.594257,0.149089,-0.026710,0.038685,0.174993
129,272724462,0.196780,0.766245,-0.593518,0.147981,-0.319231,-0.042855,-0.205190
130,272741129,0.197532,0.766357,-0.593796,0.145262,-0.308400,-0.071782,-0.224755
131,272757796,0.197105,0.766481,-0.594734,0.141290,-0.170065,-0.095795,0.219694
132,272774463,0.196824,0.766351,-0.595595,0.138743,-0.027455,0.083935,0.643206
133,272791130,0.197865,0.766071,-0.595664,0.138509,-0.070764,0.076564,0.571321
134,272807797,0.200377,0.765717,-0.594951,0.139913,-0.267225,-0.035192,-0.138677
135,272824464,0.202907,0.765490,-0.594198,0.140710,-0.301118,-0.183017,-0.499907
136,272841131,0.204410,0.765023,-0.594495,0.139813,-0.167443,-0.347914,-0.338175
137,272857798,0.204980,0.764151,-0.596081,0.136967,-0.124215,-0.271629,-0.132635
138,272874465,0.205608,0.762874,-0.598364,0.133135,-0.099344,-0.002341,-0.010155
139,272891132,0.206957,0.761406,-0.600475,0.129909,-0.250316,0.065444,-0.064848
140,272907799,0.207673,0.760294,-0.602122,0.127631,-0.148301,-0.090371,0.050046
141,272924466,0.207189,0.759831,-0.603352,0.125346,0.055199,-0.086359,0.124460
142,272941133,0.206762,0.759674,-0.604269,0.122556,0.325431,-0.028437,-0.091514
143,272957800,0.206549,0.759549,-0.605039,0.119867,0.385232,0.068470,0.082887
144,272974467,0.206470,0.759528,-0.605392,0.118340,0.335862,0.341256,0.297433
145,272991134,0.207620,0.759721,-0.604768,0.118279,0.136348,0.363206,0.147939
146,273007801,0.209609,0.759933,-0.603939,0.117643,-0.095911,0.021122,-0.157538
147,273024468,0.210222,0.760507,-0.603454,0.115301,-0.103262,-0.105583,-0.147426
148,273041135,0.209143,0.761469,-0.603166,0.112388,0.136425,-0.113230,0.054246
149,273057802,0.207346,0.762870,-0.602496,0.109782,0.490657,0.074609,0.324518
150,273074469,0.207500,0.763873,-0.601390,0.108577,0.325378,0.086817,0.383862
151,273091136,0.209406,0.764737,-0.599653,0.108441,0.166671,-0.040197,-0.125523
152,273107803,0.210668,0.765686,-0.597976,0.108553,-0.027596,-0.187856,-0.201622
153,273124470,0.211251,0.766551,-0.596696,0.108364,-0.078364,-0.231758,0.037294
154,273141137,0.211361,0.767572,-0.595441,0.107823,-0.030685,-0.094290,0.150793
155,273157804,0.211625,0.768708,-0.593884,0.107801,-0.025749,-0.069095,0.298221
156,273174471,0.212599,0.769758,-0.592045,0.108508,-0.185266,-0.038026,0.382901
157,273191138,0.213941,0.770870,-0.589850,0.109916,-0.109645,-0.083126,0.043645
158,273207805,0.214249,0.772415,-0.587514,0.110982,0.131180,-0.035333,-0.105041
159,273224472,0.215145,0.773903,-0.585295,0.110599,-0.182581,0.051233,-0.183493
160,273241139,0.215292,0.775499,-0.583178,0.110322,-0.457652,0.045883,0.130395
161,273257806,0.214951,0.776977,-0.581305,0.110470,-0.106026,0.244974,0.169191
162,273274473,0.215369,0.778080,-0.579646,0.110613,-0.218574,0.275052,0.114217
163,273291140,0.216272,0.778998,-0.578140,0.110267,-0.347459,0.245993,0.141478
164,273307807,0.216746,0.779945,-0.576585,0.110790,-0.186344,0.234165,0.149839
165,273324474,0.218185,0.780833,-0.574635,0.111830,-0.035920,0.190091,0.257953
166,273341141,0.220760,0.781329,-0.572790,0.112772,-0.377687,0.015674,0.056755
167,273357808,0.222547,0.781760,-0.571328,0.113688,-0.580603,-0.090093,-0.123177
168,273374475,0.223369,0.782304,-0.570265,0.113676,-0.337056,-0.120279,-0.200339
169,273391142,0.223869,0.782534,-0.569727,0.113797,-0.256042,-0.094419,0.055545
170,273407809,0.224426,0.782741,-0.569167,0.114084,-0.016838,-0.198144,0.086878
171,273424476,0.224973,0.783516,-0.567897,0.114010,-0.161873,-0.282452,-0.146626
172,273441143,0.225348,0.784292,-0.566821,0.113287,-0.437826,-0.274751,-0.038049
173,273457810,0.224815,0.784736,-0.566564,0.112558,-0.368513,-0.169324,-0.077144
174,273474477,0.224159,0.784976,-0.566561,0.112210,-0.003667,0.058437,0.113984
175,273491144,0.224567,0.784981,-0.566354,0.112401,0.033890,0.270349,0.225792
176,273507811,0.225749,0.784891,-0.565753,0.113683,-0.328345,0.259471,0.195506
177,273524478,0.226973,0.784896,-0.564840,0.115730,-0.426905,0.043725,0.118237
178,273541145,0.228336,0.784863,-0.563943,0.117631,-0.283955,-0.141293,-0.179942
179,273557812,0.229126,0.784951,-0.563323,0.118480,-0.040550,-0.291409,-0.333136
180,273574479,0.229414,0.785114,-0.563050,0.118138,0.073833,-0.153716,0.015306
181,273591146,0.229686,0.785290,-0.562708,0.118069,-0.023264,-0.022454,0.278444
182,273607813,0.230866,0.785405,-0.561886,0.118912,-0.205495,0.126712,0.368389
183,273624480,0.232578,0.785209,-0.560882,0.121578,-0.355809,0.044909,0.574789
184,273641147,0.234779,0.784737,-0.559699,0.125778,-0.373282,-0.198255,0.143921
185,273657814,0.235961,0.784459,-0.558788,0.129303,-0.251724,-0.474865,-0.540784
186,273674481,0.235717,0.784282,-0.559060,0.129644,-0.069106,-0.411875,-0.528964
187,273691148,0.235125,0.784259,-0.559437,0.129233,0.080333,0.048702,0.050907
188,273707815,0.235594,0.784033,-0.559322,0.130242,0.012305,0.037519,0.306863
189,273724482,0.236614,0.783524,-0.559204,0.131952,-0.339640,-0.232064,0.066585
190,273741149,0.237047,0.783138,-0.559394,0.132657,-0.385779,-0.286564,-0.246442
191,273757816,0.237192,0.782821,-0.560002,0.131703,-0.218914,-0.126465,-0.209013
192,273774483,0.237353,0.782634,-0.560407,0.130798,-0.019070,0.007149,0.194281
193,273791150,0.237846,0.782623,-0.560195,0.130873,0.030001,-0.017293,0.353038
194,273807817,0.239691,0.783084,-0.558626,0.131459,0.018668,-0.006786,0.148992
195,273824484,0.238072,0.783783,-0.557560,0.134718,0.025407,0.035580,0.429640
196,273841151,0.238988,0.783709,-0.556702,0.137054,-0.165160,-0.183073,-0.405119
197,273857818,0.239333,0.783784,-0.556415,0.137187,-0.527260,-0.402551,-0.131696
198,273874485,0.238764,0.783774,-0.556849,0.136475,-0.285082,-0.088645,-0.049378
199,273891152,0.238606,0.783937,-0.556618,0.136761,0.288816,0.055532,0.130467
200,273907819,0.237733,0.784412,-0.555933,0.138333,0.458541,-0.064917,0.141763
201,273924486,0.236282,0.784571,-0.555917,0.139972,-0.035076,-0.248714,-0.132911
202,273941153,0.235749,0.784955,-0.555632,0.139847,-0.363206,-0.167671,-0.295250
203,273957820,0.235143,0.784995,-0.556083,0.138846,-0.439167,-0.333868,0.167042
204,273974487,0.234010,0.784903,-0.556876,0.138104,0.049994,-0.004290,0.079478
205,273991154,0.232737,0.784924,-0.557512,0.137568,0.265579,0.013841,-0.192309
206,274007821,0.232170,0.785203,-0.557610,0.136531,0.024050,0.045883,0.052211
207,274024488,0.231631,0.785565,-0.557589,0.135443,-0.343356,0.047531,0.028112
208,274041155,0.230361,0.786098,-0.557633,0.134331,-0.066449,0.112035,0.040950
209,274057822,0.229897,0.786372,-0.557595,0.133683,-0.102844,-0.022875,0.434731
210,274074489,0.230060,0.786404,-0.557529,0.133489,-0.531230,-0.178949,0.124570
211,274091156,0.229290,0.786699,-0.557723,0.132258,-0.410473,-0.029494,-0.277074
212,274107823,0.228654,0.787006,-0.557956,0.130539,-0.435012,0.128547,0.021399
213,274124490,0.228292,0.787570,-0.557568,0.129425,-0.118153,0.003722,0.208866
214,274141157,0.229067,0.788034,-0.556779,0.128622,-0.393470,-0.172046,0.134066
215,274157824,0.230575,0.788510,-0.555782,0.127319,-0.510982,-0.166128,-0.060066
216,274174491,0.231450,0.788718,-0.555619,0.125138,-0.604938,-0.114042,-0.253510
217,274191158,0.233399,0.788479,-0.555722,0.122540,-0.259858,-0.265201,-0.136175
218,274207825,0.234392,0.788143,-0.556466,0.119389,-0.115926,0.042596,0.100250
219,274224492,0.234469,0.788039,-0.556713,0.118770,0.073024,0.128088,0.316192
220,274241159,0.235327,0.787987,-0.556022,0.120642,0.111834,0.053328,0.501334
221,274257826,0.236923,0.787289,-0.555700,0.123519,-0.348237,-0.484504,-0.000004
222,274274493,0.237478,0.786719,-0.556139,0.124110,-0.434504,-0.491923,-0.604603
223,274291160,0.236922,0.786180,-0.557744,0.121359,-0.627348,-0.154858,-0.392380
224,274307827,0.236533,0.785954,-0.558587,0.119689,-0.227893,0.316729,0.549143
225,274324494,0.237780,0.785383,-0.558637,0.120725,0.017159,0.189653,0.448835
226,274341161,0.240170,0.785016,-0.557730,0.122560,0.030368,-0.011280,0.381678
227,274357828,0.242619,0.785360,-0.555535,0.125472,0.477061,-0.015973,0.071280
228,274374495,0.244935,0.785876,-0.552869,0.129451,-0.056108,-0.009752,0.361954
229,274391162,0.245944,0.785859,-0.552074,0.131025,-0.818916,-0.320416,-0.898734
230,274407829,0.243109,0.786179,-0.553402,0.128775,-0.023485,-0.142406,-0.175009
231,274424496,0.241914,0.786615,-0.553640,0.127330,0.037179,0.570771,0.791505
232,274441163,0.242735,0.787083,-0.552446,0.128061,-0.062089,0.387057,0.418918
233,274457830,0.244228,0.787535,-0.550907,0.129070,-0.064039,-0.008675,-0.000855
234,274474497,0.245849,0.787814,-0.549740,0.129266,-0.191970,-0.311913,-0.226143
235,274491164,0.246706,0.788454,-0.548431,0.129292,-0.150277,-0.117481,-0.225681
236,274507831,0.245704,0.788984,-0.548188,0.129000,0.267677,-0.244949,-0.216247
237,274524498,0.244561,0.789599,-0.547892,0.128659,0.201387,0.059783,-0.086045
238,274541165,0.245425,0.789666,-0.547500,0.128272,-0.290952,-0.130308,-0.279881
239,274557832,0.244321,0.790141,-0.547563,0.127184,-0.122640,-0.030437,-0.096795
240,274574499,0.243443,0.790793,-0.547108,0.126773,0.384871,0.071985,0.054578
241,274591166,0.244823,0.790884,-0.546272,0.127157,-0.345703,-0.087525,0.321324
242,274607833,0.246022,0.790843,-0.545757,0.127302,-0.435821,-0.250085,-0.216361
243,274624500,0.246114,0.790796,-0.546054,0.126139,-0.319960,-0.042379,-0.274153
244,274641167,0.245856,0.790968,-0.546213,0.124866,-0.054407,0.203569,0.475726
245,274657834,0.246409,0.791227,-0.545531,0.125119,0.038675,0.092351,0.553971
246,274674501,0.247644,0.791560,-0.544288,0.125984,-0.101014,-0.102729,0.157172
247,274691168,0.248986,0.791630,-0.543593,0.125900,-0.411623,-0.141760,-0.195772
248,274707835,0.249052,0.791717,-0.543761,0.124489,-0.113993,0.037690,-0.304381
249,274724502,0.248060,0.792103,-0.544114,0.122458,0.027941,0.228801,0.033497
250,274741169,0.247069,0.792932,-0.543585,0.121438,0.288210,0.369811,0.252654
251,274757836,0.247247,0.793559,-0.542565,0.121546,0.060967,0.343267,0.269431
252,274774503,0.247687,0.794130,-0.541393,0.122146,-0.106491,0.234800,0.140991
253,274791170,0.247821,0.794669,-0.540547,0.122111,-0.307686,0.036540,0.084321
254,274807837,0.246772,0.795154,-0.540494,0.121314,-0.394083,0.025493,0.136170
255,274824504,0.244000,0.796149,-0.540360,0.120988,0.085709,0.267567,0.301785
256,274841171,0.241448,0.797547,-0.539217,0.122002,0.534384,0.523421,0.194917
257,274857838,0.239014,0.799275,-0.537158,0.124541,0.204104,0.158476,0.427999
258,274874505,0.239352,0.800621,-0.534176,0.128020,-0.343502,0.045009,0.230074
259,274891172,0.239363,0.801524,-0.532159,0.130722,-0.830350,-0.376694,-0.434224
260,274907839,0.236662,0.802404,-0.532013,0.130831,-0.620342,-0.080613,-0.365984
261,274924506,0.234220,0.803039,-0.532301,0.130160,-0.144863,0.415541,-0.052306
262,274941173,0.234462,0.803302,-0.531817,0.130080,-0.239583,0.462221,0.128180
263,274957840,0.235919,0.803159,-0.531358,0.130199,-0.326740,-0.034212,-0.072423
264,274974507,0.236139,0.802976,-0.531756,0.129304,-0.133665,-0.012462,-0.098940
265,274991174,0.235573,0.802781,-0.532510,0.128441,0.067705,0.065102,0.179218
266,275007841,0.234892,0.802825,-0.532638,0.128880,0.125064,-0.065484,-0.015266
267,275024508,0.234619,0.802922,-0.532685,0.128577,0.042681,-0.147704,-0.526054
268,275041175,0.234014,0.803113,-0.533082,0.126839,-0.166962,-0.207754,-0.358542
269,275057842,0.233004,0.803201,-0.534085,0.123887,-0.330845,-0.048823,0.006887
270,275074509,0.232543,0.803013,-0.535143,0.121375,-0.464728,0.240520,0.403173
271,275091176,0.232689,0.802499,-0.535991,0.120754,-0.203840,0.129504,0.535487
272,275107843,0.232940,0.802279,-0.536164,0.120958,0.018564,0.068382,0.504139
273,275124510,0.233278,0.802237,-0.535953,0.121519,-0.072162,0.016390,0.047933
274,275141177,0.233400,0.802400,-0.535616,0.121696,-0.088032,0.055068,-0.386576
275,275157844,0.232193,0.802658,-0.536015,0.120544,-0.142587,-0.210059,-0.233857
276,275174511,0.230971,0.802786,-0.536760,0.118707,-0.272488,0.156638,0.466238
277,275191178,0.231342,0.802589,-0.536770,0.119275,-0.244386,0.241057,0.481490
278,275207845,0.232449,0.802111,-0.536818,0.120116,-0.271100,0.052682,-0.070153
279,275224512,0.232687,0.801797,-0.537312,0.119545,-0.135814,0.092429,-0.253125
280,275241179,0.232239,0.801563,-0.538066,0.118592,-0.132202,0.091888,0.156005
281,275257846,0.231653,0.801540,-0.538334,0.118671,0.154147,0.267722,0.427047
282,275274513,0.232473,0.801396,-0.537823,0.120346,-0.006243,0.221340,0.397278
283,275291180,0.233485,0.801251,-0.536986,0.123057,-0.214652,-0.109507,-0.023868
284,275307847,0.234529,0.801071,-0.536451,0.124577,-0.118146,-0.127065,-0.403110
285,275324514,0.235420,0.800618,-0.536735,0.124581,-0.307534,-0.167704,-0.330709
286,275341181,0.235360,0.800261,-0.537540,0.123513,-0.082497,-0.137483,-0.233101
287,275357848,0.234678,0.800010,-0.538599,0.121807,-0.061642,0.059782,0.107401
288,275374515,0.234261,0.800004,-0.539024,0.120771,0.184335,0.304653,0.258595
289,275391182,0.234578,0.800085,-0.538804,0.120599,0.184368,0.311452,0.316543
290,275407849,0.235845,0.800264,-0.537890,0.121018,-0.146507,0.382823,0.185004
291,275424516,0.236873,0.800622,-0.536521,0.122706,0.002263,0.172084,0.211481
292,275441183,0.238138,0.800948,-0.534900,0.125182,-0.001329,0.134722,0.319604
293,275457850,0.240542,0.801757,-0.531586,0.129454,0.354924,0.164307,0.335374
294,275474517,0.244764,0.802750,-0.526811,0.134792,0.469139,-0.319229,0.043191
295,275491184,0.247979,0.804324,-0.521597,0.139725,0.250755,-0.235707,-0.515367
296,275507851,0.249846,0.805525,-0.518025,0.142732,-0.540901,-0.020710,-0.395693
297,275524518,0.250984,0.806549,-0.515517,0.144026,-0.784479,0.221602,-0.375863
298,275541185,0.251641,0.806760,-0.514759,0.144411,-0.505123,-0.477908,-0.033392
299,275557852,0.252859,0.806639,-0.514643,0.143371,-0.429468,-0.159595,0.045500
300,275574519,0.253355,0.806146,-0.515082,0.143690,-0.306825,0.017775,0.069978
301,275591186,0.254729,0.806439,-0.513804,0.144192,0.440513,0.254733,0.180236
302,275607853,0.257105,0.808116,-0.508774,0.148360,0.887254,0.475925,1.493968
303,275624520,0.261202,0.808993,-0.503011,0.155883,-0.151852,0.146978,0.710528
304,275641187,0.262295,0.809012,-0.500936,0.160565,-0.715110,-0.264902,-1.166541
305,275657854,0.261601,0.809026,-0.501478,0.159927,-0.676481,-0.171318,-0.526272
306,275674521,0.261245,0.808391,-0.503001,0.158938,-1.309707,-0.358834,-0.078516
307,275691188,0.260406,0.808033,-0.504849,0.156255,-0.700331,-0.194687,-0.294650
308,275707855,0.257236,0.807547,-0.508249,0.152959,-0.207708,-0.374870,-0.394459
309,275724522,0.253512,0.807946,-0.510769,0.148615,0.582601,0.044489,0.320210
310,275741189,0.252444,0.808277,-0.511568,0.145857,0.204324,0.368181,0.961482
