sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_13:44:29_794 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
19,3828544902,0.327832,0.697732,-0.442047,0.458588,-0.365551,-0.118007,0.475124
20,3828561569,0.329292,0.696544,-0.441337,0.460030,-0.121108,0.159121,0.256515
21,3828578236,0.329706,0.695927,-0.440909,0.461077,0.036759,0.039259,-0.253927
22,3828594903,0.328596,0.696430,-0.441027,0.460997,-0.412881,0.074618,-0.069753
23,3828611570,0.328689,0.696908,-0.441025,0.460210,-0.269597,0.176420,0.083997
24,3828628237,0.329176,0.697079,-0.440827,0.459791,0.459018,-0.032228,-0.137858
25,3828644904,0.327539,0.697705,-0.441016,0.459830,0.341022,-0.055379,0.295931
26,3828661571,0.326146,0.698204,-0.441420,0.459676,-0.135232,0.040798,0.571642
27,3828678238,0.325876,0.697986,-0.441462,0.460157,0.064540,-0.212721,0.214505
28,3828694905,0.325577,0.697415,-0.440999,0.461676,-0.081982,-0.244240,-0.057163
29,3828711572,0.326025,0.696557,-0.440494,0.463136,-0.481858,0.056663,-0.072054
30,3828728239,0.327055,0.695860,-0.440049,0.463880,-0.200748,0.259191,-0.125953
31,3828744906,0.326945,0.696036,-0.440051,0.463690,0.174334,0.261782,-0.083468
32,3828761573,0.325434,0.697128,-0.440521,0.462665,0.079314,0.129840,0.268300
33,3828778240,0.324532,0.697908,-0.441052,0.461617,-0.135607,-0.075138,0.397862
34,3828794907,0.324433,0.698020,-0.441157,0.461416,-0.127978,-0.380877,0.134068
35,3828811574,0.324684,0.697561,-0.440857,0.462220,-0.020411,-0.302345,0.102214
36,3828828241,0.325339,0.696640,-0.440402,0.463580,-0.009290,-0.020059,0.192948
37,3828844908,0.326373,0.695607,-0.440117,0.464674,-0.084529,0.097273,-0.027695
38,3828861575,0.326868,0.695202,-0.440049,0.464996,-0.094561,0.100358,-0.240107
39,3828878242,0.326714,0.695466,-0.440077,0.464684,-0.039069,0.180302,-0.110790
40,3828894909,0.326447,0.695974,-0.440269,0.463926,0.164429,0.141430,0.065997
41,3828911576,0.325925,0.696509,-0.440496,0.463275,0.354974,-0.070080,0.142260
42,3828928243,0.325473,0.696732,-0.440315,0.463429,0.116018,-0.010396,0.275249
43,3828944910,0.325805,0.696396,-0.439878,0.464118,-0.126221,0.065203,0.106532
44,3828961577,0.326279,0.696156,-0.439658,0.464352,-0.207200,0.056852,-0.145918
45,3828978244,0.326207,0.696436,-0.440002,0.463656,-0.159948,0.006753,-0.114804
46,3828994911,0.325783,0.697076,-0.440570,0.462453,-0.057670,0.031267,0.166814
47,3829011578,0.325640,0.697571,-0.440810,0.461577,0.002557,-0.007036,0.300438
48,3829028245,0.325990,0.697673,-0.440588,0.461387,0.127522,-0.095002,0.130337
49,3829044912,0.326266,0.697708,-0.440108,0.461598,0.134700,-0.063105,0.000112
50,3829061579,0.326292,0.697828,-0.439713,0.461774,0.090062,0.097682,0.037151
51,3829078246,0.326142,0.698083,-0.439594,0.461607,-0.063703,0.139007,0.045215
52,3829094913,0.325836,0.698504,-0.439783,0.461007,-0.097438,0.058418,-0.002719
53,3829111580,0.325254,0.699133,-0.440019,0.460238,-0.090681,-0.029713,-0.000433
54,3829128247,0.325038,0.699581,-0.440119,0.459613,-0.051627,-0.015144,0.069511
55,3829144914,0.325155,0.699774,-0.440051,0.459302,0.062157,-0.044276,0.048303
56,3829161581,0.324934,0.700000,-0.439888,0.459272,-0.039497,0.024829,0.027735
57,3829178248,0.324459,0.700313,-0.439816,0.459198,-0.213077,0.101180,0.056024
58,3829194915,0.323760,0.700725,-0.440045,0.458843,-0.268418,0.081857,0.127377
59,3829211582,0.323282,0.701117,-0.440657,0.457994,-0.192926,0.047361,0.166574
60,3829228249,0.323004,0.701405,-0.441545,0.456892,-0.005669,-0.072142,0.107672
61,3829244916,0.322684,0.701560,-0.442383,0.456070,0.018249,-0.123566,0.095465
62,3829261583,0.322805,0.701316,-0.442935,0.455823,-0.071133,-0.074182,0.142033
63,3829278250,0.323397,0.700770,-0.443250,0.455937,-0.018511,-0.035932,0.090023
64,3829294917,0.323930,0.700431,-0.443683,0.455658,0.164362,-0.064653,-0.028916
65,3829311584,0.323388,0.700636,-0.444461,0.454969,0.283043,-0.179811,-0.018353
66,3829328251,0.321828,0.701237,-0.445373,0.454257,0.038590,-0.135663,0.302672
67,3829344918,0.321460,0.701296,-0.445927,0.453882,0.185946,-0.080355,0.433862
68,3829361585,0.322015,0.700793,-0.445618,0.454569,0.659560,-0.086559,0.178660
69,3829378252,0.322237,0.700021,-0.444820,0.456380,0.551899,0.086279,0.049170
70,3829394919,0.322574,0.699243,-0.444016,0.458114,0.062012,0.315815,0.047220
71,3829411586,0.322821,0.698873,-0.443558,0.458947,-0.081270,0.369324,-0.007842
72,3829428253,0.321817,0.699428,-0.443886,0.458489,-0.099267,0.285399,0.112906
73,3829444920,0.320210,0.700361,-0.445026,0.457082,-0.156254,0.095869,0.407068
74,3829461587,0.319101,0.700983,-0.446377,0.455585,-0.249202,-0.330058,0.272657
75,3829478254,0.318711,0.701230,-0.447114,0.454755,-0.295425,-0.659468,-0.032971
76,3829494921,0.319248,0.700899,-0.447026,0.454976,-0.266409,-0.586010,-0.049863
77,3829511588,0.320577,0.700040,-0.446295,0.456078,-0.073709,-0.215371,0.157372
78,3829528255,0.322064,0.699176,-0.445130,0.457492,0.179037,0.130389,0.259727
79,3829544922,0.323204,0.698811,-0.443523,0.458806,0.357269,0.333899,0.156746
80,3829561589,0.323803,0.698995,-0.441790,0.459773,0.411166,0.367630,-0.141156
81,3829578256,0.323077,0.700015,-0.440491,0.459979,0.320419,0.192686,-0.366418
82,3829594923,0.320835,0.701827,-0.440126,0.459136,0.026190,-0.041387,-0.097260
83,3829611590,0.318458,0.703651,-0.440232,0.457897,-0.325307,-0.223738,0.313450
84,3829628257,0.317504,0.704578,-0.439944,0.457409,-0.368721,-0.380754,0.348681
85,3829644924,0.317617,0.704581,-0.438925,0.458305,-0.125760,-0.362604,0.194482
86,3829661591,0.318281,0.704049,-0.437587,0.459937,0.062095,-0.012492,0.141676
87,3829678258,0.319055,0.703617,-0.436556,0.461041,0.135918,0.258573,0.104640
88,3829694925,0.318812,0.703921,-0.436200,0.461082,-0.022723,0.251974,0.039360
89,3829711592,0.317960,0.704777,-0.436525,0.460054,-0.263692,0.153529,0.121488
90,3829728259,0.317755,0.705503,-0.437004,0.458626,-0.042845,-0.026350,0.125326
91,3829744926,0.317990,0.705741,-0.437092,0.458014,0.189431,-0.153221,0.019639
92,3829761593,0.318669,0.705438,-0.436846,0.458242,-0.076179,-0.077627,0.060692
93,3829778260,0.319720,0.704944,-0.436474,0.458625,-0.214360,0.043995,0.019862
94,3829794927,0.320485,0.704746,-0.436216,0.458639,-0.209073,0.066468,-0.033170
95,3829811594,0.320972,0.704919,-0.436306,0.457948,-0.032088,0.107950,0.002164
96,3829828261,0.321390,0.705161,-0.436678,0.456927,0.214449,0.030174,-0.104478
97,3829844928,0.321325,0.705453,-0.436929,0.456281,0.158892,-0.042668,-0.072723
98,3829861595,0.321317,0.705526,-0.436985,0.456120,-0.046253,0.047635,0.103729
99,3829878262,0.321627,0.705320,-0.436993,0.456213,-0.116505,0.117392,0.177304
100,3829894929,0.321969,0.705173,-0.437165,0.456033,-0.123707,0.154081,0.145022
101,3829911596,0.322172,0.705358,-0.437569,0.455217,-0.080860,0.067142,0.034111
102,3829928263,0.322195,0.705815,-0.438027,0.454050,0.005556,-0.016715,-0.014223
103,3829944930,0.322227,0.706211,-0.438508,0.452945,0.122678,-0.032573,0.069631
104,3829961597,0.322383,0.706371,-0.438954,0.452153,0.237221,-0.074970,0.124441
105,3829978264,0.322532,0.706266,-0.439360,0.451816,0.277055,-0.105327,0.094691
106,3829994931,0.322633,0.706050,-0.439487,0.451958,0.201895,-0.048495,0.104857
107,3830011598,0.323035,0.705657,-0.439238,0.452525,0.152098,0.110645,0.028928
108,3830028265,0.323279,0.705403,-0.438939,0.453037,0.051062,0.156025,-0.067883
109,3830044932,0.322880,0.705723,-0.438842,0.452918,-0.036342,0.171607,-0.066613
110,3830061599,0.322105,0.706401,-0.439081,0.452181,-0.114637,0.124889,-0.009702
111,3830078266,0.321011,0.707325,-0.439529,0.451077,-0.034300,-0.020115,0.073739
112,3830094933,0.320055,0.708015,-0.439837,0.450373,0.048371,-0.050898,0.190555
113,3830111600,0.319497,0.708234,-0.439857,0.450406,0.124887,-0.013177,0.225318
114,3830128267,0.319267,0.708169,-0.439747,0.450778,0.061289,0.072219,0.161028
115,3830144934,0.319083,0.708150,-0.439931,0.450759,-0.045446,0.010072,0.014786
116,3830161601,0.318695,0.708445,-0.440393,0.450118,0.025535,-0.049982,-0.046186
117,3830178268,0.317986,0.708832,-0.440956,0.449459,-0.020206,-0.067151,0.097267
118,3830194935,0.317532,0.708997,-0.441404,0.449079,-0.184547,-0.015664,0.254522
119,3830211602,0.317542,0.708881,-0.441610,0.449053,-0.204009,0.017211,0.260428
120,3830228269,0.317821,0.708737,-0.441691,0.449003,0.021781,0.092892,0.199891
121,3830244936,0.317844,0.708702,-0.441856,0.448879,0.166554,0.107096,0.146851
122,3830261603,0.317420,0.708781,-0.442322,0.448596,0.014415,0.063539,0.195656
123,3830278270,0.317085,0.708807,-0.442726,0.448393,-0.027501,0.018994,0.195464
124,3830294937,0.316883,0.708633,-0.442967,0.448573,-0.057605,-0.069371,0.098929
125,3830311604,0.316610,0.708645,-0.443135,0.448581,-0.086107,-0.148317,0.000073
126,3830328271,0.316431,0.708818,-0.443187,0.448382,-0.008244,-0.169635,-0.044435
127,3830344938,0.316498,0.708840,-0.443102,0.448384,0.080067,-0.087985,-0.001484
128,3830361605,0.316518,0.708812,-0.442900,0.448614,0.079201,0.006011,0.090868
129,3830378272,0.316248,0.708975,-0.442558,0.448884,0.079365,0.045065,0.163931
130,3830394939,0.315702,0.709376,-0.442066,0.449120,-0.028579,0.023164,0.161163
131,3830411606,0.315103,0.709854,-0.441577,0.449266,-0.009618,-0.018046,0.139270
132,3830428273,0.314389,0.710436,-0.441147,0.449268,-0.007607,-0.129878,0.137219
133,3830444940,0.313664,0.711104,-0.440705,0.449152,-0.005803,-0.232704,0.153664
134,3830461607,0.313114,0.711577,-0.440038,0.449442,0.043876,-0.248064,0.193301
135,3830478274,0.312906,0.711719,-0.439208,0.450172,0.089344,-0.187067,0.238501
136,3830494941,0.313077,0.711545,-0.438240,0.451271,0.115664,-0.112794,0.142335
137,3830511608,0.313097,0.711325,-0.437371,0.452446,-0.163443,-0.010401,0.077930
138,3830528275,0.313170,0.711252,-0.436632,0.453223,-0.253700,0.105064,-0.005002
139,3830544942,0.313068,0.711571,-0.435897,0.453500,-0.072693,0.112940,-0.104002
140,3830561609,0.312665,0.712200,-0.435314,0.453350,0.009749,0.036513,-0.037662
141,3830578276,0.312020,0.712838,-0.434886,0.453203,-0.007906,-0.050296,0.173402
142,3830594943,0.311749,0.713135,-0.434322,0.453463,-0.063116,-0.041851,0.296309
143,3830611610,0.311888,0.712990,-0.433631,0.454256,-0.067152,-0.100116,0.149171
144,3830628277,0.311721,0.712799,-0.432947,0.455321,-0.237625,-0.090631,0.072326
145,3830644944,0.311506,0.712691,-0.432424,0.456134,-0.349702,0.027420,0.151024
146,3830661611,0.311829,0.712503,-0.432029,0.456581,-0.110881,0.076162,0.014813
147,3830678278,0.312228,0.712394,-0.431777,0.456716,-0.162056,0.042253,-0.179216
148,3830694945,0.313064,0.712658,-0.431226,0.456252,0.538137,0.352841,-0.017933
149,3830711612,0.313064,0.713003,-0.430840,0.456079,0.435096,0.023084,-0.127321
150,3830728279,0.310867,0.714339,-0.431022,0.455319,-0.572018,0.019470,0.468930
151,3830744946,0.311144,0.714615,-0.431482,0.454259,-0.314430,-0.057236,0.510432
152,3830761613,0.312560,0.714035,-0.431631,0.454057,0.460873,-0.561468,-0.294150
153,3830778280,0.312732,0.713450,-0.431534,0.454949,0.073846,-0.418726,-0.187353
154,3830794947,0.313633,0.712425,-0.431177,0.456273,-0.588756,0.266225,0.335183
155,3830811614,0.314882,0.711521,-0.431271,0.456733,-0.157045,0.454767,0.175050
156,3830828281,0.314630,0.711848,-0.432375,0.455352,0.093135,0.188417,-0.027630
157,3830844948,0.314002,0.712652,-0.433833,0.453136,0.208751,-0.148531,0.131718
158,3830861615,0.314455,0.712439,-0.434632,0.452389,0.103672,-0.352874,0.188200
159,3830878282,0.315938,0.711179,-0.434588,0.453381,-0.029484,-0.232856,0.099601
160,3830894949,0.317774,0.709595,-0.434423,0.454736,-0.149180,0.104533,0.061706
161,3830911616,0.319273,0.708498,-0.434606,0.455221,-0.002049,0.251935,0.036184
162,3830928283,0.319510,0.708361,-0.435210,0.454690,-0.014102,0.139721,-0.083518
163,3830944950,0.319171,0.708772,-0.435973,0.453556,-0.191292,0.097617,-0.015412
164,3830961617,0.319285,0.708924,-0.436662,0.452575,-0.092111,0.029306,0.122380
165,3830978284,0.319435,0.708798,-0.437234,0.452113,0.033402,-0.145736,0.165889
166,3830994951,0.319656,0.708421,-0.437660,0.452135,0.066717,-0.126806,0.316271
167,3831011618,0.320409,0.707631,-0.437807,0.452697,0.222652,-0.025815,0.253912
168,3831028285,0.321237,0.706735,-0.437706,0.453607,0.142141,0.087503,0.067419
169,3831044952,0.322015,0.706014,-0.437527,0.454350,-0.141241,0.214238,-0.015388
170,3831061619,0.322522,0.705797,-0.437482,0.454371,-0.204534,0.253686,-0.015255
171,3831078286,0.322196,0.706261,-0.437820,0.453554,-0.287980,0.154506,0.118000
172,3831094953,0.321745,0.706916,-0.438473,0.452222,-0.344368,0.069739,0.292439
173,3831111620,0.321977,0.707178,-0.438941,0.451192,-0.155860,-0.082101,0.255741
174,3831128287,0.322891,0.706869,-0.438861,0.451100,0.092992,-0.114028,0.122587
175,3831144954,0.323675,0.706349,-0.438410,0.451792,0.068067,0.045609,0.142392
176,3831161621,0.324158,0.706069,-0.437948,0.452330,-0.069990,0.239615,0.176100
177,3831178288,0.324086,0.706313,-0.437787,0.452155,-0.074350,0.181483,0.044920
178,3831194955,0.323243,0.707210,-0.437978,0.451173,-0.135810,0.044747,0.044647
179,3831211622,0.322655,0.708118,-0.438291,0.449863,-0.160849,-0.088883,0.147566
180,3831228289,0.322750,0.708561,-0.438459,0.448933,-0.072184,-0.269188,0.077692
181,3831244956,0.323243,0.708564,-0.438464,0.448568,-0.054883,-0.318520,0.044824
182,3831261623,0.324045,0.708137,-0.438420,0.448707,-0.077604,-0.206878,0.100891
183,3831278290,0.325195,0.707491,-0.438242,0.449067,-0.092651,0.008854,0.126597
184,3831294957,0.326443,0.706776,-0.437967,0.449556,0.065305,0.191766,0.080792
185,3831311624,0.327105,0.706473,-0.437708,0.449803,-0.073601,0.265601,-0.053736
186,3831328291,0.327632,0.706551,-0.437686,0.449318,-0.123544,0.247434,-0.189136
187,3831344958,0.327748,0.706951,-0.437905,0.448390,0.028505,0.131842,-0.150892
188,3831361625,0.327477,0.707432,-0.438295,0.447447,-0.010472,0.091985,0.180996
189,3831378292,0.327699,0.707535,-0.438492,0.446929,-0.077881,0.082242,0.319062
190,3831394959,0.328583,0.707204,-0.438264,0.447026,-0.016721,0.025663,0.100202
191,3831411626,0.329334,0.706840,-0.437941,0.447366,0.027480,0.036133,-0.106098
192,3831428293,0.329771,0.706661,-0.437773,0.447491,0.124484,0.131456,-0.058115
193,3831444960,0.329510,0.706766,-0.437759,0.447533,0.016876,0.165988,0.056727
194,3831461627,0.329108,0.707042,-0.437630,0.447519,-0.260201,0.228683,0.143267
195,3831478294,0.328987,0.707272,-0.437365,0.447504,-0.156810,0.228140,0.070591
196,3831494961,0.328358,0.707729,-0.437232,0.447372,-0.012630,0.132005,0.002650
197,3831511628,0.327590,0.708279,-0.437312,0.446987,0.036103,0.062201,0.063328
198,3831528295,0.327114,0.708565,-0.437384,0.446811,0.133507,-0.066037,0.010869
199,3831544962,0.326362,0.708786,-0.437329,0.447065,0.045121,-0.131864,-0.010787
200,3831561629,0.325518,0.708931,-0.437224,0.447552,-0.122066,0.002522,0.137844
201,3831578296,0.325195,0.708883,-0.437061,0.448022,-0.034244,0.137839,0.084079
202,3831594963,0.324383,0.709067,-0.436974,0.448404,-0.036658,0.018305,-0.098283
203,3831611630,0.323152,0.709649,-0.436914,0.448431,-0.151867,0.080527,-0.023818
204,3831628297,0.322275,0.710174,-0.436899,0.448244,-0.118771,0.066714,0.063613
205,3831644964,0.321511,0.710591,-0.436990,0.448044,-0.006280,-0.030778,0.104928
206,3831661631,0.320728,0.710946,-0.437171,0.447866,0.088957,-0.102163,0.141212
207,3831678298,0.320010,0.711123,-0.437326,0.447947,-0.005944,-0.104529,0.195033
208,3831694965,0.320289,0.710824,-0.437370,0.448180,-0.027044,0.037781,0.143362
209,3831711632,0.320522,0.710381,-0.437369,0.448716,0.110830,0.115694,0.051311
210,3831728299,0.320238,0.710217,-0.437871,0.448689,-0.073526,0.126412,0.144758
211,3831744966,0.320135,0.710176,-0.438683,0.448034,-0.027130,0.108069,0.171497
212,3831761633,0.319806,0.710346,-0.439409,0.447286,0.010807,-0.076442,0.175916
213,3831778300,0.319735,0.710358,-0.439892,0.446843,0.049152,-0.061931,0.227077
214,3831794967,0.319992,0.710028,-0.440137,0.446942,0.113566,-0.089631,0.187126
215,3831811634,0.319543,0.709818,-0.440405,0.447333,-0.113693,-0.097412,0.206893
216,3831828301,0.319300,0.709661,-0.440647,0.447517,-0.318227,0.033395,0.300738
217,3831844968,0.320307,0.709156,-0.440438,0.447805,0.062981,-0.025626,-0.146244
218,3831861635,0.320517,0.708890,-0.439920,0.448584,0.199714,-0.038353,-0.303308
219,3831878302,0.319735,0.709095,-0.439552,0.449179,-0.098312,0.262023,0.247677
220,3831894969,0.319585,0.709267,-0.439507,0.449058,-0.161276,0.278349,0.275370
221,3831911636,0.319099,0.709823,-0.439558,0.448475,-0.057616,-0.024495,-0.016721
222,3831928303,0.318684,0.710541,-0.439428,0.447759,0.125038,0.001121,0.032393
223,3831944970,0.318330,0.710927,-0.439436,0.447391,0.233280,-0.017467,0.079544
224,3831961637,0.317227,0.711299,-0.439886,0.447140,-0.067353,-0.047904,0.322387
225,3831978304,0.316666,0.711490,-0.440481,0.446647,-0.354161,-0.113874,0.353912
226,3831994971,0.316766,0.711507,-0.440858,0.446177,-0.171673,-0.340566,0.082771
227,3832011638,0.317374,0.711075,-0.440859,0.446433,0.130949,-0.343557,-0.019638
228,3832028305,0.318274,0.710248,-0.440541,0.447421,0.246534,-0.171857,0.019435
229,3832044972,0.319184,0.709429,-0.439892,0.448709,-0.072594,0.155109,-0.118309
230,3832061639,0.319475,0.709155,-0.439555,0.449265,-0.190288,0.340901,0.026306
231,3832078306,0.318875,0.709579,-0.439910,0.448674,-0.058304,0.375783,0.192864
232,3832094973,0.317887,0.710559,-0.440888,0.446860,-0.175669,-0.092052,0.050138
233,3832111640,0.317442,0.711364,-0.441656,0.445135,0.043885,-0.415545,-0.052142
234,3832128307,0.316928,0.711593,-0.441797,0.444994,-0.056679,-0.452988,0.172065
235,3832144974,0.317180,0.711072,-0.441357,0.446083,-0.299389,-0.051884,0.432189
236,3832161641,0.318689,0.709891,-0.440724,0.447513,-0.177850,0.153197,0.228833
237,3832178308,0.319541,0.709285,-0.440380,0.448203,0.015336,0.120724,-0.109579
238,3832194975,0.319027,0.709621,-0.440621,0.447801,-0.032539,0.126044,-0.085370
239,3832211642,0.318399,0.710274,-0.441200,0.446641,-0.195308,0.093044,0.016205
240,3832228309,0.318335,0.710812,-0.441695,0.445341,-0.085397,-0.028195,-0.005525
241,3832244976,0.318233,0.711159,-0.442025,0.444530,0.147059,-0.140625,0.074440
242,3832261643,0.317856,0.711434,-0.442311,0.444076,0.049037,-0.195254,0.208695
243,3832278310,0.317896,0.711403,-0.442610,0.443798,-0.095096,-0.167525,0.258340
244,3832294977,0.318411,0.711027,-0.442739,0.443902,-0.103636,-0.215597,0.090294
245,3832311644,0.319200,0.710495,-0.442694,0.444233,-0.150422,-0.163039,-0.069690
246,3832328311,0.320230,0.709918,-0.442629,0.444479,-0.102781,-0.000473,-0.018470
247,3832344978,0.321090,0.709537,-0.442610,0.444487,0.066460,0.125526,0.097342
248,3832361645,0.321385,0.709625,-0.442777,0.443965,0.065551,0.156301,0.141842
249,3832378312,0.321240,0.710038,-0.443171,0.443016,0.003171,0.021840,0.131557
250,3832394979,0.320948,0.710444,-0.443599,0.442147,-0.094131,-0.147265,0.127810
251,3832411646,0.320967,0.710538,-0.443903,0.441678,-0.157765,-0.222311,0.087672
252,3832428313,0.321499,0.710266,-0.444129,0.441502,-0.182049,-0.187074,0.043256
253,3832444980,0.322433,0.709733,-0.444377,0.441427,-0.148613,-0.092334,0.011846
254,3832461647,0.323287,0.709253,-0.444625,0.441325,-0.106657,0.015893,-0.010406
255,3832478314,0.323586,0.709076,-0.444932,0.441081,-0.143578,0.111138,0.052311
256,3832494981,0.323534,0.709172,-0.445495,0.440396,-0.213545,0.131818,0.127975
257,3832511648,0.323293,0.709560,-0.446241,0.439192,-0.199269,0.027228,0.089544
258,3832528315,0.322866,0.710253,-0.447071,0.437536,-0.234306,-0.071866,0.042030
259,3832544982,0.322851,0.710588,-0.448038,0.436013,-0.273503,-0.252325,0.139537
260,3832561649,0.324139,0.709825,-0.449208,0.435096,-0.151821,-0.224564,0.218131
261,3832578316,0.326633,0.707833,-0.450639,0.434995,0.035532,-0.212483,0.199367
262,3832594983,0.329381,0.705201,-0.451866,0.435925,0.159576,-0.090140,0.237200
263,3832611650,0.332715,0.702294,-0.452664,0.437256,0.111285,0.209265,0.163353
264,3832628317,0.336407,0.699618,-0.453000,0.438370,0.124075,0.348586,-0.046016
265,3832644984,0.338827,0.698003,-0.453335,0.438735,0.393318,0.325184,-0.126034
266,3832661651,0.339386,0.697250,-0.454545,0.438247,0.397237,0.234872,0.120363
267,3832678318,0.339305,0.696718,-0.456368,0.437261,-0.063950,0.138754,0.246979
268,3832694985,0.339810,0.696018,-0.458225,0.436040,-0.117553,-0.087858,0.080623
269,3832711652,0.340654,0.695211,-0.459604,0.435217,0.136333,-0.167208,-0.081078
270,3832728319,0.341577,0.694078,-0.460649,0.435198,0.274406,-0.028233,0.132207
271,3832744986,0.343058,0.692511,-0.461630,0.435489,0.249734,0.117340,0.422803
272,3832761653,0.344606,0.691095,-0.462266,0.435842,0.363212,0.125823,0.392791
273,3832778320,0.345687,0.690090,-0.462697,0.436119,0.510966,0.084367,0.158344
274,3832794987,0.346066,0.689448,-0.463388,0.436101,0.470128,0.031120,0.014839
275,3832811654,0.345648,0.689449,-0.464229,0.435537,0.135835,-0.049013,0.033282
276,3832828321,0.344985,0.689874,-0.465095,0.434464,-0.156241,-0.198036,0.032934
277,3832844988,0.344213,0.690657,-0.465599,0.433292,-0.219373,-0.365103,0.007638
278,3832861655,0.343583,0.691434,-0.465603,0.432548,-0.128102,-0.353579,0.128260
279,3832878322,0.343998,0.691461,-0.465305,0.432494,-0.070559,-0.226168,0.218143
280,3832894989,0.345319,0.690736,-0.464865,0.433072,-0.011892,-0.233967,-0.054468
281,3832911656,0.346797,0.689753,-0.464464,0.433888,0.024628,-0.220730,-0.352108
282,3832928323,0.347799,0.688996,-0.464317,0.434446,0.131591,-0.040970,-0.321828
283,3832944990,0.348102,0.688599,-0.464417,0.434725,0.291257,0.175203,0.035902
284,3832961657,0.348204,0.688465,-0.464631,0.434626,0.443529,0.294461,0.265616
285,3832978324,0.348121,0.688578,-0.464638,0.434507,0.457531,0.060403,0.018639
286,3832994991,0.347854,0.688847,-0.464108,0.434862,0.445030,-0.003320,-0.095187
287,3833011658,0.347814,0.688706,-0.463291,0.435986,0.313103,0.151079,0.002460
288,3833028325,0.347941,0.688213,-0.462350,0.437659,0.097902,0.321379,0.182146
289,3833044992,0.348193,0.687711,-0.461515,0.439127,0.035710,0.393071,0.193770
290,3833061659,0.347999,0.687712,-0.460905,0.439919,-0.034572,0.347135,0.057485
291,3833078326,0.347027,0.688575,-0.460577,0.439681,-0.078872,0.237015,-0.056781
292,3833094993,0.345470,0.690008,-0.460546,0.438692,-0.199730,0.165485,0.003828
293,3833111660,0.343970,0.691408,-0.460841,0.437354,-0.279010,0.048089,0.171270
294,3833128327,0.343019,0.692324,-0.461373,0.436089,-0.231791,-0.134822,0.224371
295,3833144994,0.342671,0.692609,-0.461846,0.435410,-0.127189,-0.320629,0.191766
296,3833161661,0.343049,0.692149,-0.461942,0.435741,0.020624,-0.233772,0.169857
297,3833178328,0.344315,0.690879,-0.461758,0.436951,0.139587,-0.054409,0.044171
298,3833194995,0.345711,0.689416,-0.461602,0.438323,0.187007,0.108288,-0.099272
299,3833211662,0.346437,0.688493,-0.461705,0.439091,0.084907,0.202956,-0.189792
300,3833228329,0.346065,0.688581,-0.462087,0.438843,0.072568,0.237337,-0.096234
301,3833244996,0.344941,0.689333,-0.462921,0.437667,0.168596,0.122239,0.025678
302,3833261663,0.343522,0.690183,-0.464183,0.436104,0.204013,-0.081353,0.175175
303,3833278330,0.342200,0.690698,-0.465701,0.434708,0.227584,-0.297449,0.213305
304,3833294997,0.341272,0.690660,-0.467127,0.433968,0.175435,-0.401789,0.261283
305,3833311664,0.341278,0.689960,-0.468156,0.433967,0.005416,-0.339257,0.283127
