sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_14:52:49_934 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
127,438393441,0.392788,0.629529,-0.252267,0.621106,-0.019878,-0.063635,0.097221
128,438410108,0.392698,0.629656,-0.252343,0.621004,-0.043870,0.039572,0.122857
129,438426775,0.392385,0.629852,-0.252716,0.620850,0.022976,0.143683,0.112149
130,438443442,0.392031,0.629852,-0.252842,0.621023,0.141974,0.191415,0.056693
131,438460109,0.391367,0.630091,-0.253104,0.621093,0.181164,0.175340,-0.036418
132,438476776,0.390432,0.630662,-0.253760,0.620834,0.258741,0.016720,-0.022154
133,438493443,0.389585,0.631082,-0.254716,0.620547,0.144901,-0.102704,0.127264
134,438510110,0.388667,0.631271,-0.255862,0.620460,0.203704,-0.061886,0.187996
135,438526777,0.387772,0.631333,-0.257189,0.620407,0.383110,0.102738,0.253243
136,438543444,0.386888,0.631315,-0.258868,0.620280,0.321817,0.085065,0.237077
137,438560111,0.386079,0.631121,-0.260519,0.620290,0.318197,0.046009,0.150848
138,438576778,0.385410,0.630723,-0.262266,0.620375,0.149361,-0.035985,0.022070
139,438593445,0.384787,0.630365,-0.264055,0.620366,-0.004996,-0.095183,-0.058663
140,438610112,0.384288,0.630142,-0.265937,0.620098,-0.059140,-0.116946,-0.060620
141,438626779,0.383937,0.629974,-0.267906,0.619639,0.109242,-0.050026,0.034134
142,438643446,0.383616,0.629701,-0.269805,0.619291,0.246945,-0.053527,0.088732
143,438660113,0.383321,0.629396,-0.271432,0.619072,0.240063,0.034917,0.134610
144,438676780,0.383009,0.629183,-0.272722,0.618915,0.309606,0.083547,0.151454
145,438693447,0.382719,0.628991,-0.273786,0.618820,0.285377,0.046258,0.100853
146,438710114,0.382417,0.628695,-0.274615,0.618940,0.142056,0.044061,0.059778
147,438726781,0.382049,0.628596,-0.275317,0.618956,0.122063,-0.010293,-0.011129
148,438743448,0.381650,0.628843,-0.275955,0.618667,0.050210,-0.093135,0.006426
149,438760115,0.381238,0.629142,-0.276472,0.618387,0.144099,-0.091316,0.117481
150,438776782,0.380732,0.629400,-0.276927,0.618231,0.241214,-0.086590,0.199343
151,438793449,0.380094,0.629704,-0.277331,0.618133,0.307582,-0.071092,0.220367
152,438810116,0.379489,0.629901,-0.277627,0.618172,0.299956,-0.059571,0.213567
153,438826783,0.379039,0.629991,-0.277602,0.618368,0.215713,-0.045569,0.086660
154,438843450,0.378592,0.630370,-0.277597,0.618257,0.337397,-0.047266,-0.101841
155,438860117,0.377802,0.631244,-0.277484,0.617899,0.333180,-0.081131,0.007858
156,438876784,0.377058,0.632171,-0.277126,0.617566,0.195851,-0.194480,0.183323
157,438893451,0.376437,0.632898,-0.276630,0.617423,0.275362,-0.142278,0.202879
158,438910118,0.375607,0.633650,-0.276019,0.617430,0.201819,-0.139671,0.152373
159,438926785,0.374697,0.634350,-0.275281,0.617595,0.115843,-0.186121,0.109283
160,438943452,0.373957,0.634959,-0.274303,0.617852,0.078067,-0.197633,0.008871
161,438960119,0.373392,0.635643,-0.273132,0.618010,0.101111,-0.111273,-0.049376
162,438976786,0.372900,0.636450,-0.271852,0.618040,0.137738,-0.006473,-0.046135
163,438993453,0.372218,0.637469,-0.270662,0.617923,0.089179,0.021885,0.052870
164,439010120,0.371315,0.638554,-0.269592,0.617814,-0.053605,-0.036220,0.187704
165,439026787,0.370561,0.639529,-0.268694,0.617649,-0.056668,-0.159178,0.184097
166,439043454,0.369604,0.640425,-0.267484,0.617820,0.019372,-0.227718,0.133639
167,439060121,0.368752,0.641288,-0.266284,0.617951,0.071194,-0.227576,0.067022
168,439076788,0.367987,0.642145,-0.265158,0.618002,0.133642,-0.136751,0.142719
169,439093455,0.366980,0.643116,-0.264173,0.618013,0.268086,-0.057061,0.174954
170,439110122,0.365840,0.644019,-0.263413,0.618073,0.195357,-0.239058,0.140879
171,439126789,0.364802,0.644656,-0.262816,0.618277,-0.001382,-0.342529,0.140284
172,439143456,0.364234,0.645009,-0.262664,0.618308,-0.186059,-0.419632,0.126228
173,439160123,0.363527,0.645413,-0.262457,0.618390,-0.197376,-0.388498,0.103663
174,439176790,0.362936,0.645747,-0.262445,0.618393,-0.145367,-0.261951,0.161798
175,439193457,0.362349,0.646083,-0.262540,0.618346,-0.028589,-0.159416,0.190208
176,439210124,0.362055,0.646284,-0.263022,0.618104,-0.026491,-0.206472,0.196242
177,439226791,0.361639,0.646382,-0.263264,0.618142,0.017908,-0.179801,0.220550
178,439243458,0.361290,0.646284,-0.263469,0.618362,0.040169,-0.164422,0.147429
179,439260125,0.361342,0.645960,-0.263955,0.618462,-0.018803,-0.131786,0.061714
180,439276792,0.361082,0.645906,-0.264286,0.618529,-0.031220,-0.096160,0.054659
181,439293459,0.360661,0.646067,-0.264844,0.618368,-0.028136,-0.162268,0.125158
182,439310126,0.360217,0.646154,-0.265469,0.618268,-0.117091,-0.248037,0.248852
183,439326793,0.360281,0.645825,-0.266350,0.618196,-0.145713,-0.276971,0.273338
184,439343460,0.360311,0.645327,-0.266960,0.618435,-0.085643,-0.184986,0.207906
185,439360127,0.360479,0.644716,-0.267599,0.618698,-0.048901,-0.141247,0.099397
186,439376794,0.360635,0.644240,-0.268342,0.618781,-0.075848,-0.121834,0.072695
187,439393461,0.361023,0.643803,-0.269426,0.618539,-0.072382,-0.152506,0.091940
188,439410128,0.361221,0.643407,-0.270199,0.618498,-0.029097,-0.151330,0.189856
189,439426795,0.361532,0.642880,-0.270843,0.618582,0.002742,-0.129660,0.143897
190,439443462,0.362180,0.642195,-0.271549,0.618605,0.040420,-0.099069,0.042067
191,439460129,0.362564,0.641771,-0.271882,0.618674,0.058765,-0.078556,-0.015804
192,439476796,0.362809,0.641677,-0.272135,0.618517,0.083655,-0.065166,0.029244
193,439493463,0.362973,0.641708,-0.272378,0.618281,0.160464,-0.134172,0.109829
194,439510130,0.363124,0.641618,-0.272545,0.618212,0.171167,-0.162993,0.153551
195,439526797,0.363373,0.641344,-0.272681,0.618290,0.113615,-0.192314,0.120266
196,439543464,0.363659,0.641073,-0.272836,0.618336,0.116011,-0.181923,0.049649
197,439560131,0.363929,0.640896,-0.273023,0.618277,0.129121,-0.155107,0.027220
198,439576798,0.364202,0.640775,-0.273209,0.618159,0.182631,-0.152179,0.063979
199,439593465,0.364453,0.640627,-0.273426,0.618069,0.147981,-0.122555,0.101253
200,439610132,0.364667,0.640413,-0.273718,0.618035,0.139335,-0.107921,0.134029
201,439626799,0.364809,0.640182,-0.274084,0.618029,0.121590,-0.082036,0.157485
202,439643466,0.364937,0.639913,-0.274484,0.618054,0.131064,-0.107736,0.145509
203,439660133,0.365101,0.639538,-0.274878,0.618171,0.135537,-0.099368,0.126572
204,439676800,0.365352,0.639049,-0.275246,0.618364,0.170346,-0.033589,0.080195
205,439693467,0.365575,0.638593,-0.275546,0.618569,0.211188,0.035946,0.032575
206,439710134,0.365681,0.638290,-0.275810,0.618702,0.163663,0.020420,-0.004590
207,439726801,0.365717,0.638108,-0.276023,0.618773,0.092137,-0.032605,-0.025312
208,439743468,0.365751,0.638052,-0.276256,0.618708,0.064237,-0.069614,0.014332
209,439760135,0.365799,0.638100,-0.276433,0.618550,0.125727,-0.070548,0.078265
210,439776802,0.365958,0.637994,-0.276527,0.618523,0.136829,-0.045297,0.118551
211,439793469,0.366064,0.637881,-0.276511,0.618584,0.164654,0.012707,0.095613
212,439810136,0.366073,0.637934,-0.276450,0.618552,0.101723,0.011580,0.069438
213,439826803,0.365986,0.638209,-0.276344,0.618366,0.177467,-0.033784,0.028298
214,439843470,0.365835,0.638443,-0.276269,0.618248,0.177959,-0.077365,0.060058
215,439860137,0.365739,0.638754,-0.276099,0.618059,0.133408,-0.131783,0.131462
216,439876804,0.365680,0.638968,-0.275868,0.617977,0.134651,-0.129792,0.186281
217,439893471,0.365738,0.638983,-0.275604,0.618044,0.135848,-0.098429,0.145234
218,439910138,0.365742,0.638868,-0.275376,0.618262,0.139151,-0.048233,0.075386
219,439926805,0.365907,0.638838,-0.275348,0.618208,0.153296,-0.027316,0.077464
220,439943472,0.365751,0.639048,-0.275123,0.618184,0.147072,-0.046900,0.073980
221,439960139,0.365531,0.639272,-0.274866,0.618197,0.131252,-0.105691,0.079140
222,439976806,0.365433,0.639436,-0.274561,0.618221,0.105214,-0.093593,0.076585
223,439993473,0.365270,0.639702,-0.274208,0.618198,0.155073,-0.095042,0.068039
224,440010140,0.365031,0.640019,-0.273884,0.618155,0.119060,-0.081116,0.111911
225,440026807,0.364828,0.640306,-0.273557,0.618123,0.141567,-0.114709,0.096537
226,440043474,0.364904,0.640410,-0.273489,0.618000,0.118722,-0.150414,0.078762
227,440060141,0.364870,0.640566,-0.273156,0.618006,0.105188,-0.109593,0.034217
228,440076808,0.364732,0.640892,-0.272843,0.617887,0.158028,-0.073633,0.026555
229,440093475,0.364393,0.641457,-0.272509,0.617649,0.177174,-0.058105,0.135056
230,440110142,0.364362,0.641811,-0.272366,0.617362,0.164859,-0.118790,0.131944
231,440126809,0.364180,0.642178,-0.271847,0.617317,0.179040,-0.119183,0.053530
232,440143476,0.363841,0.642800,-0.271387,0.617072,0.207221,-0.137273,0.065212
233,440160143,0.363240,0.643643,-0.271086,0.616679,0.246500,-0.149048,0.192069
234,440176810,0.362569,0.644210,-0.270779,0.616616,0.194325,-0.168893,0.366886
235,440193477,0.362321,0.644031,-0.270345,0.617140,0.105892,-0.109147,0.410721
236,440210144,0.362455,0.643403,-0.269744,0.617979,0.080434,-0.030189,0.107254
237,440226811,0.362874,0.642960,-0.269581,0.618264,-0.020685,0.018912,-0.154186
238,440243478,0.362784,0.643202,-0.269385,0.618151,-0.038142,0.012683,-0.115424
239,440260145,0.362684,0.643544,-0.269371,0.617860,0.049735,-0.048167,0.090982
240,440276812,0.362757,0.643499,-0.269346,0.617875,0.073859,-0.046301,0.234198
241,440293479,0.362916,0.643234,-0.269285,0.618084,0.089050,-0.005166,0.158375
242,440310146,0.362917,0.643166,-0.269357,0.618122,0.094847,-0.003669,0.094425
243,440326813,0.362765,0.643274,-0.269572,0.618006,0.073480,-0.071669,0.125571
244,440343480,0.362963,0.643134,-0.270150,0.617783,-0.000652,-0.118805,0.209769
245,440360147,0.363164,0.642811,-0.270454,0.617868,-0.014139,-0.101863,0.174421
246,440376814,0.363522,0.642430,-0.270638,0.617973,0.070384,-0.080421,-0.004754
247,440393481,0.363868,0.642324,-0.270769,0.617822,0.030952,-0.085649,-0.091625
248,440410148,0.364154,0.642533,-0.270953,0.617355,0.081006,-0.057704,0.031713
249,440426815,0.364369,0.642752,-0.271214,0.616885,0.094515,-0.086526,0.205102
250,440443482,0.364637,0.642669,-0.271464,0.616704,0.163239,-0.081430,0.227558
251,440460149,0.365015,0.642312,-0.271527,0.616825,0.144545,-0.057274,0.126851
252,440476816,0.365349,0.642097,-0.271598,0.616819,0.120101,-0.063885,0.055346
253,440493483,0.365452,0.642148,-0.271836,0.616600,0.146399,-0.058194,0.162450
254,440510150,0.365595,0.641984,-0.272120,0.616561,0.182900,-0.057775,0.242492
255,440526817,0.366084,0.641328,-0.272521,0.616777,0.197973,-0.019215,0.142394
256,440543484,0.366202,0.640870,-0.272643,0.617128,0.122555,0.016456,0.052699
257,440560151,0.366134,0.640668,-0.272785,0.617315,0.095892,0.035792,0.035548
258,440576818,0.365989,0.640563,-0.272963,0.617433,0.185382,0.040529,0.068069
259,440593485,0.365815,0.640414,-0.273079,0.617638,0.216407,0.039225,0.083790
260,440610152,0.365604,0.640237,-0.273118,0.617930,0.224847,0.009748,0.014068
261,440626819,0.365292,0.640205,-0.273138,0.618139,0.141347,-0.040250,0.004358
262,440643486,0.364814,0.640373,-0.273205,0.618217,0.149558,-0.029902,0.092465
263,440660153,0.364317,0.640465,-0.273182,0.618425,0.187676,-0.023762,0.140963
264,440676820,0.364004,0.640319,-0.273032,0.618826,0.249316,0.048783,0.020565
265,440693487,0.363537,0.640367,-0.272912,0.619104,0.276260,0.102606,-0.104189
266,440710154,0.362771,0.640890,-0.272903,0.619016,0.233505,0.027728,-0.027005
267,440726821,0.362063,0.641349,-0.272839,0.618984,0.179036,-0.088681,0.093872
268,440743488,0.361693,0.641451,-0.272636,0.619184,0.073288,-0.171425,0.081586
269,440760155,0.361333,0.641563,-0.272505,0.619336,0.085901,-0.149655,0.040843
270,440776822,0.360729,0.642022,-0.272456,0.619234,0.101173,-0.100745,0.131605
271,440793489,0.360109,0.642462,-0.272356,0.619182,0.070024,-0.135693,0.199054
272,440810156,0.359724,0.642623,-0.272136,0.619336,0.120999,-0.109713,0.131977
273,440826823,0.359709,0.642549,-0.272132,0.619423,0.105460,-0.090005,-0.015728
274,440843490,0.359366,0.642783,-0.271867,0.619496,0.088655,-0.019224,-0.062782
275,440860157,0.358803,0.643387,-0.271662,0.619284,0.077804,-0.056818,0.004560
276,440876824,0.358251,0.644027,-0.271500,0.619009,0.046581,-0.177634,0.135319
277,440893491,0.357990,0.644291,-0.271350,0.618952,0.007782,-0.218220,0.219826
278,440910158,0.357935,0.644280,-0.271224,0.619051,-0.025714,-0.137227,0.197811
279,440926825,0.357816,0.644319,-0.271162,0.619106,0.049323,-0.000411,0.129338
280,440943492,0.357580,0.644508,-0.271064,0.619088,0.125714,0.008260,0.084951
281,440960159,0.357242,0.644811,-0.270888,0.619046,0.128740,0.005586,0.082923
282,440976826,0.356883,0.645119,-0.270680,0.619022,0.097806,-0.023838,0.106537
283,440993493,0.356520,0.645420,-0.270455,0.619016,0.041674,-0.109991,0.122120
284,441010160,0.356272,0.645641,-0.270234,0.619025,-0.073023,-0.153805,0.129432
285,441026827,0.356220,0.645701,-0.270068,0.619065,-0.052294,-0.124894,0.139843
286,441043494,0.356234,0.645714,-0.269927,0.619105,0.006418,-0.073501,0.090155
287,441060161,0.356163,0.645849,-0.269801,0.619059,0.073765,-0.021006,0.101533
288,441076828,0.355954,0.646119,-0.269722,0.618932,0.128105,-0.007186,0.142467
289,441093495,0.355778,0.646262,-0.269584,0.618944,0.091748,-0.029178,0.189333
290,441110162,0.355772,0.646178,-0.269408,0.619111,0.086561,-0.021104,0.092372
291,441126829,0.355705,0.646141,-0.269231,0.619266,0.050291,-0.026174,0.025267
292,441143496,0.355495,0.646352,-0.269135,0.619208,-0.026315,-0.065238,0.064280
293,441160163,0.355293,0.646575,-0.269111,0.619101,0.040949,-0.085866,0.168623
294,441176830,0.355191,0.646549,-0.269051,0.619213,0.066191,-0.112323,0.195704
295,441193497,0.355194,0.646366,-0.268972,0.619438,0.048727,-0.076891,0.146569
296,441210164,0.355139,0.646267,-0.268969,0.619573,0.021489,-0.078213,0.106264
297,441226831,0.355069,0.646256,-0.268988,0.619617,0.063408,-0.103576,0.091737
298,441243498,0.355087,0.646140,-0.268946,0.619745,0.091093,-0.120869,0.088089
299,441260165,0.355171,0.645945,-0.268894,0.619923,0.053378,-0.107038,0.054285
300,441276832,0.355127,0.645970,-0.268925,0.619908,0.029136,-0.145562,0.068526
301,441293499,0.355039,0.646075,-0.269042,0.619799,0.051063,-0.220262,0.135544
302,441310166,0.355132,0.645856,-0.269102,0.619948,0.010599,-0.206912,0.176478
303,441326833,0.355402,0.645386,-0.269102,0.620282,0.020662,-0.080685,0.072126
304,441343500,0.355585,0.645162,-0.269145,0.620392,0.094511,0.016156,-0.053412
305,441360167,0.355613,0.645200,-0.269195,0.620314,0.169474,0.077236,-0.055174
306,441376834,0.355599,0.645317,-0.269197,0.620200,0.170831,0.083856,0.007095
307,441393501,0.355402,0.645610,-0.269202,0.620006,0.164582,0.046567,0.071522
308,441410168,0.355014,0.645992,-0.269228,0.619819,0.101566,-0.077934,0.169352
309,441426835,0.354732,0.646173,-0.269233,0.619789,0.016024,-0.163099,0.202534
310,441443502,0.354704,0.646039,-0.269145,0.619984,-0.006161,-0.164283,0.114239
311,441460169,0.354742,0.645897,-0.269014,0.620167,0.031583,-0.049437,0.019040
312,441476836,0.354635,0.646081,-0.268916,0.620078,0.029273,-0.033102,0.032694
313,441493503,0.354433,0.646463,-0.268791,0.619850,0.134210,-0.070598,0.071042
314,441510170,0.354262,0.646706,-0.268594,0.619781,0.225412,-0.095651,0.046391
