sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_13:02:50_002 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
32,1328976120,0.391424,0.630662,-0.448099,0.498259,0.001420,-0.024887,0.053343
33,1328992787,0.391699,0.630516,-0.448033,0.498288,-0.001333,-0.003431,0.040351
34,1329009454,0.391961,0.630394,-0.447960,0.498300,0.013569,0.036826,0.022566
35,1329026121,0.392130,0.630317,-0.447943,0.498280,0.090018,0.114512,0.057619
36,1329042788,0.392161,0.630319,-0.447948,0.498248,0.132329,0.121983,0.088812
37,1329059455,0.392103,0.630352,-0.447905,0.498292,0.102974,0.090518,0.091955
38,1329076122,0.392055,0.630399,-0.447820,0.498345,0.029826,0.083103,0.050848
39,1329092789,0.391871,0.630581,-0.447729,0.498343,0.020896,0.067100,0.051994
40,1329109456,0.391644,0.630811,-0.447623,0.498325,0.019650,0.034703,0.032033
41,1329126123,0.391405,0.631049,-0.447508,0.498315,0.003144,0.010224,0.090927
42,1329142790,0.391235,0.631255,-0.447459,0.498232,-0.011816,-0.026108,0.092940
43,1329159457,0.391181,0.631404,-0.447473,0.498072,-0.044573,-0.050818,0.076024
44,1329176124,0.391231,0.631526,-0.447585,0.497779,0.007379,-0.057424,0.015898
45,1329192791,0.391166,0.631749,-0.447870,0.497288,0.067875,-0.111237,0.032537
46,1329209458,0.391037,0.632014,-0.448220,0.496738,0.033240,-0.110678,0.169173
47,1329226125,0.391053,0.632158,-0.448453,0.496333,0.024972,-0.080235,0.201832
48,1329242792,0.391254,0.632124,-0.448553,0.496127,-0.042772,-0.016711,0.069997
49,1329259459,0.391452,0.632166,-0.448686,0.495796,-0.059203,0.102766,0.014472
50,1329276126,0.391341,0.632575,-0.449050,0.495032,0.114915,0.057840,-0.048427
51,1329292793,0.391141,0.632911,-0.449447,0.494400,0.037752,-0.002718,0.125286
52,1329309460,0.391169,0.632951,-0.449609,0.494180,0.054535,0.029224,0.108988
53,1329326127,0.391295,0.632833,-0.449682,0.494165,0.016762,0.125372,0.015156
54,1329342794,0.391230,0.632835,-0.449850,0.494060,-0.025476,0.215365,0.007283
55,1329359461,0.390949,0.633049,-0.450150,0.493736,-0.011233,0.211487,0.065765
56,1329376128,0.390682,0.633245,-0.450431,0.493439,0.015904,0.134383,0.114609
57,1329392795,0.390574,0.633244,-0.450529,0.493437,0.000453,0.068060,0.136306
58,1329409462,0.390478,0.633160,-0.450459,0.493684,-0.049161,0.113567,0.134816
59,1329426129,0.390278,0.633136,-0.450268,0.494047,-0.041573,0.138269,0.132594
60,1329442796,0.390028,0.633137,-0.449937,0.494545,-0.063803,0.118993,0.145477
61,1329459463,0.389788,0.633161,-0.449641,0.494972,-0.044787,0.020680,0.080818
62,1329476130,0.389567,0.633166,-0.449241,0.495502,0.063693,-0.048147,0.098021
63,1329492797,0.389427,0.633084,-0.448772,0.496142,0.213312,-0.111070,0.089987
64,1329509464,0.389246,0.632889,-0.448304,0.496956,0.224697,-0.100804,0.123047
65,1329526131,0.389096,0.632603,-0.447899,0.497801,0.152219,-0.067351,0.045114
66,1329542798,0.388822,0.632398,-0.447538,0.498600,0.127077,0.049223,0.005627
67,1329559465,0.388273,0.632474,-0.447404,0.499051,0.143442,0.063613,-0.049208
68,1329576132,0.387522,0.632774,-0.447443,0.499220,0.141473,-0.024033,0.029804
69,1329592799,0.386870,0.632946,-0.447517,0.499442,0.102264,-0.104037,0.124832
70,1329609466,0.386463,0.632855,-0.447528,0.499862,0.070584,-0.037897,0.163328
71,1329626133,0.386207,0.632610,-0.447565,0.500335,0.010408,0.029771,0.099261
72,1329642800,0.385919,0.632456,-0.447764,0.500575,-0.028264,0.067140,0.045819
73,1329659467,0.385565,0.632374,-0.448224,0.500541,-0.021169,-0.001951,0.013565
74,1329676134,0.385106,0.632366,-0.448747,0.500433,0.013729,-0.187357,0.032438
75,1329692801,0.384751,0.632201,-0.449075,0.500621,-0.042284,-0.254853,0.127800
76,1329709468,0.384507,0.631874,-0.449137,0.501165,-0.033569,-0.108222,0.139954
77,1329726135,0.384197,0.631528,-0.449203,0.501780,0.081904,0.010274,0.104541
78,1329742802,0.383707,0.631254,-0.449280,0.502431,0.101096,0.065739,0.068798
79,1329759469,0.383210,0.631046,-0.449179,0.503160,0.099674,0.148219,0.038753
80,1329776136,0.382509,0.631122,-0.449038,0.503726,0.140576,0.111971,-0.042416
81,1329792803,0.381724,0.631333,-0.448809,0.504259,0.044029,0.049827,-0.065308
82,1329809470,0.380829,0.631678,-0.448493,0.504785,0.022227,0.040646,0.001274
83,1329826137,0.380013,0.631993,-0.448162,0.505300,0.003750,0.037545,0.092780
84,1329842804,0.379371,0.632207,-0.447913,0.505735,-0.077181,0.074068,0.190864
85,1329859471,0.378903,0.632441,-0.447687,0.505993,-0.091842,0.116495,0.167212
86,1329876138,0.378449,0.632819,-0.447474,0.506048,-0.033653,0.077993,0.175476
87,1329892805,0.378108,0.633202,-0.447222,0.506047,-0.082606,-0.002973,0.167283
88,1329909472,0.377991,0.633485,-0.447014,0.505964,-0.088027,-0.096580,0.164863
89,1329926139,0.378137,0.633585,-0.446843,0.505881,-0.086984,-0.118677,0.192105
90,1329942806,0.378452,0.633476,-0.446693,0.505915,-0.028019,-0.040040,0.216901
91,1329959473,0.378936,0.633171,-0.446618,0.506000,-0.024172,0.058274,0.218948
92,1329976140,0.379521,0.632729,-0.446627,0.506107,-0.023730,0.125759,0.188935
93,1329992807,0.380071,0.632298,-0.446667,0.506196,-0.019390,0.170466,0.133267
94,1330009474,0.380444,0.632008,-0.446757,0.506199,-0.033826,0.128455,0.066847
95,1330026141,0.380702,0.631786,-0.446874,0.506180,-0.035358,0.092504,0.055625
96,1330042808,0.380973,0.631521,-0.446910,0.506275,-0.063547,0.023518,0.023642
97,1330059475,0.381177,0.631285,-0.446885,0.506438,-0.092209,0.014020,0.019355
98,1330076142,0.381275,0.631145,-0.446869,0.506552,-0.119479,0.006225,0.014213
99,1330092809,0.381220,0.631096,-0.446900,0.506628,-0.129125,-0.034860,0.050931
100,1330109476,0.381298,0.630938,-0.446831,0.506827,-0.167178,-0.049505,0.070949
101,1330126143,0.381507,0.630734,-0.446707,0.507032,-0.087764,-0.013673,-0.002263
102,1330142810,0.381585,0.630727,-0.446838,0.506867,0.044981,-0.014940,-0.055272
103,1330159477,0.381567,0.630740,-0.447095,0.506638,0.063537,-0.015046,0.055056
104,1330176144,0.381733,0.630542,-0.447139,0.506720,0.097865,-0.032156,0.101789
105,1330192811,0.381978,0.630270,-0.447183,0.506834,0.130027,0.037207,-0.028195
106,1330209478,0.381924,0.630206,-0.447426,0.506741,0.188501,0.092381,0.035954
107,1330226145,0.381745,0.630142,-0.447727,0.506689,0.166422,0.025361,0.122132
108,1330242812,0.381568,0.629959,-0.447916,0.506883,0.123166,-0.027285,0.103147
109,1330259479,0.381473,0.629620,-0.448053,0.507255,0.095055,0.035798,0.013734
110,1330276146,0.381207,0.629461,-0.448310,0.507425,0.024559,0.096074,-0.038468
111,1330292813,0.380876,0.629420,-0.448665,0.507411,-0.012310,0.078971,-0.032937
112,1330309480,0.380512,0.629405,-0.449085,0.507331,0.049754,0.031841,-0.016219
113,1330326147,0.380044,0.629426,-0.449585,0.507212,-0.034701,0.008127,0.028880
114,1330342814,0.379604,0.629376,-0.450094,0.507153,0.023593,-0.034986,0.107680
115,1330359481,0.379323,0.629137,-0.450565,0.507242,0.049673,0.044592,0.051450
116,1330376148,0.379004,0.628980,-0.450931,0.507350,0.054505,0.214692,0.017721
117,1330392815,0.378493,0.629054,-0.451393,0.507228,0.142535,0.273762,0.076819
118,1330409482,0.377697,0.629283,-0.451928,0.507061,0.126789,0.225309,0.227431
119,1330426149,0.376762,0.629530,-0.452437,0.506996,0.140560,0.066752,0.237700
120,1330442816,0.376026,0.629587,-0.452753,0.507189,0.080669,-0.034221,0.161557
121,1330459483,0.375539,0.629503,-0.452893,0.507530,0.143332,0.039157,0.035394
122,1330476150,0.374726,0.629769,-0.453143,0.507578,0.219912,0.082836,-0.019368
123,1330492817,0.373448,0.630468,-0.453441,0.507386,0.204774,-0.090506,0.185157
124,1330509484,0.372498,0.630903,-0.453435,0.507548,0.196258,-0.219185,0.358744
125,1330526151,0.372151,0.630908,-0.453015,0.508171,0.211160,-0.057950,0.312707
126,1330542818,0.371673,0.631342,-0.452194,0.508713,0.200088,0.140781,0.131246
127,1330559485,0.370896,0.632415,-0.451290,0.508751,0.170165,-0.012511,-0.023133
128,1330576152,0.370218,0.633509,-0.449962,0.509059,0.145233,-0.136087,0.144888
129,1330592819,0.369784,0.634380,-0.448385,0.509682,0.064434,-0.146511,0.030635
130,1330609486,0.369146,0.635403,-0.446941,0.510137,-0.102134,-0.133347,0.071651
131,1330626153,0.368470,0.636434,-0.445574,0.510537,-0.208905,-0.210614,0.146607
132,1330642820,0.368111,0.637134,-0.444097,0.511208,-0.390458,-0.202397,0.149111
133,1330659487,0.367951,0.637627,-0.442674,0.511943,-0.457377,-0.136756,-0.007759
134,1330676154,0.367735,0.638216,-0.441584,0.512306,-0.473739,-0.112350,-0.087524
135,1330692821,0.367540,0.638820,-0.440788,0.512378,-0.459529,-0.083385,0.003951
136,1330709488,0.367413,0.639286,-0.440134,0.512450,-0.332214,-0.128238,0.034060
137,1330726155,0.367271,0.639654,-0.439423,0.512703,-0.292903,-0.136158,0.046806
138,1330742822,0.367133,0.639936,-0.438688,0.513078,-0.266998,-0.122485,0.033690
139,1330759489,0.367025,0.640133,-0.438095,0.513418,-0.228206,-0.097692,0.043745
140,1330776156,0.367052,0.640113,-0.437625,0.513823,-0.267758,0.010557,0.124202
141,1330792823,0.367258,0.639968,-0.437380,0.514065,-0.234567,0.058698,0.070770
142,1330809490,0.367455,0.639814,-0.437372,0.514123,-0.129492,0.116769,0.104962
143,1330826157,0.367555,0.639688,-0.437532,0.514072,-0.090355,0.079218,0.152511
144,1330842824,0.367773,0.639362,-0.437737,0.514147,-0.090120,0.071221,0.188688
145,1330859491,0.368147,0.638825,-0.437946,0.514368,-0.098820,0.104013,0.137459
146,1330876158,0.368553,0.638263,-0.438338,0.514441,-0.123802,0.131522,0.065281
147,1330892825,0.369069,0.637666,-0.439031,0.514221,-0.128828,0.170550,0.114616
148,1330909492,0.369868,0.636892,-0.439918,0.513848,-0.002625,0.230218,0.133802
149,1330926159,0.370722,0.636152,-0.440724,0.513459,0.145108,0.281922,0.128819
150,1330942826,0.371202,0.635738,-0.441180,0.513233,0.219917,0.205552,0.126878
151,1330959493,0.371322,0.635573,-0.441254,0.513287,0.205139,0.087158,0.093702
152,1330976160,0.371395,0.635387,-0.441110,0.513588,0.074935,0.043762,0.032648
153,1330992827,0.371490,0.635205,-0.440910,0.513916,0.039067,0.097807,-0.021900
154,1331009494,0.371347,0.635240,-0.440626,0.514221,0.025547,0.136080,-0.044986
155,1331026161,0.370947,0.635508,-0.440398,0.514372,-0.076192,0.097928,-0.045855
156,1331042828,0.370325,0.635989,-0.440217,0.514382,-0.115129,-0.033701,-0.073132
157,1331059495,0.369609,0.636521,-0.439973,0.514448,-0.057520,-0.186349,-0.028893
158,1331076162,0.368892,0.636969,-0.439640,0.514692,-0.113094,-0.258052,-0.092788
159,1331092829,0.368137,0.637438,-0.439228,0.515003,-0.221973,-0.201178,-0.064145
160,1331109496,0.367326,0.638039,-0.438802,0.515201,-0.321657,-0.128554,0.019342
161,1331126163,0.366553,0.638734,-0.438436,0.515202,-0.257960,-0.241014,-0.030941
162,1331142830,0.365871,0.639341,-0.438141,0.515186,-0.250943,-0.227899,0.024464
163,1331159497,0.365344,0.639864,-0.437624,0.515349,-0.182153,-0.113778,0.076016
164,1331176164,0.364956,0.640335,-0.437191,0.515407,-0.144503,-0.039203,0.103202
165,1331192831,0.364511,0.640925,-0.436888,0.515245,-0.225641,0.042399,0.164109
166,1331209498,0.364078,0.641569,-0.436572,0.515017,-0.200934,-0.029030,0.236897
167,1331226165,0.363922,0.642027,-0.436209,0.514865,-0.247718,-0.099359,0.243155
168,1331242832,0.364051,0.642284,-0.435780,0.514817,-0.364373,-0.029112,0.198127
169,1331259499,0.364294,0.642534,-0.435370,0.514679,-0.333826,0.015927,0.133377
170,1331276166,0.364524,0.642825,-0.435125,0.514360,-0.271457,-0.022607,0.118780
171,1331292833,0.364813,0.643034,-0.435046,0.513962,-0.275744,-0.094196,0.168162
172,1331309500,0.365340,0.643023,-0.435064,0.513585,-0.291972,-0.131912,0.089940
173,1331326167,0.366045,0.642909,-0.435077,0.513215,-0.244128,-0.092263,0.065780
174,1331342834,0.366832,0.642735,-0.435323,0.512662,-0.257268,-0.106801,0.051165
175,1331359501,0.367645,0.642522,-0.435625,0.512089,-0.189570,-0.064936,0.142484
176,1331376168,0.368614,0.642083,-0.436036,0.511593,-0.061980,-0.054584,0.153439
177,1331392835,0.369631,0.641493,-0.436401,0.511289,-0.016612,0.059788,0.135728
178,1331409502,0.370658,0.640840,-0.436872,0.510961,0.041854,0.083287,0.030370
179,1331426169,0.371418,0.640375,-0.437262,0.510658,0.055962,0.224162,0.059757
180,1331442836,0.371923,0.640076,-0.437769,0.510232,0.090751,0.131783,0.028344
181,1331459503,0.372242,0.639802,-0.438277,0.509906,0.027002,0.065631,0.134955
182,1331476170,0.372770,0.639120,-0.438869,0.509866,-0.049168,0.024236,0.243231
183,1331492837,0.373938,0.637642,-0.439733,0.510117,-0.289237,0.260768,0.332366
184,1331509504,0.375576,0.635798,-0.440894,0.510214,-0.276332,0.518541,0.290903
185,1331526171,0.376615,0.634784,-0.442257,0.509530,0.012698,0.362471,0.177973
186,1331542838,0.377049,0.634334,-0.443311,0.508854,0.401113,0.130732,0.195048
187,1331559505,0.377654,0.633374,-0.443832,0.509146,0.582318,0.017579,0.156920
188,1331576172,0.378268,0.632217,-0.444002,0.509980,0.512472,0.119674,0.033315
189,1331592839,0.378510,0.631585,-0.444313,0.510312,0.315803,0.163139,-0.106197
190,1331609506,0.378581,0.631361,-0.444766,0.510143,0.220249,0.033404,-0.076398
191,1331626173,0.378809,0.631092,-0.445107,0.510008,0.239195,-0.067194,-0.093908
192,1331642840,0.378863,0.630891,-0.445522,0.509854,0.239648,-0.206692,-0.136061
193,1331659507,0.378600,0.630763,-0.445869,0.509904,0.101185,-0.250359,-0.016825
194,1331676174,0.378238,0.630586,-0.446062,0.510224,0.091488,-0.335284,0.018928
195,1331692841,0.377855,0.630363,-0.446123,0.510729,-0.035329,-0.306793,0.061562
196,1331709508,0.377466,0.630233,-0.446103,0.511196,-0.136864,-0.291957,0.021011
197,1331726175,0.377107,0.630232,-0.445982,0.511566,-0.166721,-0.188114,0.032197
198,1331742842,0.376746,0.630411,-0.445780,0.511788,-0.047632,-0.128562,0.072850
199,1331759509,0.376438,0.630672,-0.445513,0.511926,-0.006692,-0.127352,0.120662
200,1331776176,0.376359,0.630770,-0.445130,0.512196,-0.074120,-0.127215,0.099967
201,1331792843,0.376285,0.630904,-0.444674,0.512480,-0.138269,-0.052917,0.006896
202,1331809510,0.375970,0.631306,-0.444220,0.512611,-0.090851,-0.068315,0.027068
203,1331826177,0.375501,0.631818,-0.443762,0.512721,-0.028874,-0.108364,0.137221
204,1331842844,0.375233,0.632142,-0.443091,0.513097,0.018523,-0.079628,0.143777
205,1331859511,0.375194,0.632324,-0.442303,0.513582,0.077301,0.008417,0.000184
206,1331876178,0.375089,0.632674,-0.441630,0.513807,0.099844,0.048150,-0.094916
207,1331892845,0.374804,0.633244,-0.441024,0.513832,0.058134,0.028909,-0.049904
208,1331909512,0.374525,0.633814,-0.440412,0.513859,-0.049735,-0.060875,0.038245
209,1331926179,0.374368,0.634251,-0.439787,0.513968,-0.182999,-0.057760,0.100805
210,1331942846,0.374202,0.634675,-0.439263,0.514014,-0.231329,-0.059529,0.133451
211,1331959513,0.374072,0.635068,-0.438896,0.513936,-0.249565,-0.085741,0.188298
212,1331976180,0.374329,0.635135,-0.438423,0.514070,-0.290004,0.004557,0.235686
213,1331992847,0.374644,0.635226,-0.437866,0.514204,-0.266659,0.130402,0.121142
214,1332009514,0.374830,0.635561,-0.437439,0.514017,-0.328718,0.175179,0.093634
215,1332026181,0.375028,0.635943,-0.437074,0.513711,-0.319707,0.130626,0.136558
216,1332042848,0.375252,0.636253,-0.436661,0.513515,-0.234889,0.082388,0.114696
217,1332059515,0.375516,0.636480,-0.436318,0.513332,-0.216923,0.060546,0.078593
218,1332076182,0.375822,0.636689,-0.435936,0.513174,-0.170298,0.095525,0.058103
219,1332092849,0.376235,0.636844,-0.435556,0.513001,-0.111507,0.117678,-0.049170
220,1332109516,0.376443,0.637157,-0.435217,0.512747,-0.059102,0.174589,-0.065789
221,1332126183,0.376455,0.637601,-0.435097,0.512289,-0.055698,0.055501,0.039804
222,1332142850,0.376537,0.637941,-0.434920,0.511955,-0.164506,-0.019156,0.136749
223,1332159517,0.376828,0.638101,-0.434531,0.511871,-0.157837,0.012792,0.088719
224,1332176184,0.377098,0.638330,-0.434271,0.511608,-0.163302,0.013338,-0.032213
225,1332192851,0.377069,0.638782,-0.434178,0.511144,-0.073534,0.036816,0.071537
226,1332209518,0.377071,0.639122,-0.434210,0.510690,0.019254,-0.083201,0.213124
227,1332226185,0.377335,0.639083,-0.434161,0.510585,0.008225,-0.028717,0.215502
228,1332242852,0.377710,0.638889,-0.434130,0.510576,0.022705,-0.006616,0.075402
229,1332259519,0.378064,0.638736,-0.434051,0.510573,-0.033375,0.113727,-0.001614
230,1332276186,0.378137,0.638870,-0.434005,0.510391,-0.024752,0.110565,0.000174
231,1332292853,0.378006,0.639186,-0.434172,0.509950,-0.008161,0.023172,0.055121
232,1332309520,0.377911,0.639399,-0.434366,0.509589,0.032637,-0.058016,0.133904
233,1332326187,0.378075,0.639225,-0.434493,0.509577,0.044425,-0.065344,0.123296
234,1332342854,0.378258,0.638964,-0.434593,0.509683,0.029343,0.038657,0.051264
235,1332359521,0.378227,0.638887,-0.434849,0.509585,-0.001450,0.028664,0.001052
236,1332376188,0.378107,0.638928,-0.435219,0.509306,0.000238,-0.042516,0.051624
237,1332392855,0.378067,0.638884,-0.435489,0.509161,-0.007868,-0.091049,0.078009
238,1332409522,0.378186,0.638722,-0.435636,0.509149,-0.052855,-0.022975,0.039361
239,1332426189,0.378204,0.638742,-0.435850,0.508927,-0.063172,0.022574,0.004684
240,1332442856,0.378188,0.638772,-0.436168,0.508629,-0.195685,0.008374,0.073812
241,1332459523,0.377996,0.638941,-0.436544,0.508237,-0.197297,-0.016547,0.095022
242,1332476190,0.377690,0.639108,-0.436949,0.507906,-0.175596,-0.042351,0.181152
243,1332492857,0.377427,0.639202,-0.437249,0.507725,-0.133565,-0.058599,0.209836
244,1332509524,0.377357,0.639140,-0.437404,0.507721,-0.110271,-0.039026,0.119136
245,1332526191,0.377298,0.639049,-0.437536,0.507767,-0.030427,-0.020658,-0.036241
246,1332542858,0.377028,0.639102,-0.437743,0.507722,0.033302,-0.057600,-0.015541
247,1332559525,0.376654,0.639165,-0.437983,0.507713,0.004798,-0.066638,0.069043
248,1332576192,0.376198,0.639222,-0.438072,0.507903,0.012831,-0.021329,0.145817
249,1332592859,0.375931,0.639122,-0.438090,0.508211,0.017089,-0.015953,0.128886
250,1332609526,0.375711,0.639123,-0.438069,0.508390,0.006856,-0.004160,0.064491
251,1332626193,0.375492,0.639273,-0.438003,0.508421,-0.058944,0.031461,0.098587
252,1332642860,0.375326,0.639456,-0.437968,0.508342,-0.054616,0.003257,0.184599
253,1332659527,0.375253,0.639633,-0.437907,0.508227,-0.037057,-0.043526,0.209489
254,1332676194,0.375417,0.639698,-0.437667,0.508230,-0.044729,-0.092697,0.162923
255,1332692861,0.375894,0.639568,-0.437247,0.508403,-0.119099,0.005830,0.115079
256,1332709528,0.376445,0.639583,-0.436913,0.508263,-0.078945,0.035623,-0.023316
257,1332726195,0.376871,0.639867,-0.436753,0.507727,-0.115953,0.021999,0.061199
258,1332742862,0.377330,0.640119,-0.436616,0.507186,-0.062616,-0.028860,0.189538
259,1332759529,0.377870,0.640197,-0.436441,0.506837,-0.059779,-0.063014,0.238932
260,1332776196,0.378625,0.640076,-0.436259,0.506582,-0.027932,-0.101861,0.183535
261,1332792863,0.379568,0.639827,-0.436017,0.506399,-0.118955,-0.016609,0.075304
262,1332809530,0.380612,0.639634,-0.435690,0.506142,-0.122774,0.063152,0.024522
263,1332826197,0.381555,0.639590,-0.435515,0.505637,-0.036685,0.099993,0.011028
264,1332842864,0.382336,0.639624,-0.435527,0.504994,-0.001911,0.071606,0.080038
265,1332859531,0.383169,0.639562,-0.435480,0.504481,-0.069717,0.031918,0.112431
266,1332876198,0.384036,0.639448,-0.435297,0.504125,-0.056372,-0.031619,0.058779
267,1332892865,0.384806,0.639373,-0.435297,0.503631,-0.066693,-0.046494,0.029774
268,1332909532,0.385501,0.639277,-0.435388,0.503143,-0.043324,-0.050468,0.098713
269,1332926199,0.386348,0.638927,-0.435490,0.502850,0.013448,-0.096534,0.074766
270,1332942866,0.387286,0.638419,-0.435495,0.502770,0.008837,-0.000557,0.008318
271,1332959533,0.388095,0.638039,-0.435688,0.502461,0.039360,0.010627,-0.073275
272,1332976200,0.388669,0.637830,-0.436147,0.501884,-0.022551,-0.038965,-0.031597
273,1332992867,0.389279,0.637497,-0.436629,0.501414,0.033230,-0.117081,0.089754
274,1333009534,0.390121,0.636789,-0.437117,0.501235,0.023755,-0.059107,0.002286
275,1333026201,0.390901,0.636083,-0.437529,0.501164,0.050229,0.098573,-0.009864
276,1333042868,0.391410,0.635662,-0.438068,0.500830,0.165292,0.135152,0.009640
277,1333059535,0.391688,0.635405,-0.438692,0.500392,0.213732,0.147179,0.072527
278,1333076202,0.391853,0.635138,-0.439117,0.500229,0.300551,0.137048,0.172204
279,1333092869,0.392043,0.634693,-0.439475,0.500331,0.275596,0.177906,0.127235
280,1333109536,0.391975,0.634371,-0.439946,0.500379,0.176421,0.258193,0.016486
281,1333126203,0.391655,0.634292,-0.440544,0.500203,0.199654,0.192272,0.069107
282,1333142870,0.391395,0.634130,-0.441244,0.499995,0.113711,0.070229,0.104953
283,1333159537,0.391264,0.633841,-0.441686,0.500072,0.149665,0.113176,0.108660
284,1333176204,0.391121,0.633567,-0.442139,0.500132,0.154749,0.131958,0.019653
285,1333192871,0.390771,0.633541,-0.442485,0.500133,0.108272,0.172460,-0.005851
286,1333209538,0.390294,0.633706,-0.442845,0.499978,0.110197,0.087723,0.017777
287,1333226205,0.389802,0.633921,-0.443195,0.499779,-0.006157,0.034671,0.053381
288,1333242872,0.389316,0.634192,-0.443323,0.499700,0.053438,-0.017236,0.079298
289,1333259539,0.388865,0.634455,-0.443492,0.499568,-0.030012,-0.079389,0.042580
290,1333276206,0.388403,0.634795,-0.443486,0.499500,-0.037321,-0.027962,0.099431
291,1333292873,0.388052,0.635101,-0.443454,0.499413,0.072436,-0.050699,0.130418
292,1333309540,0.387643,0.635418,-0.443356,0.499414,0.088422,0.001008,0.175805
293,1333326207,0.387225,0.635753,-0.443151,0.499493,0.155059,-0.022610,0.251068
294,1333342874,0.386955,0.635949,-0.442896,0.499680,0.063882,-0.066128,0.145220
295,1333359541,0.386667,0.636183,-0.442594,0.499872,0.036516,-0.089100,0.069212
296,1333376208,0.386296,0.636452,-0.442398,0.499990,-0.027500,-0.141410,0.091619
297,1333392875,0.386059,0.636577,-0.442165,0.500220,-0.120692,-0.148772,0.092644
298,1333409542,0.386017,0.636569,-0.441889,0.500507,-0.152801,-0.095075,0.029963
299,1333426209,0.385987,0.636674,-0.441699,0.500564,-0.169367,-0.065109,-0.019387
300,1333442876,0.385893,0.636912,-0.441567,0.500450,-0.105858,-0.099785,-0.001753
301,1333459543,0.385686,0.637169,-0.441493,0.500348,-0.017977,-0.140867,0.097732
302,1333476210,0.385705,0.636997,-0.441456,0.500585,-0.122495,-0.083771,0.163920
303,1333492877,0.385762,0.636723,-0.441427,0.500915,-0.167074,0.027347,0.106416
304,1333509544,0.385724,0.636567,-0.441682,0.500917,-0.122859,-0.011464,0.018325
305,1333526211,0.385581,0.636438,-0.442223,0.500714,-0.195588,-0.044716,0.073377
306,1333542878,0.385626,0.636017,-0.442949,0.500573,-0.083799,-0.132725,0.210702
